<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.04.26	16:00:00	98102.19	98246.94	98061.85	98097.34	14400	0	96
2025.04.26	20:00:00	98097.30	98249.24	97994.52	98088.16	14400	0	96
2025.04.27	00:00:00	98088.12	98427.80	98064.68	98338.64	14400	0	96
2025.04.27	04:00:00	98338.60	98437.17	98241.30	98252.99	14400	0	96
2025.04.27	08:00:00	98252.95	98552.86	98174.70	98508.38	14338	0	96
2025.04.27	12:00:00	98508.34	98558.58	98399.02	98473.86	14400	0	96
2025.04.27	16:00:00	98473.82	98668.23	98431.76	98608.68	14400	0	96
2025.04.27	20:00:00	98608.64	98746.60	98481.30	98481.30	14400	0	96
2025.04.28	00:00:00	98481.26	98551.42	98348.95	98452.38	14400	0	96
2025.04.28	04:00:00	98452.34	98653.52	98445.10	98645.59	14400	0	96
2025.04.28	08:00:00	98645.55	98786.71	98583.16	98650.59	14400	0	96
2025.04.28	12:00:00	98650.55	98794.60	98571.09	98633.91	14400	0	96
2025.04.28	16:00:00	98633.87	98679.82	98478.40	98521.68	14400	0	96
2025.04.28	20:00:00	98521.64	98801.89	98501.32	98645.29	14318	0	96
2025.04.29	00:00:00	98645.25	99026.42	98623.13	98937.27	14400	0	96
2025.04.29	04:00:00	98937.23	99334.28	98854.23	99304.03	14400	0	96
2025.04.29	08:00:00	99303.99	99369.21	99200.83	99233.17	14400	0	96
2025.04.29	12:00:00	99233.13	99351.63	99106.30	99106.30	14400	0	96
2025.04.29	16:00:00	99106.26	99151.76	98789.36	98854.85	14400	0	96
2025.04.29	20:00:00	98854.81	98908.65	98643.11	98714.45	14400	0	96
2025.04.30	00:00:00	98714.41	98946.40	98696.05	98829.23	14400	0	96
2025.04.30	04:00:00	98829.19	98855.61	98651.68	98760.57	14400	0	96
2025.04.30	08:00:00	98760.53	98798.67	98583.13	98594.18	14400	0	96
2025.04.30	12:00:00	98594.14	98663.65	98441.15	98511.33	14400	0	96
2025.04.30	16:00:00	98511.29	98520.94	98349.30	98453.51	14400	0	96
2025.04.30	20:00:00	98453.47	98473.60	98125.05	98125.05	14400	0	96
2025.05.01	00:00:00	98125.01	98378.30	98121.77	98265.74	14400	0	96
2025.05.01	04:00:00	98265.70	98265.70	98052.51	98162.23	14400	0	96
2025.05.01	08:00:00	98162.19	98186.51	97715.61	97715.61	14400	0	96
2025.05.01	12:00:00	97715.57	97840.71	97662.65	97662.65	14401	0	96
2025.05.01	16:00:00	97662.61	97716.70	97562.66	97586.86	14400	0	96
2025.05.01	20:00:00	97586.82	97586.82	97390.66	97390.66	14400	0	96
2025.05.02	00:00:00	97390.62	97591.34	97313.61	97540.96	14400	0	96
2025.05.02	04:00:00	97540.92	97697.70	97518.16	97580.54	14400	0	96
2025.05.02	08:00:00	97580.50	97580.50	97380.73	97380.73	14400	0	96
2025.05.02	12:00:00	97380.69	97405.84	97263.78	97263.78	14400	0	96
2025.05.02	16:00:00	97263.74	97536.29	97259.78	97464.25	14400	0	96
2025.05.02	20:00:00	97464.21	97821.87	97413.04	97785.11	14400	0	96
2025.05.03	00:00:00	97785.07	97985.44	97692.11	97884.94	14400	0	96
2025.05.03	04:00:00	97884.90	98031.85	97803.15	97883.46	14400	0	96
2025.05.03	08:00:00	97883.42	97970.67	97767.68	97799.71	14400	0	96
2025.05.03	12:00:00	97799.67	97866.39	97684.52	97736.51	14400	0	96
2025.05.03	16:00:00	97736.47	97749.84	97605.51	97606.84	14400	0	96
2025.05.03	20:00:00	97606.80	97655.87	97510.66	97538.74	14400	0	96
2025.05.04	00:00:00	97538.70	97580.49	97320.96	97349.00	14400	0	96
2025.05.04	04:00:00	97348.96	97379.46	97188.84	97322.53	14400	0	96
2025.05.04	08:00:00	97322.49	97570.53	97315.33	97491.95	14335	0	96
2025.05.04	12:00:00	97491.91	97557.70	97397.94	97430.49	14400	0	96
2025.05.04	16:00:00	97430.45	97693.43	97376.21	97673.24	14400	0	96
2025.05.04	20:00:00	97673.20	97807.32	97640.09	97788.05	14400	0	96
2025.05.05	00:00:00	97788.01	97870.04	97682.96	97787.96	14400	0	96
2025.05.05	04:00:00	97787.92	97892.02	97702.48	97822.61	14400	0	96
2025.05.05	08:00:00	97822.57	98008.87	97693.72	97996.75	14400	0	96
2025.05.05	12:00:00	97996.71	98097.71	97930.46	98042.09	14401	0	96
2025.05.05	16:00:00	98042.05	98200.25	98016.50	98096.91	14400	0	96
2025.05.05	20:00:00	98096.87	98096.87	97886.33	98016.84	14400	0	96
2025.05.06	00:00:00	98016.80	98233.65	97963.83	98160.57	14400	0	96
2025.05.06	04:00:00	98160.53	98160.53	97906.30	98076.29	14400	0	96
2025.05.06	08:00:00	98076.25	98097.65	97845.27	97845.27	14400	0	96
2025.05.06	12:00:00	97845.23	97967.98	97802.93	97890.30	14400	0	96
2025.05.06	16:00:00	97890.26	98004.06	97796.88	97828.83	14400	0	96
2025.05.06	20:00:00	97828.79	97842.94	97690.02	97731.19	14400	0	96
2025.05.07	00:00:00	97731.15	97757.68	97554.18	97554.18	14400	0	96
2025.05.07	04:00:00	97554.14	97608.61	97395.13	97412.48	14400	0	96
2025.05.07	08:00:00	97412.44	97433.97	97155.94	97339.78	14400	0	96
2025.05.07	12:00:00	97339.74	97526.72	97268.62	97445.81	14400	0	96
2025.05.07	16:00:00	97445.77	97516.96	97301.13	97426.40	14400	0	96
2025.05.07	20:00:00	97426.36	97426.36	97202.54	97202.54	14400	0	96
2025.05.08	00:00:00	97202.50	97492.67	97159.46	97444.53	14400	0	96
2025.05.08	04:00:00	97444.49	97555.06	97371.17	97413.62	14400	0	96
2025.05.08	08:00:00	97413.58	97531.59	97354.58	97417.35	14400	0	96
2025.05.08	12:00:00	97417.31	97465.12	97257.98	97304.64	14400	0	96
2025.05.08	16:00:00	97304.60	97609.63	97272.56	97580.63	14400	0	96
2025.05.08	20:00:00	97580.59	97677.35	97486.73	97486.73	14400	0	96
2025.05.09	00:00:00	97486.69	97581.54	97409.93	97427.68	14400	0	96
2025.05.09	04:00:00	97427.64	97466.10	97163.88	97191.74	14400	0	96
2025.05.09	08:00:00	97191.70	97281.15	97137.59	97232.73	14401	0	96
2025.05.09	12:00:00	97232.69	97454.67	97227.89	97348.16	14400	0	96
2025.05.09	16:00:00	97348.12	97388.50	97152.49	97188.73	14400	0	96
2025.05.09	20:00:00	97188.69	97295.57	97093.68	97240.86	14400	0	96
2025.05.10	00:00:00	97240.82	97510.62	97216.14	97339.83	14400	0	96
2025.05.10	04:00:00	97339.79	97397.97	97178.40	97178.40	14400	0	96
2025.05.10	08:00:00	97178.36	97178.36	96832.96	96968.85	14400	0	96
2025.05.10	12:00:00	96968.81	97001.51	96803.27	96803.27	14400	0	96
2025.05.10	16:00:00	96803.23	96904.71	96717.27	96750.59	14400	0	96
2025.05.10	20:00:00	96750.55	96752.00	96531.23	96657.89	14400	0	96
2025.05.11	00:00:00	96657.85	96704.47	96551.82	96681.48	14400	0	96
2025.05.11	04:00:00	96681.44	96701.49	96387.91	96411.37	14400	0	96
2025.05.11	08:00:00	96411.33	96421.49	96126.47	96126.47	14138	0	96
2025.05.11	12:00:00	96126.43	96282.95	96073.80	96205.80	14400	0	96
2025.05.11	16:00:00	96205.76	96321.34	96185.79	96309.50	14400	0	96
2025.05.11	20:00:00	96309.46	96325.20	95969.37	96048.77	14400	0	96
2025.05.12	00:00:00	96048.73	96056.85	95874.29	95951.77	14400	0	96
2025.05.12	04:00:00	95951.73	96043.02	95820.70	95820.70	14400	0	96
2025.05.12	08:00:00	95820.66	96038.66	95771.58	95825.00	14400	0	96
2025.05.12	12:00:00	95824.96	95824.96	95517.62	95517.62	14401	0	96
2025.05.12	16:00:00	95517.58	95601.69	95410.74	95423.65	14400	0	96
2025.05.12	20:00:00	95423.61	95446.60	95148.45	95260.48	14400	0	96
2025.05.13	00:00:00	95260.44	95543.85	95226.18	95434.63	14400	0	96
2025.05.13	04:00:00	95434.59	95726.59	95400.15	95631.08	14400	0	96
2025.05.13	08:00:00	95631.04	95723.09	95539.81	95678.53	14400	0	96
2025.05.13	12:00:00	95678.49	95903.12	95667.97	95725.72	14400	0	96
2025.05.13	16:00:00	95725.68	95880.73	95653.88	95865.01	14400	0	96
2025.05.13	20:00:00	95864.97	96014.50	95744.93	95744.93	14400	0	96
2025.05.14	00:00:00	95744.89	95868.22	95607.49	95653.44	14400	0	96
2025.05.14	04:00:00	95653.40	95723.52	95379.35	95394.96	14400	0	96
2025.05.14	08:00:00	95394.92	95786.91	95323.99	95721.02	14400	0	96
2025.05.14	12:00:00	95720.98	95934.17	95631.50	95874.09	14400	0	96
2025.05.14	16:00:00	95874.05	95874.05	95703.69	95785.81	14400	0	96
2025.05.14	20:00:00	95785.77	95844.58	95598.80	95661.86	14400	0	96
2025.05.15	00:00:00	95661.82	95711.91	95507.54	95524.96	14400	0	96
2025.05.15	04:00:00	95524.92	95549.60	95377.38	95385.63	14400	0	96
2025.05.15	08:00:00	95385.59	95395.98	95194.78	95355.94	14400	0	96
2025.05.15	12:00:00	95355.90	95380.95	95254.11	95325.30	14400	0	96
2025.05.15	16:00:00	95325.26	95407.30	95232.57	95339.78	14400	0	96
2025.05.15	20:00:00	95339.74	95583.98	95297.11	95439.10	14400	0	96
2025.05.16	00:00:00	95439.06	95512.39	95346.62	95431.80	14400	0	96
2025.05.16	04:00:00	95431.76	95431.76	95233.61	95260.63	14400	0	96
2025.05.16	08:00:00	95260.59	95263.85	95090.55	95244.21	14401	0	96
2025.05.16	12:00:00	95244.17	95313.57	95061.03	95061.03	14400	0	96
2025.05.16	16:00:00	95060.99	95098.52	94958.62	95024.24	14400	0	96
2025.05.16	20:00:00	95024.20	95132.85	94885.73	94926.13	14400	0	96
2025.05.17	00:00:00	94926.09	95028.19	94799.59	95003.19	14400	0	96
2025.05.17	04:00:00	95003.15	95037.34	94691.25	94691.25	14400	0	96
2025.05.17	08:00:00	94691.21	94719.39	94459.36	94488.24	14400	0	96
2025.05.17	12:00:00	94488.20	94612.52	94438.90	94456.50	14371	0	96
2025.05.17	16:00:00	94456.46	94654.71	94374.38	94636.28	14400	0	96
2025.05.17	20:00:00	94636.24	94636.24	94428.96	94537.00	14400	0	96
2025.05.18	00:00:00	94536.96	94583.74	94272.47	94390.91	14400	0	96
2025.05.18	04:00:00	94390.87	94573.41	94324.46	94505.21	14400	0	96
2025.05.18	08:00:00	94505.17	94506.04	94357.83	94475.55	14337	0	96
2025.05.18	12:00:00	94475.51	94665.17	94474.35	94589.38	14400	0	96
2025.05.18	16:00:00	94589.34	94810.67	94538.65	94782.13	14400	0	96
2025.05.18	20:00:00	94782.09	94976.01	94736.45	94906.22	14400	0	96
2025.05.19	00:00:00	94906.18	94947.30	94782.37	94782.37	14401	0	96
2025.05.19	04:00:00	94782.33	94999.39	94742.13	94988.43	14400	0	96
2025.05.19	08:00:00	94988.39	94988.39	94734.72	94867.82	14400	0	96
2025.05.19	12:00:00	94867.78	95130.14	94808.78	95108.14	14400	0	96
2025.05.19	16:00:00	95108.10	95132.24	94954.89	95056.04	14400	0	96
2025.05.19	20:00:00	95056.00	95092.34	94966.15	95008.08	14400	0	96
2025.05.20	00:00:00	95008.04	95289.32	94985.88	95285.00	14400	0	96
2025.05.20	04:00:00	95284.96	95329.55	95055.40	95055.40	14400	0	96
2025.05.20	08:00:00	95055.36	95216.88	94996.11	95029.80	14400	0	96
2025.05.20	12:00:00	95029.76	95098.23	94949.67	95033.59	14400	0	96
2025.05.20	16:00:00	95033.55	95177.94	94969.75	95041.73	14400	0	96
2025.05.20	20:00:00	95041.69	95084.32	94852.30	94852.30	14400	0	96
2025.05.21	00:00:00	94852.26	94918.78	94759.02	94797.46	14400	0	96
2025.05.21	04:00:00	94797.42	95126.44	94788.38	94962.99	14400	0	96
2025.05.21	08:00:00	94962.95	95028.69	94858.34	94899.76	14400	0	96
2025.05.21	12:00:00	94899.72	94899.72	94751.90	94848.56	14400	0	96
2025.05.21	16:00:00	94848.52	95071.90	94805.96	95049.18	14400	0	96
2025.05.21	20:00:00	95049.14	95100.65	94717.23	94776.96	14400	0	96
2025.05.22	00:00:00	94776.92	94808.59	94617.91	94637.19	14400	0	96
2025.05.22	04:00:00	94637.15	94811.76	94584.95	94709.26	14400	0	96
2025.05.22	08:00:00	94709.22	94931.72	94693.54	94819.96	14400	0	96
2025.05.22	12:00:00	94819.92	95110.89	94798.96	95080.17	14400	0	96
2025.05.22	16:00:00	95080.13	95139.56	94904.26	95059.66	14401	0	96
2025.05.22	20:00:00	95059.62	95184.85	95009.89	95014.25	14400	0	96
2025.05.23	00:00:00	95014.21	95014.21	94736.35	94825.68	14400	0	96
2025.05.23	04:00:00	94825.64	94909.44	94641.76	94874.52	14400	0	96
2025.05.23	08:00:00	94874.48	94874.48	94614.06	94642.99	14400	0	96
2025.05.23	12:00:00	94642.95	94665.19	94520.76	94550.80	14400	0	96
2025.05.23	16:00:00	94550.76	94583.32	94306.33	94423.32	14400	0	96
2025.05.23	20:00:00	94423.28	94628.94	94361.49	94361.49	14400	0	96
2025.05.24	00:00:00	94361.45	94406.32	94178.49	94265.95	14400	0	96
2025.05.24	04:00:00	94265.91	94265.91	93965.85	93965.85	14400	0	96
2025.05.24	08:00:00	93965.81	93965.81	93705.22	93892.55	14400	0	96
2025.05.24	12:00:00	93892.51	93959.24	93768.90	93828.91	14400	0	96
2025.05.24	16:00:00	93828.87	93921.14	93748.44	93855.13	14400	0	96
2025.05.24	20:00:00	93855.09	93906.24	93694.60	93694.60	14400	0	96
2025.05.25	00:00:00	93694.56	93762.77	93619.66	93626.49	14400	0	96
2025.05.25	04:00:00	93626.45	93796.05	93475.39	93566.21	14400	0	96
2025.05.25	08:00:00	93566.17	93588.79	93374.87	93446.84	14336	0	96
2025.05.25	12:00:00	93446.80	93470.44	93255.93	93267.42	14400	0	96
2025.05.25	16:00:00	93267.38	93515.89	93189.86	93465.89	14400	0	96
2025.05.25	20:00:00	93465.85	93478.21	93237.80	93254.65	14400	0	96
2025.05.26	00:00:00	93254.61	93645.55	93236.97	93632.05	14400	0	96
2025.05.26	04:00:00	93632.01	93799.80	93531.49	93694.81	14400	0	96
2025.05.26	08:00:00	93694.77	93762.49	93409.14	93409.14	14400	0	96
2025.05.26	12:00:00	93409.10	93456.05	93225.56	93256.91	14400	0	96
2025.05.26	16:00:00	93256.87	93282.78	93041.62	93121.78	14400	0	96
2025.05.26	20:00:00	93121.74	93215.94	93009.66	93164.65	14400	0	96
2025.05.27	00:00:00	93164.61	93266.83	93088.77	93183.11	14400	0	96
2025.05.27	04:00:00	93183.07	93362.47	93173.87	93278.56	14400	0	96
2025.05.27	08:00:00	93278.52	93317.28	93131.68	93223.52	14359	0	96
2025.05.27	12:00:00	93223.48	93469.65	93199.49	93397.83	14400	0	96
2025.05.27	16:00:00	93397.79	93625.35	93373.83	93606.47	14401	0	96
2025.05.27	20:00:00	93606.43	93625.55	93327.53	93327.53	14400	0	96
2025.05.28	00:00:00	93327.49	93440.94	93252.18	93293.75	14352	0	96
2025.05.28	04:00:00	93293.71	93581.67	93290.31	93483.47	14400	0	96
2025.05.28	08:00:00	93483.43	93507.28	93212.46	93263.62	14400	0	96
2025.05.28	12:00:00	93263.58	93263.58	93030.58	93215.03	14400	0	96
2025.05.28	16:00:00	93214.99	93241.69	92930.26	93045.20	14400	0	96
2025.05.28	20:00:00	93045.16	93069.34	92854.44	93063.98	14400	0	96
2025.05.29	00:00:00	93063.94	93220.15	93027.85	93198.95	14400	0	96
2025.05.29	04:00:00	93198.91	93467.51	93117.24	93399.83	14400	0	96
2025.05.29	08:00:00	93399.79	93447.28	93123.15	93134.31	14400	0	96
2025.05.29	12:00:00	93134.27	93134.27	92863.54	92927.94	14400	0	96
2025.05.29	16:00:00	92927.90	93182.23	92919.62	93101.81	14400	0	96
2025.05.29	20:00:00	93101.77	93183.32	92957.69	93086.95	14400	0	96
2025.05.30	00:00:00	93086.91	93117.96	92966.14	93093.84	14400	0	96
2025.05.30	04:00:00	93093.80	93229.83	93014.61	93224.91	14400	0	96
2025.05.30	08:00:00	93224.87	93417.95	93164.87	93286.39	14400	0	96
2025.05.30	12:00:00	93286.35	93675.54	93215.83	93674.14	14285	0	96
2025.05.30	16:00:00	93674.10	93921.53	93579.50	93917.29	14400	0	96
2025.05.30	20:00:00	93917.25	93958.94	93666.27	93721.84	14400	0	96
2025.05.31	00:00:00	93721.80	93912.86	93653.04	93834.42	14400	0	96
2025.05.31	04:00:00	93834.38	94042.07	93784.34	93951.47	14318	0	96
2025.05.31	08:00:00	93951.43	94138.10	93921.47	94076.91	14400	0	96
2025.05.31	12:00:00	94076.87	94125.25	93930.98	93930.98	14401	0	96
2025.05.31	16:00:00	93930.94	94017.00	93814.99	93977.79	14400	0	96
2025.05.31	20:00:00	93977.75	94223.73	93918.86	94136.73	14400	0	96
2025.06.01	00:00:00	94136.69	94321.98	94123.17	94232.42	14400	0	96
2025.06.01	04:00:00	94232.38	94259.99	94112.33	94222.48	14400	0	96
2025.06.01	08:00:00	94222.44	94366.53	94053.71	94333.93	14258	0	96
2025.06.01	12:00:00	94333.89	94542.49	94311.45	94517.85	14272	0	96
2025.06.01	16:00:00	94517.81	94789.64	94461.10	94700.15	14400	0	96
2025.06.01	20:00:00	94700.11	94700.11	94520.45	94596.27	14400	0	96
2025.06.02	00:00:00	94596.23	94596.23	94384.58	94412.70	14400	0	96
2025.06.02	04:00:00	94412.66	94553.18	94397.02	94509.23	14400	0	96
2025.06.02	08:00:00	94509.19	94586.85	94380.15	94531.74	14400	0	96
2025.06.02	12:00:00	94531.70	94531.70	94342.01	94435.31	14400	0	96
2025.06.02	16:00:00	94435.27	94495.60	94312.82	94334.42	14400	0	96
2025.06.02	20:00:00	94334.38	94505.09	94191.19	94265.12	14400	0	96
2025.06.03	00:00:00	94265.08	94297.76	94171.92	94171.92	14400	0	96
2025.06.03	04:00:00	94171.88	94300.65	94065.81	94276.37	14400	0	96
2025.06.03	08:00:00	94276.33	94385.70	94266.49	94312.46	14400	0	96
2025.06.03	12:00:00	94312.42	94346.24	94201.92	94289.44	14400	0	96
2025.06.03	16:00:00	94289.40	94415.79	94201.14	94201.14	14400	0	96
2025.06.03	20:00:00	94201.10	94363.07	94066.58	94188.50	14401	0	96
2025.06.04	00:00:00	94188.46	94242.92	94023.34	94023.34	14400	0	96
2025.06.04	04:00:00	94023.30	94166.22	93976.50	93983.11	14400	0	96
2025.06.04	08:00:00	93983.07	94041.62	93850.15	93904.07	14400	0	96
2025.06.04	12:00:00	93904.03	93987.70	93822.65	93862.00	14400	0	96
2025.06.04	16:00:00	93861.96	93974.61	93716.07	93883.89	14400	0	96
2025.06.04	20:00:00	93883.85	93973.33	93757.46	93969.85	14400	0	96
2025.06.05	00:00:00	93969.81	93969.81	93702.43	93739.68	14400	0	96
2025.06.05	04:00:00	93739.64	93819.86	93623.39	93623.39	14400	0	96
2025.06.05	08:00:00	93623.35	93986.71	93607.67	93955.51	14400	0	96
2025.06.05	12:00:00	93955.47	94038.26	93864.87	93864.87	14400	0	96
2025.06.05	16:00:00	93864.83	94025.43	93850.25	93998.98	14400	0	96
2025.06.05	20:00:00	93998.94	94043.67	93885.83	93969.19	14400	0	96
2025.06.06	00:00:00	93969.15	94253.93	93915.07	94195.55	14400	0	96
2025.06.06	04:00:00	94195.51	94197.41	93994.65	94025.00	14400	0	96
2025.06.06	08:00:00	94024.96	94024.96	93825.68	93924.48	14400	0	96
2025.06.06	12:00:00	93924.44	94050.01	93866.08	93927.75	14400	0	96
2025.06.06	16:00:00	93927.71	94072.55	93911.19	94028.15	14400	0	96
2025.06.06	20:00:00	94028.11	94028.11	93718.00	93766.04	14400	0	96
2025.06.07	00:00:00	93766.00	93800.82	93497.84	93561.42	14400	0	96
2025.06.07	04:00:00	93561.38	93879.68	93505.78	93821.48	14400	0	96
2025.06.07	08:00:00	93821.44	93979.73	93644.95	93950.09	14400	0	96
2025.06.07	12:00:00	93950.05	94187.21	93932.69	94089.75	14400	0	96
2025.06.07	16:00:00	94089.71	94116.67	93975.07	94040.91	14400	0	96
2025.06.07	20:00:00	94040.87	94156.46	93896.40	93896.40	14400	0	96
2025.06.08	00:00:00	93896.36	94476.47	93881.48	94464.23	14401	0	96
2025.06.08	04:00:00	94464.19	94710.49	94388.35	94683.93	14400	0	96
2025.06.08	08:00:00	94683.89	94886.22	94628.52	94832.32	14399	0	96
2025.06.08	12:00:00	94832.28	94858.88	94591.80	94632.94	14400	0	96
2025.06.08	16:00:00	94632.90	94776.19	94490.54	94673.51	14400	0	96
2025.06.08	20:00:00	94673.47	94955.32	94617.59	94784.29	14400	0	96
2025.06.09	00:00:00	94784.25	94784.25	94647.58	94668.86	14400	0	96
2025.06.09	04:00:00	94668.82	94952.59	94645.06	94873.17	14400	0	96
2025.06.09	08:00:00	94873.13	95122.73	94792.87	95009.66	14400	0	96
2025.06.09	12:00:00	95009.62	95093.42	94854.88	94948.62	14400	0	96
2025.06.09	16:00:00	94948.58	94970.50	94586.68	94640.04	14400	0	96
2025.06.09	20:00:00	94640.00	94829.14	94610.36	94804.46	14400	0	96
2025.06.10	00:00:00	94804.42	94832.02	94633.69	94633.69	14400	0	96
2025.06.10	04:00:00	94633.65	94763.49	94567.95	94668.05	14400	0	96
2025.06.10	08:00:00	94668.01	94720.63	94503.52	94687.08	14400	0	96
2025.06.10	12:00:00	94687.04	94910.61	94676.72	94850.27	14400	0	96
2025.06.10	16:00:00	94850.23	95144.61	94839.03	95064.64	14400	0	96
2025.06.10	20:00:00	95064.60	95364.19	95026.20	95221.27	14400	0	96
2025.06.11	00:00:00	95221.23	95403.96	95199.55	95225.69	14400	0	96
2025.06.11	04:00:00	95225.65	95254.89	95105.73	95185.58	14400	0	96
2025.06.11	08:00:00	95185.54	95511.73	95176.89	95467.37	14400	0	96
2025.06.11	12:00:00	95467.33	95472.27	95148.70	95182.34	14400	0	96
2025.06.11	16:00:00	95182.30	95244.33	95002.96	95002.96	14400	0	96
2025.06.11	20:00:00	95002.92	95312.13	94955.58	95308.13	14400	0	96
2025.06.12	00:00:00	95308.09	95407.21	95232.69	95324.79	14401	0	96
2025.06.12	04:00:00	95324.75	95350.31	95038.24	95052.33	14400	0	96
2025.06.12	08:00:00	95052.29	95246.41	95027.44	95107.58	14400	0	96
2025.06.12	12:00:00	95107.54	95283.95	95105.90	95155.90	14400	0	96
2025.06.12	16:00:00	95155.86	95448.27	95141.77	95407.51	14400	0	96
2025.06.12	20:00:00	95407.47	95459.03	95220.53	95244.77	14400	0	96
2025.06.13	00:00:00	95244.73	95248.10	95004.30	95185.87	14400	0	96
2025.06.13	04:00:00	95185.83	95355.92	95181.67	95279.32	14400	0	96
2025.06.13	08:00:00	95279.28	95428.77	95270.51	95360.77	14400	0	96
2025.06.13	12:00:00	95360.73	95469.29	95264.37	95375.25	14400	0	96
2025.06.13	16:00:00	95375.21	95480.95	95160.59	95223.63	14400	0	96
2025.06.13	20:00:00	95223.59	95261.14	95060.44	95077.35	14400	0	96
2025.06.14	00:00:00	95077.31	95255.61	95021.00	95021.00	14400	0	96
2025.06.14	04:00:00	95020.96	95132.60	94949.61	95101.36	14400	0	96
2025.06.14	08:00:00	95101.32	95101.32	94937.23	95041.84	14400	0	96
2025.06.14	12:00:00	95041.80	95166.19	95015.04	95132.15	14400	0	96
2025.06.14	16:00:00	95132.11	95329.04	95125.75	95319.76	14400	0	96
2025.06.14	20:00:00	95319.72	95326.84	95165.08	95239.43	14400	0	96
2025.06.15	00:00:00	95239.39	95239.39	95032.58	95059.48	14400	0	96
2025.06.15	04:00:00	95059.44	95059.44	94843.89	94851.33	14400	0	96
2025.06.15	08:00:00	94851.29	95097.58	94843.25	95058.23	14116	0	96
2025.06.15	12:00:00	95058.19	95058.19	94787.78	94839.86	14337	0	96
2025.06.15	16:00:00	94839.82	94876.53	94689.11	94719.58	14197	0	96
2025.06.15	20:00:00	94719.54	94978.53	94671.61	94970.53	14390	0	96
2025.06.16	00:00:00	94970.49	95039.98	94867.37	94922.93	14400	0	96
2025.06.16	04:00:00	94922.89	94922.89	94702.88	94702.88	14400	0	96
2025.06.16	08:00:00	94702.84	95213.58	94659.32	95193.34	14400	0	96
2025.06.16	12:00:00	95193.30	95281.77	95019.04	95187.00	14400	0	96
2025.06.16	16:00:00	95186.96	95404.20	95137.67	95208.13	14400	0	96
2025.06.16	20:00:00	95208.09	95229.26	95015.92	95021.90	14400	0	96
2025.06.17	00:00:00	95021.86	95334.78	94930.68	95310.30	14400	0	96
2025.06.17	04:00:00	95310.26	95437.00	95178.18	95393.85	14400	0	96
2025.06.17	08:00:00	95393.81	95416.44	95131.32	95131.32	14400	0	96
2025.06.17	12:00:00	95131.28	95313.17	95092.72	95179.41	14400	0	96
2025.06.17	16:00:00	95179.37	95484.82	95137.17	95424.05	14400	0	96
2025.06.17	20:00:00	95424.01	95685.01	95404.97	95617.08	14400	0	96
2025.06.18	00:00:00	95617.04	95626.17	95440.90	95559.61	14400	0	96
2025.06.18	04:00:00	95559.57	95633.08	95481.43	95496.16	14400	0	96
2025.06.18	08:00:00	95496.12	95654.80	95468.04	95532.09	14400	0	96
2025.06.18	12:00:00	95532.05	95532.05	95296.19	95459.76	14400	0	96
2025.06.18	16:00:00	95459.72	95526.84	95351.19	95437.31	14401	0	96
2025.06.18	20:00:00	95437.27	95599.71	95401.98	95430.08	14400	0	96
2025.06.19	00:00:00	95430.04	95671.67	95410.84	95610.33	14400	0	96
2025.06.19	04:00:00	95610.29	95661.88	95518.40	95518.40	14400	0	96
2025.06.19	08:00:00	95518.36	95575.63	95427.92	95556.35	14400	0	96
2025.06.19	12:00:00	95556.31	95603.57	95379.82	95516.61	14400	0	96
2025.06.19	16:00:00	95516.57	95585.01	95385.23	95560.81	14400	0	96
2025.06.19	20:00:00	95560.77	95576.40	95282.00	95308.97	14400	0	96
2025.06.20	00:00:00	95308.93	95768.60	95302.37	95700.33	14400	0	96
2025.06.20	04:00:00	95700.29	95700.29	95413.85	95506.37	14400	0	96
2025.06.20	08:00:00	95506.33	95506.33	95337.77	95360.72	14400	0	96
2025.06.20	12:00:00	95360.68	95597.46	95344.56	95512.79	14400	0	96
2025.06.20	16:00:00	95512.75	95626.25	95398.56	95488.45	14400	0	96
2025.06.20	20:00:00	95488.41	95672.42	95449.85	95555.68	14400	0	96
2025.06.21	00:00:00	95555.64	95762.74	95509.28	95741.02	14400	0	96
2025.06.21	04:00:00	95740.98	95980.71	95670.10	95845.79	14400	0	96
2025.06.21	08:00:00	95845.75	95869.87	95523.10	95523.10	14400	0	96
2025.06.21	12:00:00	95523.06	95527.80	95397.38	95411.24	14400	0	96
2025.06.21	16:00:00	95411.20	95411.20	95141.28	95180.51	14400	0	96
2025.06.21	20:00:00	95180.47	95219.22	95075.12	95095.51	14400	0	96
2025.06.22	00:00:00	95095.47	95239.00	95025.03	95174.39	14400	0	96
2025.06.22	04:00:00	95174.35	95357.41	95092.25	95306.57	14400	0	96
2025.06.22	08:00:00	95306.53	95509.47	95253.25	95441.33	14334	0	96
2025.06.22	12:00:00	95441.29	95687.42	95334.31	95668.22	14383	0	96
2025.06.22	16:00:00	95668.18	95704.53	95550.63	95624.61	14400	0	96
2025.06.22	20:00:00	95624.57	95713.83	95446.14	95446.14	14401	0	96
2025.06.23	00:00:00	95446.10	95465.28	95289.44	95435.33	14400	0	96
2025.06.23	04:00:00	95435.29	95697.82	95377.71	95658.22	14400	0	96
2025.06.23	08:00:00	95658.18	95973.93	95608.16	95965.62	14400	0	96
2025.06.23	12:00:00	95965.58	96107.98	95925.51	95958.84	14400	0	96
