<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.06.01	23:45:00	94599.02	94620.39	94587.22	94596.27	900	0	96
2025.06.02	00:00:00	94596.23	94596.23	94560.27	94560.27	900	0	96
2025.06.02	00:15:00	94560.23	94587.99	94549.83	94562.47	900	0	96
2025.06.02	00:30:00	94562.43	94562.43	94538.47	94548.50	900	0	96
2025.06.02	00:45:00	94548.46	94548.46	94512.50	94512.50	900	0	96
2025.06.02	01:00:00	94512.46	94521.61	94480.10	94518.05	900	0	96
2025.06.02	01:15:00	94518.01	94557.40	94505.37	94534.12	900	0	96
2025.06.02	01:30:00	94534.08	94534.08	94498.12	94498.12	900	0	96
2025.06.02	01:45:00	94498.08	94560.86	94497.60	94544.46	900	0	96
2025.06.02	02:00:00	94544.42	94544.42	94508.46	94508.46	900	0	96
2025.06.02	02:15:00	94508.42	94508.42	94472.46	94472.46	900	0	96
2025.06.02	02:30:00	94472.42	94489.80	94456.22	94470.08	900	0	96
2025.06.02	02:45:00	94470.04	94470.04	94434.08	94434.08	900	0	96
2025.06.02	03:00:00	94434.04	94441.93	94418.33	94418.33	900	0	96
2025.06.02	03:15:00	94418.29	94428.58	94397.25	94427.54	900	0	96
2025.06.02	03:30:00	94427.50	94427.50	94391.54	94391.54	900	0	96
2025.06.02	03:45:00	94391.50	94437.90	94384.58	94412.70	900	0	96
2025.06.02	04:00:00	94412.66	94450.15	94397.02	94429.87	900	0	96
2025.06.02	04:15:00	94429.83	94455.95	94414.23	94435.63	900	0	96
2025.06.02	04:30:00	94435.59	94543.62	94428.35	94541.14	900	0	96
2025.06.02	04:45:00	94541.10	94553.18	94520.94	94537.42	900	0	96
2025.06.02	05:00:00	94537.38	94537.38	94501.42	94501.42	900	0	96
2025.06.02	05:15:00	94501.38	94501.38	94465.42	94465.42	900	0	96
2025.06.02	05:30:00	94465.38	94494.18	94449.82	94473.82	900	0	96
2025.06.02	05:45:00	94473.78	94509.72	94458.18	94489.40	900	0	96
2025.06.02	06:00:00	94489.36	94489.36	94453.40	94453.40	900	0	96
2025.06.02	06:15:00	94453.36	94512.29	94426.16	94509.97	900	0	96
2025.06.02	06:30:00	94509.93	94509.93	94473.97	94473.97	900	0	96
2025.06.02	06:45:00	94473.93	94473.93	94437.97	94437.97	900	0	96
2025.06.02	07:00:00	94437.93	94488.05	94414.97	94476.97	900	0	96
2025.06.02	07:15:00	94476.93	94537.67	94464.01	94528.43	900	0	96
2025.06.02	07:30:00	94528.39	94528.39	94492.43	94492.43	900	0	96
2025.06.02	07:45:00	94492.39	94543.55	94490.79	94509.23	900	0	96
2025.06.02	08:00:00	94509.19	94509.19	94473.23	94473.23	900	0	96
2025.06.02	08:15:00	94473.19	94473.19	94437.23	94437.23	900	0	96
2025.06.02	08:30:00	94437.19	94437.19	94401.23	94401.23	900	0	96
2025.06.02	08:45:00	94401.19	94510.81	94392.87	94492.73	900	0	96
2025.06.02	09:00:00	94492.69	94492.69	94456.73	94456.73	900	0	96
2025.06.02	09:15:00	94456.69	94456.69	94420.73	94420.73	900	0	96
2025.06.02	09:30:00	94420.69	94434.95	94406.15	94406.15	900	0	96
2025.06.02	09:45:00	94406.11	94418.31	94380.15	94408.35	900	0	96
2025.06.02	10:00:00	94408.31	94440.39	94398.19	94432.55	900	0	96
2025.06.02	10:15:00	94432.51	94444.94	94413.99	94427.54	900	0	96
2025.06.02	10:30:00	94427.50	94427.50	94391.54	94391.54	900	0	96
2025.06.02	10:45:00	94391.50	94493.12	94384.90	94488.88	900	0	96
2025.06.02	11:00:00	94488.84	94534.65	94468.16	94519.41	900	0	96
2025.06.02	11:15:00	94519.37	94586.85	94518.17	94583.65	900	0	96
2025.06.02	11:30:00	94583.61	94583.61	94547.65	94547.65	900	0	96
2025.06.02	11:45:00	94547.61	94547.61	94519.29	94531.74	900	0	96
2025.06.02	12:00:00	94531.70	94531.70	94495.74	94495.74	900	0	96
2025.06.02	12:15:00	94495.70	94517.72	94484.10	94493.40	900	0	96
2025.06.02	12:30:00	94493.36	94493.36	94457.40	94457.40	900	0	96
2025.06.02	12:45:00	94457.36	94457.36	94421.40	94421.40	900	0	96
2025.06.02	13:00:00	94421.36	94458.37	94394.68	94449.13	900	0	96
2025.06.02	13:15:00	94449.09	94513.60	94442.17	94484.60	900	0	96
2025.06.02	13:30:00	94484.56	94484.56	94448.60	94448.60	900	0	96
2025.06.02	13:45:00	94448.56	94510.55	94447.64	94485.23	900	0	96
2025.06.02	14:00:00	94485.19	94490.53	94458.07	94481.73	900	0	96
2025.06.02	14:15:00	94481.69	94481.69	94445.73	94445.73	900	0	96
2025.06.02	14:30:00	94445.69	94445.69	94409.73	94409.73	900	0	96
2025.06.02	14:45:00	94409.69	94412.85	94377.65	94408.97	900	0	96
2025.06.02	15:00:00	94408.93	94408.93	94372.97	94372.97	900	0	96
2025.06.02	15:15:00	94372.93	94382.29	94342.01	94377.29	900	0	96
2025.06.02	15:30:00	94377.25	94472.71	94354.65	94471.31	900	0	96
2025.06.02	15:45:00	94471.27	94471.27	94435.31	94435.31	900	0	96
2025.06.02	16:00:00	94435.27	94495.60	94432.15	94462.80	900	0	96
2025.06.02	16:15:00	94462.76	94475.47	94431.96	94470.35	900	0	96
2025.06.02	16:30:00	94470.31	94470.31	94434.35	94434.35	900	0	96
2025.06.02	16:45:00	94434.31	94434.31	94398.35	94398.35	900	0	96
2025.06.02	17:00:00	94398.31	94398.31	94362.35	94362.35	900	0	96
2025.06.02	17:15:00	94362.31	94381.32	94347.35	94360.36	900	0	96
2025.06.02	17:30:00	94360.32	94388.65	94330.64	94382.41	900	0	96
2025.06.02	17:45:00	94382.37	94446.39	94380.45	94415.19	900	0	96
2025.06.02	18:00:00	94415.15	94436.56	94404.56	94404.56	900	0	96
2025.06.02	18:15:00	94404.52	94433.37	94385.52	94416.45	900	0	96
2025.06.02	18:30:00	94416.41	94416.41	94380.45	94380.45	900	0	96
2025.06.02	18:45:00	94380.41	94386.21	94357.77	94372.93	900	0	96
2025.06.02	19:00:00	94372.89	94372.89	94337.21	94369.08	900	0	96
2025.06.02	19:15:00	94369.04	94369.04	94333.08	94333.08	900	0	96
2025.06.02	19:30:00	94333.04	94375.98	94332.72	94340.38	900	0	96
2025.06.02	19:45:00	94340.34	94342.82	94312.82	94334.42	900	0	96
2025.06.02	20:00:00	94334.38	94334.38	94298.42	94298.42	900	0	96
2025.06.02	20:15:00	94298.38	94403.23	94290.70	94401.91	900	0	96
2025.06.02	20:30:00	94401.87	94497.36	94397.31	94469.64	900	0	96
2025.06.02	20:45:00	94469.60	94505.09	94464.92	94473.85	900	0	96
2025.06.02	21:00:00	94473.81	94473.81	94437.85	94437.85	900	0	96
2025.06.02	21:15:00	94437.81	94437.81	94401.85	94401.85	900	0	96
2025.06.02	21:30:00	94401.81	94401.81	94365.85	94365.85	900	0	96
2025.06.02	21:45:00	94365.81	94376.80	94341.17	94365.52	900	0	96
2025.06.02	22:00:00	94365.48	94365.48	94329.52	94329.52	900	0	96
2025.06.02	22:15:00	94329.48	94329.48	94307.08	94314.83	900	0	96
2025.06.02	22:30:00	94314.79	94314.79	94278.83	94278.83	900	0	96
2025.06.02	22:45:00	94278.79	94278.79	94242.83	94242.83	900	0	96
2025.06.02	23:00:00	94242.79	94272.27	94229.39	94249.75	900	0	96
2025.06.02	23:15:00	94249.71	94249.71	94213.75	94213.75	900	0	96
2025.06.02	23:30:00	94213.71	94290.66	94191.19	94277.62	900	0	96
2025.06.02	23:45:00	94277.58	94286.56	94263.10	94265.12	900	0	96
2025.06.03	00:00:00	94265.08	94265.08	94229.12	94229.12	900	0	96
2025.06.03	00:15:00	94229.08	94261.08	94219.24	94235.00	900	0	96
2025.06.03	00:30:00	94234.96	94234.96	94199.00	94199.00	900	0	96
2025.06.03	00:45:00	94198.96	94239.23	94198.52	94203.75	900	0	96
2025.06.03	01:00:00	94203.71	94253.01	94196.79	94224.01	900	0	96
2025.06.03	01:15:00	94223.97	94267.45	94210.65	94251.81	900	0	96
2025.06.03	01:30:00	94251.77	94297.76	94235.97	94296.96	900	0	96
2025.06.03	01:45:00	94296.92	94296.92	94260.96	94260.96	900	0	96
2025.06.03	02:00:00	94260.92	94260.92	94224.96	94224.96	900	0	96
2025.06.03	02:15:00	94224.92	94241.01	94194.28	94235.73	900	0	96
2025.06.03	02:30:00	94235.69	94235.69	94199.73	94199.73	900	0	96
2025.06.03	02:45:00	94199.69	94251.14	94178.85	94236.06	900	0	96
2025.06.03	03:00:00	94236.02	94236.02	94200.06	94200.06	900	0	96
2025.06.03	03:15:00	94200.02	94251.84	94189.22	94243.92	900	0	96
2025.06.03	03:30:00	94243.88	94243.88	94207.92	94207.92	900	0	96
2025.06.03	03:45:00	94207.88	94207.88	94171.92	94171.92	900	0	96
2025.06.03	04:00:00	94171.88	94249.32	94169.52	94241.12	900	0	96
2025.06.03	04:15:00	94241.08	94241.08	94205.12	94205.12	900	0	96
2025.06.03	04:30:00	94205.08	94205.08	94169.12	94169.12	900	0	96
2025.06.03	04:45:00	94169.08	94183.18	94154.52	94161.82	900	0	96
2025.06.03	05:00:00	94161.78	94161.78	94125.82	94125.82	900	0	96
2025.06.03	05:15:00	94125.78	94150.85	94096.10	94147.93	900	0	96
2025.06.03	05:30:00	94147.89	94147.89	94111.93	94111.93	900	0	96
2025.06.03	05:45:00	94111.89	94111.89	94075.93	94075.93	900	0	96
2025.06.03	06:00:00	94075.89	94206.15	94065.81	94186.23	900	0	96
2025.06.03	06:15:00	94186.19	94186.19	94150.23	94150.23	900	0	96
2025.06.03	06:30:00	94150.19	94200.49	94137.99	94176.77	900	0	96
2025.06.03	06:45:00	94176.73	94216.03	94161.77	94195.07	900	0	96
2025.06.03	07:00:00	94195.03	94195.03	94159.07	94159.07	900	0	96
2025.06.03	07:15:00	94159.03	94283.51	94158.95	94281.55	900	0	96
2025.06.03	07:30:00	94281.51	94292.61	94250.63	94287.57	900	0	96
2025.06.03	07:45:00	94287.53	94300.65	94275.89	94276.37	900	0	96
2025.06.03	08:00:00	94276.33	94351.43	94266.49	94341.31	900	0	96
2025.06.03	08:15:00	94341.27	94341.27	94305.31	94305.31	900	0	96
2025.06.03	08:30:00	94305.27	94347.02	94299.67	94340.18	900	0	96
2025.06.03	08:45:00	94340.14	94358.41	94313.26	94349.37	900	0	96
2025.06.03	09:00:00	94349.33	94385.30	94346.01	94352.70	900	0	96
2025.06.03	09:15:00	94352.66	94360.21	94328.54	94348.41	900	0	96
2025.06.03	09:30:00	94348.37	94348.37	94312.41	94312.41	900	0	96
2025.06.03	09:45:00	94312.37	94323.48	94295.25	94304.68	900	0	96
2025.06.03	10:00:00	94304.64	94331.24	94275.88	94324.08	900	0	96
2025.06.03	10:15:00	94324.04	94385.70	94321.12	94376.14	900	0	96
2025.06.03	10:30:00	94376.10	94376.10	94340.14	94340.14	900	0	96
2025.06.03	10:45:00	94340.10	94340.10	94304.14	94304.14	900	0	96
2025.06.03	11:00:00	94304.10	94363.14	94304.10	94351.75	900	0	96
2025.06.03	11:15:00	94351.71	94351.71	94318.31	94336.31	900	0	96
2025.06.03	11:30:00	94336.27	94375.38	94327.27	94348.46	900	0	96
2025.06.03	11:45:00	94348.42	94348.42	94312.46	94312.46	900	0	96
2025.06.03	12:00:00	94312.42	94312.42	94276.46	94276.46	900	0	96
2025.06.03	12:15:00	94276.42	94276.42	94240.46	94240.46	900	0	96
2025.06.03	12:30:00	94240.42	94274.79	94232.98	94246.31	900	0	96
2025.06.03	12:45:00	94246.27	94246.27	94221.35	94230.53	900	0	96
2025.06.03	13:00:00	94230.49	94283.71	94223.45	94269.91	900	0	96
2025.06.03	13:15:00	94269.87	94269.87	94233.91	94233.91	900	0	96
2025.06.03	13:30:00	94233.87	94321.27	94220.35	94315.47	900	0	96
2025.06.03	13:45:00	94315.43	94343.96	94287.59	94335.88	900	0	96
2025.06.03	14:00:00	94335.84	94335.84	94299.88	94299.88	900	0	96
2025.06.03	14:15:00	94299.84	94299.84	94263.88	94263.88	900	0	96
2025.06.03	14:30:00	94263.84	94263.84	94227.88	94227.88	900	0	96
2025.06.03	14:45:00	94227.84	94277.23	94201.92	94267.23	900	0	96
2025.06.03	15:00:00	94267.19	94330.35	94264.11	94318.91	900	0	96
2025.06.03	15:15:00	94318.87	94319.74	94286.71	94315.98	900	0	96
2025.06.03	15:30:00	94315.94	94346.24	94300.82	94325.44	900	0	96
2025.06.03	15:45:00	94325.40	94325.40	94289.44	94289.44	900	0	96
2025.06.03	16:00:00	94289.40	94321.68	94281.20	94316.52	900	0	96
2025.06.03	16:15:00	94316.48	94415.79	94311.52	94403.83	900	0	96
2025.06.03	16:30:00	94403.79	94403.79	94375.51	94389.11	900	0	96
2025.06.03	16:45:00	94389.07	94389.07	94353.11	94353.11	900	0	96
2025.06.03	17:00:00	94353.07	94353.07	94317.11	94317.11	900	0	96
2025.06.03	17:15:00	94317.07	94328.56	94287.35	94322.36	900	0	96
2025.06.03	17:30:00	94322.32	94329.26	94288.92	94326.74	900	0	96
2025.06.03	17:45:00	94326.70	94330.86	94298.86	94322.78	900	0	96
2025.06.03	18:00:00	94322.74	94352.96	94311.90	94327.88	900	0	96
2025.06.03	18:15:00	94327.84	94348.95	94298.44	94342.43	900	0	96
2025.06.03	18:30:00	94342.39	94342.39	94306.43	94306.43	900	0	96
2025.06.03	18:45:00	94306.39	94306.39	94270.43	94270.43	900	0	96
2025.06.03	19:00:00	94270.39	94270.39	94242.75	94260.02	900	0	96
2025.06.03	19:15:00	94259.98	94259.98	94224.02	94224.02	900	0	96
2025.06.03	19:30:00	94223.98	94233.54	94207.82	94213.78	900	0	96
2025.06.03	19:45:00	94213.74	94227.26	94201.14	94201.14	900	0	96
2025.06.03	20:00:00	94201.10	94201.10	94165.14	94165.14	900	0	96
2025.06.03	20:15:00	94165.10	94165.10	94129.14	94129.14	900	0	96
2025.06.03	20:30:00	94129.10	94129.10	94093.14	94093.14	900	0	96
2025.06.03	20:45:00	94093.10	94095.39	94066.58	94085.99	900	0	96
2025.06.03	21:00:00	94085.95	94225.78	94084.91	94203.34	900	0	96
2025.06.03	21:15:00	94203.30	94281.96	94190.06	94259.28	900	0	96
2025.06.03	21:30:00	94259.24	94319.45	94258.88	94284.01	901	0	96
2025.06.03	21:45:00	94283.97	94300.63	94258.65	94295.63	900	0	96
2025.06.03	22:00:00	94295.59	94327.90	94284.67	94302.90	900	0	96
2025.06.03	22:15:00	94302.86	94363.07	94301.42	94329.19	900	0	96
2025.06.03	22:30:00	94329.15	94335.06	94313.15	94315.14	900	0	96
2025.06.03	22:45:00	94315.10	94315.10	94279.18	94279.18	899	0	96
2025.06.03	23:00:00	94279.14	94279.14	94243.18	94243.18	900	0	96
2025.06.03	23:15:00	94243.14	94255.66	94230.06	94230.06	900	0	96
2025.06.03	23:30:00	94230.02	94230.02	94194.02	94194.02	901	0	96
2025.06.03	23:45:00	94193.98	94210.22	94179.78	94188.50	900	0	96
2025.06.04	00:00:00	94188.46	94188.46	94152.50	94152.50	900	0	96
2025.06.04	00:15:00	94152.46	94191.44	94143.26	94164.72	900	0	96
2025.06.04	00:30:00	94164.68	94164.68	94128.72	94128.72	900	0	96
2025.06.04	00:45:00	94128.68	94161.80	94109.28	94145.28	900	0	96
2025.06.04	01:00:00	94145.24	94149.48	94119.32	94139.48	900	0	96
2025.06.04	01:15:00	94139.44	94165.05	94134.04	94134.53	900	0	96
2025.06.04	01:30:00	94134.49	94180.48	94122.49	94179.60	900	0	96
2025.06.04	01:45:00	94179.56	94242.92	94177.60	94222.64	900	0	96
2025.06.04	02:00:00	94222.60	94236.42	94200.96	94222.14	900	0	96
2025.06.04	02:15:00	94222.10	94222.10	94186.14	94186.14	900	0	96
2025.06.04	02:30:00	94186.10	94186.10	94150.14	94150.14	900	0	96
2025.06.04	02:45:00	94150.10	94200.98	94147.82	94167.34	900	0	96
2025.06.04	03:00:00	94167.30	94167.30	94131.34	94131.34	900	0	96
2025.06.04	03:15:00	94131.30	94131.30	94095.34	94095.34	900	0	96
2025.06.04	03:30:00	94095.30	94095.30	94059.34	94059.34	900	0	96
2025.06.04	03:45:00	94059.30	94059.30	94023.34	94023.34	900	0	96
2025.06.04	04:00:00	94023.30	94023.30	93987.34	93987.34	900	0	96
2025.06.04	04:15:00	93987.30	94027.30	93976.50	94021.54	900	0	96
2025.06.04	04:30:00	94021.50	94021.50	93985.54	93985.54	900	0	96
2025.06.04	04:45:00	93985.50	94076.25	93984.26	94056.85	900	0	96
2025.06.04	05:00:00	94056.81	94127.93	94033.09	94121.57	900	0	96
2025.06.04	05:15:00	94121.53	94139.10	94097.93	94126.78	900	0	96
2025.06.04	05:30:00	94126.74	94152.91	94120.18	94123.55	900	0	96
2025.06.04	05:45:00	94123.51	94127.02	94092.63	94121.98	900	0	96
2025.06.04	06:00:00	94121.94	94166.22	94096.26	94162.10	900	0	96
2025.06.04	06:15:00	94162.06	94162.06	94130.30	94146.69	900	0	96
2025.06.04	06:30:00	94146.65	94165.15	94125.97	94163.11	900	0	96
2025.06.04	06:45:00	94163.07	94163.07	94127.11	94127.11	900	0	96
2025.06.04	07:00:00	94127.07	94127.07	94091.11	94091.11	900	0	96
2025.06.04	07:15:00	94091.07	94091.07	94055.11	94055.11	900	0	96
2025.06.04	07:30:00	94055.07	94055.07	94019.11	94019.11	900	0	96
2025.06.04	07:45:00	94019.07	94019.07	93983.11	93983.11	900	0	96
2025.06.04	08:00:00	93983.07	93983.07	93947.11	93947.11	900	0	96
2025.06.04	08:15:00	93947.07	93947.07	93911.11	93911.11	900	0	96
2025.06.04	08:30:00	93911.07	93911.07	93875.11	93875.11	900	0	96
2025.06.04	08:45:00	93875.07	93894.30	93857.19	93876.26	900	0	96
2025.06.04	09:00:00	93876.22	93896.71	93867.26	93869.75	900	0	96
2025.06.04	09:15:00	93869.71	93912.40	93850.15	93903.32	900	0	96
2025.06.04	09:30:00	93903.28	93954.43	93899.36	93944.99	900	0	96
2025.06.04	09:45:00	93944.95	93995.85	93922.39	93992.77	900	0	96
2025.06.04	10:00:00	93992.73	94041.62	93992.21	94006.22	900	0	96
2025.06.04	10:15:00	94006.18	94006.18	93970.22	93970.22	900	0	96
2025.06.04	10:30:00	93970.18	93995.19	93952.30	93977.15	900	0	96
2025.06.04	10:45:00	93977.11	93977.11	93944.47	93963.21	900	0	96
2025.06.04	11:00:00	93963.17	93982.60	93950.49	93976.20	900	0	96
2025.06.04	11:15:00	93976.16	93976.16	93940.20	93940.20	900	0	96
2025.06.04	11:30:00	93940.16	93940.16	93904.20	93904.20	900	0	96
2025.06.04	11:45:00	93904.16	93935.15	93899.32	93904.07	900	0	96
2025.06.04	12:00:00	93904.03	93950.09	93900.75	93917.45	900	0	96
2025.06.04	12:15:00	93917.41	93960.37	93910.09	93931.77	900	0	96
2025.06.04	12:30:00	93931.73	93931.73	93895.77	93895.77	900	0	96
2025.06.04	12:45:00	93895.73	93910.95	93866.33	93904.43	900	0	96
2025.06.04	13:00:00	93904.39	93987.70	93900.79	93957.02	900	0	96
2025.06.04	13:15:00	93956.98	93979.39	93938.82	93961.63	900	0	96
2025.06.04	13:30:00	93961.59	93961.59	93925.63	93925.63	900	0	96
2025.06.04	13:45:00	93925.59	93940.46	93905.27	93924.86	900	0	96
2025.06.04	14:00:00	93924.82	93924.82	93888.86	93888.86	900	0	96
2025.06.04	14:15:00	93888.82	93936.93	93864.54	93935.25	900	0	96
2025.06.04	14:30:00	93935.21	93935.21	93899.25	93899.25	900	0	96
2025.06.04	14:45:00	93899.21	93899.21	93863.25	93863.25	900	0	96
2025.06.04	15:00:00	93863.21	93863.21	93827.25	93827.25	900	0	96
2025.06.04	15:15:00	93827.21	93869.72	93822.65	93838.36	900	0	96
2025.06.04	15:30:00	93838.32	93880.44	93830.28	93872.92	900	0	96
2025.06.04	15:45:00	93872.88	93887.00	93861.96	93862.00	900	0	96
2025.06.04	16:00:00	93861.96	93861.96	93826.00	93826.00	900	0	96
2025.06.04	16:15:00	93825.96	93825.96	93790.00	93790.00	900	0	96
2025.06.04	16:30:00	93789.96	93789.96	93754.00	93754.00	900	0	96
2025.06.04	16:45:00	93753.96	93775.07	93741.99	93741.99	900	0	96
2025.06.04	17:00:00	93741.95	93833.32	93716.07	93832.52	900	0	96
2025.06.04	17:15:00	93832.48	93854.85	93816.24	93850.09	900	0	96
2025.06.04	17:30:00	93850.05	93890.94	93849.57	93855.50	900	0	96
2025.06.04	17:45:00	93855.46	93923.48	93855.38	93901.96	900	0	96
2025.06.04	18:00:00	93901.92	93926.96	93885.76	93919.80	900	0	96
2025.06.04	18:15:00	93919.76	93919.76	93883.80	93883.80	900	0	96
2025.06.04	18:30:00	93883.76	93883.76	93847.80	93847.80	900	0	96
2025.06.04	18:45:00	93847.76	93847.76	93811.80	93811.80	900	0	96
2025.06.04	19:00:00	93811.76	93965.14	93808.60	93952.10	900	0	96
2025.06.04	19:15:00	93952.06	93974.61	93934.86	93955.89	900	0	96
2025.06.04	19:30:00	93955.85	93955.85	93919.89	93919.89	900	0	96
2025.06.04	19:45:00	93919.85	93919.85	93883.89	93883.89	900	0	96
2025.06.04	20:00:00	93883.85	93883.85	93847.89	93847.89	900	0	96
2025.06.04	20:15:00	93847.85	93915.86	93845.09	93883.14	900	0	96
2025.06.04	20:30:00	93883.10	93883.10	93847.14	93847.14	900	0	96
2025.06.04	20:45:00	93847.10	93847.10	93811.14	93811.14	900	0	96
2025.06.04	21:00:00	93811.10	93858.03	93803.18	93856.07	900	0	96
2025.06.04	21:15:00	93856.03	93856.03	93825.47	93849.62	900	0	96
2025.06.04	21:30:00	93849.58	93905.09	93837.86	93892.73	900	0	96
2025.06.04	21:45:00	93892.69	93920.99	93887.39	93887.39	900	0	96
2025.06.04	22:00:00	93887.35	93887.35	93851.39	93851.39	900	0	96
2025.06.04	22:15:00	93851.35	93851.35	93815.39	93815.39	900	0	96
2025.06.04	22:30:00	93815.35	93821.60	93790.15	93810.88	900	0	96
2025.06.04	22:45:00	93810.84	93818.90	93777.52	93816.30	900	0	96
2025.06.04	23:00:00	93816.26	93816.26	93780.30	93780.30	900	0	96
2025.06.04	23:15:00	93780.26	93846.42	93757.46	93845.30	900	0	96
2025.06.04	23:30:00	93845.26	93875.50	93819.18	93865.66	900	0	96
2025.06.04	23:45:00	93865.62	93973.33	93862.82	93969.85	900	0	96
2025.06.05	00:00:00	93969.81	93969.81	93933.85	93933.85	900	0	96
2025.06.05	00:15:00	93933.81	93933.81	93897.85	93897.85	900	0	96
2025.06.05	00:30:00	93897.81	93897.81	93861.85	93861.85	900	0	96
2025.06.05	00:45:00	93861.81	93872.81	93828.05	93870.65	900	0	96
2025.06.05	01:00:00	93870.61	93902.07	93856.17	93880.59	900	0	96
2025.06.05	01:15:00	93880.55	93880.55	93844.59	93844.59	900	0	96
2025.06.05	01:30:00	93844.55	93844.55	93808.59	93808.59	900	0	96
2025.06.05	01:45:00	93808.55	93808.55	93772.59	93772.59	900	0	96
2025.06.05	02:00:00	93772.55	93772.55	93736.59	93736.59	900	0	96
2025.06.05	02:15:00	93736.55	93743.33	93702.43	93741.53	900	0	96
2025.06.05	02:30:00	93741.49	93741.49	93707.49	93735.13	900	0	96
2025.06.05	02:45:00	93735.09	93738.97	93711.61	93726.53	900	0	96
2025.06.05	03:00:00	93726.49	93767.70	93705.41	93752.86	900	0	96
2025.06.05	03:15:00	93752.82	93813.80	93741.26	93811.68	900	0	96
2025.06.05	03:30:00	93811.64	93811.64	93775.68	93775.68	900	0	96
2025.06.05	03:45:00	93775.64	93775.64	93739.68	93739.68	900	0	96
2025.06.05	04:00:00	93739.64	93739.64	93703.68	93703.68	900	0	96
2025.06.05	04:15:00	93703.64	93762.73	93684.16	93756.17	900	0	96
2025.06.05	04:30:00	93756.13	93782.57	93751.69	93772.09	900	0	96
2025.06.05	04:45:00	93772.05	93780.11	93744.21	93772.03	900	0	96
2025.06.05	05:00:00	93771.99	93771.99	93736.03	93736.03	900	0	96
2025.06.05	05:15:00	93735.99	93819.86	93726.27	93810.22	900	0	96
2025.06.05	05:30:00	93810.18	93817.96	93795.38	93796.84	900	0	96
2025.06.05	05:45:00	93796.80	93796.80	93760.84	93760.84	900	0	96
2025.06.05	06:00:00	93760.80	93784.45	93740.96	93768.37	900	0	96
2025.06.05	06:15:00	93768.33	93768.33	93732.37	93732.37	900	0	96
2025.06.05	06:30:00	93732.33	93763.52	93721.81	93738.12	900	0	96
2025.06.05	06:45:00	93738.08	93738.08	93702.12	93702.12	900	0	96
2025.06.05	07:00:00	93702.08	93702.08	93666.12	93666.12	900	0	96
2025.06.05	07:15:00	93666.08	93722.83	93657.60	93695.39	900	0	96
2025.06.05	07:30:00	93695.35	93695.35	93659.39	93659.39	900	0	96
2025.06.05	07:45:00	93659.35	93659.35	93623.39	93623.39	900	0	96
2025.06.05	08:00:00	93623.35	93691.97	93607.67	93691.73	900	0	96
2025.06.05	08:15:00	93691.69	93749.13	93683.69	93721.21	900	0	96
2025.06.05	08:30:00	93721.17	93773.66	93720.53	93767.98	900	0	96
2025.06.05	08:45:00	93767.94	93813.85	93758.82	93808.41	900	0	96
2025.06.05	09:00:00	93808.37	93842.21	93786.17	93834.05	900	0	96
2025.06.05	09:15:00	93834.01	93834.01	93798.05	93798.05	900	0	96
2025.06.05	09:30:00	93798.01	93798.01	93762.05	93762.05	900	0	96
2025.06.05	09:45:00	93762.01	93808.90	93755.97	93779.02	900	0	96
2025.06.05	10:00:00	93778.98	93778.98	93743.02	93743.02	900	0	96
2025.06.05	10:15:00	93742.98	93770.22	93725.58	93751.70	900	0	96
2025.06.05	10:30:00	93751.66	93812.95	93746.62	93789.75	900	0	96
2025.06.05	10:45:00	93789.71	93864.15	93787.15	93841.67	900	0	96
2025.06.05	11:00:00	93841.63	93899.99	93833.51	93872.19	900	0	96
2025.06.05	11:15:00	93872.15	93872.15	93836.19	93836.19	900	0	96
2025.06.05	11:30:00	93836.15	93908.46	93820.83	93895.74	900	0	96
2025.06.05	11:45:00	93895.70	93986.71	93892.38	93955.51	900	0	96
2025.06.05	12:00:00	93955.47	93957.13	93932.43	93944.25	900	0	96
2025.06.05	12:15:00	93944.21	93944.21	93908.25	93908.25	900	0	96
2025.06.05	12:30:00	93908.21	93979.47	93894.77	93965.95	900	0	96
2025.06.05	12:45:00	93965.91	93965.91	93929.95	93929.95	900	0	96
2025.06.05	13:00:00	93929.91	94012.66	93926.15	93999.82	900	0	96
2025.06.05	13:15:00	93999.78	94038.26	93978.02	94037.70	900	0	96
2025.06.05	13:30:00	94037.66	94037.66	94001.70	94001.70	900	0	96
2025.06.05	13:45:00	94001.66	94001.66	93965.70	93965.70	900	0	96
2025.06.05	14:00:00	93965.66	93965.66	93929.70	93929.70	900	0	96
2025.06.05	14:15:00	93929.66	93951.00	93900.46	93944.28	900	0	96
2025.06.05	14:30:00	94001.62	94001.62	93965.66	93965.66	900	0	96
2025.06.05	14:45:00	93965.62	93985.60	93955.76	93955.76	900	0	96
2025.06.05	15:00:00	93955.72	93955.72	93919.76	93919.76	900	0	96
2025.06.05	15:15:00	93919.72	93967.15	93914.08	93936.87	900	0	96
2025.06.05	15:30:00	93936.83	93936.83	93900.87	93900.87	900	0	96
2025.06.05	15:45:00	93900.83	93900.83	93864.87	93864.87	900	0	96
2025.06.05	16:00:00	93864.83	93909.61	93852.27	93906.33	900	0	96
2025.06.05	16:15:00	93906.29	93921.81	93890.93	93890.93	900	0	96
2025.06.05	16:30:00	93890.89	93890.89	93854.93	93854.93	900	0	96
2025.06.05	16:45:00	93854.89	93952.18	93850.25	93936.22	900	0	96
