<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.06.02	16:00:00	94435.27	94495.60	94398.35	94398.35	3600	0	96
2025.06.02	17:00:00	94398.31	94446.39	94330.64	94415.19	3600	0	96
2025.06.02	18:00:00	94415.15	94436.56	94357.77	94372.93	3600	0	96
2025.06.02	19:00:00	94372.89	94375.98	94312.82	94334.42	3600	0	96
2025.06.02	20:00:00	94334.38	94505.09	94290.70	94473.85	3600	0	96
2025.06.02	21:00:00	94473.81	94473.81	94341.17	94365.52	3600	0	96
2025.06.02	22:00:00	94365.48	94365.48	94242.83	94242.83	3600	0	96
2025.06.02	23:00:00	94242.79	94290.66	94191.19	94265.12	3600	0	96
2025.06.03	00:00:00	94265.08	94265.08	94198.52	94203.75	3600	0	96
2025.06.03	01:00:00	94203.71	94297.76	94196.79	94260.96	3600	0	96
2025.06.03	02:00:00	94260.92	94260.92	94178.85	94236.06	3600	0	96
2025.06.03	03:00:00	94236.02	94251.84	94171.92	94171.92	3600	0	96
2025.06.03	04:00:00	94171.88	94249.32	94154.52	94161.82	3600	0	96
2025.06.03	05:00:00	94161.78	94161.78	94075.93	94075.93	3600	0	96
2025.06.03	06:00:00	94075.89	94216.03	94065.81	94195.07	3600	0	96
2025.06.03	07:00:00	94195.03	94300.65	94158.95	94276.37	3600	0	96
2025.06.03	08:00:00	94276.33	94358.41	94266.49	94349.37	3600	0	96
2025.06.03	09:00:00	94349.33	94385.30	94295.25	94304.68	3600	0	96
2025.06.03	10:00:00	94304.64	94385.70	94275.88	94304.14	3600	0	96
2025.06.03	11:00:00	94304.10	94375.38	94304.10	94312.46	3600	0	96
2025.06.03	12:00:00	94312.42	94312.42	94221.35	94230.53	3600	0	96
2025.06.03	13:00:00	94230.49	94343.96	94220.35	94335.88	3600	0	96
2025.06.03	14:00:00	94335.84	94335.84	94201.92	94267.23	3600	0	96
2025.06.03	15:00:00	94267.19	94346.24	94264.11	94289.44	3600	0	96
2025.06.03	16:00:00	94289.40	94415.79	94281.20	94353.11	3600	0	96
2025.06.03	17:00:00	94353.07	94353.07	94287.35	94322.78	3600	0	96
2025.06.03	18:00:00	94322.74	94352.96	94270.43	94270.43	3600	0	96
2025.06.03	19:00:00	94270.39	94270.39	94201.14	94201.14	3600	0	96
2025.06.03	20:00:00	94201.10	94201.10	94066.58	94085.99	3600	0	96
2025.06.03	21:00:00	94085.95	94319.45	94084.91	94295.63	3601	0	96
2025.06.03	22:00:00	94295.59	94363.07	94279.18	94279.18	3599	0	96
2025.06.03	23:00:00	94279.14	94279.14	94179.78	94188.50	3601	0	96
2025.06.04	00:00:00	94188.46	94191.44	94109.28	94145.28	3600	0	96
2025.06.04	01:00:00	94145.24	94242.92	94119.32	94222.64	3600	0	96
2025.06.04	02:00:00	94222.60	94236.42	94147.82	94167.34	3600	0	96
2025.06.04	03:00:00	94167.30	94167.30	94023.34	94023.34	3600	0	96
2025.06.04	04:00:00	94023.30	94076.25	93976.50	94056.85	3600	0	96
2025.06.04	05:00:00	94056.81	94152.91	94033.09	94121.98	3600	0	96
2025.06.04	06:00:00	94121.94	94166.22	94096.26	94127.11	3600	0	96
2025.06.04	07:00:00	94127.07	94127.07	93983.11	93983.11	3600	0	96
2025.06.04	08:00:00	93983.07	93983.07	93857.19	93876.26	3600	0	96
2025.06.04	09:00:00	93876.22	93995.85	93850.15	93992.77	3600	0	96
2025.06.04	10:00:00	93992.73	94041.62	93944.47	93963.21	3600	0	96
2025.06.04	11:00:00	93963.17	93982.60	93899.32	93904.07	3600	0	96
2025.06.04	12:00:00	93904.03	93960.37	93866.33	93904.43	3600	0	96
2025.06.04	13:00:00	93904.39	93987.70	93900.79	93924.86	3600	0	96
2025.06.04	14:00:00	93924.82	93936.93	93863.25	93863.25	3600	0	96
2025.06.04	15:00:00	93863.21	93887.00	93822.65	93862.00	3600	0	96
2025.06.04	16:00:00	93861.96	93861.96	93741.99	93741.99	3600	0	96
2025.06.04	17:00:00	93741.95	93923.48	93716.07	93901.96	3600	0	96
2025.06.04	18:00:00	93901.92	93926.96	93811.80	93811.80	3600	0	96
2025.06.04	19:00:00	93811.76	93974.61	93808.60	93883.89	3600	0	96
2025.06.04	20:00:00	93883.85	93915.86	93811.14	93811.14	3600	0	96
2025.06.04	21:00:00	93811.10	93920.99	93803.18	93887.39	3600	0	96
2025.06.04	22:00:00	93887.35	93887.35	93777.52	93816.30	3600	0	96
2025.06.04	23:00:00	93816.26	93973.33	93757.46	93969.85	3600	0	96
2025.06.05	00:00:00	93969.81	93969.81	93828.05	93870.65	3600	0	96
2025.06.05	01:00:00	93870.61	93902.07	93772.59	93772.59	3600	0	96
2025.06.05	02:00:00	93772.55	93772.55	93702.43	93726.53	3600	0	96
2025.06.05	03:00:00	93726.49	93813.80	93705.41	93739.68	3600	0	96
2025.06.05	04:00:00	93739.64	93782.57	93684.16	93772.03	3600	0	96
2025.06.05	05:00:00	93771.99	93819.86	93726.27	93760.84	3600	0	96
2025.06.05	06:00:00	93760.80	93784.45	93702.12	93702.12	3600	0	96
2025.06.05	07:00:00	93702.08	93722.83	93623.39	93623.39	3600	0	96
2025.06.05	08:00:00	93623.35	93813.85	93607.67	93808.41	3600	0	96
2025.06.05	09:00:00	93808.37	93842.21	93755.97	93779.02	3600	0	96
2025.06.05	10:00:00	93778.98	93864.15	93725.58	93841.67	3600	0	96
2025.06.05	11:00:00	93841.63	93986.71	93820.83	93955.51	3600	0	96
2025.06.05	12:00:00	93955.47	93979.47	93894.77	93929.95	3600	0	96
2025.06.05	13:00:00	93929.91	94038.26	93926.15	93965.70	3600	0	96
2025.06.05	14:00:00	93965.66	94001.62	93900.46	93955.76	3600	0	96
2025.06.05	15:00:00	93955.72	93967.15	93864.87	93864.87	3600	0	96
2025.06.05	16:00:00	93864.83	93952.18	93850.25	93936.22	3600	0	96
2025.06.05	17:00:00	93936.18	93974.40	93885.08	93885.08	3600	0	96
2025.06.05	18:00:00	93885.04	93946.45	93869.04	93907.29	3600	0	96
2025.06.05	19:00:00	93907.25	94025.43	93883.77	93998.98	3600	0	96
2025.06.05	20:00:00	93998.94	94010.87	93911.35	93911.35	3600	0	96
2025.06.05	21:00:00	93911.31	94043.67	93885.83	94006.03	3600	0	96
2025.06.05	22:00:00	94005.99	94025.83	93901.15	94002.19	3600	0	96
2025.06.05	23:00:00	94002.15	94026.05	93951.13	93969.19	3600	0	96
2025.06.06	00:00:00	93969.15	94017.14	93915.07	94016.82	3600	0	96
2025.06.06	01:00:00	94016.78	94178.73	93998.14	94172.49	3600	0	96
2025.06.06	02:00:00	94172.45	94253.93	94099.49	94251.64	3600	0	96
2025.06.06	03:00:00	94251.60	94251.60	94165.88	94195.55	3600	0	96
2025.06.06	04:00:00	94195.51	94197.41	94132.91	94173.69	3600	0	96
2025.06.06	05:00:00	94173.65	94173.65	94034.41	94052.99	3600	0	96
2025.06.06	06:00:00	94052.95	94077.91	93994.65	94017.82	3600	0	96
2025.06.06	07:00:00	94017.78	94068.08	93999.12	94025.00	3600	0	96
2025.06.06	08:00:00	94024.96	94024.96	93902.32	93916.88	3600	0	96
2025.06.06	09:00:00	93916.84	93938.61	93838.66	93911.09	3600	0	96
2025.06.06	10:00:00	93911.05	93972.38	93872.04	93872.04	3600	0	96
2025.06.06	11:00:00	93872.00	93928.68	93825.68	93924.48	3600	0	96
2025.06.06	12:00:00	93924.44	94050.01	93866.08	94010.89	3600	0	96
2025.06.06	13:00:00	94010.85	94010.85	93916.97	93918.92	3600	0	96
2025.06.06	14:00:00	93918.88	94048.55	93910.32	94029.99	3600	0	96
2025.06.06	15:00:00	94029.95	94029.95	93927.75	93927.75	3600	0	96
2025.06.06	16:00:00	93927.71	94014.15	93911.19	93951.59	3600	0	96
2025.06.06	17:00:00	93951.55	94037.38	93921.55	93996.66	3600	0	96
2025.06.06	18:00:00	93996.62	94067.42	93979.86	94021.35	3600	0	96
2025.06.06	19:00:00	94021.31	94072.55	93975.39	94028.15	3600	0	96
2025.06.06	20:00:00	94028.11	94028.11	93915.95	93923.33	3600	0	96
2025.06.06	21:00:00	93923.29	93990.07	93869.25	93943.95	3600	0	96
2025.06.06	22:00:00	93943.91	93943.91	93820.44	93820.44	3600	0	96
2025.06.06	23:00:00	93820.40	93820.40	93718.00	93766.04	3600	0	96
2025.06.07	00:00:00	93766.00	93800.82	93689.78	93699.39	3600	0	96
2025.06.07	01:00:00	93699.35	93721.00	93636.32	93636.32	3600	0	96
2025.06.07	02:00:00	93636.28	93636.28	93497.84	93557.82	3600	0	96
2025.06.07	03:00:00	93557.78	93634.23	93531.59	93561.42	3600	0	96
2025.06.07	04:00:00	93561.38	93604.53	93543.10	93543.10	3600	0	96
2025.06.07	05:00:00	93543.06	93648.22	93505.78	93634.18	3600	0	96
2025.06.07	06:00:00	93634.14	93799.17	93607.66	93789.37	3600	0	96
2025.06.07	07:00:00	93789.33	93879.68	93740.88	93821.48	3600	0	96
2025.06.07	08:00:00	93821.44	93821.44	93714.03	93714.03	3600	0	96
2025.06.07	09:00:00	93713.99	93821.60	93644.95	93811.72	3600	0	96
2025.06.07	10:00:00	93811.68	93845.74	93746.35	93830.74	3600	0	96
2025.06.07	11:00:00	93830.70	93979.73	93816.86	93950.09	3600	0	96
2025.06.07	12:00:00	93950.05	94135.31	93932.69	94134.67	3600	0	96
2025.06.07	13:00:00	94134.63	94187.21	94081.01	94081.01	3600	0	96
2025.06.07	14:00:00	94080.97	94129.48	94024.29	94088.12	3600	0	96
2025.06.07	15:00:00	94088.08	94173.27	94059.12	94089.75	3600	0	96
2025.06.07	16:00:00	94089.71	94089.71	94024.81	94030.35	3600	0	96
2025.06.07	17:00:00	94030.31	94079.55	93987.19	93987.19	3600	0	96
2025.06.07	18:00:00	93987.15	94116.67	93975.07	94116.47	3600	0	96
2025.06.07	19:00:00	94116.43	94116.43	94040.91	94040.91	3600	0	96
2025.06.07	20:00:00	94040.87	94063.91	93967.76	94058.03	3600	0	96
2025.06.07	21:00:00	94057.99	94156.46	94048.32	94048.32	3600	0	96
2025.06.07	22:00:00	94048.28	94073.52	94001.76	94040.40	3600	0	96
2025.06.07	23:00:00	94040.36	94040.36	93896.40	93896.40	3600	0	96
2025.06.08	00:00:00	93896.36	94169.95	93881.48	94161.15	3600	0	96
2025.06.08	01:00:00	94161.11	94399.41	94156.95	94372.05	3600	0	96
2025.06.08	02:00:00	94372.01	94420.23	94339.29	94387.50	3601	0	96
2025.06.08	03:00:00	94387.46	94476.47	94372.26	94464.23	3600	0	96
2025.06.08	04:00:00	94464.19	94512.76	94388.35	94491.12	3600	0	96
2025.06.08	05:00:00	94491.08	94588.35	94480.24	94555.65	3600	0	96
2025.06.08	06:00:00	94555.61	94592.37	94494.97	94547.81	3600	0	96
2025.06.08	07:00:00	94547.77	94710.49	94514.77	94683.93	3600	0	96
2025.06.08	08:00:00	94683.89	94742.76	94635.38	94716.20	3600	0	96
2025.06.08	09:00:00	94716.16	94795.95	94628.52	94784.83	3599	0	96
2025.06.08	10:00:00	94784.79	94886.22	94771.43	94841.18	3600	0	96
2025.06.08	11:00:00	94841.14	94851.84	94776.34	94832.32	3600	0	96
2025.06.08	12:00:00	94832.28	94858.88	94729.48	94729.48	3600	0	96
2025.06.08	13:00:00	94729.44	94729.44	94611.56	94675.60	3600	0	96
2025.06.08	14:00:00	94675.56	94793.60	94656.36	94718.76	3600	0	96
2025.06.08	15:00:00	94718.72	94718.72	94591.80	94632.94	3600	0	96
2025.06.08	16:00:00	94632.90	94632.90	94518.34	94518.34	3600	0	96
2025.06.08	17:00:00	94518.30	94703.22	94490.54	94672.70	3600	0	96
2025.06.08	18:00:00	94672.66	94765.95	94669.98	94696.81	3600	0	96
2025.06.08	19:00:00	94696.77	94776.19	94673.51	94673.51	3600	0	96
2025.06.08	20:00:00	94673.47	94741.25	94617.59	94694.38	3600	0	96
2025.06.08	21:00:00	94694.34	94929.09	94671.58	94887.13	3600	0	96
2025.06.08	22:00:00	94887.09	94955.32	94852.65	94878.84	3600	0	96
2025.06.08	23:00:00	94878.80	94878.80	94784.29	94784.29	3600	0	96
2025.06.09	00:00:00	94784.25	94784.25	94680.77	94741.75	3600	0	96
2025.06.09	01:00:00	94741.71	94774.42	94671.63	94749.14	3600	0	96
2025.06.09	02:00:00	94749.10	94776.28	94668.72	94693.82	3600	0	96
2025.06.09	03:00:00	94693.78	94720.38	94647.58	94668.86	3600	0	96
2025.06.09	04:00:00	94668.82	94888.78	94645.06	94886.74	3600	0	96
2025.06.09	05:00:00	94886.70	94952.59	94870.50	94920.33	3600	0	96
2025.06.09	06:00:00	94920.29	94946.18	94883.61	94886.87	3600	0	96
2025.06.09	07:00:00	94886.83	94905.44	94849.02	94873.17	3600	0	96
2025.06.09	08:00:00	94873.13	94873.13	94809.99	94818.75	3600	0	96
2025.06.09	09:00:00	94818.71	95012.64	94792.87	94982.64	3600	0	96
2025.06.09	10:00:00	94982.60	95081.07	94977.36	95079.44	3600	0	96
2025.06.09	11:00:00	95079.40	95122.73	94988.85	95009.66	3600	0	96
2025.06.09	12:00:00	95009.62	95069.53	94941.86	95043.58	3600	0	96
2025.06.09	13:00:00	95043.54	95093.42	94970.52	94970.52	3600	0	96
2025.06.09	14:00:00	94970.48	94970.48	94854.88	94909.77	3600	0	96
2025.06.09	15:00:00	94909.73	94987.20	94897.69	94948.62	3600	0	96
2025.06.09	16:00:00	94948.58	94970.50	94830.14	94830.14	3600	0	96
2025.06.09	17:00:00	94830.10	94830.10	94706.16	94706.16	3600	0	96
2025.06.09	18:00:00	94706.12	94706.12	94603.33	94628.32	3600	0	96
2025.06.09	19:00:00	94628.28	94689.28	94586.68	94640.04	3600	0	96
2025.06.09	20:00:00	94640.00	94698.12	94628.90	94657.67	3600	0	96
2025.06.09	21:00:00	94657.63	94691.75	94610.36	94672.80	3600	0	96
2025.06.09	22:00:00	94672.76	94811.25	94661.26	94787.65	3600	0	96
2025.06.09	23:00:00	94787.61	94829.14	94737.28	94804.46	3600	0	96
2025.06.10	00:00:00	94804.42	94826.32	94729.32	94803.75	3600	0	96
2025.06.10	01:00:00	94803.71	94832.02	94741.91	94796.75	3600	0	96
2025.06.10	02:00:00	94796.71	94796.71	94652.75	94652.75	3600	0	96
2025.06.10	03:00:00	94652.71	94679.41	94633.69	94633.69	3600	0	96
2025.06.10	04:00:00	94633.65	94661.71	94567.95	94596.40	3600	0	96
2025.06.10	05:00:00	94596.36	94763.49	94581.00	94751.89	3600	0	96
2025.06.10	06:00:00	94751.85	94751.85	94662.89	94667.00	3600	0	96
2025.06.10	07:00:00	94666.96	94734.57	94661.68	94668.05	3600	0	96
2025.06.10	08:00:00	94668.01	94668.01	94583.24	94583.24	3600	0	96
2025.06.10	09:00:00	94583.20	94674.32	94503.52	94643.28	3600	0	96
2025.06.10	10:00:00	94643.24	94714.62	94589.64	94664.30	3600	0	96
2025.06.10	11:00:00	94664.26	94720.63	94629.46	94687.08	3600	0	96
2025.06.10	12:00:00	94687.04	94778.18	94676.72	94774.82	3600	0	96
2025.06.10	13:00:00	94774.78	94844.02	94735.76	94764.70	3600	0	96
2025.06.10	14:00:00	94764.66	94910.61	94752.94	94835.61	3600	0	96
2025.06.10	15:00:00	94835.57	94882.44	94798.17	94850.27	3600	0	96
2025.06.10	16:00:00	94850.23	94992.54	94839.03	94974.58	3600	0	96
2025.06.10	17:00:00	94974.54	95090.86	94969.82	95067.90	3600	0	96
2025.06.10	18:00:00	95067.86	95144.61	95055.06	95068.18	3600	0	96
2025.06.10	19:00:00	95068.14	95139.64	95047.02	95064.64	3600	0	96
2025.06.10	20:00:00	95064.60	95237.23	95026.20	95210.52	3600	0	96
2025.06.10	21:00:00	95210.48	95210.48	95112.40	95128.29	3600	0	96
2025.06.10	22:00:00	95128.25	95335.67	95126.93	95331.99	3600	0	96
2025.06.10	23:00:00	95331.95	95364.19	95221.27	95221.27	3600	0	96
2025.06.11	00:00:00	95221.23	95403.96	95199.55	95374.00	3600	0	96
2025.06.11	01:00:00	95373.96	95373.96	95266.84	95287.36	3600	0	96
2025.06.11	02:00:00	95287.32	95340.40	95254.12	95284.45	3600	0	96
2025.06.11	03:00:00	95284.41	95297.20	95220.44	95225.69	3600	0	96
2025.06.11	04:00:00	95225.65	95248.78	95160.22	95178.25	3600	0	96
2025.06.11	05:00:00	95178.21	95254.89	95164.93	95239.74	3600	0	96
2025.06.11	06:00:00	95239.70	95240.01	95152.93	95152.93	3600	0	96
2025.06.11	07:00:00	95152.89	95228.90	95105.73	95185.58	3600	0	96
2025.06.11	08:00:00	95185.54	95297.82	95180.66	95284.30	3600	0	96
2025.06.11	09:00:00	95284.26	95294.30	95205.98	95221.41	3600	0	96
2025.06.11	10:00:00	95221.37	95347.09	95176.89	95337.45	3600	0	96
2025.06.11	11:00:00	95337.41	95511.73	95332.89	95467.37	3600	0	96
2025.06.11	12:00:00	95467.33	95472.27	95397.72	95397.72	3600	0	96
2025.06.11	13:00:00	95397.68	95397.68	95253.72	95253.72	3600	0	96
2025.06.11	14:00:00	95253.68	95273.00	95213.84	95222.50	3600	0	96
2025.06.11	15:00:00	95222.46	95222.46	95148.70	95182.34	3600	0	96
2025.06.11	16:00:00	95182.30	95244.33	95161.26	95188.71	3600	0	96
2025.06.11	17:00:00	95188.67	95188.67	95083.05	95083.05	3600	0	96
2025.06.11	18:00:00	95083.01	95150.02	95023.26	95023.26	3600	0	96
2025.06.11	19:00:00	95023.22	95103.84	95002.96	95002.96	3600	0	96
2025.06.11	20:00:00	95002.92	95040.54	94973.42	94987.54	3600	0	96
2025.06.11	21:00:00	94987.50	95222.33	94955.58	95216.97	3600	0	96
2025.06.11	22:00:00	95216.93	95258.66	95139.45	95217.22	3600	0	96
2025.06.11	23:00:00	95217.18	95312.13	95201.78	95308.13	3600	0	96
2025.06.12	00:00:00	95308.09	95407.21	95279.77	95359.17	3600	0	96
2025.06.12	01:00:00	95359.13	95394.09	95303.93	95320.49	3600	0	96
2025.06.12	02:00:00	95320.45	95320.45	95232.69	95262.73	3600	0	96
2025.06.12	03:00:00	95262.69	95325.03	95241.64	95324.79	3601	0	96
2025.06.12	04:00:00	95324.75	95350.31	95218.19	95271.65	3599	0	96
2025.06.12	05:00:00	95271.61	95271.61	95127.65	95127.65	3600	0	96
2025.06.12	06:00:00	95127.61	95145.44	95070.69	95089.48	3601	0	96
2025.06.12	07:00:00	95089.44	95099.29	95038.24	95052.33	3600	0	96
2025.06.12	08:00:00	95052.29	95139.35	95027.44	95089.35	3600	0	96
2025.06.12	09:00:00	95089.31	95212.94	95088.87	95211.10	3600	0	96
2025.06.12	10:00:00	95211.06	95246.41	95153.92	95153.92	3600	0	96
2025.06.12	11:00:00	95153.88	95189.06	95107.58	95107.58	3600	0	96
2025.06.12	12:00:00	95107.54	95234.95	95105.90	95200.96	3600	0	96
2025.06.12	13:00:00	95200.92	95283.95	95174.40	95232.11	3600	0	96
2025.06.12	14:00:00	95232.07	95232.07	95122.01	95141.95	3600	0	96
2025.06.12	15:00:00	95141.91	95170.24	95118.47	95155.90	3600	0	96
2025.06.12	16:00:00	95155.86	95235.01	95141.77	95204.33	3600	0	96
2025.06.12	17:00:00	95204.29	95255.83	95180.09	95241.36	3600	0	96
2025.06.12	18:00:00	95241.32	95441.94	95229.88	95435.82	3600	0	96
2025.06.12	19:00:00	95435.78	95448.27	95397.59	95407.51	3600	0	96
2025.06.12	20:00:00	95407.47	95459.03	95372.01	95372.01	3600	0	96
2025.06.12	21:00:00	95371.97	95391.87	95288.67	95288.67	3600	0	96
2025.06.12	22:00:00	95288.63	95334.26	95257.68	95257.68	3600	0	96
2025.06.12	23:00:00	95257.64	95300.69	95220.53	95244.77	3600	0	96
2025.06.13	00:00:00	95244.73	95248.10	95190.03	95195.10	3600	0	96
2025.06.13	01:00:00	95195.06	95195.06	95065.30	95080.77	3600	0	96
2025.06.13	02:00:00	95080.73	95104.77	95011.19	95041.94	3600	0	96
2025.06.13	03:00:00	95041.90	95192.93	95004.30	95185.87	3600	0	96
2025.06.13	04:00:00	95185.83	95249.42	95181.67	95213.90	3600	0	96
2025.06.13	05:00:00	95213.86	95355.92	95212.46	95330.92	3600	0	96
2025.06.13	06:00:00	95330.88	95347.61	95264.53	95292.52	3600	0	96
2025.06.13	07:00:00	95292.48	95298.80	95224.92	95279.32	3600	0	96
2025.06.13	08:00:00	95279.28	95412.51	95276.52	95345.07	3600	0	96
2025.06.13	09:00:00	95345.03	95376.27	95270.51	95296.19	3600	0	96
2025.06.13	10:00:00	95296.15	95413.50	95291.23	95396.18	3600	0	96
2025.06.13	11:00:00	95396.14	95428.77	95346.50	95360.77	3600	0	96
2025.06.13	12:00:00	95360.73	95360.73	95264.37	95328.86	3600	0	96
2025.06.13	13:00:00	95328.82	95433.29	95328.10	95397.13	3600	0	96
2025.06.13	14:00:00	95397.09	95429.19	95350.87	95367.84	3600	0	96
2025.06.13	15:00:00	95367.80	95469.29	95356.64	95375.25	3600	0	96
2025.06.13	16:00:00	95375.21	95480.95	95343.21	95430.91	3600	0	96
2025.06.13	17:00:00	95430.87	95430.87	95334.99	95334.99	3600	0	96
2025.06.13	18:00:00	95334.95	95334.95	95222.99	95222.99	3600	0	96
2025.06.13	19:00:00	95222.95	95240.79	95160.59	95223.63	3600	0	96
2025.06.13	20:00:00	95223.59	95261.14	95166.32	95166.32	3600	0	96
2025.06.13	21:00:00	95166.28	95200.75	95093.70	95093.70	3600	0	96
2025.06.13	22:00:00	95093.66	95158.97	95060.44	95111.80	3600	0	96
2025.06.13	23:00:00	95111.76	95174.74	95074.66	95077.35	3600	0	96
2025.06.14	00:00:00	95077.31	95255.61	95068.27	95230.17	3600	0	96
2025.06.14	01:00:00	95230.13	95230.13	95171.28	95171.28	3600	0	96
2025.06.14	02:00:00	95171.24	95202.38	95122.95	95122.95	3600	0	96
2025.06.14	03:00:00	95122.91	95126.12	95021.00	95021.00	3600	0	96
2025.06.14	04:00:00	95020.96	95082.30	94979.62	94991.59	3600	0	96
2025.06.14	05:00:00	94991.55	95040.34	94954.23	94979.70	3600	0	96
2025.06.14	06:00:00	94979.66	95012.01	94949.61	94988.62	3600	0	96
2025.06.14	07:00:00	94988.58	95132.60	94967.76	95101.36	3600	0	96
2025.06.14	08:00:00	95101.32	95101.32	94975.04	95056.50	3600	0	96
2025.06.14	09:00:00	95056.46	95093.32	95009.29	95070.52	3600	0	96
2025.06.14	10:00:00	95070.48	95070.48	94960.23	94960.23	3600	0	96
2025.06.14	11:00:00	94960.19	95059.52	94937.23	95041.84	3600	0	96
2025.06.14	12:00:00	95041.80	95139.20	95032.87	95100.80	3600	0	96
2025.06.14	13:00:00	95100.76	95128.16	95046.76	95046.76	3600	0	96
2025.06.14	14:00:00	95046.72	95110.30	95015.04	95064.42	3600	0	96
2025.06.14	15:00:00	95064.38	95166.19	95060.86	95132.15	3600	0	96
2025.06.14	16:00:00	95132.11	95232.82	95125.75	95171.48	3600	0	96
2025.06.14	17:00:00	95171.44	95222.70	95142.89	95182.70	3600	0	96
2025.06.14	18:00:00	95182.66	95265.91	95174.98	95250.79	3600	0	96
2025.06.14	19:00:00	95250.75	95329.04	95210.58	95319.76	3600	0	96
2025.06.14	20:00:00	95319.72	95326.84	95230.36	95302.04	3600	0	96
2025.06.14	21:00:00	95302.00	95320.06	95260.73	95282.34	3600	0	96
2025.06.14	22:00:00	95282.30	95315.04	95239.26	95250.60	3600	0	96
2025.06.14	23:00:00	95250.56	95277.99	95165.08	95239.43	3600	0	96
2025.06.15	00:00:00	95239.39	95239.39	95107.99	95139.36	3600	0	96
2025.06.15	01:00:00	95139.32	95153.47	95064.08	95126.59	3600	0	96
2025.06.15	02:00:00	95126.55	95126.55	95043.17	95058.19	3600	0	96
2025.06.15	03:00:00	95058.15	95105.32	95032.58	95059.48	3600	0	96
2025.06.15	04:00:00	95059.44	95059.44	94975.28	95019.52	3600	0	96
2025.06.15	05:00:00	95019.48	95019.60	94956.60	95000.40	3600	0	96
2025.06.15	06:00:00	95000.36	95000.36	94856.40	94856.40	3600	0	96
2025.06.15	07:00:00	94856.36	94904.25	94843.89	94851.33	3600	0	96
2025.06.15	08:00:00	94851.29	94934.26	94843.25	94913.47	3600	0	96
2025.06.15	09:00:00	94913.43	95051.37	94909.43	95046.77	3459	0	96
2025.06.15	10:00:00	95046.73	95052.57	94985.43	95042.69	3600	0	96
2025.06.15	11:00:00	95042.65	95097.58	95018.75	95058.23	3457	0	96
2025.06.15	12:00:00	95058.19	95058.19	94914.23	94914.23	3600	0	96
2025.06.15	13:00:00	94914.19	94928.99	94843.05	94843.05	3537	0	96
2025.06.15	14:00:00	94843.01	94859.79	94787.78	94855.99	3600	0	96
2025.06.15	15:00:00	94855.95	94919.66	94798.55	94839.86	3600	0	96
2025.06.15	16:00:00	94839.82	94846.77	94746.23	94816.88	3600	0	96
2025.06.15	17:00:00	94816.84	94876.53	94779.47	94779.47	3600	0	96
2025.06.15	18:00:00	94779.43	94803.56	94736.56	94744.91	3423	0	96
2025.06.15	19:00:00	94744.87	94767.06	94689.11	94719.58	3574	0	96
2025.06.15	20:00:00	94719.54	94760.84	94671.61	94698.57	3600	0	96
2025.06.15	21:00:00	94698.53	94823.18	94672.89	94763.62	3600	0	96
2025.06.15	22:00:00	94763.58	94896.38	94756.38	94867.66	3590	0	96
2025.06.15	23:00:00	94867.62	94978.53	94822.26	94970.53	3600	0	96
2025.06.16	00:00:00	94970.49	94984.06	94904.25	94983.50	3600	0	96
2025.06.16	01:00:00	94983.46	95039.98	94941.54	94986.10	3600	0	96
2025.06.16	02:00:00	94986.06	95038.45	94910.49	94910.49	3600	0	96
2025.06.16	03:00:00	94910.45	94932.28	94867.37	94922.93	3600	0	96
2025.06.16	04:00:00	94922.89	94922.89	94809.17	94815.63	3600	0	96
2025.06.16	05:00:00	94815.59	94838.02	94746.75	94801.62	3600	0	96
2025.06.16	06:00:00	94801.58	94834.18	94754.22	94800.98	3600	0	96
2025.06.16	07:00:00	94800.94	94800.94	94702.88	94702.88	3600	0	96
2025.06.16	08:00:00	94702.84	94956.40	94659.32	94956.24	3600	0	96
2025.06.16	09:00:00	94956.20	95031.43	94936.40	95013.27	3600	0	96
2025.06.16	10:00:00	95013.23	95052.60	94953.79	95014.52	3600	0	96
2025.06.16	11:00:00	95014.48	95213.58	95009.88	95193.34	3600	0	96
2025.06.16	12:00:00	95193.30	95200.53	95108.81	95108.81	3600	0	96
2025.06.16	13:00:00	95108.77	95161.57	95094.77	95098.12	3600	0	96
2025.06.16	14:00:00	95098.08	95263.37	95019.04	95234.85	3600	0	96
2025.06.16	15:00:00	95234.81	95281.77	95181.93	95187.00	3600	0	96
2025.06.16	16:00:00	95186.96	95398.37	95174.40	95372.41	3600	0	96
2025.06.16	17:00:00	95372.37	95404.20	95338.88	95338.88	3600	0	96
2025.06.16	18:00:00	95338.84	95338.84	95235.76	95251.39	3600	0	96
2025.06.16	19:00:00	95251.35	95251.35	95137.67	95208.13	3600	0	96
2025.06.16	20:00:00	95208.09	95208.09	95108.37	95130.32	3600	0	96
2025.06.16	21:00:00	95130.28	95229.26	95128.92	95147.18	3600	0	96
2025.06.16	22:00:00	95147.14	95186.52	95048.40	95048.40	3600	0	96
2025.06.16	23:00:00	95048.36	95078.58	95015.92	95021.90	3600	0	96
2025.06.17	00:00:00	95021.86	95141.74	94995.74	95122.78	3600	0	96
2025.06.17	01:00:00	95122.74	95182.11	95043.35	95043.35	3600	0	96
2025.06.17	02:00:00	95043.31	95049.20	94935.32	94935.32	3600	0	96
2025.06.17	03:00:00	94935.28	95334.78	94930.68	95310.30	3600	0	96
