<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.05.07	00:00:00	91517.34	91517.34	91445.36	91445.36	3600	0	45
2025.05.07	01:00:00	91445.34	91497.69	91441.08	91469.29	3600	0	45
2025.05.07	02:00:00	91469.27	91469.27	91397.29	91397.29	3600	0	45
2025.05.07	03:00:00	91397.27	91407.98	91367.30	91406.56	3600	0	45
2025.05.07	04:00:00	91406.54	91418.08	91370.34	91370.34	3600	0	45
2025.05.07	05:00:00	91370.32	91398.65	91337.62	91362.15	3600	0	45
2025.05.07	06:00:00	91362.13	91429.22	91355.03	91414.18	3600	0	45
2025.05.07	07:00:00	91414.16	91435.28	91374.82	91421.18	3600	0	45
2025.05.07	08:00:00	91421.16	91435.50	91372.48	91385.53	3600	0	45
2025.05.07	09:00:00	91385.51	91516.89	91380.83	91497.71	3600	0	45
2025.05.07	10:00:00	91497.69	91516.79	91469.95	91496.01	3600	0	45
2025.05.07	11:00:00	91495.99	91501.43	91458.41	91458.41	3600	0	45
2025.05.07	12:00:00	91458.39	91479.45	91444.57	91469.86	3600	0	45
2025.05.07	13:00:00	91469.84	91485.65	91426.98	91459.49	3600	0	45
2025.05.07	14:00:00	91459.47	91523.96	91431.39	91496.44	3600	0	45
2025.05.07	15:00:00	91496.42	91496.42	91463.78	91469.49	3600	0	45
2025.05.07	16:00:00	91469.47	91520.12	91445.05	91515.76	3600	0	45
2025.05.07	17:00:00	91515.74	91536.12	91490.49	91529.87	3600	0	45
2025.05.07	18:00:00	91529.85	91543.73	91505.81	91530.43	3600	0	45
2025.05.07	19:00:00	91530.41	91548.41	91512.33	91539.69	3600	0	45
2025.05.07	20:00:00	91539.67	91586.96	91521.43	91565.26	3600	0	45
2025.05.07	21:00:00	91565.24	91610.74	91535.14	91584.22	3600	0	45
2025.05.07	22:00:00	91584.20	91584.20	91524.72	91558.53	3600	0	45
2025.05.07	23:00:00	91558.51	91565.33	91506.43	91506.43	3600	0	45
2025.05.08	00:00:00	91506.41	91558.47	91501.81	91526.49	3600	0	45
2025.05.08	01:00:00	91526.47	91590.77	91516.43	91573.57	3600	0	45
2025.05.08	02:00:00	91573.55	91597.17	91558.26	91583.51	3600	0	45
2025.05.08	03:00:00	91583.49	91604.93	91533.41	91533.41	3600	0	45
2025.05.08	04:00:00	91533.39	91558.75	91500.37	91526.21	3600	0	45
2025.05.08	05:00:00	91526.19	91587.52	91520.03	91578.88	3600	0	45
2025.05.08	06:00:00	91578.86	91578.86	91512.76	91577.72	3600	0	45
2025.05.08	07:00:00	91577.70	91604.36	91561.21	91600.53	3600	0	45
2025.05.08	08:00:00	91600.51	91635.31	91570.21	91634.81	3600	0	45
2025.05.08	09:00:00	91634.79	91687.30	91619.66	91619.66	3600	0	45
2025.05.08	10:00:00	91619.64	91708.92	91614.72	91698.12	3600	0	45
2025.05.08	11:00:00	91698.10	91742.03	91676.82	91721.97	3600	0	45
2025.05.08	12:00:00	91721.95	91731.22	91695.28	91713.49	3600	0	45
2025.05.08	13:00:00	91713.47	91713.47	91667.87	91678.04	3600	0	45
2025.05.08	14:00:00	91678.02	91696.04	91627.30	91679.66	3600	0	45
2025.05.08	15:00:00	91679.64	91756.49	91645.40	91753.19	3600	0	45
2025.05.08	16:00:00	91753.17	91800.17	91744.07	91759.16	3600	0	45
2025.05.08	17:00:00	91759.14	91764.31	91729.13	91752.63	3600	0	45
2025.05.08	18:00:00	91752.61	91764.65	91712.83	91751.41	3600	0	45
2025.05.08	19:00:00	91751.39	91807.84	91749.63	91778.92	3600	0	45
2025.05.08	20:00:00	91778.90	91807.22	91739.59	91796.90	3600	0	45
2025.05.08	21:00:00	91796.88	91897.16	91790.14	91878.70	3600	0	45
2025.05.08	22:00:00	91878.68	92005.71	91868.72	91972.21	3600	0	45
2025.05.08	23:00:00	91972.19	91972.19	91900.21	91900.21	3600	0	45
2025.05.09	00:00:00	91900.19	91903.82	91866.22	91866.22	3600	0	45
2025.05.09	01:00:00	91866.20	91922.70	91857.38	91874.98	3600	0	45
2025.05.09	02:00:00	91874.96	91874.96	91832.14	91838.39	3600	0	45
2025.05.09	03:00:00	91838.37	91838.37	91779.97	91795.16	3600	0	45
2025.05.09	04:00:00	91795.14	91830.65	91780.78	91808.85	3600	0	45
2025.05.09	05:00:00	91808.83	91831.29	91790.95	91790.95	3600	0	45
2025.05.09	06:00:00	91790.93	91806.26	91755.08	91806.08	3600	0	45
2025.05.09	07:00:00	91806.06	91860.57	91803.76	91857.19	3601	0	45
2025.05.09	08:00:00	91857.17	91860.04	91814.92	91814.92	3599	0	45
2025.05.09	09:00:00	91814.90	91814.90	91767.64	91798.84	3601	0	45
2025.05.09	10:00:00	91798.82	91798.82	91726.84	91726.84	3600	0	45
2025.05.09	11:00:00	91726.82	91766.35	91707.66	91735.53	3600	0	45
2025.05.09	12:00:00	91735.51	91766.02	91716.56	91742.06	3600	0	45
2025.05.09	13:00:00	91742.04	91742.04	91705.70	91713.36	3600	0	45
2025.05.09	14:00:00	91713.34	91757.67	91708.02	91740.63	3600	0	45
2025.05.09	15:00:00	91740.61	91798.62	91713.99	91789.10	3600	0	45
2025.05.09	16:00:00	91789.08	91800.07	91758.08	91761.31	3600	0	45
2025.05.09	17:00:00	91761.29	91761.29	91719.99	91719.99	3600	0	45
2025.05.09	18:00:00	91719.97	91752.27	91672.59	91739.69	3600	0	45
2025.05.09	19:00:00	91739.67	91756.51	91699.61	91699.61	3600	0	45
2025.05.09	20:00:00	91699.59	91720.40	91674.54	91674.54	3600	0	45
2025.05.09	21:00:00	91674.52	91679.62	91651.53	91673.78	3600	0	45
2025.05.09	22:00:00	91673.76	91737.19	91668.78	91696.62	3600	0	45
2025.05.09	23:00:00	91696.60	91756.63	91691.02	91724.13	3600	0	45
2025.05.10	00:00:00	91724.11	91775.42	91704.65	91734.46	3600	0	45
2025.05.10	01:00:00	91734.44	91755.87	91678.70	91754.99	3600	0	45
2025.05.10	02:00:00	91754.97	91769.50	91712.52	91768.34	3600	0	45
2025.05.10	03:00:00	91768.32	91768.32	91696.34	91696.34	3600	0	45
2025.05.10	04:00:00	91696.32	91699.86	91662.22	91693.52	3600	0	45
2025.05.10	05:00:00	91693.50	91693.50	91651.21	91678.34	3600	0	45
2025.05.10	06:00:00	91678.32	91757.46	91676.34	91744.78	3600	0	45
2025.05.10	07:00:00	91744.76	91764.95	91692.28	91760.91	3600	0	45
2025.05.10	08:00:00	91760.89	91760.89	91715.11	91715.11	3600	0	45
2025.05.10	09:00:00	91715.09	91728.88	91697.78	91712.87	3600	0	45
2025.05.10	10:00:00	91712.85	91736.29	91680.98	91680.98	3600	0	45
2025.05.10	11:00:00	91680.96	91710.56	91640.84	91640.84	3600	0	45
2025.05.10	12:00:00	91640.82	91640.82	91605.19	91618.41	3600	0	45
2025.05.10	13:00:00	91618.39	91657.66	91574.69	91647.60	3600	0	45
2025.05.10	14:00:00	91647.58	91685.13	91646.16	91657.01	3600	0	45
2025.05.10	15:00:00	91656.99	91682.49	91652.31	91652.70	3600	0	45
2025.05.10	16:00:00	91652.68	91652.68	91590.58	91636.02	3600	0	45
2025.05.10	17:00:00	91636.00	91636.00	91578.46	91578.46	3600	0	45
2025.05.10	18:00:00	91578.44	91632.56	91573.68	91602.72	3600	0	45
2025.05.10	19:00:00	91602.70	91602.70	91560.54	91567.14	3600	0	45
2025.05.10	20:00:00	91567.12	91603.19	91558.20	91596.83	3600	0	45
2025.05.10	21:00:00	91596.81	91596.81	91548.83	91562.37	3600	0	45
2025.05.10	22:00:00	91562.35	91617.81	91539.35	91597.05	3600	0	45
2025.05.10	23:00:00	91597.03	91634.37	91582.35	91613.36	3600	0	45
2025.05.11	00:00:00	91613.34	91613.34	91556.52	91556.52	3600	0	45
2025.05.11	01:00:00	91556.50	91581.02	91543.32	91550.72	3600	0	45
2025.05.11	02:00:00	91550.70	91550.70	91503.28	91534.72	3600	0	45
2025.05.11	03:00:00	91534.70	91583.56	91529.62	91553.52	3600	0	45
2025.05.11	04:00:00	91553.50	91573.72	91503.60	91503.60	3600	0	45
2025.05.11	05:00:00	91503.58	91519.56	91466.82	91506.88	3600	0	45
2025.05.11	06:00:00	91506.86	91510.01	91459.07	91459.07	3600	0	45
2025.05.11	07:00:00	91459.05	91481.08	91417.49	91470.16	3600	0	45
2025.05.11	08:00:00	91470.14	91512.00	91464.16	91477.47	3600	0	45
2025.05.11	09:00:00	91477.45	91549.90	91453.89	91549.28	3452	0	45
2025.05.11	10:00:00	91549.26	91586.41	91541.46	91545.55	3600	0	45
2025.05.11	11:00:00	91545.53	91579.10	91532.10	91533.29	3486	0	45
2025.05.11	12:00:00	91533.27	91582.49	91499.50	91575.81	3600	0	45
2025.05.11	13:00:00	91575.79	91595.32	91528.10	91528.10	3600	0	45
2025.05.11	14:00:00	91528.08	91604.00	91525.54	91593.78	3600	0	45
2025.05.11	15:00:00	91593.76	91639.83	91590.20	91611.51	3600	0	45
2025.05.11	16:00:00	91611.49	91637.62	91591.28	91625.74	3600	0	45
2025.05.11	17:00:00	91625.72	91667.65	91599.90	91652.63	3600	0	45
2025.05.11	18:00:00	91652.61	91708.94	91642.95	91689.48	3600	0	45
2025.05.11	19:00:00	91689.46	91689.46	91638.60	91649.67	3600	0	45
2025.05.11	20:00:00	91649.65	91649.65	91585.99	91616.94	3600	0	45
2025.05.11	21:00:00	91616.92	91721.68	91604.12	91719.54	3600	0	45
2025.05.11	22:00:00	91719.52	91757.45	91699.32	91745.37	3600	0	45
2025.05.11	23:00:00	91745.35	91747.10	91716.60	91730.96	3600	0	45
2025.05.12	00:00:00	91730.94	91730.94	91689.01	91689.01	3600	0	45
2025.05.12	01:00:00	91688.99	91700.98	91655.97	91691.93	3600	0	45
2025.05.12	02:00:00	91691.91	91691.91	91619.93	91619.93	3600	0	45
2025.05.12	03:00:00	91619.91	91622.16	91586.01	91615.32	3600	0	45
2025.05.12	04:00:00	91615.30	91664.67	91612.00	91637.40	3600	0	45
2025.05.12	05:00:00	91637.38	91637.38	91565.40	91565.40	3600	0	45
2025.05.12	06:00:00	91565.38	91577.40	91541.44	91560.62	3600	0	45
2025.05.12	07:00:00	91560.60	91682.97	91554.22	91638.55	3600	0	45
2025.05.12	08:00:00	91638.53	91664.26	91611.34	91611.34	3600	0	45
2025.05.12	09:00:00	91611.32	91617.29	91579.14	91602.35	3600	0	45
2025.05.12	10:00:00	91602.33	91637.06	91595.51	91597.37	3600	0	45
2025.05.12	11:00:00	91597.35	91629.36	91586.46	91624.04	3600	0	45
2025.05.12	12:00:00	91624.02	91647.01	91592.21	91592.21	3601	0	45
2025.05.12	13:00:00	91592.19	91592.19	91521.09	91532.51	3599	0	45
2025.05.12	14:00:00	91532.49	91614.73	91507.21	91592.91	3601	0	45
2025.05.12	15:00:00	91592.89	91628.51	91553.59	91602.01	3600	0	45
2025.05.12	16:00:00	91601.99	91611.81	91574.78	91599.79	3600	0	45
2025.05.12	17:00:00	91599.77	91607.56	91572.60	91588.20	3600	0	45
2025.05.12	18:00:00	91588.18	91594.47	91544.43	91544.43	3600	0	45
2025.05.12	19:00:00	91544.41	91562.22	91528.55	91534.13	3600	0	45
2025.05.12	20:00:00	91534.11	91534.11	91479.02	91479.02	3600	0	45
2025.05.12	21:00:00	91479.00	91495.66	91462.58	91492.22	3600	0	45
2025.05.12	22:00:00	91492.20	91503.56	91443.38	91443.38	3600	0	45
2025.05.12	23:00:00	91443.36	91443.36	91386.78	91386.78	3600	0	45
2025.05.13	00:00:00	91386.76	91438.09	91370.65	91370.65	3600	0	45
2025.05.13	01:00:00	91370.63	91385.77	91341.07	91379.37	3600	0	45
2025.05.13	02:00:00	91379.35	91381.69	91318.25	91379.97	3600	0	45
2025.05.13	03:00:00	91379.95	91434.51	91364.79	91427.07	3600	0	45
2025.05.13	04:00:00	91427.05	91501.82	91426.15	91500.12	3600	0	45
2025.05.13	05:00:00	91500.10	91532.95	91493.40	91518.09	3600	0	45
2025.05.13	06:00:00	91518.07	91518.07	91455.07	91458.44	3600	0	45
2025.05.13	07:00:00	91458.42	91490.84	91450.04	91455.16	3600	0	45
2025.05.13	08:00:00	91455.14	91481.96	91450.28	91464.64	3600	0	45
2025.05.13	09:00:00	91464.62	91467.94	91424.08	91428.31	3600	0	45
2025.05.13	10:00:00	91428.29	91456.34	91408.32	91433.08	3600	0	45
2025.05.13	11:00:00	91433.06	91465.23	91410.06	91429.61	3600	0	45
2025.05.13	12:00:00	91429.59	91470.40	91410.28	91432.26	3600	0	45
2025.05.13	13:00:00	91432.24	91432.24	91383.43	91395.11	3600	0	45
2025.05.13	14:00:00	91395.09	91464.50	91386.83	91458.42	3600	0	45
2025.05.13	15:00:00	91458.40	91552.93	91451.72	91511.85	3600	0	45
2025.05.13	16:00:00	91511.83	91511.83	91439.85	91439.85	3600	0	45
2025.05.13	17:00:00	91439.83	91445.47	91390.90	91444.51	3600	0	45
2025.05.13	18:00:00	91444.49	91444.49	91384.71	91384.71	3600	0	45
2025.05.13	19:00:00	91384.69	91467.65	91378.04	91463.75	3600	0	45
2025.05.13	20:00:00	91463.73	91469.67	91408.27	91408.27	3600	0	45
2025.05.13	21:00:00	91408.25	91445.66	91400.01	91435.38	3600	0	45
2025.05.13	22:00:00	91435.36	91441.29	91381.33	91381.33	3600	0	45
2025.05.13	23:00:00	91381.31	91381.31	91317.05	91348.57	3600	0	45
2025.05.14	00:00:00	91348.55	91348.55	91304.32	91304.32	3600	0	45
2025.05.14	01:00:00	91304.30	91355.85	91287.74	91326.87	3600	0	45
2025.05.14	02:00:00	91326.85	91418.63	91322.69	91407.74	3600	0	45
2025.05.14	03:00:00	91407.72	91419.60	91366.78	91384.20	3600	0	45
2025.05.14	04:00:00	91384.18	91387.77	91352.66	91376.97	3600	0	45
2025.05.14	05:00:00	91376.95	91376.95	91329.27	91356.23	3600	0	45
2025.05.14	06:00:00	91356.21	91427.03	91336.57	91389.87	3600	0	45
2025.05.14	07:00:00	91389.85	91389.85	91340.78	91340.78	3600	0	45
2025.05.14	08:00:00	91340.76	91346.53	91301.71	91324.55	3600	0	45
2025.05.14	09:00:00	91324.53	91324.53	91259.05	91276.76	3600	0	45
2025.05.14	10:00:00	91276.74	91276.74	91231.81	91241.14	3600	0	45
2025.05.14	11:00:00	91241.12	91260.61	91221.73	91223.92	3600	0	45
2025.05.14	12:00:00	91223.90	91249.31	91193.18	91246.23	3600	0	45
2025.05.14	13:00:00	91246.21	91302.22	91238.71	91275.36	3600	0	45
2025.05.14	14:00:00	91275.34	91275.34	91230.33	91230.33	3600	0	45
2025.05.14	15:00:00	91230.31	91347.37	91226.29	91337.11	3600	0	45
2025.05.14	16:00:00	91337.09	91361.11	91316.83	91336.22	3600	0	45
2025.05.14	17:00:00	91336.20	91336.20	91276.82	91293.80	3600	0	45
2025.05.14	18:00:00	91293.78	91293.78	91240.41	91240.41	3600	0	45
2025.05.14	19:00:00	91240.39	91292.09	91235.01	91289.93	3600	0	45
2025.05.14	20:00:00	91289.91	91407.26	91263.49	91385.10	3600	0	45
2025.05.14	21:00:00	91385.08	91385.08	91321.96	91339.53	3600	0	45
2025.05.14	22:00:00	91339.51	91365.04	91322.39	91356.86	3600	0	45
2025.05.14	23:00:00	91356.84	91363.81	91335.32	91361.63	3600	0	45
2025.05.15	00:00:00	91361.61	91361.61	91312.24	91340.76	3600	0	45
2025.05.15	01:00:00	91340.74	91357.17	91322.09	91337.20	3600	0	45
2025.05.15	02:00:00	91337.18	91356.17	91311.00	91312.65	3600	0	45
2025.05.15	03:00:00	91312.63	91358.97	91290.14	91335.13	3600	0	45
2025.05.15	04:00:00	91335.11	91353.32	91272.99	91347.08	3600	0	45
2025.05.15	05:00:00	91347.06	91347.06	91297.08	91324.15	3600	0	45
2025.05.15	06:00:00	91324.13	91360.92	91314.97	91357.70	3600	0	45
2025.05.15	07:00:00	91357.68	91393.75	91340.41	91340.41	3600	0	45
2025.05.15	08:00:00	91340.39	91376.63	91333.84	91365.45	3600	0	45
2025.05.15	09:00:00	91365.43	91374.99	91314.65	91314.65	3600	0	45
2025.05.15	10:00:00	91314.63	91359.86	91288.94	91334.48	3600	0	45
2025.05.15	11:00:00	91334.46	91340.90	91298.66	91306.75	3600	0	45
2025.05.15	12:00:00	91306.73	91306.73	91251.51	91270.38	3600	0	45
2025.05.15	13:00:00	91270.36	91276.83	91225.82	91269.09	3600	0	45
2025.05.15	14:00:00	91269.07	91295.65	91227.97	91261.66	3600	0	45
2025.05.15	15:00:00	91261.64	91297.66	91257.80	91262.74	3600	0	45
2025.05.15	16:00:00	91262.72	91328.42	91254.56	91312.64	3600	0	45
2025.05.15	17:00:00	91312.62	91312.62	91252.86	91263.63	3600	0	45
2025.05.15	18:00:00	91263.61	91334.09	91262.21	91273.33	3600	0	45
2025.05.15	19:00:00	91273.31	91291.33	91251.93	91251.93	3600	0	45
2025.05.15	20:00:00	91251.91	91251.91	91195.88	91195.88	3600	0	45
2025.05.15	21:00:00	91195.86	91259.79	91182.44	91259.21	3600	0	45
2025.05.15	22:00:00	91259.19	91297.57	91247.69	91290.59	3600	0	45
2025.05.15	23:00:00	91290.57	91319.14	91272.63	91317.98	3600	0	45
2025.05.16	00:00:00	91317.96	91317.96	91245.98	91245.98	3600	0	45
2025.05.16	01:00:00	91245.96	91273.86	91232.68	91232.68	3600	0	45
2025.05.16	02:00:00	91232.66	91272.06	91231.90	91242.94	3600	0	45
2025.05.16	03:00:00	91242.92	91242.92	91199.88	91219.54	3600	0	45
2025.05.16	04:00:00	91219.52	91219.52	91147.54	91147.54	3600	0	45
2025.05.16	05:00:00	91147.52	91174.94	91126.98	91126.98	3600	0	45
2025.05.16	06:00:00	91126.96	91170.75	91097.02	91144.73	3600	0	45
2025.05.16	07:00:00	91144.71	91170.55	91128.53	91137.79	3600	0	45
2025.05.16	08:00:00	91137.77	91161.50	91127.18	91127.18	3600	0	45
2025.05.16	09:00:00	91127.16	91131.83	91077.16	91113.11	3600	0	45
2025.05.16	10:00:00	91113.09	91141.54	91075.41	91117.10	3601	0	45
2025.05.16	11:00:00	91117.08	91153.61	91099.50	91142.59	3600	0	45
2025.05.16	12:00:00	91142.57	91179.81	91114.03	91167.55	3600	0	45
2025.05.16	13:00:00	91167.53	91255.25	91163.35	91237.11	3600	0	45
2025.05.16	14:00:00	91237.09	91242.08	91206.94	91211.79	3600	0	45
2025.05.16	15:00:00	91211.77	91237.97	91186.25	91196.45	3600	0	45
2025.05.16	16:00:00	91196.43	91196.43	91136.63	91136.63	3600	0	45
2025.05.16	17:00:00	91136.61	91219.55	91131.43	91174.89	3600	0	45
2025.05.16	18:00:00	91174.87	91234.39	91169.85	91178.89	3600	0	45
2025.05.16	19:00:00	91178.87	91178.87	91120.65	91120.65	3600	0	45
2025.05.16	20:00:00	91120.63	91157.77	91101.77	91151.67	3600	0	45
2025.05.16	21:00:00	91151.65	91151.65	91109.87	91116.89	3600	0	45
2025.05.16	22:00:00	91116.87	91122.41	91080.13	91110.13	3600	0	45
2025.05.16	23:00:00	91110.11	91120.82	91084.94	91084.94	3600	0	45
2025.05.17	00:00:00	91084.92	91103.47	91049.11	91049.11	3600	0	45
2025.05.17	01:00:00	91049.09	91091.40	91035.46	91079.02	3600	0	45
2025.05.17	02:00:00	91079.00	91132.25	91060.80	91088.61	3600	0	45
2025.05.17	03:00:00	91088.59	91138.17	91077.57	91130.67	3600	0	45
2025.05.17	04:00:00	91130.65	91146.95	91106.09	91119.25	3600	0	45
2025.05.17	05:00:00	91119.23	91133.27	91066.47	91066.47	3600	0	45
2025.05.17	06:00:00	91066.45	91066.45	91002.35	91019.40	3600	0	45
2025.05.17	07:00:00	91019.38	91050.11	90978.91	90994.68	3600	0	45
2025.05.17	08:00:00	90994.66	91057.25	90994.18	91027.07	3600	0	45
2025.05.17	09:00:00	91027.05	91030.94	90991.24	91004.57	3600	0	45
2025.05.17	10:00:00	91004.55	91004.55	90951.67	90956.51	3600	0	45
2025.05.17	11:00:00	90956.49	90994.14	90943.67	90981.24	3600	0	45
2025.05.17	12:00:00	90981.22	91004.56	90973.92	91000.59	3600	0	45
2025.05.17	13:00:00	91000.57	91048.42	90987.55	91009.56	3600	0	45
2025.05.17	14:00:00	91009.54	91018.29	90976.27	90977.51	3571	0	45
2025.05.17	15:00:00	90977.49	90977.49	90938.32	90960.84	3600	0	45
2025.05.17	16:00:00	90960.82	90964.75	90914.42	90948.59	3600	0	45
2025.05.17	17:00:00	90948.57	90948.57	90876.59	90876.59	3600	0	45
2025.05.17	18:00:00	90876.57	90894.70	90838.90	90838.90	3600	0	45
2025.05.17	19:00:00	90838.88	90880.17	90820.25	90820.25	3600	0	45
2025.05.17	20:00:00	90820.23	90820.23	90755.05	90782.34	3600	0	45
2025.05.17	21:00:00	90782.32	90822.36	90781.64	90800.94	3600	0	45
2025.05.17	22:00:00	90800.92	90800.92	90747.03	90767.18	3600	0	45
2025.05.17	23:00:00	90767.16	90767.16	90695.18	90695.18	3600	0	45
2025.05.18	00:00:00	90695.16	90695.16	90623.18	90623.18	3600	0	45
2025.05.18	01:00:00	90623.16	90623.16	90579.77	90608.00	3600	0	45
2025.05.18	02:00:00	90607.98	90701.90	90607.78	90685.04	3600	0	45
2025.05.18	03:00:00	90685.02	90733.25	90667.46	90704.13	3600	0	45
2025.05.18	04:00:00	90704.11	90753.75	90701.28	90713.01	3600	0	45
2025.05.18	05:00:00	90712.99	90712.99	90667.85	90675.95	3600	0	45
2025.05.18	06:00:00	90675.93	90675.93	90603.95	90603.95	3600	0	45
2025.05.18	07:00:00	90603.93	90603.93	90555.71	90580.82	3600	0	45
2025.05.18	08:00:00	90580.80	90614.81	90570.42	90598.59	3600	0	45
2025.05.18	09:00:00	90598.57	90611.13	90578.67	90583.58	3537	0	45
2025.05.18	10:00:00	90583.56	90685.89	90582.56	90671.81	3600	0	45
2025.05.18	11:00:00	90671.79	90709.94	90639.10	90709.56	3600	0	45
2025.05.18	12:00:00	90709.54	90779.46	90689.36	90776.16	3600	0	45
2025.05.18	13:00:00	90776.14	90801.40	90748.82	90788.92	3600	0	45
2025.05.18	14:00:00	90788.90	90806.25	90772.84	90789.52	3600	0	45
2025.05.18	15:00:00	90789.50	90796.94	90753.98	90783.63	3600	0	45
2025.05.18	16:00:00	90783.61	90816.26	90757.23	90807.36	3600	0	45
2025.05.18	17:00:00	90807.34	90830.71	90761.85	90761.85	3600	0	45
2025.05.18	18:00:00	90761.83	90780.02	90727.87	90779.30	3600	0	45
2025.05.18	19:00:00	90779.28	90783.57	90746.17	90771.46	3600	0	45
2025.05.18	20:00:00	90771.44	90775.64	90744.77	90745.85	3600	0	45
2025.05.18	21:00:00	90745.83	90772.74	90718.22	90733.45	3601	0	45
2025.05.18	22:00:00	90733.43	90733.43	90688.90	90712.60	3599	0	45
2025.05.18	23:00:00	90712.58	90752.36	90689.04	90733.06	3600	0	45
2025.05.19	00:00:00	90733.04	90785.04	90726.72	90758.02	3600	0	45
2025.05.19	01:00:00	90758.00	90789.96	90750.91	90750.91	3601	0	45
2025.05.19	02:00:00	90750.89	90762.31	90692.85	90692.85	3600	0	45
2025.05.19	03:00:00	90692.83	90706.02	90659.80	90659.80	3600	0	45
2025.05.19	04:00:00	90659.78	90690.87	90648.94	90660.13	3600	0	45
2025.05.19	05:00:00	90660.11	90660.11	90600.81	90632.63	3600	0	45
2025.05.19	06:00:00	90632.61	90660.42	90620.14	90620.14	3600	0	45
2025.05.19	07:00:00	90620.12	90715.97	90607.68	90708.79	3600	0	45
2025.05.19	08:00:00	90708.77	90735.99	90699.03	90699.03	3600	0	45
2025.05.19	09:00:00	90699.01	90699.01	90639.45	90639.45	3600	0	45
2025.05.19	10:00:00	90639.43	90639.43	90567.45	90567.45	3600	0	45
2025.05.19	11:00:00	90567.43	90616.75	90546.35	90604.95	3600	0	45
2025.05.19	12:00:00	90604.93	90604.93	90550.11	90550.11	3600	0	45
2025.05.19	13:00:00	90550.09	90561.16	90521.87	90531.77	3600	0	45
2025.05.19	14:00:00	90531.75	90535.23	90502.47	90521.23	3600	0	45
2025.05.19	15:00:00	90521.21	90521.21	90473.53	90485.06	3600	0	45
2025.05.19	16:00:00	90485.04	90502.23	90467.38	90494.13	3600	0	45
2025.05.19	17:00:00	90494.11	90520.21	90475.97	90511.93	3600	0	45
2025.05.19	18:00:00	90511.91	90547.97	90485.76	90546.23	3600	0	45
2025.05.19	19:00:00	90546.21	90564.29	90517.23	90517.23	3600	0	45
2025.05.19	20:00:00	90517.21	90517.21	90458.98	90458.98	3600	0	45
2025.05.19	21:00:00	90458.96	90488.79	90436.81	90436.81	3600	0	45
2025.05.19	22:00:00	90436.79	90495.90	90416.39	90489.72	3600	0	45
2025.05.19	23:00:00	90489.70	90593.46	90473.44	90584.18	3600	0	45
2025.05.20	00:00:00	90584.16	90639.57	90569.34	90627.87	3600	0	45
2025.05.20	01:00:00	90627.85	90627.85	90561.29	90575.92	3600	0	45
2025.05.20	02:00:00	90575.90	90591.88	90547.56	90587.56	3600	0	45
2025.05.20	03:00:00	90587.54	90653.93	90584.82	90648.09	3600	0	45
2025.05.20	04:00:00	90648.07	90671.55	90629.51	90629.51	3600	0	45
2025.05.20	05:00:00	90629.49	90629.49	90586.52	90586.52	3600	0	45
2025.05.20	06:00:00	90586.50	90589.74	90560.48	90560.48	3600	0	45
2025.05.20	07:00:00	90560.46	90618.98	90539.18	90614.28	3600	0	45
2025.05.20	08:00:00	90614.26	90614.26	90574.98	90588.34	3600	0	45
2025.05.20	09:00:00	90588.32	90588.32	90532.43	90532.43	3600	0	45
2025.05.20	10:00:00	90532.41	90571.30	90516.38	90516.38	3600	0	45
2025.05.20	11:00:00	90516.36	90536.10	90494.53	90532.34	3600	0	45
2025.05.20	12:00:00	90532.32	90532.32	90482.56	90501.48	3600	0	45
2025.05.20	13:00:00	90501.46	90548.16	90488.56	90506.57	3600	0	45
2025.05.20	14:00:00	90506.55	90540.26	90500.95	90503.18	3600	0	45
2025.05.20	15:00:00	90503.16	90572.28	90482.76	90555.65	3600	0	45
2025.05.20	16:00:00	90555.63	90580.66	90531.17	90569.56	3600	0	45
2025.05.20	17:00:00	90569.54	90590.64	90518.88	90518.88	3600	0	45
2025.05.20	18:00:00	90518.86	90550.49	90499.20	90528.43	3600	0	45
2025.05.20	19:00:00	90528.41	90528.41	90460.83	90498.34	3600	0	45
2025.05.20	20:00:00	90498.32	90498.32	90426.34	90426.34	3600	0	45
2025.05.20	21:00:00	90426.32	90436.77	90408.27	90421.17	3600	0	45
2025.05.20	22:00:00	90421.15	90474.51	90415.95	90453.44	3600	0	45
2025.05.20	23:00:00	90453.42	90468.99	90428.70	90460.25	3600	0	45
2025.05.21	00:00:00	90460.23	90545.52	90452.91	90533.44	3600	0	45
2025.05.21	01:00:00	90533.42	90601.73	90499.98	90583.73	3600	0	45
2025.05.21	02:00:00	90583.71	90613.17	90569.94	90608.57	3600	0	45
2025.05.21	03:00:00	90608.55	90608.55	90551.55	90553.68	3600	0	45
2025.05.21	04:00:00	90553.66	90553.66	90509.00	90509.00	3600	0	45
2025.05.21	05:00:00	90508.98	90508.98	90437.00	90437.00	3600	0	45
2025.05.21	06:00:00	90436.98	90478.58	90410.37	90464.64	3600	0	45
2025.05.21	07:00:00	90464.62	90557.03	90449.31	90552.47	3600	0	45
2025.05.21	08:00:00	90552.45	90554.89	90524.29	90526.31	3600	0	45
2025.05.21	09:00:00	90526.29	90541.59	90494.25	90537.37	3600	0	45
2025.05.21	10:00:00	90537.35	90537.35	90479.18	90479.18	3600	0	45
2025.05.21	11:00:00	90479.16	90542.97	90471.62	90535.93	3600	0	45
