<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.04.26	16:00:00	92531.48	92531.48	92403.78	92454.04	14400	0	45
2025.04.26	20:00:00	92454.02	92454.02	92303.94	92303.94	14400	0	45
2025.04.27	00:00:00	92303.92	92409.98	92288.19	92300.86	14400	0	45
2025.04.27	04:00:00	92300.84	92424.72	92273.32	92315.13	14400	0	45
2025.04.27	08:00:00	92315.11	92324.93	92219.65	92293.34	14338	0	45
2025.04.27	12:00:00	92293.32	92311.48	92213.92	92258.93	14400	0	45
2025.04.27	16:00:00	92258.91	92272.75	92158.31	92158.31	14400	0	45
2025.04.27	20:00:00	92158.29	92200.16	92069.40	92069.40	14400	0	45
2025.04.28	00:00:00	92069.38	92139.90	92033.04	92071.02	14400	0	45
2025.04.28	04:00:00	92071.00	92198.30	92032.28	92186.84	14400	0	45
2025.04.28	08:00:00	92186.82	92192.04	92118.07	92118.07	14400	0	45
2025.04.28	12:00:00	92118.05	92234.79	92115.61	92181.21	14400	0	45
2025.04.28	16:00:00	92181.19	92279.48	92163.65	92236.53	14400	0	45
2025.04.28	20:00:00	92236.51	92283.20	92099.38	92105.04	14318	0	45
2025.04.29	00:00:00	92105.02	92186.47	92058.72	92150.86	14400	0	45
2025.04.29	04:00:00	92150.84	92244.53	92141.30	92150.05	14400	0	45
2025.04.29	08:00:00	92150.03	92175.58	92065.03	92171.02	14400	0	45
2025.04.29	12:00:00	92171.00	92182.70	92028.52	92029.15	14400	0	45
2025.04.29	16:00:00	92029.13	92029.13	91927.26	91951.21	14400	0	45
2025.04.29	20:00:00	91951.19	91973.87	91863.15	91937.28	14400	0	45
2025.04.30	00:00:00	91937.26	91980.62	91891.66	91900.96	14400	0	45
2025.04.30	04:00:00	91900.94	91946.29	91830.57	91931.13	14400	0	45
2025.04.30	08:00:00	91931.11	92138.72	91928.97	92060.12	14400	0	45
2025.04.30	12:00:00	92060.10	92094.27	92022.65	92022.85	14400	0	45
2025.04.30	16:00:00	92022.83	92059.00	91979.07	91979.07	14400	0	45
2025.04.30	20:00:00	91979.05	92000.09	91931.94	91951.06	14400	0	45
2025.05.01	00:00:00	91951.04	91979.72	91881.66	91881.66	14400	0	45
2025.05.01	04:00:00	91881.64	91899.20	91782.64	91782.64	14400	0	45
2025.05.01	08:00:00	91782.62	91878.93	91781.60	91801.82	14400	0	45
2025.05.01	12:00:00	91801.80	91841.27	91661.22	91661.22	14401	0	45
2025.05.01	16:00:00	91661.20	91678.84	91518.36	91518.36	14400	0	45
2025.05.01	20:00:00	91518.34	91639.23	91484.47	91638.11	14400	0	45
2025.05.02	00:00:00	91638.09	91708.25	91594.22	91594.22	14400	0	45
2025.05.02	04:00:00	91594.20	91642.67	91543.14	91562.85	14400	0	45
2025.05.02	08:00:00	91562.83	91669.25	91533.09	91633.69	14400	0	45
2025.05.02	12:00:00	91633.67	91741.81	91618.93	91649.49	14400	0	45
2025.05.02	16:00:00	91649.47	91712.25	91636.18	91645.10	14400	0	45
2025.05.02	20:00:00	91645.08	91645.08	91540.18	91554.81	14400	0	45
2025.05.03	00:00:00	91554.79	91604.41	91497.72	91531.26	14400	0	45
2025.05.03	04:00:00	91531.24	91546.16	91454.76	91526.50	14400	0	45
2025.05.03	08:00:00	91526.48	91532.78	91415.40	91447.52	14400	0	45
2025.05.03	12:00:00	91447.50	91585.69	91414.60	91583.29	14400	0	45
2025.05.03	16:00:00	91583.27	91620.91	91477.37	91497.43	14400	0	45
2025.05.03	20:00:00	91497.41	91550.77	91412.37	91412.37	14400	0	45
2025.05.04	00:00:00	91412.35	91412.35	91293.03	91321.63	14400	0	45
2025.05.04	04:00:00	91321.61	91543.66	91304.73	91484.47	14400	0	45
2025.05.04	08:00:00	91484.45	91511.97	91427.59	91456.19	14335	0	45
2025.05.04	12:00:00	91456.17	91567.94	91455.79	91510.83	14400	0	45
2025.05.04	16:00:00	91510.81	91602.11	91468.30	91530.37	14400	0	45
2025.05.04	20:00:00	91530.35	91534.09	91433.44	91464.50	14400	0	45
2025.05.05	00:00:00	91464.48	91470.87	91390.07	91464.69	14400	0	45
2025.05.05	04:00:00	91464.67	91514.07	91424.63	91440.87	14400	0	45
2025.05.05	08:00:00	91440.85	91440.85	91292.27	91337.10	14401	0	45
2025.05.05	12:00:00	91337.08	91460.97	91330.80	91452.99	14400	0	45
2025.05.05	16:00:00	91452.97	91555.39	91441.53	91518.47	14400	0	45
2025.05.05	20:00:00	91518.45	91518.45	91460.84	91491.01	14400	0	45
2025.05.06	00:00:00	91490.99	91526.01	91412.25	91456.03	14400	0	45
2025.05.06	04:00:00	91456.01	91475.34	91312.25	91325.28	14400	0	45
2025.05.06	08:00:00	91325.26	91381.10	91273.70	91280.78	14400	0	45
2025.05.06	12:00:00	91280.76	91280.76	91147.66	91264.17	14400	0	45
2025.05.06	16:00:00	91264.15	91465.14	91247.47	91458.95	14400	0	45
2025.05.06	20:00:00	91458.93	91547.82	91446.59	91517.36	14400	0	45
2025.05.07	00:00:00	91517.34	91517.34	91367.30	91406.56	14400	0	45
2025.05.07	04:00:00	91406.54	91435.28	91337.62	91421.18	14400	0	45
2025.05.07	08:00:00	91421.16	91516.89	91372.48	91458.41	14400	0	45
2025.05.07	12:00:00	91458.39	91523.96	91426.98	91469.49	14400	0	45
2025.05.07	16:00:00	91469.47	91548.41	91445.05	91539.69	14400	0	45
2025.05.07	20:00:00	91539.67	91610.74	91506.43	91506.43	14400	0	45
2025.05.08	00:00:00	91506.41	91604.93	91501.81	91533.41	14400	0	45
2025.05.08	04:00:00	91533.39	91604.36	91500.37	91600.53	14400	0	45
2025.05.08	08:00:00	91600.51	91742.03	91570.21	91721.97	14400	0	45
2025.05.08	12:00:00	91721.95	91756.49	91627.30	91753.19	14400	0	45
2025.05.08	16:00:00	91753.17	91807.84	91712.83	91778.92	14400	0	45
2025.05.08	20:00:00	91778.90	92005.71	91739.59	91900.21	14400	0	45
2025.05.09	00:00:00	91900.19	91922.70	91779.97	91795.16	14400	0	45
2025.05.09	04:00:00	91795.14	91860.57	91755.08	91857.19	14401	0	45
2025.05.09	08:00:00	91857.17	91860.04	91707.66	91735.53	14400	0	45
2025.05.09	12:00:00	91735.51	91798.62	91705.70	91789.10	14400	0	45
2025.05.09	16:00:00	91789.08	91800.07	91672.59	91699.61	14400	0	45
2025.05.09	20:00:00	91699.59	91756.63	91651.53	91724.13	14400	0	45
2025.05.10	00:00:00	91724.11	91775.42	91678.70	91696.34	14400	0	45
2025.05.10	04:00:00	91696.32	91764.95	91651.21	91760.91	14400	0	45
2025.05.10	08:00:00	91760.89	91760.89	91640.84	91640.84	14400	0	45
2025.05.10	12:00:00	91640.82	91685.13	91574.69	91652.70	14400	0	45
2025.05.10	16:00:00	91652.68	91652.68	91560.54	91567.14	14400	0	45
2025.05.10	20:00:00	91567.12	91634.37	91539.35	91613.36	14400	0	45
2025.05.11	00:00:00	91613.34	91613.34	91503.28	91553.52	14400	0	45
2025.05.11	04:00:00	91553.50	91573.72	91417.49	91470.16	14400	0	45
2025.05.11	08:00:00	91470.14	91586.41	91453.89	91533.29	14138	0	45
2025.05.11	12:00:00	91533.27	91639.83	91499.50	91611.51	14400	0	45
2025.05.11	16:00:00	91611.49	91708.94	91591.28	91649.67	14400	0	45
2025.05.11	20:00:00	91649.65	91757.45	91585.99	91730.96	14400	0	45
2025.05.12	00:00:00	91730.94	91730.94	91586.01	91615.32	14400	0	45
2025.05.12	04:00:00	91615.30	91682.97	91541.44	91638.55	14400	0	45
2025.05.12	08:00:00	91638.53	91664.26	91579.14	91624.04	14400	0	45
2025.05.12	12:00:00	91624.02	91647.01	91507.21	91602.01	14401	0	45
2025.05.12	16:00:00	91601.99	91611.81	91528.55	91534.13	14400	0	45
2025.05.12	20:00:00	91534.11	91534.11	91386.78	91386.78	14400	0	45
2025.05.13	00:00:00	91386.76	91438.09	91318.25	91427.07	14400	0	45
2025.05.13	04:00:00	91427.05	91532.95	91426.15	91455.16	14400	0	45
2025.05.13	08:00:00	91455.14	91481.96	91408.32	91429.61	14400	0	45
2025.05.13	12:00:00	91429.59	91552.93	91383.43	91511.85	14400	0	45
2025.05.13	16:00:00	91511.83	91511.83	91378.04	91463.75	14400	0	45
2025.05.13	20:00:00	91463.73	91469.67	91317.05	91348.57	14400	0	45
2025.05.14	00:00:00	91348.55	91419.60	91287.74	91384.20	14400	0	45
2025.05.14	04:00:00	91384.18	91427.03	91329.27	91340.78	14400	0	45
2025.05.14	08:00:00	91340.76	91346.53	91221.73	91223.92	14400	0	45
2025.05.14	12:00:00	91223.90	91347.37	91193.18	91337.11	14400	0	45
2025.05.14	16:00:00	91337.09	91361.11	91235.01	91289.93	14400	0	45
2025.05.14	20:00:00	91289.91	91407.26	91263.49	91361.63	14400	0	45
2025.05.15	00:00:00	91361.61	91361.61	91290.14	91335.13	14400	0	45
2025.05.15	04:00:00	91335.11	91393.75	91272.99	91340.41	14400	0	45
2025.05.15	08:00:00	91340.39	91376.63	91288.94	91306.75	14400	0	45
2025.05.15	12:00:00	91306.73	91306.73	91225.82	91262.74	14400	0	45
2025.05.15	16:00:00	91262.72	91334.09	91251.93	91251.93	14400	0	45
2025.05.15	20:00:00	91251.91	91319.14	91182.44	91317.98	14400	0	45
2025.05.16	00:00:00	91317.96	91317.96	91199.88	91219.54	14400	0	45
2025.05.16	04:00:00	91219.52	91219.52	91097.02	91137.79	14400	0	45
2025.05.16	08:00:00	91137.77	91161.50	91075.41	91142.59	14401	0	45
2025.05.16	12:00:00	91142.57	91255.25	91114.03	91196.45	14400	0	45
2025.05.16	16:00:00	91196.43	91234.39	91120.65	91120.65	14400	0	45
2025.05.16	20:00:00	91120.63	91157.77	91080.13	91084.94	14400	0	45
2025.05.17	00:00:00	91084.92	91138.17	91035.46	91130.67	14400	0	45
2025.05.17	04:00:00	91130.65	91146.95	90978.91	90994.68	14400	0	45
2025.05.17	08:00:00	90994.66	91057.25	90943.67	90981.24	14400	0	45
2025.05.17	12:00:00	90981.22	91048.42	90938.32	90960.84	14371	0	45
2025.05.17	16:00:00	90960.82	90964.75	90820.25	90820.25	14400	0	45
2025.05.17	20:00:00	90820.23	90822.36	90695.18	90695.18	14400	0	45
2025.05.18	00:00:00	90695.16	90733.25	90579.77	90704.13	14400	0	45
2025.05.18	04:00:00	90704.11	90753.75	90555.71	90580.82	14400	0	45
2025.05.18	08:00:00	90580.80	90709.94	90570.42	90709.56	14337	0	45
2025.05.18	12:00:00	90709.54	90806.25	90689.36	90783.63	14400	0	45
2025.05.18	16:00:00	90783.61	90830.71	90727.87	90771.46	14400	0	45
2025.05.18	20:00:00	90771.44	90775.64	90688.90	90733.06	14400	0	45
2025.05.19	00:00:00	90733.04	90789.96	90659.80	90659.80	14401	0	45
2025.05.19	04:00:00	90659.78	90715.97	90600.81	90708.79	14400	0	45
2025.05.19	08:00:00	90708.77	90735.99	90546.35	90604.95	14400	0	45
2025.05.19	12:00:00	90604.93	90604.93	90473.53	90485.06	14400	0	45
2025.05.19	16:00:00	90485.04	90564.29	90467.38	90517.23	14400	0	45
2025.05.19	20:00:00	90517.21	90593.46	90416.39	90584.18	14400	0	45
2025.05.20	00:00:00	90584.16	90653.93	90547.56	90648.09	14400	0	45
2025.05.20	04:00:00	90648.07	90671.55	90539.18	90614.28	14400	0	45
2025.05.20	08:00:00	90614.26	90614.26	90494.53	90532.34	14400	0	45
2025.05.20	12:00:00	90532.32	90572.28	90482.56	90555.65	14400	0	45
2025.05.20	16:00:00	90555.63	90590.64	90460.83	90498.34	14400	0	45
2025.05.20	20:00:00	90498.32	90498.32	90408.27	90460.25	14400	0	45
2025.05.21	00:00:00	90460.23	90613.17	90452.91	90553.68	14400	0	45
2025.05.21	04:00:00	90553.66	90557.03	90410.37	90552.47	14400	0	45
2025.05.21	08:00:00	90552.45	90554.89	90471.62	90535.93	14400	0	45
2025.05.21	12:00:00	90535.91	90715.14	90489.55	90684.13	14400	0	45
2025.05.21	16:00:00	90684.11	90709.86	90575.22	90607.94	14400	0	45
2025.05.21	20:00:00	90607.92	90673.60	90576.49	90622.46	14400	0	45
2025.05.22	00:00:00	90622.44	90694.66	90555.38	90662.60	14400	0	45
2025.05.22	04:00:00	90662.58	90662.58	90528.85	90576.20	14400	0	45
2025.05.22	08:00:00	90576.18	90678.07	90554.12	90615.37	14400	0	45
2025.05.22	12:00:00	90615.35	90615.35	90414.81	90465.17	14400	0	45
2025.05.22	16:00:00	90465.15	90473.61	90349.85	90371.28	14401	0	45
2025.05.22	20:00:00	90371.26	90413.12	90318.21	90328.82	14400	0	45
2025.05.23	00:00:00	90328.80	90345.27	90261.52	90270.96	14400	0	45
2025.05.23	04:00:00	90270.94	90334.05	90230.89	90325.01	14400	0	45
2025.05.23	08:00:00	90324.99	90417.91	90308.07	90356.45	14400	0	45
2025.05.23	12:00:00	90356.43	90426.75	90310.14	90352.43	14400	0	45
2025.05.23	16:00:00	90352.41	90492.26	90342.09	90469.70	14400	0	45
2025.05.23	20:00:00	90469.68	90481.81	90319.87	90319.87	14400	0	45
2025.05.24	00:00:00	90319.85	90374.21	90262.28	90352.99	14400	0	45
2025.05.24	04:00:00	90352.97	90352.97	90177.15	90255.83	14400	0	45
2025.05.24	08:00:00	90255.81	90405.15	90226.71	90371.78	14400	0	45
2025.05.24	12:00:00	90371.76	90452.66	90338.05	90429.32	14400	0	45
2025.05.24	16:00:00	90429.30	90493.02	90367.22	90410.96	14400	0	45
2025.05.24	20:00:00	90410.94	90437.43	90336.25	90393.42	14400	0	45
2025.05.25	00:00:00	90393.40	90607.11	90376.18	90603.32	14400	0	45
2025.05.25	04:00:00	90603.30	90603.30	90445.33	90454.32	14400	0	45
2025.05.25	08:00:00	90454.30	90454.30	90362.79	90362.79	14336	0	45
2025.05.25	12:00:00	90362.77	90385.77	90285.44	90337.27	14400	0	45
2025.05.25	16:00:00	90337.25	90424.26	90284.48	90306.23	14400	0	45
2025.05.25	20:00:00	90306.21	90326.29	90251.46	90281.53	14400	0	45
2025.05.26	00:00:00	90281.51	90433.71	90243.45	90417.21	14400	0	45
2025.05.26	04:00:00	90417.19	90486.70	90355.46	90355.46	14400	0	45
2025.05.26	08:00:00	90355.44	90410.67	90318.47	90365.20	14400	0	45
2025.05.26	12:00:00	90365.18	90422.73	90315.71	90422.37	14400	0	45
2025.05.26	16:00:00	90422.35	90453.35	90351.26	90351.26	14400	0	45
2025.05.26	20:00:00	90351.24	90351.24	90260.65	90303.48	14400	0	45
2025.05.27	00:00:00	90303.46	90340.18	90237.25	90338.72	14400	0	45
2025.05.27	04:00:00	90338.70	90338.70	90137.83	90137.83	14400	0	45
2025.05.27	08:00:00	90137.81	90197.24	90116.07	90181.42	14359	0	45
2025.05.27	12:00:00	90181.40	90356.12	90143.85	90340.48	14400	0	45
2025.05.27	16:00:00	90340.46	90382.18	90284.84	90284.84	14401	0	45
2025.05.27	20:00:00	90284.82	90391.01	90253.86	90344.69	14400	0	45
2025.05.28	00:00:00	90344.67	90415.42	90315.50	90328.13	14352	0	45
2025.05.28	04:00:00	90328.11	90453.01	90313.13	90355.88	14400	0	45
2025.05.28	08:00:00	90355.86	90404.12	90273.12	90293.05	14400	0	45
2025.05.28	12:00:00	90293.03	90374.06	90234.41	90308.84	14400	0	45
2025.05.28	16:00:00	90308.82	90371.69	90294.27	90338.11	14400	0	45
2025.05.28	20:00:00	90338.09	90344.28	90231.29	90278.92	14400	0	45
2025.05.29	00:00:00	90278.90	90342.82	90259.96	90327.11	14400	0	45
2025.05.29	04:00:00	90327.09	90327.09	90156.29	90230.58	14400	0	45
2025.05.29	08:00:00	90230.56	90350.49	90211.92	90288.83	14400	0	45
2025.05.29	12:00:00	90288.81	90338.91	90195.79	90327.43	14400	0	45
2025.05.29	16:00:00	90327.41	90327.64	90210.55	90224.23	14400	0	45
2025.05.29	20:00:00	90224.21	90224.21	90105.97	90159.37	14400	0	45
2025.05.30	00:00:00	90159.35	90252.29	90114.77	90218.35	14400	0	45
2025.05.30	04:00:00	90218.33	90308.69	90180.63	90238.82	14400	0	45
2025.05.30	08:00:00	90238.80	90298.89	90199.48	90283.84	14400	0	45
2025.05.30	12:00:00	90283.82	90283.82	90103.83	90154.65	14285	0	45
2025.05.30	16:00:00	90154.63	90331.57	90137.43	90298.72	14400	0	45
2025.05.30	20:00:00	90298.70	90425.04	90284.66	90378.16	14400	0	45
2025.05.31	00:00:00	90378.14	90418.85	90347.98	90394.85	14400	0	45
2025.05.31	04:00:00	90394.83	90447.70	90336.78	90351.59	14318	0	45
2025.05.31	08:00:00	90351.57	90352.31	90213.46	90271.41	14400	0	45
2025.05.31	12:00:00	90271.39	90271.39	90150.99	90200.38	14401	0	45
2025.05.31	16:00:00	90200.36	90227.86	90077.29	90131.08	14400	0	45
2025.05.31	20:00:00	90131.06	90131.06	90040.88	90045.28	14400	0	45
2025.06.01	00:00:00	90045.26	90093.33	89987.96	90026.93	14400	0	45
2025.06.01	04:00:00	90026.91	90119.57	89991.91	90072.81	14400	0	45
2025.06.01	08:00:00	90072.79	90180.60	90042.65	90180.46	14258	0	45
2025.06.01	12:00:00	90180.44	90229.53	90132.91	90140.78	14272	0	45
2025.06.01	16:00:00	90140.76	90204.54	90055.28	90167.88	14400	0	45
2025.06.01	20:00:00	90167.86	90289.52	90157.96	90252.94	14400	0	45
2025.06.02	00:00:00	90252.92	90297.24	90186.33	90294.92	14400	0	45
2025.06.02	04:00:00	90294.90	90320.78	90181.60	90246.49	14400	0	45
2025.06.02	08:00:00	90246.47	90343.41	90228.87	90317.11	14400	0	45
2025.06.02	12:00:00	90317.09	90383.78	90239.51	90364.64	14400	0	45
2025.06.02	16:00:00	90364.62	90409.00	90291.89	90381.09	14400	0	45
2025.06.02	20:00:00	90381.07	90404.54	90280.18	90280.18	14400	0	45
2025.06.03	00:00:00	90280.16	90280.16	90123.79	90123.79	14400	0	45
2025.06.03	04:00:00	90123.77	90175.91	90075.07	90084.87	14400	0	45
2025.06.03	08:00:00	90084.85	90186.81	90045.50	90071.14	14400	0	45
2025.06.03	12:00:00	90071.12	90071.12	89905.74	89923.82	14400	0	45
2025.06.03	16:00:00	89923.80	89950.21	89785.44	89785.44	14400	0	45
2025.06.03	20:00:00	89785.42	89853.98	89736.98	89747.35	14401	0	45
2025.06.04	00:00:00	89747.33	89781.77	89663.32	89697.43	14400	0	45
2025.06.04	04:00:00	89697.41	89697.41	89593.06	89646.11	14400	0	45
2025.06.04	08:00:00	89646.09	89682.93	89571.25	89592.90	14400	0	45
2025.06.04	12:00:00	89592.88	89718.19	89512.84	89715.35	14400	0	45
2025.06.04	16:00:00	89715.33	89727.00	89658.50	89693.93	14400	0	45
2025.06.04	20:00:00	89693.91	89878.51	89691.71	89811.49	14400	0	45
2025.06.05	00:00:00	89811.47	89882.28	89764.48	89821.88	14400	0	45
2025.06.05	04:00:00	89821.86	89829.43	89694.18	89739.23	14400	0	45
2025.06.05	08:00:00	89739.21	89739.21	89618.98	89699.10	14400	0	45
2025.06.05	12:00:00	89699.08	89711.59	89610.21	89637.50	14400	0	45
2025.06.05	16:00:00	89637.48	89658.86	89590.42	89627.93	14400	0	45
2025.06.05	20:00:00	89627.91	89764.12	89611.14	89696.17	14400	0	45
2025.06.06	00:00:00	89696.15	89769.92	89634.73	89739.35	14400	0	45
2025.06.06	04:00:00	89739.33	89794.74	89647.63	89647.63	14400	0	45
2025.06.06	08:00:00	89647.61	89689.57	89520.55	89581.07	14400	0	45
2025.06.06	12:00:00	89581.05	89627.19	89509.90	89509.90	14400	0	45
2025.06.06	16:00:00	89509.88	89597.74	89496.28	89532.18	14400	0	45
2025.06.06	20:00:00	89532.16	89532.16	89381.27	89457.11	14400	0	45
2025.06.07	00:00:00	89457.09	89457.09	89363.95	89383.02	14400	0	45
2025.06.07	04:00:00	89383.00	89413.38	89283.77	89302.91	14400	0	45
2025.06.07	08:00:00	89302.89	89382.35	89260.17	89374.25	14400	0	45
2025.06.07	12:00:00	89374.23	89374.23	89221.11	89235.91	14400	0	45
2025.06.07	16:00:00	89235.89	89295.29	89179.16	89290.83	14400	0	45
2025.06.07	20:00:00	89290.81	89290.81	89120.21	89120.21	14400	0	45
2025.06.08	00:00:00	89120.19	89237.92	89066.23	89212.82	14401	0	45
2025.06.08	04:00:00	89212.80	89377.82	89194.15	89338.03	14400	0	45
2025.06.08	08:00:00	89338.01	89369.62	89228.62	89261.24	14398	0	45
2025.06.08	12:00:00	89261.22	89339.88	89250.82	89278.42	14400	0	45
2025.06.08	16:00:00	89278.40	89357.57	89257.28	89353.15	14400	0	45
2025.06.08	20:00:00	89353.13	89406.45	89270.29	89376.57	14400	0	45
2025.06.09	00:00:00	89376.55	89524.04	89287.29	89511.86	14400	0	45
2025.06.09	04:00:00	89511.84	89516.81	89405.63	89414.99	14400	0	45
2025.06.09	08:00:00	89414.97	89427.03	89299.61	89334.37	14400	0	45
2025.06.09	12:00:00	89334.35	89336.43	89248.33	89305.57	14400	0	45
2025.06.09	16:00:00	89305.55	89414.27	89225.39	89392.01	14400	0	45
2025.06.09	20:00:00	89391.99	89391.99	89259.38	89305.02	14400	0	45
2025.06.10	00:00:00	89305.00	89332.25	89228.16	89326.21	14400	0	45
2025.06.10	04:00:00	89326.19	89361.99	89247.38	89290.74	14400	0	45
2025.06.10	08:00:00	89290.72	89378.52	89243.60	89370.30	14400	0	45
2025.06.10	12:00:00	89370.28	89507.10	89362.92	89488.20	14400	0	45
2025.06.10	16:00:00	89488.18	89488.18	89385.73	89385.73	14400	0	45
2025.06.10	20:00:00	89385.71	89422.25	89320.83	89354.99	14400	0	45
2025.06.11	00:00:00	89354.97	89463.15	89325.97	89422.77	14400	0	45
2025.06.11	04:00:00	89422.75	89480.99	89400.59	89409.02	14400	0	45
2025.06.11	08:00:00	89409.00	89475.12	89378.93	89379.02	14400	0	45
2025.06.11	12:00:00	89379.00	89445.28	89323.36	89443.08	14400	0	45
2025.06.11	16:00:00	89443.06	89484.90	89392.50	89397.52	14400	0	45
2025.06.11	20:00:00	89397.50	89467.50	89362.86	89448.37	14400	0	45
2025.06.12	00:00:00	89448.35	89509.95	89435.20	89444.99	14401	0	45
2025.06.12	04:00:00	89444.97	89480.68	89414.30	89417.11	14400	0	45
2025.06.12	08:00:00	89417.09	89451.94	89360.63	89377.59	14400	0	45
2025.06.12	12:00:00	89377.57	89388.53	89286.04	89286.04	14400	0	45
2025.06.12	16:00:00	89286.02	89346.11	89227.91	89227.91	14400	0	45
2025.06.12	20:00:00	89227.89	89273.68	89195.47	89232.80	14400	0	45
2025.06.13	00:00:00	89232.78	89278.72	89171.30	89247.97	14400	0	45
2025.06.13	04:00:00	89247.95	89315.07	89225.48	89255.54	14400	0	45
2025.06.13	08:00:00	89255.52	89411.46	89208.36	89357.60	14400	0	45
2025.06.13	12:00:00	89357.58	89367.01	89194.72	89240.61	14400	0	45
2025.06.13	16:00:00	89240.59	89258.67	89177.34	89203.46	14400	0	45
2025.06.13	20:00:00	89203.44	89203.44	89099.11	89132.31	14400	0	45
2025.06.14	00:00:00	89132.29	89314.70	89116.87	89272.02	14400	0	45
2025.06.14	04:00:00	89272.00	89284.00	89162.41	89162.41	14400	0	45
2025.06.14	08:00:00	89162.39	89170.24	89099.85	89119.36	14400	0	45
2025.06.14	12:00:00	89119.34	89194.38	89039.54	89172.58	14400	0	45
2025.06.14	16:00:00	89172.56	89300.41	89131.34	89264.65	14400	0	45
2025.06.14	20:00:00	89264.63	89425.66	89260.21	89364.38	14400	0	45
2025.06.15	00:00:00	89364.36	89364.36	89255.23	89279.89	14400	0	45
2025.06.15	04:00:00	89279.87	89287.65	89141.12	89141.12	14400	0	45
2025.06.15	08:00:00	89141.10	89259.41	89100.14	89209.05	14116	0	45
2025.06.15	12:00:00	89209.03	89209.03	89082.66	89110.14	14337	0	45
2025.06.15	16:00:00	89110.12	89236.58	89053.34	89124.79	14197	0	45
2025.06.15	20:00:00	89124.77	89157.95	89046.31	89072.05	14390	0	45
2025.06.16	00:00:00	89072.03	89157.81	89036.79	89068.68	14400	0	45
2025.06.16	04:00:00	89068.66	89080.31	88904.56	88917.76	14400	0	45
2025.06.16	08:00:00	88917.74	88937.63	88828.23	88828.23	14400	0	45
2025.06.16	12:00:00	88828.21	88859.90	88716.24	88741.58	14400	0	45
2025.06.16	16:00:00	88741.56	88852.47	88729.90	88729.90	14400	0	45
2025.06.16	20:00:00	88729.88	88756.76	88678.66	88702.19	14400	0	45
2025.06.17	00:00:00	88702.17	88740.07	88584.65	88647.23	14400	0	45
2025.06.17	04:00:00	88647.21	88735.51	88616.78	88616.78	14400	0	45
2025.06.17	08:00:00	88616.76	88656.14	88585.50	88651.34	14400	0	45
2025.06.17	12:00:00	88651.32	88871.20	88648.76	88825.04	14400	0	45
2025.06.17	16:00:00	88825.02	88890.66	88811.82	88877.68	14400	0	45
2025.06.17	20:00:00	88877.66	88905.04	88748.33	88760.04	14400	0	45
2025.06.18	00:00:00	88760.02	88760.02	88635.06	88722.63	14400	0	45
2025.06.18	04:00:00	88722.61	88744.48	88564.20	88589.28	14400	0	45
2025.06.18	08:00:00	88589.26	88689.26	88540.38	88595.63	14400	0	45
2025.06.18	12:00:00	88595.61	88749.57	88586.26	88727.33	14401	0	45
2025.06.18	16:00:00	88727.31	88994.01	88703.29	88944.77	14400	0	45
2025.06.18	20:00:00	88944.75	89203.92	88944.05	89131.51	14400	0	45
2025.06.19	00:00:00	89131.49	89235.49	89093.46	89230.29	14400	0	45
2025.06.19	04:00:00	89230.27	89273.92	89186.66	89189.81	14400	0	45
2025.06.19	08:00:00	89189.79	89214.13	89064.01	89064.01	14400	0	45
2025.06.19	12:00:00	89063.99	89066.56	88951.88	88969.51	14400	0	45
2025.06.19	16:00:00	88969.49	88984.17	88900.82	88940.95	14400	0	45
2025.06.19	20:00:00	88940.93	88957.49	88824.01	88824.01	14400	0	45
2025.06.20	00:00:00	88823.99	88832.41	88694.27	88722.82	14400	0	45
2025.06.20	04:00:00	88722.80	88759.63	88575.29	88575.29	14400	0	45
2025.06.20	08:00:00	88575.27	88735.55	88559.10	88653.94	14400	0	45
2025.06.20	12:00:00	88653.92	88717.25	88640.55	88682.96	14400	0	45
2025.06.20	16:00:00	88682.94	88877.67	88677.90	88819.38	14400	0	45
2025.06.20	20:00:00	88819.36	88993.36	88804.82	88963.87	14400	0	45
2025.06.21	00:00:00	88963.85	88963.85	88796.30	88796.30	14400	0	45
2025.06.21	04:00:00	88796.28	88860.57	88777.86	88828.29	14400	0	45
2025.06.21	08:00:00	88828.27	88843.75	88780.94	88780.94	14400	0	45
2025.06.21	12:00:00	88780.92	88801.42	88663.65	88663.65	14400	0	45
2025.06.21	16:00:00	88663.63	88712.34	88622.41	88671.64	14400	0	45
2025.06.21	20:00:00	88671.62	88867.11	88630.68	88851.59	14400	0	45
2025.06.22	00:00:00	88851.57	88851.57	88741.48	88741.48	14400	0	45
2025.06.22	04:00:00	88741.46	88900.13	88739.92	88881.30	14400	0	45
2025.06.22	08:00:00	88881.28	88889.86	88763.81	88778.19	14334	0	45
2025.06.22	12:00:00	88778.17	88784.41	88664.11	88720.46	14383	0	45
2025.06.22	16:00:00	88720.44	88768.24	88639.15	88698.79	14400	0	45
2025.06.22	20:00:00	88698.77	88787.31	88645.57	88719.61	14401	0	45
2025.06.23	00:00:00	88719.59	88851.43	88709.71	88801.94	14400	0	45
2025.06.23	04:00:00	88801.92	88889.43	88774.37	88828.92	14400	0	45
2025.06.23	08:00:00	88828.90	89026.36	88793.74	88975.05	14400	0	45
2025.06.23	12:00:00	88975.03	89063.57	88930.53	89042.15	14400	0	45
