<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.02.27	16:00:00	101584.77	101737.27	101571.08	101690.31	14400	0	64
2025.02.27	20:00:00	101690.35	101693.19	101467.94	101540.13	14400	0	64
2025.02.28	00:00:00	101540.17	101664.14	101468.99	101584.76	14400	0	64
2025.02.28	04:00:00	101584.80	101607.40	101126.10	101175.15	14401	0	64
2025.02.28	08:00:00	101175.19	101226.31	100849.47	100900.11	14400	0	64
2025.02.28	12:00:00	100900.15	101084.73	100864.15	100938.86	14400	0	64
2025.02.28	16:00:00	100938.90	100990.04	100694.33	100747.73	14400	0	64
2025.02.28	20:00:00	100747.77	100829.77	100634.74	100786.89	14400	0	64
2025.03.01	00:00:00	100786.93	100963.04	100706.67	100870.30	14400	0	64
2025.03.01	04:00:00	100870.34	101066.07	100807.36	100939.44	14400	0	64
2025.03.01	08:00:00	100939.48	101173.32	100903.90	101085.67	14400	0	64
2025.03.01	12:00:00	101085.71	101300.87	101076.48	101300.87	14400	0	64
2025.03.01	16:00:00	101300.91	101504.91	101284.88	101481.11	14400	0	64
2025.03.01	20:00:00	101481.15	101563.87	101284.36	101301.15	14400	0	64
2025.03.02	00:00:00	101301.19	101477.13	101283.89	101424.86	14400	0	64
2025.03.02	04:00:00	101424.90	101566.30	101331.20	101364.84	14256	0	64
2025.03.02	08:00:00	101364.88	101402.00	101260.38	101384.85	14400	0	64
2025.03.02	12:00:00	101384.89	101455.37	101251.91	101364.67	14400	0	64
2025.03.02	16:00:00	101364.71	101396.51	101067.82	101091.10	14400	0	64
2025.03.02	20:00:00	101091.14	101153.62	101014.53	101050.33	14400	0	64
2025.03.03	00:00:00	101050.37	101149.65	100936.16	101085.33	14400	0	64
2025.03.03	04:00:00	101085.37	101169.02	100920.55	100957.54	14400	0	64
2025.03.03	08:00:00	100957.58	101083.90	100828.50	100859.74	14400	0	64
2025.03.03	12:00:00	100859.78	100894.46	100560.74	100628.54	14400	0	64
2025.03.03	16:00:00	100628.58	100715.22	100566.35	100667.45	14400	0	96
2025.03.03	20:00:00	100667.49	100696.89	100556.68	100674.43	14400	0	96
2025.03.04	00:00:00	100674.47	100826.61	100522.43	100538.91	14400	0	96
2025.03.04	04:00:00	100538.95	100592.26	100290.10	100296.58	14400	0	96
2025.03.04	08:00:00	100296.62	100515.01	100296.62	100515.01	14400	0	96
2025.03.04	12:00:00	100515.05	100559.60	100426.16	100457.51	14400	0	96
2025.03.04	16:00:00	100457.55	100674.33	100457.55	100518.29	14401	0	96
2025.03.04	20:00:00	100518.33	100527.09	100178.28	100276.48	14400	0	96
2025.03.05	00:00:00	100276.52	100554.83	100265.79	100539.27	14400	0	96
2025.03.05	04:00:00	100539.31	100587.19	100259.02	100270.10	14230	0	96
2025.03.05	08:00:00	100270.14	100404.93	100133.00	100133.92	14400	0	96
2025.03.05	12:00:00	100133.96	100447.25	100105.65	100410.55	14400	0	96
2025.03.05	16:00:00	100410.59	100451.99	100252.53	100319.66	14400	0	96
2025.03.05	20:00:00	100319.70	100434.08	100232.73	100395.74	14400	0	96
2025.03.06	00:00:00	100395.78	100398.22	100146.92	100223.71	14400	0	96
2025.03.06	04:00:00	100223.75	100226.91	99934.67	99945.11	14400	0	96
2025.03.06	08:00:00	99945.15	99981.59	99631.38	99647.54	14184	0	96
2025.03.06	12:00:00	99647.58	99649.10	99355.45	99457.51	14400	0	96
2025.03.06	16:00:00	99457.55	99599.76	99390.95	99482.33	14400	0	96
2025.03.06	20:00:00	99482.37	99588.90	99377.20	99588.90	14400	0	96
2025.03.07	00:00:00	99588.94	99722.02	99519.77	99557.12	14400	0	96
2025.03.07	04:00:00	99557.16	99672.44	99524.00	99668.58	14400	0	96
2025.03.07	08:00:00	99668.62	99928.55	99649.91	99839.77	14400	0	96
2025.03.07	12:00:00	99839.81	99885.81	99706.66	99845.61	14400	0	96
2025.03.07	16:00:00	99845.65	100052.58	99819.21	100041.35	14400	0	96
2025.03.07	20:00:00	100041.39	100067.55	99793.45	99818.89	14401	0	96
2025.03.08	00:00:00	99818.93	99890.60	99691.27	99849.39	14400	0	96
2025.03.08	04:00:00	99849.43	99870.83	99627.71	99666.67	14400	0	96
2025.03.08	08:00:00	99666.71	99708.51	99506.20	99651.44	14400	0	96
2025.03.08	12:00:00	99651.48	99814.76	99651.48	99728.90	14400	0	96
2025.03.08	16:00:00	99728.94	99769.45	99344.81	99485.06	14400	0	96
2025.03.08	20:00:00	99485.10	99659.68	99461.52	99464.92	14400	0	96
2025.03.09	00:00:00	99464.96	99891.62	99464.96	99891.62	14400	0	96
2025.03.09	04:00:00	99891.66	99989.25	99838.24	99986.98	14338	0	96
2025.03.09	08:00:00	99987.02	100038.24	99894.53	99980.70	14400	0	96
2025.03.09	12:00:00	99980.74	100048.25	99882.18	99938.99	14400	0	96
2025.03.09	16:00:00	99939.03	100017.62	99763.46	99883.33	14400	0	96
2025.03.09	20:00:00	99883.37	99889.97	99622.84	99769.78	14400	0	96
2025.03.10	00:00:00	99769.82	99781.50	99497.52	99541.08	14400	0	96
2025.03.10	04:00:00	99541.12	99636.07	99424.33	99626.54	14400	0	96
2025.03.10	08:00:00	99626.58	99789.45	99562.39	99643.34	14400	0	96
2025.03.10	12:00:00	99643.38	99931.12	99634.29	99931.12	14400	0	96
2025.03.10	16:00:00	99931.16	100040.21	99886.88	100040.21	14400	0	96
2025.03.10	20:00:00	100040.25	100112.82	99719.13	99748.21	14400	0	96
2025.03.11	00:00:00	99748.25	99828.06	99644.89	99671.58	14400	0	96
2025.03.11	04:00:00	99671.62	99718.13	99471.77	99477.25	14400	0	96
2025.03.11	08:00:00	99477.29	99634.06	99465.37	99476.45	14400	0	96
2025.03.11	12:00:00	99476.49	99601.69	99302.19	99353.67	14400	0	96
2025.03.11	16:00:00	99353.71	99637.91	99330.13	99540.07	14400	0	96
2025.03.11	20:00:00	99540.11	99789.90	99533.91	99752.64	14401	0	96
2025.03.12	00:00:00	99752.68	99817.28	99694.19	99813.75	14400	0	96
2025.03.12	04:00:00	99813.79	100002.84	99797.16	100002.84	14400	0	96
2025.03.12	08:00:00	100002.88	100062.38	99663.93	99685.29	14400	0	96
2025.03.12	12:00:00	99685.33	99835.82	99514.99	99613.08	14400	0	96
2025.03.12	16:00:00	99613.12	99723.14	99505.78	99670.51	14400	0	96
2025.03.12	20:00:00	99670.55	99808.91	99612.17	99726.63	14400	0	96
2025.03.13	00:00:00	99726.67	99860.04	99669.35	99722.27	14400	0	96
2025.03.13	04:00:00	99722.31	99869.08	99710.86	99792.75	14400	0	96
2025.03.13	08:00:00	99792.79	99806.84	99387.08	99392.04	14400	0	96
2025.03.13	12:00:00	99392.08	99633.43	99365.58	99604.37	14400	0	96
2025.03.13	16:00:00	99604.41	99740.67	99543.65	99568.70	14400	0	96
2025.03.13	20:00:00	99568.74	99850.01	99568.74	99781.74	14400	0	96
2025.03.14	00:00:00	99781.78	99964.72	99742.20	99919.70	14400	0	96
2025.03.14	04:00:00	99919.74	99977.43	99859.61	99879.69	14400	0	96
2025.03.14	08:00:00	99879.73	99977.52	99816.24	99899.82	14400	0	96
2025.03.14	12:00:00	99899.86	99989.28	99737.86	99786.00	14400	0	96
2025.03.14	16:00:00	99786.04	99946.43	99657.75	99731.92	14400	0	96
2025.03.14	20:00:00	99731.96	99841.36	99595.86	99804.30	14400	0	96
2025.03.15	00:00:00	99804.34	100088.97	99780.18	100023.38	14400	0	96
2025.03.15	04:00:00	100023.42	100206.09	99875.32	99883.08	14400	0	96
2025.03.15	08:00:00	99883.12	100069.06	99883.12	100002.77	14400	0	96
2025.03.15	12:00:00	100002.81	100195.70	99978.60	100195.70	14400	0	96
2025.03.15	16:00:00	100195.74	100239.01	100093.67	100174.59	14401	0	96
2025.03.15	20:00:00	100174.63	100239.11	99964.86	100112.65	14359	0	96
2025.03.16	00:00:00	100112.69	100370.39	100085.67	100370.39	14400	0	96
2025.03.16	04:00:00	100370.43	100530.83	100329.08	100515.77	14388	0	96
2025.03.16	08:00:00	100515.81	100704.40	100474.16	100642.02	14400	0	96
2025.03.16	12:00:00	100642.06	100939.01	100642.06	100798.18	14401	0	96
2025.03.16	16:00:00	100798.22	100923.93	100783.65	100872.83	14400	0	96
2025.03.16	20:00:00	100872.87	101187.32	100872.87	101104.07	14400	0	96
2025.03.17	00:00:00	101104.11	101302.89	101030.14	101302.89	14400	0	96
2025.03.17	04:00:00	101302.93	101483.93	101212.21	101483.93	14400	0	96
2025.03.17	08:00:00	101483.97	101529.77	101321.82	101328.94	14400	0	96
2025.03.17	12:00:00	101328.98	101449.20	101235.99	101430.28	14400	0	96
2025.03.17	16:00:00	101430.32	101498.20	101335.27	101446.98	14400	0	96
2025.03.17	20:00:00	101447.02	101449.42	100967.55	101006.31	14400	0	96
2025.03.18	00:00:00	101006.35	101078.31	100948.25	100988.33	14400	0	96
2025.03.18	04:00:00	100988.37	101066.49	100891.93	101026.01	14400	0	96
2025.03.18	08:00:00	101026.05	101376.89	101026.05	101330.34	14400	0	96
2025.03.18	12:00:00	101330.38	101515.55	101303.00	101465.54	14400	0	96
2025.03.18	16:00:00	101465.58	101596.56	101442.48	101566.75	14400	0	96
2025.03.18	20:00:00	101566.79	101577.71	101246.16	101277.52	14400	0	96
2025.03.19	00:00:00	101277.56	101330.92	101167.08	101330.92	14400	0	96
2025.03.19	04:00:00	101330.96	101359.23	100946.06	100963.50	14375	0	96
2025.03.19	08:00:00	100963.54	101243.86	100963.54	101243.86	14400	0	96
2025.03.19	12:00:00	101243.90	101245.46	101083.27	101114.33	14400	0	96
2025.03.19	16:00:00	101114.37	101289.10	101114.29	101175.69	14400	0	96
2025.03.19	20:00:00	101175.73	101367.89	101132.92	101261.79	14400	0	96
2025.03.20	00:00:00	101261.83	101436.01	101209.15	101363.48	14400	0	96
2025.03.20	04:00:00	101363.52	101457.88	101312.50	101435.11	14401	0	96
2025.03.20	08:00:00	101435.15	101473.70	101226.73	101328.13	14400	0	96
2025.03.20	12:00:00	101328.17	101391.83	101228.41	101361.61	14400	0	96
2025.03.20	16:00:00	101361.65	101399.29	100992.53	101001.29	14400	0	96
2025.03.20	20:00:00	101001.33	101112.60	100938.87	100981.25	14400	0	96
2025.03.21	00:00:00	100981.29	101002.09	100695.36	100858.25	14400	0	96
2025.03.21	04:00:00	100858.29	100964.59	100796.91	100915.49	14400	0	96
2025.03.21	08:00:00	100915.53	101122.55	100891.72	100914.33	14400	0	96
2025.03.21	12:00:00	100914.37	101117.25	100914.37	101059.34	14400	0	96
2025.03.21	16:00:00	101059.38	101228.90	101012.86	101104.25	14400	0	96
2025.03.21	20:00:00	101104.29	101293.44	101066.23	101278.37	14282	0	96
2025.03.22	00:00:00	101278.41	101385.18	101182.99	101380.98	14400	0	96
2025.03.22	04:00:00	101381.02	101516.04	101381.02	101516.04	14400	0	96
2025.03.22	08:00:00	101516.08	101608.64	101340.50	101341.22	14400	0	96
2025.03.22	12:00:00	101341.26	101406.38	101223.70	101348.32	14400	0	96
2025.03.22	16:00:00	101348.36	101408.42	101295.67	101359.23	14400	0	96
2025.03.22	20:00:00	101359.27	101423.63	101159.16	101273.52	14400	0	96
2025.03.23	00:00:00	101273.56	101487.15	101244.94	101444.87	14400	0	96
2025.03.23	04:00:00	101444.91	101472.87	101193.43	101279.02	14204	0	96
2025.03.23	08:00:00	101279.06	101618.05	101279.06	101559.91	14400	0	96
2025.03.23	12:00:00	101559.95	101719.86	101493.94	101719.86	14336	0	96
2025.03.23	16:00:00	101719.90	101935.78	101657.50	101725.77	14400	0	96
2025.03.23	20:00:00	101725.81	101727.49	101551.86	101695.25	14400	0	96
2025.03.24	00:00:00	101695.29	101963.82	101641.63	101963.82	14400	0	96
2025.03.24	04:00:00	101963.86	102213.43	101945.67	102160.18	14400	0	96
2025.03.24	08:00:00	102160.22	102348.15	102160.22	102235.39	14400	0	96
2025.03.24	12:00:00	102235.43	102250.52	102031.60	102058.12	14311	0	96
2025.03.24	16:00:00	102058.16	102112.41	101892.14	101900.82	14337	0	96
2025.03.24	20:00:00	101900.86	102068.78	101826.58	102068.78	14400	0	96
2025.03.25	00:00:00	102068.82	102352.03	102040.08	102287.08	14400	0	96
2025.03.25	04:00:00	102287.12	102380.06	102206.64	102266.25	14400	0	96
2025.03.25	08:00:00	102266.29	102452.36	102263.13	102360.83	14400	0	96
2025.03.25	12:00:00	102360.87	102586.19	102337.21	102586.19	14400	0	96
2025.03.25	16:00:00	102586.23	102748.95	102586.23	102666.91	13653	0	96
2025.03.25	20:00:00	102666.95	102670.79	102361.85	102464.76	14400	0	96
2025.03.26	00:00:00	102464.80	102496.56	102272.06	102312.21	14400	0	96
2025.03.26	04:00:00	102312.25	102442.06	102178.96	102353.37	14400	0	96
2025.03.26	08:00:00	102353.41	102629.04	102353.41	102536.06	14400	0	96
2025.03.26	12:00:00	102536.10	102633.71	102389.54	102409.86	14400	0	96
2025.03.26	16:00:00	102409.90	102503.26	102330.73	102503.26	14400	0	96
2025.03.26	20:00:00	102503.30	102562.30	102411.32	102427.22	14400	0	96
2025.03.27	00:00:00	102427.26	102518.02	102000.98	102002.14	14400	0	96
2025.03.27	04:00:00	102002.18	102011.24	101903.37	101948.10	14400	0	96
2025.03.27	08:00:00	101948.14	102099.14	101930.44	102076.26	14400	0	96
2025.03.27	12:00:00	102076.30	102184.42	102003.44	102005.28	14400	0	96
2025.03.27	16:00:00	102005.32	102153.66	101832.21	101985.66	14401	0	96
2025.03.27	20:00:00	101985.70	102051.61	101917.44	102001.46	14400	0	96
2025.03.28	00:00:00	102001.50	102178.35	101938.98	102147.15	14400	0	96
2025.03.28	04:00:00	102147.19	102416.33	102147.19	102328.48	14400	0	96
2025.03.28	08:00:00	102328.52	102406.51	102209.58	102402.62	14400	0	96
2025.03.28	12:00:00	102402.66	102403.74	102165.45	102224.42	14400	0	96
2025.03.28	16:00:00	102224.46	102396.44	102209.80	102296.93	14400	0	96
2025.03.28	20:00:00	102296.97	102401.86	102200.80	102401.86	14400	0	96
2025.03.29	00:00:00	102401.90	102501.16	102297.83	102312.67	14400	0	96
2025.03.29	04:00:00	102312.71	102396.85	102196.18	102362.07	14400	0	96
2025.03.29	08:00:00	102362.11	102436.55	102271.50	102330.98	14400	0	96
2025.03.29	12:00:00	102331.02	102352.50	102129.16	102178.15	14400	0	96
2025.03.29	16:00:00	102178.19	102564.70	102178.19	102564.70	14400	0	96
2025.03.29	20:00:00	102564.74	102570.74	102229.89	102311.43	14400	0	96
2025.03.30	00:00:00	102311.47	102556.75	102300.56	102556.75	10680	0	96
2025.03.30	04:00:00	102556.75	102636.07	102493.88	102605.98	12175	0	96
2025.03.30	08:00:00	102606.02	102721.54	102480.32	102669.88	14269	0	96
2025.03.30	12:00:00	102669.92	102910.99	102669.92	102901.41	14400	0	96
2025.03.30	16:00:00	102901.45	103009.74	102872.22	102944.62	14400	0	96
2025.03.30	20:00:00	102944.66	103033.25	102926.65	102971.71	14340	0	96
2025.03.31	00:00:00	102971.75	103181.31	102943.22	103181.31	14400	0	96
2025.03.31	04:00:00	103181.35	103235.80	102875.25	102932.78	14400	0	96
2025.03.31	08:00:00	102932.82	103113.93	102921.84	103043.10	14400	0	96
2025.03.31	12:00:00	103043.14	103120.61	102875.61	102932.33	14400	0	96
2025.03.31	16:00:00	102932.37	102972.53	102776.57	102863.91	14400	0	96
2025.03.31	20:00:00	102863.95	102931.35	102735.60	102755.32	14400	0	96
2025.04.01	00:00:00	102755.36	102887.74	102738.86	102797.69	14400	0	96
2025.04.01	04:00:00	102797.73	103054.41	102797.73	103006.66	14400	0	96
2025.04.01	08:00:00	103006.70	103011.58	102834.52	102971.80	14400	0	96
2025.04.01	12:00:00	102971.84	103074.99	102915.25	102978.27	14400	0	96
2025.04.01	16:00:00	102978.31	103035.80	102884.48	102975.41	14400	0	96
2025.04.01	20:00:00	102975.45	103006.78	102749.15	102777.60	14400	0	96
2025.04.02	00:00:00	102777.64	103100.36	102730.34	103073.74	14400	0	96
2025.04.02	04:00:00	103073.78	103319.55	103056.73	103312.16	14400	0	96
2025.04.02	08:00:00	103312.20	103543.26	103219.07	103543.26	14401	0	96
2025.04.02	12:00:00	103543.30	103590.85	103386.25	103475.97	14400	0	96
2025.04.02	16:00:00	103476.01	103638.98	103387.06	103557.35	14400	0	96
2025.04.02	20:00:00	103557.39	103682.53	103502.81	103632.26	14400	0	96
2025.04.03	00:00:00	103632.30	103808.53	103579.18	103761.91	14400	0	96
2025.04.03	04:00:00	103761.95	103873.68	103693.07	103758.65	14400	0	96
2025.04.03	08:00:00	103758.69	103894.73	103718.29	103719.25	14400	0	96
2025.04.03	12:00:00	103719.29	103866.58	103599.97	103655.30	14400	0	96
2025.04.03	16:00:00	103655.34	103704.12	103571.07	103620.12	14400	0	96
2025.04.03	20:00:00	103620.16	103665.56	103411.25	103598.62	14400	0	96
2025.04.04	00:00:00	103598.66	103785.10	103585.85	103614.65	14400	0	96
2025.04.04	04:00:00	103614.69	103770.92	103589.34	103715.47	14400	0	96
2025.04.04	08:00:00	103715.51	103815.64	103663.85	103807.34	14400	0	96
2025.04.04	12:00:00	103807.38	103992.63	103807.38	103925.23	14400	0	96
2025.04.04	16:00:00	103925.27	104237.69	103925.27	104198.74	14400	0	96
2025.04.04	20:00:00	104198.78	104331.92	104169.96	104320.73	14400	0	96
2025.04.05	00:00:00	104320.77	104331.31	104171.95	104191.67	14400	0	96
2025.04.05	04:00:00	104191.71	104354.51	104170.31	104268.91	14400	0	96
2025.04.05	08:00:00	104268.95	104427.62	104197.50	104423.35	14400	0	96
2025.04.05	12:00:00	104423.39	104629.61	104423.39	104610.48	14400	0	96
2025.04.05	16:00:00	104610.52	104808.43	104608.50	104738.01	14400	0	96
2025.04.05	20:00:00	104738.05	104742.77	104452.42	104650.02	14400	0	96
2025.04.06	00:00:00	104650.06	104713.58	104486.51	104501.39	14400	0	96
2025.04.06	04:00:00	104501.43	104607.59	104313.86	104394.34	14337	0	96
2025.04.06	08:00:00	104394.38	104586.27	104394.38	104586.27	14400	0	96
2025.04.06	12:00:00	104586.31	104794.88	104476.28	104539.01	14401	0	96
2025.04.06	16:00:00	104539.05	104687.49	104459.52	104687.49	14400	0	96
2025.04.06	20:00:00	104687.53	104863.89	104664.77	104686.38	14400	0	96
2025.04.07	00:00:00	104686.42	104749.47	104614.70	104696.51	14400	0	96
2025.04.07	04:00:00	104696.55	104709.31	104246.12	104262.30	14400	0	96
2025.04.07	08:00:00	104262.34	104480.42	104227.71	104405.36	14400	0	96
2025.04.07	12:00:00	104405.40	104572.53	104336.12	104416.78	14400	0	96
2025.04.07	16:00:00	104416.82	104433.42	104150.67	104318.70	14400	0	96
2025.04.07	20:00:00	104318.74	104416.79	104119.07	104352.36	14400	0	96
2025.04.08	00:00:00	104352.40	104611.65	104314.40	104566.28	14400	0	96
2025.04.08	04:00:00	104566.32	104722.00	104525.64	104549.56	14400	0	96
2025.04.08	08:00:00	104549.60	104638.72	104376.68	104594.73	14400	0	96
2025.04.08	12:00:00	104594.77	104669.47	104200.17	104266.45	14400	0	96
2025.04.08	16:00:00	104266.49	104569.13	104248.83	104460.68	14400	0	96
2025.04.08	20:00:00	104460.72	104521.76	104338.07	104425.08	14400	0	96
2025.04.09	00:00:00	104425.12	104635.95	104425.12	104544.99	14400	0	96
2025.04.09	04:00:00	104545.03	104710.69	104494.87	104519.48	14400	0	96
2025.04.09	08:00:00	104519.52	104529.20	104215.98	104322.77	14400	0	96
2025.04.09	12:00:00	104322.81	104454.47	104267.55	104375.23	14400	0	96
2025.04.09	16:00:00	104375.27	104561.52	104374.55	104525.22	14400	0	96
2025.04.09	20:00:00	104525.26	104624.08	104472.36	104591.91	14400	0	96
2025.04.10	00:00:00	104591.95	104704.73	104539.38	104704.73	14400	0	96
2025.04.10	04:00:00	104704.77	104857.23	104684.49	104857.23	14400	0	96
2025.04.10	08:00:00	104857.27	104926.11	104646.29	104667.52	14401	0	96
2025.04.10	12:00:00	104667.56	104747.09	104470.89	104500.69	14400	0	96
2025.04.10	16:00:00	104500.73	104714.43	104471.74	104700.85	14400	0	96
2025.04.10	20:00:00	104700.89	104713.65	104352.36	104411.85	14400	0	96
2025.04.11	00:00:00	104411.89	104500.89	104330.27	104398.21	14316	0	96
2025.04.11	04:00:00	104398.25	104565.23	104264.56	104310.00	14400	0	96
2025.04.11	08:00:00	104310.04	104558.59	104262.97	104349.56	14400	0	96
2025.04.11	12:00:00	104349.60	104495.02	104316.08	104460.04	14400	0	96
2025.04.11	16:00:00	104460.08	104613.56	104460.08	104548.60	14400	0	96
2025.04.11	20:00:00	104548.64	104694.17	104520.68	104584.56	14400	0	96
2025.04.12	00:00:00	104584.60	104879.25	104584.60	104685.98	14400	0	96
2025.04.12	04:00:00	104686.02	104818.63	104659.98	104720.26	14400	0	96
2025.04.12	08:00:00	104720.30	104808.44	104566.89	104690.12	14400	0	96
2025.04.12	12:00:00	104690.16	104691.20	104529.88	104599.01	14400	0	96
2025.04.12	16:00:00	104599.05	104807.48	104503.14	104593.06	14400	0	96
2025.04.12	20:00:00	104593.10	104662.29	104447.89	104625.61	14400	0	96
2025.04.13	00:00:00	104625.65	104811.79	104625.65	104721.45	14400	0	96
2025.04.13	04:00:00	104721.49	104867.63	104630.71	104709.74	14400	0	96
2025.04.13	08:00:00	104709.78	104739.06	104543.48	104544.48	14248	0	96
2025.04.13	12:00:00	104544.52	104639.20	104516.90	104533.18	14400	0	96
2025.04.13	16:00:00	104533.22	104630.11	104226.65	104294.11	14400	0	96
2025.04.13	20:00:00	104294.15	104437.09	104231.67	104437.09	14400	0	96
2025.04.14	00:00:00	104437.13	104521.05	104326.79	104486.52	14400	0	96
2025.04.14	04:00:00	104486.56	104625.91	104477.92	104489.97	14400	0	96
2025.04.14	08:00:00	104490.01	104638.29	104490.01	104638.29	14400	0	96
2025.04.14	12:00:00	104638.33	104682.32	104491.53	104674.91	14400	0	96
2025.04.14	16:00:00	104674.95	104686.67	104330.60	104365.50	14400	0	96
2025.04.14	20:00:00	104365.54	104479.53	104329.29	104479.53	14400	0	96
2025.04.15	00:00:00	104479.57	104559.34	104354.62	104544.27	14400	0	96
2025.04.15	04:00:00	104544.31	104583.32	104348.87	104583.32	14400	0	96
2025.04.15	08:00:00	104583.36	104744.29	104536.70	104744.29	14401	0	96
2025.04.15	12:00:00	104744.33	104816.65	104611.26	104749.10	14400	0	96
2025.04.15	16:00:00	104749.14	104836.94	104565.59	104589.53	14400	0	96
2025.04.15	20:00:00	104589.57	104791.16	104520.23	104533.11	14327	0	96
2025.04.16	00:00:00	104533.15	104560.55	104114.72	104245.23	14400	0	96
2025.04.16	04:00:00	104245.27	104336.09	104186.00	104328.35	14400	0	96
2025.04.16	08:00:00	104328.39	104568.78	104318.38	104554.91	14400	0	96
2025.04.16	12:00:00	104554.95	104557.35	103948.48	103957.68	14399	0	96
2025.04.16	16:00:00	103957.72	104031.16	103773.65	103791.25	14400	0	96
2025.04.16	20:00:00	103791.29	103971.21	103791.29	103940.52	14400	0	96
2025.04.17	00:00:00	103940.56	104003.97	103748.39	103752.91	14400	0	96
2025.04.17	04:00:00	103752.95	103989.17	103752.95	103905.75	14400	0	96
2025.04.17	08:00:00	103905.79	104134.82	103890.99	104068.97	14292	0	96
2025.04.17	12:00:00	104069.01	104094.29	103784.84	103822.53	14400	0	96
2025.04.17	16:00:00	103822.57	103831.33	103625.03	103632.75	14400	0	96
2025.04.17	20:00:00	103632.79	103712.31	103559.76	103603.34	14400	0	96
2025.04.18	00:00:00	103603.38	103791.95	103582.65	103605.44	14400	0	96
2025.04.18	04:00:00	103605.48	103651.17	103487.28	103562.52	14400	0	96
2025.04.18	08:00:00	103562.56	103664.50	103382.86	103489.09	14400	0	96
2025.04.18	12:00:00	103489.13	103519.93	103002.93	103006.29	14400	0	96
2025.04.18	16:00:00	103006.33	103056.77	102759.97	102821.60	14400	0	96
2025.04.18	20:00:00	102821.64	102915.73	102759.71	102912.86	14400	0	96
2025.04.19	00:00:00	102912.90	103024.71	102846.77	102979.80	14400	0	96
2025.04.19	04:00:00	102979.84	103019.32	102765.27	102869.55	14400	0	96
2025.04.19	08:00:00	102869.59	102875.15	102613.58	102775.42	14400	0	96
2025.04.19	12:00:00	102775.46	102775.82	102571.28	102617.28	14400	0	96
2025.04.19	16:00:00	102617.32	102748.52	102498.13	102698.80	14400	0	96
2025.04.19	20:00:00	102698.84	102867.44	102684.44	102712.34	14400	0	96
2025.04.20	00:00:00	102712.38	102904.52	102712.38	102853.41	14400	0	96
2025.04.20	04:00:00	102853.45	102934.56	102789.94	102876.17	14400	0	96
2025.04.20	08:00:00	102876.21	103100.74	102857.02	102966.12	14338	0	96
2025.04.20	12:00:00	102966.16	103013.80	102879.36	102962.23	14400	0	96
2025.04.20	16:00:00	102962.27	103158.60	102878.64	103148.71	14400	0	96
2025.04.20	20:00:00	103148.75	103353.47	103125.92	103256.45	14400	0	96
2025.04.21	00:00:00	103256.49	103297.76	103085.08	103225.78	14400	0	96
2025.04.21	04:00:00	103225.82	103394.21	103126.93	103394.21	14400	0	96
2025.04.21	08:00:00	103394.25	103629.13	103347.58	103600.32	14400	0	96
2025.04.21	12:00:00	103600.36	103653.92	103343.46	103426.38	14400	0	96
2025.04.21	16:00:00	103426.42	103431.06	103034.02	103210.58	14401	0	96
2025.04.21	20:00:00	103210.62	103286.70	102995.42	103108.40	14400	0	96
2025.04.22	00:00:00	103108.44	103164.25	103038.52	103108.32	14315	0	96
2025.04.22	04:00:00	103108.36	103413.91	103096.07	103413.91	14355	0	96
2025.04.22	08:00:00	103413.95	103638.59	103383.38	103601.26	14400	0	96
2025.04.22	12:00:00	103601.30	103817.74	103580.40	103585.74	14400	0	96
2025.04.22	16:00:00	103585.78	103814.13	103496.82	103798.22	14359	0	96
2025.04.22	20:00:00	103798.26	103829.99	103602.52	103692.12	14400	0	96
2025.04.23	00:00:00	103692.16	104037.65	103686.79	104037.65	14400	0	96
2025.04.23	04:00:00	104037.69	104202.29	104037.69	104176.20	14400	0	96
2025.04.23	08:00:00	104176.24	104257.33	104099.16	104228.35	14400	0	96
2025.04.23	12:00:00	104228.39	104315.75	104141.46	104255.04	14400	0	96
2025.04.23	16:00:00	104255.08	104517.18	104212.27	104517.18	14400	0	96
2025.04.23	20:00:00	104517.22	104522.01	104381.03	104518.79	14400	0	96
2025.04.24	00:00:00	104518.83	104710.91	104518.83	104663.07	14400	0	96
2025.04.24	04:00:00	104663.11	104799.86	104589.23	104699.87	14400	0	96
2025.04.24	08:00:00	104699.91	104752.55	104390.39	104464.26	14400	0	96
2025.04.24	12:00:00	104464.30	104626.39	104463.20	104525.70	14400	0	96
2025.04.24	16:00:00	104525.74	104548.92	104369.12	104519.06	14400	0	96
2025.04.24	20:00:00	104519.10	104524.94	104315.91	104489.10	14400	0	96
2025.04.25	00:00:00	104489.14	104730.25	104428.40	104709.70	14400	0	96
2025.04.25	04:00:00	104709.74	104758.22	104364.38	104447.40	14400	0	96
2025.04.25	08:00:00	104447.44	104556.99	104276.16	104291.56	14229	0	96
2025.04.25	12:00:00	104291.60	104483.84	104217.42	104483.84	14400	0	96
2025.04.25	16:00:00	104483.88	104607.96	104361.91	104574.26	14400	0	96
2025.04.25	20:00:00	104574.30	104674.91	104535.81	104643.93	14400	0	96
2025.04.26	00:00:00	104643.97	104683.17	104216.98	104228.26	14400	0	96
2025.04.26	04:00:00	104228.30	104258.50	104026.44	104150.48	14400	0	96
2025.04.26	08:00:00	104150.52	104252.65	103839.25	103843.57	14400	0	96
2025.04.26	12:00:00	103843.61	103915.14	103759.95	103880.06	14401	0	96
