<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.06.30	13:00:00	102716.32	102752.91	102686.48	102705.92	3600	0	96
2025.06.30	14:00:00	102705.96	102729.84	102673.93	102697.44	3600	0	96
2025.06.30	15:00:00	102697.48	102773.71	102692.79	102765.87	3600	0	96
2025.06.30	16:00:00	102765.91	102821.82	102709.18	102821.82	3600	0	96
2025.06.30	17:00:00	102821.86	102965.82	102821.86	102965.82	3600	0	96
2025.06.30	18:00:00	102965.86	102978.46	102878.72	102932.27	3600	0	96
2025.06.30	19:00:00	102932.31	103010.62	102923.06	102998.03	3600	0	96
2025.06.30	20:00:00	102998.07	103049.87	102977.67	103049.87	3600	0	96
2025.06.30	21:00:00	103049.91	103168.84	103049.91	103168.84	3600	0	96
2025.06.30	22:00:00	103168.88	103312.84	103168.88	103312.84	3600	0	96
2025.06.30	23:00:00	103312.88	103323.40	103195.72	103247.74	3600	0	96
2025.07.01	00:00:00	103247.78	103291.46	103154.36	103201.71	3600	0	96
2025.07.01	01:00:00	103201.75	103248.43	103195.60	103211.08	3600	0	96
2025.07.01	02:00:00	103211.12	103247.56	103124.43	103147.23	3600	0	96
2025.07.01	03:00:00	103147.27	103159.68	103046.56	103159.68	3600	0	96
2025.07.01	04:00:00	103159.72	103240.88	103159.72	103197.80	3600	0	96
2025.07.01	05:00:00	103197.84	103321.05	103197.84	103321.05	3600	0	96
2025.07.01	06:00:00	103321.09	103360.52	103286.75	103330.59	3600	0	96
2025.07.01	07:00:00	103330.63	103388.87	103323.71	103383.31	3600	0	96
2025.07.01	08:00:00	103383.35	103420.19	103346.86	103414.22	3600	0	96
2025.07.01	09:00:00	103414.26	103509.35	103383.69	103385.33	3600	0	96
2025.07.01	10:00:00	103385.37	103492.32	103385.37	103492.32	3600	0	96
2025.07.01	11:00:00	103492.36	103536.24	103454.35	103522.27	3600	0	96
2025.07.01	12:00:00	103522.31	103552.26	103471.34	103552.26	3600	0	96
2025.07.01	13:00:00	103552.30	103625.75	103536.34	103625.75	3600	0	96
2025.07.01	14:00:00	103625.79	103626.35	103503.10	103563.06	3600	0	96
2025.07.01	15:00:00	103563.10	103573.54	103403.51	103422.87	3600	0	96
2025.07.01	16:00:00	103422.91	103458.83	103382.96	103438.18	3600	0	96
2025.07.01	17:00:00	103438.22	103454.20	103352.58	103387.82	3600	0	96
2025.07.01	18:00:00	103387.86	103435.54	103325.78	103435.54	3600	0	96
2025.07.01	19:00:00	103435.58	103455.38	103387.70	103451.54	3600	0	96
2025.07.01	20:00:00	103451.58	103495.54	103406.13	103442.56	3600	0	96
2025.07.01	21:00:00	103442.60	103527.24	103442.60	103481.35	3600	0	96
2025.07.01	22:00:00	103481.39	103556.51	103439.91	103469.63	3600	0	96
2025.07.01	23:00:00	103469.67	103497.69	103334.32	103356.72	3600	0	96
2025.07.02	00:00:00	103356.76	103399.08	103226.10	103252.82	3600	0	96
2025.07.02	01:00:00	103252.86	103396.82	103252.86	103396.82	3600	0	96
2025.07.02	02:00:00	103396.86	103470.19	103356.38	103470.19	3600	0	96
2025.07.02	03:00:00	103470.23	103522.72	103417.72	103509.66	3600	0	96
2025.07.02	04:00:00	103509.70	103567.27	103436.62	103448.78	3600	0	96
2025.07.02	05:00:00	103448.82	103478.26	103367.85	103400.61	3600	0	96
2025.07.02	06:00:00	103400.65	103485.68	103400.65	103485.68	3600	0	96
2025.07.02	07:00:00	103485.72	103520.56	103328.65	103335.41	3600	0	96
2025.07.02	08:00:00	103335.45	103452.71	103324.71	103452.71	3600	0	96
2025.07.02	09:00:00	103430.17	103432.97	103320.89	103326.89	3600	0	96
2025.07.02	10:00:00	103326.93	103374.71	103271.34	103285.54	3600	0	96
2025.07.02	11:00:00	103285.58	103291.90	103209.57	103231.17	3600	0	96
2025.07.02	12:00:00	103231.21	103262.33	103192.04	103262.33	3600	0	96
2025.07.02	13:00:00	103262.37	103284.29	103088.28	103104.36	3600	0	96
2025.07.02	14:00:00	103104.40	103114.64	103050.57	103095.01	3600	0	96
2025.07.02	15:00:00	103095.05	103145.88	103056.32	103111.13	3600	0	96
2025.07.02	16:00:00	103111.17	103135.23	103055.55	103092.82	3600	0	96
2025.07.02	17:00:00	103092.86	103208.29	103064.53	103208.29	3600	0	96
2025.07.02	18:00:00	103208.33	103210.89	103106.57	103171.04	3600	0	96
2025.07.02	19:00:00	103171.08	103217.77	103143.05	103209.87	3600	0	96
2025.07.02	20:00:00	103209.91	103249.83	103047.97	103114.49	3600	0	96
2025.07.02	21:00:00	103114.53	103129.09	102831.82	102857.70	3600	0	96
2025.07.02	22:00:00	102857.74	102930.01	102857.74	102930.01	3600	0	96
2025.07.02	23:00:00	102930.05	103041.52	102909.12	103041.52	3600	0	96
2025.07.03	00:00:00	103041.56	103091.00	102919.42	102942.74	3600	0	96
2025.07.03	01:00:00	102942.78	102994.18	102938.10	102982.58	3600	0	96
2025.07.03	02:00:00	102982.62	103065.59	102963.92	103065.59	3600	0	96
2025.07.03	03:00:00	103065.63	103081.50	102921.52	102940.48	3600	0	96
2025.07.03	04:00:00	102940.52	102961.40	102863.22	102895.58	3600	0	96
2025.07.03	05:00:00	102895.62	102928.98	102821.58	102825.78	3600	0	96
2025.07.03	06:00:00	102825.82	102849.90	102593.56	102654.16	3600	0	96
2025.07.03	07:00:00	102654.20	102760.00	102654.20	102710.95	3600	0	96
2025.07.03	08:00:00	102710.99	102779.42	102684.21	102732.46	3600	0	96
2025.07.03	09:00:00	102732.50	102778.13	102701.73	102778.13	3547	0	96
2025.07.03	10:00:00	102778.17	102806.36	102734.96	102771.01	3600	0	96
2025.07.03	11:00:00	102771.05	102821.14	102719.69	102729.73	3600	0	96
2025.07.03	12:00:00	102729.77	102739.61	102563.24	102564.92	3600	0	96
2025.07.03	13:00:00	102564.96	102597.40	102544.83	102583.60	3600	0	96
2025.07.03	14:00:00	102583.64	102674.69	102583.64	102642.41	3600	0	96
2025.07.03	15:00:00	102642.45	102693.99	102623.23	102693.99	3600	0	96
2025.07.03	16:00:00	102694.03	102791.19	102694.03	102783.93	3600	0	96
2025.07.03	17:00:00	102783.97	102812.93	102694.87	102754.82	3600	0	96
2025.07.03	18:00:00	102754.86	102797.62	102741.49	102782.82	3600	0	96
2025.07.03	19:00:00	102782.86	102825.94	102719.43	102755.27	3600	0	96
2025.07.03	20:00:00	102755.31	102763.60	102706.38	102712.74	3600	0	96
2025.07.03	21:00:00	102712.78	102838.66	102712.78	102785.38	3600	0	96
2025.07.03	22:00:00	102785.42	102857.78	102785.42	102836.45	3600	0	96
2025.07.03	23:00:00	102836.49	102913.06	102836.49	102888.25	3600	0	96
2025.07.04	00:00:00	102888.29	102990.98	102888.29	102910.82	3600	0	96
2025.07.04	01:00:00	102910.86	102993.62	102891.34	102951.70	3600	0	96
2025.07.04	02:00:00	102951.74	103095.70	102951.74	103095.70	3600	0	96
2025.07.04	03:00:00	103095.74	103152.13	103064.77	103152.13	3600	0	96
2025.07.04	04:00:00	103152.17	103190.90	103096.66	103124.40	3600	0	96
2025.07.04	05:00:00	103124.44	103268.40	103124.44	103268.40	3600	0	96
2025.07.04	06:00:00	103268.44	103376.06	103268.44	103352.75	3600	0	96
2025.07.04	07:00:00	103352.79	103470.38	103352.79	103470.38	3600	0	96
2025.07.04	08:00:00	103470.42	103614.38	103470.42	103614.38	3600	0	96
2025.07.04	09:00:00	103614.42	103672.46	103584.20	103603.04	3600	0	96
2025.07.04	10:00:00	103603.08	103660.08	103523.18	103575.22	3600	0	96
2025.07.04	11:00:00	103575.26	103624.90	103470.16	103475.84	3600	0	96
2025.07.04	12:00:00	103475.88	103594.39	103475.88	103570.36	3600	0	96
2025.07.04	13:00:00	103570.40	103670.98	103570.40	103670.98	3600	0	96
2025.07.04	14:00:00	103671.02	103790.04	103671.02	103790.04	3600	0	96
2025.07.04	15:00:00	103790.08	103820.20	103691.02	103777.90	3600	0	96
2025.07.04	16:00:00	103777.94	103847.54	103693.51	103715.51	3601	0	96
2025.07.04	17:00:00	103715.55	103720.95	103640.30	103674.82	3600	0	96
2025.07.04	18:00:00	103674.86	103682.34	103605.85	103606.73	3600	0	96
2025.07.04	19:00:00	103606.77	103685.57	103577.39	103615.83	3600	0	96
2025.07.04	20:00:00	103615.87	103755.03	103615.87	103716.22	3600	0	96
2025.07.04	21:00:00	103716.26	103819.66	103716.26	103810.93	3600	0	96
2025.07.04	22:00:00	103810.97	103862.22	103802.72	103851.20	3600	0	96
2025.07.04	23:00:00	103851.24	103995.20	103851.24	103995.20	3600	0	96
2025.07.05	00:00:00	103995.24	104032.78	103935.58	104032.78	3600	0	96
2025.07.05	01:00:00	104032.82	104096.41	104032.82	104066.79	3600	0	96
2025.07.05	02:00:00	104066.83	104085.47	104002.04	104039.68	3600	0	96
2025.07.05	03:00:00	104039.72	104142.85	104039.72	104118.37	3600	0	96
2025.07.05	04:00:00	104118.41	104198.64	104118.41	104198.64	3600	0	96
2025.07.05	05:00:00	104198.68	104224.24	104032.48	104092.13	3600	0	96
2025.07.05	06:00:00	104092.17	104178.61	104092.17	104105.00	3600	0	96
2025.07.05	07:00:00	104105.04	104141.02	104058.70	104101.30	3600	0	96
2025.07.05	08:00:00	104101.34	104122.46	103997.20	104004.72	3600	0	96
2025.07.05	09:00:00	104004.76	104014.72	103830.66	103874.40	3600	0	96
2025.07.05	10:00:00	103874.44	103922.74	103874.44	103919.55	3600	0	96
2025.07.05	11:00:00	103919.59	104041.95	103919.59	104022.84	3600	0	96
2025.07.05	12:00:00	104022.88	104066.70	103996.29	104023.97	3600	0	96
2025.07.05	13:00:00	104024.01	104097.28	103967.08	104051.97	3600	0	96
2025.07.05	14:00:00	104052.01	104064.65	103861.64	103875.99	3600	0	96
2025.07.05	15:00:00	103876.03	103916.71	103840.85	103916.71	3600	0	96
2025.07.05	16:00:00	103916.75	104039.39	103916.75	104017.43	3600	0	96
2025.07.05	17:00:00	104017.47	104084.43	103830.54	103855.98	3600	0	96
2025.07.05	18:00:00	103856.02	103920.42	103837.43	103867.43	3600	0	96
2025.07.05	19:00:00	103867.47	103960.95	103867.47	103960.95	3600	0	96
2025.07.05	20:00:00	103960.99	103962.15	103813.82	103854.46	3600	0	96
2025.07.05	21:00:00	103854.50	103892.82	103774.18	103836.22	3588	0	96
2025.07.05	22:00:00	103836.26	103891.90	103793.98	103820.06	3600	0	96
2025.07.05	23:00:00	103820.10	103907.69	103789.88	103799.28	3600	0	96
2025.07.06	00:00:00	103799.32	103909.92	103799.32	103852.84	3600	0	96
2025.07.06	01:00:00	103852.88	103981.48	103852.88	103918.28	3600	0	96
2025.07.06	02:00:00	103918.32	104041.66	103918.32	104041.66	3600	0	96
2025.07.06	03:00:00	104041.70	104075.50	103978.84	104018.44	3600	0	96
2025.07.06	04:00:00	104018.48	104034.44	103940.35	103984.98	3600	0	96
2025.07.06	05:00:00	103985.02	104101.95	103985.02	104101.95	3600	0	96
2025.07.06	06:00:00	104101.99	104134.03	104029.67	104125.07	3600	0	96
2025.07.06	07:00:00	104125.11	104232.03	104120.19	104232.03	3600	0	96
2025.07.06	08:00:00	104232.07	104276.67	104137.01	104169.05	3600	0	96
2025.07.06	09:00:00	104169.09	104205.65	104126.51	104202.79	3594	0	96
2025.07.06	10:00:00	104202.83	104222.91	104084.38	104107.58	3600	0	96
2025.07.06	11:00:00	104107.62	104137.92	104065.47	104095.23	3600	0	96
2025.07.06	12:00:00	104095.27	104142.47	104035.99	104142.47	3600	0	96
2025.07.06	13:00:00	104142.51	104205.78	104139.33	104185.69	3600	0	96
2025.07.06	14:00:00	104185.73	104261.09	104185.73	104239.84	3600	0	96
2025.07.06	15:00:00	104239.88	104298.99	104231.06	104298.99	3600	0	96
2025.07.06	16:00:00	104299.03	104393.93	104288.52	104393.93	3600	0	96
2025.07.06	17:00:00	104393.97	104442.95	104348.79	104367.15	3600	0	96
2025.07.06	18:00:00	104367.19	104406.63	104264.10	104282.96	3600	0	96
2025.07.06	19:00:00	104283.00	104343.34	104264.06	104328.53	3600	0	96
2025.07.06	20:00:00	104328.57	104375.21	104265.78	104286.74	3600	0	96
2025.07.06	21:00:00	104286.78	104323.22	104244.58	104313.20	3600	0	96
2025.07.06	22:00:00	104313.24	104334.68	104199.86	104241.26	3600	0	96
2025.07.06	23:00:00	104241.30	104256.22	104165.04	104217.15	3600	0	96
2025.07.07	00:00:00	104217.19	104312.91	104200.66	104211.22	3600	0	96
2025.07.07	01:00:00	104211.26	104282.98	104185.06	104280.59	3600	0	96
2025.07.07	02:00:00	104280.63	104424.59	104280.63	104424.59	3600	0	96
2025.07.07	03:00:00	104424.63	104440.15	104205.34	104227.34	3600	0	96
2025.07.07	04:00:00	104227.38	104296.14	104167.85	104173.60	3600	0	96
2025.07.07	05:00:00	104173.64	104225.28	104088.37	104090.72	3600	0	96
2025.07.07	06:00:00	104090.76	104096.12	103954.16	103961.04	3600	0	96
2025.07.07	07:00:00	103961.08	103987.75	103906.11	103948.73	3600	0	96
2025.07.07	08:00:00	103948.77	104027.58	103941.66	104003.90	3600	0	96
2025.07.07	09:00:00	104003.94	104085.22	103973.78	104006.76	3600	0	96
2025.07.07	10:00:00	104006.80	104057.21	103986.11	104040.28	3600	0	96
2025.07.07	11:00:00	104040.32	104103.38	103984.26	104103.38	3600	0	96
2025.07.07	12:00:00	104103.42	104132.98	104062.89	104066.05	3600	0	96
2025.07.07	13:00:00	104066.09	104195.17	104066.09	104153.64	3600	0	96
2025.07.07	14:00:00	104153.68	104227.36	104126.23	104141.84	3600	0	96
2025.07.07	15:00:00	104141.88	104186.85	104083.28	104128.95	3600	0	96
2025.07.07	16:00:00	104128.99	104152.30	104078.67	104095.41	3600	0	96
2025.07.07	17:00:00	104095.45	104127.73	103818.40	103831.60	3600	0	96
2025.07.07	18:00:00	103831.64	103853.16	103780.07	103802.93	3600	0	96
2025.07.07	19:00:00	103802.97	103813.05	103721.68	103740.68	3600	0	96
2025.07.07	20:00:00	103740.72	103744.60	103650.28	103729.36	3600	0	96
2025.07.07	21:00:00	103729.40	103784.18	103642.46	103659.98	3600	0	96
2025.07.07	22:00:00	103660.02	103779.94	103660.02	103744.31	3600	0	96
2025.07.07	23:00:00	103744.35	103795.23	103685.88	103706.60	3600	0	96
2025.07.08	00:00:00	103706.64	103778.20	103673.17	103697.89	3600	0	96
2025.07.08	01:00:00	103697.93	103841.89	103697.93	103841.89	3600	0	96
2025.07.08	02:00:00	103841.93	103903.11	103784.63	103903.11	3600	0	96
2025.07.08	03:00:00	103903.15	103939.83	103865.59	103917.08	3600	0	96
2025.07.08	04:00:00	103917.12	104017.61	103917.12	103940.15	3600	0	96
2025.07.08	05:00:00	103940.19	103977.36	103874.16	103970.18	3600	0	96
2025.07.08	06:00:00	103970.22	103976.50	103826.02	103877.05	3600	0	96
2025.07.08	07:00:00	103877.09	103895.17	103788.70	103850.50	3600	0	96
2025.07.08	08:00:00	103850.54	103916.29	103833.27	103886.27	3600	0	96
2025.07.08	09:00:00	103886.31	103947.79	103855.08	103908.60	3600	0	96
2025.07.08	10:00:00	103908.64	103995.52	103866.44	103900.24	3600	0	96
2025.07.08	11:00:00	103900.28	103902.80	103757.74	103873.78	3600	0	96
2025.07.08	12:00:00	103873.82	103966.27	103873.82	103966.27	3600	0	96
2025.07.08	13:00:00	103966.31	103974.75	103851.23	103904.79	3600	0	96
2025.07.08	14:00:00	103904.83	104027.95	103904.83	104003.32	3600	0	96
2025.07.08	15:00:00	104003.36	104084.58	104003.36	104068.70	3600	0	96
2025.07.08	16:00:00	104068.74	104161.58	104068.74	104132.82	3600	0	96
2025.07.08	17:00:00	104132.86	104140.14	103988.20	104062.17	3600	0	96
2025.07.08	18:00:00	104062.21	104088.97	103884.70	103905.82	3600	0	96
2025.07.08	19:00:00	103905.86	103983.90	103878.04	103934.96	3600	0	96
2025.07.08	20:00:00	103935.00	103969.68	103849.72	103884.16	3600	0	96
2025.07.08	21:00:00	103884.20	103918.80	103759.49	103795.61	3600	0	96
2025.07.08	22:00:00	103795.65	103814.01	103607.10	103618.70	3600	0	96
2025.07.08	23:00:00	103618.74	103673.66	103578.06	103673.66	3600	0	96
2025.07.09	00:00:00	103673.70	103680.06	103493.15	103493.35	3600	0	96
2025.07.09	01:00:00	103493.39	103536.53	103412.56	103421.32	3600	0	96
2025.07.09	02:00:00	103421.36	103476.86	103373.02	103401.74	3600	0	96
2025.07.09	03:00:00	103401.78	103411.58	103287.34	103288.98	3600	0	96
2025.07.09	04:00:00	103289.02	103432.98	103289.02	103432.98	3600	0	96
2025.07.09	05:00:00	103433.02	103552.02	103433.02	103545.46	3600	0	96
2025.07.09	06:00:00	103545.50	103562.15	103449.92	103469.92	3600	0	96
2025.07.09	07:00:00	103469.96	103558.91	103423.43	103558.91	3600	0	96
2025.07.09	08:00:00	103558.95	103566.47	103415.57	103463.65	3600	0	96
2025.07.09	09:00:00	103463.69	103488.81	103365.75	103463.83	3600	0	96
2025.07.09	10:00:00	103463.87	103488.19	103336.16	103429.36	3600	0	96
2025.07.09	11:00:00	103429.40	103498.82	103420.06	103448.68	3600	0	96
2025.07.09	12:00:00	103448.72	103489.32	103324.67	103326.07	3600	0	96
2025.07.09	13:00:00	103326.11	103393.87	103284.52	103288.64	3600	0	96
2025.07.09	14:00:00	103288.68	103304.64	103191.56	103277.84	3600	0	96
2025.07.09	15:00:00	103277.88	103408.64	103277.88	103391.67	3600	0	96
2025.07.09	16:00:00	103391.71	103394.59	103138.70	103170.52	3600	0	96
2025.07.09	17:00:00	103170.56	103241.20	103153.81	103165.26	3600	0	96
2025.07.09	18:00:00	103165.30	103273.15	103132.43	103255.05	3600	0	96
2025.07.09	19:00:00	103255.09	103268.33	103115.38	103145.82	3600	0	96
2025.07.09	20:00:00	103145.86	103163.22	103070.83	103140.26	3601	0	96
2025.07.09	21:00:00	103140.30	103222.93	103116.46	103222.93	3600	0	96
2025.07.09	22:00:00	103222.97	103232.08	103157.85	103204.25	3600	0	96
2025.07.09	23:00:00	103204.29	103283.49	103163.57	103163.89	3600	0	96
2025.07.10	00:00:00	103163.93	103197.17	103129.10	103141.66	3600	0	96
2025.07.10	01:00:00	103141.70	103213.18	103141.70	103187.80	3600	0	96
2025.07.10	02:00:00	103187.84	103281.80	103124.90	103144.58	3600	0	96
2025.07.10	03:00:00	103144.62	103167.10	103071.88	103121.31	3600	0	96
2025.07.10	04:00:00	103121.35	103220.94	103121.35	103162.76	3600	0	96
2025.07.10	05:00:00	103162.80	103197.52	102991.53	103052.37	3600	0	96
2025.07.10	06:00:00	103052.41	103121.83	103026.75	103121.83	3600	0	96
2025.07.10	07:00:00	103121.87	103178.47	103119.83	103155.23	3600	0	96
2025.07.10	08:00:00	103155.27	103201.77	103126.29	103180.42	3600	0	96
2025.07.10	09:00:00	103180.46	103238.60	103165.04	103213.51	3600	0	96
2025.07.10	10:00:00	103213.55	103291.55	103213.55	103250.02	3600	0	96
2025.07.10	11:00:00	103250.06	103333.53	103222.77	103333.53	3600	0	96
2025.07.10	12:00:00	103333.57	103397.33	103286.66	103295.18	3600	0	96
2025.07.10	13:00:00	103295.22	103358.41	103285.93	103358.41	3600	0	96
2025.07.10	14:00:00	103358.45	103372.37	103170.98	103174.54	3600	0	96
2025.07.10	15:00:00	103174.58	103207.85	103143.36	103186.76	3600	0	96
2025.07.10	16:00:00	103186.80	103217.88	103120.48	103206.40	3600	0	96
2025.07.10	17:00:00	103206.44	103244.66	103166.30	103241.46	3600	0	96
2025.07.10	18:00:00	103241.50	103303.10	103119.26	103153.50	3600	0	96
2025.07.10	19:00:00	103153.54	103192.26	102983.76	103051.08	3600	0	96
2025.07.10	20:00:00	103051.12	103143.88	103051.12	103132.41	3600	0	96
2025.07.10	21:00:00	103132.45	103174.21	103079.33	103109.37	3600	0	96
2025.07.10	22:00:00	103109.41	103145.77	103031.82	103096.22	3600	0	96
2025.07.10	23:00:00	103096.26	103163.56	103096.26	103149.41	3600	0	96
2025.07.11	00:00:00	103149.45	103160.93	102957.38	103075.10	3600	0	96
2025.07.11	01:00:00	103075.14	103086.62	102987.66	102995.90	3600	0	96
2025.07.11	02:00:00	102995.94	103006.10	102903.01	102965.03	3600	0	96
2025.07.11	03:00:00	102965.07	102997.75	102933.13	102963.25	3600	0	96
2025.07.11	04:00:00	102963.29	103025.13	102945.49	103016.93	3600	0	96
2025.07.11	05:00:00	103016.97	103047.01	102957.12	102959.08	3600	0	96
2025.07.11	06:00:00	102959.12	103055.77	102950.77	103055.77	3600	0	96
2025.07.11	07:00:00	103055.81	103077.45	103009.76	103069.24	3600	0	96
2025.07.11	08:00:00	103069.28	103186.30	103069.28	103166.25	3600	0	96
2025.07.11	09:00:00	103166.29	103279.93	103132.57	103152.53	3600	0	96
2025.07.11	10:00:00	103152.57	103179.74	103102.24	103169.96	3600	0	96
2025.07.11	11:00:00	103170.00	103216.31	103119.79	103206.23	3600	0	96
2025.07.11	12:00:00	103206.27	103259.53	103176.57	103254.26	3600	0	96
2025.07.11	13:00:00	103254.30	103323.98	103238.96	103323.73	3600	0	96
2025.07.11	14:00:00	103323.77	103382.59	103315.30	103382.59	3600	0	96
2025.07.11	15:00:00	103382.63	103382.99	103316.96	103360.75	3600	0	96
2025.07.11	16:00:00	103360.79	103448.28	103345.00	103363.99	3600	0	96
2025.07.11	17:00:00	103364.03	103371.63	103282.74	103356.92	3600	0	96
2025.07.11	18:00:00	103356.96	103457.88	103356.96	103450.28	3600	0	96
2025.07.11	19:00:00	103450.32	103481.60	103400.54	103429.98	3600	0	96
2025.07.11	20:00:00	103430.02	103446.34	103320.32	103322.76	3600	0	96
2025.07.11	21:00:00	103322.80	103337.52	103092.39	103099.63	3600	0	96
2025.07.11	22:00:00	103099.67	103213.95	103099.67	103195.68	3600	0	96
2025.07.11	23:00:00	103195.72	103288.82	103174.70	103279.92	3600	0	96
2025.07.12	00:00:00	103279.96	103304.72	103203.84	103295.83	3600	0	96
2025.07.12	01:00:00	103295.87	103316.59	103179.13	103187.17	3600	0	96
2025.07.12	02:00:00	103187.21	103189.01	102996.24	103014.96	3600	0	96
2025.07.12	03:00:00	103015.00	103042.36	102850.99	102887.30	3600	0	96
2025.07.12	04:00:00	102887.34	102968.62	102887.34	102963.68	3600	0	96
2025.07.12	05:00:00	102963.72	103019.57	102890.29	103003.50	3600	0	96
2025.07.12	06:00:00	103003.54	103122.30	103003.54	103080.18	3600	0	96
2025.07.12	07:00:00	103080.22	103188.53	103080.22	103188.53	3600	0	96
2025.07.12	08:00:00	103188.57	103218.89	103117.06	103162.43	3600	0	96
2025.07.12	09:00:00	103162.47	103186.55	103081.26	103186.55	3600	0	96
2025.07.12	10:00:00	103186.59	103211.72	103103.86	103104.30	3600	0	96
2025.07.12	11:00:00	103104.34	103197.75	103077.67	103167.61	3600	0	96
2025.07.12	12:00:00	103167.65	103179.81	102958.14	102978.58	3600	0	96
2025.07.12	13:00:00	102978.62	103044.62	102926.43	102957.19	3600	0	96
2025.07.12	14:00:00	102957.23	103071.29	102950.69	103071.29	3600	0	96
2025.07.12	15:00:00	103071.33	103075.37	102951.57	102971.53	3600	0	96
2025.07.12	16:00:00	102971.57	103088.17	102971.57	103088.17	3600	0	96
2025.07.12	17:00:00	103088.21	103178.81	103088.21	103167.25	3600	0	96
2025.07.12	18:00:00	103167.29	103189.77	103084.32	103097.24	3600	0	96
2025.07.12	19:00:00	103097.28	103136.13	103041.49	103092.24	3530	0	96
2025.07.12	20:00:00	103092.28	103117.21	103038.74	103050.30	3600	0	96
2025.07.12	21:00:00	103050.34	103085.63	102951.38	102952.10	3600	0	96
2025.07.12	22:00:00	102952.14	103063.72	102952.14	103063.72	3600	0	96
2025.07.12	23:00:00	103063.76	103145.48	103014.44	103120.10	3600	0	96
2025.07.13	00:00:00	103120.14	103138.01	103041.58	103076.57	3600	0	96
2025.07.13	01:00:00	103076.61	103106.20	102973.31	103017.35	3600	0	96
2025.07.13	02:00:00	103017.39	103060.69	102980.71	102996.35	3600	0	96
2025.07.13	03:00:00	102996.39	103051.67	102961.62	102993.62	3600	0	96
2025.07.13	04:00:00	102993.66	103028.32	102916.54	102920.54	3600	0	96
2025.07.13	05:00:00	102920.58	103029.34	102920.58	102968.99	3600	0	96
2025.07.13	06:00:00	102969.03	103040.49	102969.03	103040.49	3600	0	96
2025.07.13	07:00:00	103040.53	103138.57	103040.53	103106.33	3600	0	96
2025.07.13	08:00:00	103106.37	103111.49	102968.13	103028.09	3600	0	96
2025.07.13	09:00:00	103028.13	103029.69	102924.31	102925.31	3528	0	96
2025.07.13	10:00:00	102925.35	103036.63	102925.35	103030.19	3600	0	96
2025.07.13	11:00:00	103030.23	103038.27	102909.10	102925.22	3600	0	96
2025.07.13	12:00:00	102925.26	102985.16	102889.76	102962.14	3600	0	96
2025.07.13	13:00:00	102962.18	102976.42	102849.11	102862.67	3600	0	96
2025.07.13	14:00:00	102862.71	102869.79	102782.47	102845.43	3600	0	96
2025.07.13	15:00:00	102845.47	102881.63	102763.63	102801.67	3600	0	96
2025.07.13	16:00:00	102801.71	102866.07	102789.11	102812.31	3600	0	96
2025.07.13	17:00:00	102812.35	102879.03	102812.35	102879.03	3600	0	96
2025.07.13	18:00:00	102879.07	102955.73	102874.69	102955.73	3600	0	96
2025.07.13	19:00:00	102955.77	102961.68	102866.16	102875.24	3600	0	96
2025.07.13	20:00:00	102875.28	102933.52	102871.32	102933.52	3600	0	96
2025.07.13	21:00:00	102933.56	102981.72	102857.38	102880.58	3600	0	96
2025.07.13	22:00:00	102880.62	102976.72	102876.32	102918.86	3600	0	96
2025.07.13	23:00:00	102918.90	102972.46	102868.86	102926.26	3600	0	96
2025.07.14	00:00:00	102926.30	102936.90	102783.04	102870.24	3600	0	96
2025.07.14	01:00:00	102870.28	103014.24	102870.28	103014.24	3600	0	96
2025.07.14	02:00:00	103014.28	103055.15	102974.27	103002.07	3600	0	96
2025.07.14	03:00:00	103002.11	103011.99	102943.34	102979.77	3601	0	96
2025.07.14	04:00:00	102979.81	103072.09	102979.81	103066.97	3600	0	96
2025.07.14	05:00:00	103067.01	103071.61	102933.77	102973.89	3600	0	96
2025.07.14	06:00:00	102973.93	102978.57	102873.40	102896.67	3600	0	96
2025.07.14	07:00:00	102896.71	102923.48	102761.49	102779.01	3600	0	96
2025.07.14	08:00:00	102779.05	102871.45	102779.05	102820.15	3600	0	96
2025.07.14	09:00:00	102820.19	102919.06	102820.19	102919.06	3600	0	96
2025.07.14	10:00:00	102919.10	103032.43	102919.10	103032.43	3600	0	96
2025.07.14	11:00:00	103032.47	103077.76	102998.08	103026.08	3600	0	96
2025.07.14	12:00:00	103026.12	103167.92	103026.12	103096.99	3600	0	96
2025.07.14	13:00:00	103097.03	103211.11	103097.03	103155.08	3600	0	96
2025.07.14	14:00:00	103155.12	103251.56	103140.68	103221.87	3600	0	96
2025.07.14	15:00:00	103221.91	103270.29	103200.89	103238.01	3600	0	96
2025.07.14	16:00:00	103238.05	103331.85	103238.05	103331.85	3600	0	96
2025.07.14	17:00:00	103331.89	103359.25	103260.50	103273.78	3600	0	96
2025.07.14	18:00:00	103273.82	103302.69	103238.17	103273.60	3600	0	96
2025.07.14	19:00:00	103273.64	103358.05	103273.64	103307.77	3600	0	96
2025.07.14	20:00:00	103307.81	103366.11	103294.87	103366.11	3600	0	96
2025.07.14	21:00:00	103366.15	103438.39	103313.76	103360.96	3600	0	96
2025.07.14	22:00:00	103361.00	103432.28	103347.55	103394.33	3600	0	96
2025.07.14	23:00:00	103394.37	103457.81	103317.27	103363.31	3600	0	96
2025.07.15	00:00:00	103363.35	103466.03	103363.35	103439.48	3600	0	96
