<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.02.27	16:00:00	94905.45	95054.82	94905.45	95003.09	14400	0	30
2025.02.27	20:00:00	95003.11	95036.91	94899.57	94950.65	14400	0	30
2025.02.28	00:00:00	94950.67	95058.59	94944.45	95048.30	14400	0	30
2025.02.28	04:00:00	95048.32	95154.96	95043.24	95078.36	14401	0	30
2025.02.28	08:00:00	95078.38	95129.60	95052.94	95105.72	14400	0	30
2025.02.28	12:00:00	95105.74	95146.27	95001.02	95019.84	14400	0	30
2025.02.28	16:00:00	95019.86	95031.08	94895.91	94925.59	14400	0	30
2025.02.28	20:00:00	94925.61	94973.10	94913.28	94941.74	14400	0	30
2025.03.01	00:00:00	94941.76	94974.71	94886.92	94963.29	14400	0	30
2025.03.01	04:00:00	94963.31	95009.67	94902.22	94919.51	14400	0	30
2025.03.01	08:00:00	94919.53	95032.28	94919.53	95032.28	14400	0	30
2025.03.01	12:00:00	95032.30	95100.71	94980.59	95023.73	14400	0	30
2025.03.01	16:00:00	95023.75	95101.59	95009.38	95059.57	14400	0	30
2025.03.01	20:00:00	95059.59	95100.46	94942.77	94944.61	14400	0	30
2025.03.02	00:00:00	94944.63	95023.13	94888.86	94930.74	14400	0	30
2025.03.02	04:00:00	94930.76	94963.58	94824.84	94827.88	14259	0	30
2025.03.02	08:00:00	94827.90	94863.43	94751.09	94790.41	14400	0	30
2025.03.02	12:00:00	94790.43	94897.01	94777.91	94897.01	14400	0	30
2025.03.02	16:00:00	94897.03	95025.75	94881.68	95025.75	14400	0	30
2025.03.02	20:00:00	95025.77	95059.69	94872.80	94935.82	14400	0	30
2025.03.03	00:00:00	94935.84	94988.02	94840.64	94882.16	14400	0	30
2025.03.03	04:00:00	94882.18	94951.76	94855.27	94864.80	14400	0	30
2025.03.03	08:00:00	94864.82	94916.44	94769.72	94800.64	14400	0	30
2025.03.03	12:00:00	94800.66	94872.54	94792.05	94852.94	14400	0	30
2025.03.03	16:00:00	94852.96	94881.88	94727.80	94739.68	14400	0	45
2025.03.03	20:00:00	94739.70	94832.36	94729.87	94795.46	14400	0	45
2025.03.04	00:00:00	94795.48	94830.68	94682.92	94703.30	14400	0	45
2025.03.04	04:00:00	94703.32	94704.40	94565.69	94656.53	14400	0	45
2025.03.04	08:00:00	94656.55	94706.19	94639.09	94691.85	14400	0	45
2025.03.04	12:00:00	94691.87	94776.67	94671.05	94741.92	14400	0	45
2025.03.04	16:00:00	94741.94	94934.99	94732.07	94934.99	14401	0	45
2025.03.04	20:00:00	94935.01	95094.39	94935.01	95059.55	14400	0	45
2025.03.05	00:00:00	95059.57	95097.35	94912.58	94933.29	14400	0	45
2025.03.05	04:00:00	94933.31	95076.54	94933.31	94959.51	14244	0	45
2025.03.05	08:00:00	94959.53	95057.55	94948.49	95057.55	14400	0	45
2025.03.05	12:00:00	95057.57	95100.06	95021.51	95093.65	14400	0	45
2025.03.05	16:00:00	95093.67	95140.68	95033.99	95070.75	14400	0	45
2025.03.05	20:00:00	95070.77	95161.34	95070.77	95156.28	14400	0	45
2025.03.06	00:00:00	95156.30	95196.92	95094.65	95100.43	14400	0	45
2025.03.06	04:00:00	95100.45	95117.63	94882.24	94888.80	14400	0	45
2025.03.06	08:00:00	94888.82	95009.38	94878.45	94886.62	14186	0	45
2025.03.06	12:00:00	94886.64	94929.80	94702.14	94711.68	14400	0	45
2025.03.06	16:00:00	94711.70	94713.88	94589.31	94607.53	14400	0	45
2025.03.06	20:00:00	94607.55	94617.23	94438.53	94488.84	14400	0	45
2025.03.07	00:00:00	94488.86	94493.30	94288.38	94373.71	14400	0	45
2025.03.07	04:00:00	94373.73	94428.93	94311.47	94323.39	14400	0	45
2025.03.07	08:00:00	94323.41	94327.47	94198.26	94244.17	14400	0	45
2025.03.07	12:00:00	94244.19	94288.07	94189.30	94262.54	14400	0	45
2025.03.07	16:00:00	94262.56	94313.28	94149.98	94161.90	14400	0	45
2025.03.07	20:00:00	94161.92	94227.34	94141.85	94198.36	14401	0	45
2025.03.08	00:00:00	94198.38	94330.00	94198.38	94256.02	14400	0	45
2025.03.08	04:00:00	94256.04	94419.11	94245.75	94419.11	14400	0	45
2025.03.08	08:00:00	94419.13	94438.73	94335.57	94398.28	14400	0	45
2025.03.08	12:00:00	94398.30	94553.70	94384.74	94553.70	14400	0	45
2025.03.08	16:00:00	94553.72	94619.80	94490.19	94619.80	14400	0	45
2025.03.08	20:00:00	94619.82	94715.72	94604.45	94685.28	14400	0	45
2025.03.09	00:00:00	94685.30	94702.50	94509.48	94561.02	14400	0	45
2025.03.09	04:00:00	94561.04	94579.22	94462.38	94538.97	14338	0	45
2025.03.09	08:00:00	94538.99	94712.31	94536.91	94669.21	14400	0	45
2025.03.09	12:00:00	94669.23	94751.70	94643.92	94663.62	14400	0	45
2025.03.09	16:00:00	94663.64	94718.52	94617.94	94713.12	14400	0	45
2025.03.09	20:00:00	94713.14	94773.29	94643.88	94743.33	14400	0	45
2025.03.10	00:00:00	94743.35	94847.97	94729.50	94847.97	14400	0	45
2025.03.10	04:00:00	94847.99	94873.75	94709.45	94731.07	14400	0	45
2025.03.10	08:00:00	94731.09	94737.75	94661.06	94704.48	14400	0	45
2025.03.10	12:00:00	94704.50	94810.55	94680.79	94790.16	14400	0	45
2025.03.10	16:00:00	94790.18	94815.09	94644.39	94651.57	14400	0	45
2025.03.10	20:00:00	94651.59	94701.15	94550.74	94568.30	14400	0	45
2025.03.11	00:00:00	94568.32	94627.36	94498.74	94560.79	14400	0	45
2025.03.11	04:00:00	94560.81	94575.89	94517.08	94557.83	14400	0	45
2025.03.11	08:00:00	94557.85	94768.19	94541.04	94768.19	14400	0	45
2025.03.11	12:00:00	94768.21	94914.29	94768.21	94834.97	14400	0	45
2025.03.11	16:00:00	94834.99	94897.40	94818.49	94845.43	14400	0	45
2025.03.11	20:00:00	94845.45	94919.02	94825.84	94852.40	14401	0	45
2025.03.12	00:00:00	94852.42	94946.59	94824.69	94919.87	14400	0	45
2025.03.12	04:00:00	94919.89	94997.81	94802.87	94807.23	14400	0	45
2025.03.12	08:00:00	94807.25	94972.53	94779.47	94926.41	14400	0	45
2025.03.12	12:00:00	94926.43	94927.71	94812.18	94831.14	14400	0	45
2025.03.12	16:00:00	94831.16	94863.90	94634.29	94641.63	14400	0	45
2025.03.12	20:00:00	94641.65	94703.01	94599.46	94603.53	14400	0	45
2025.03.13	00:00:00	94603.55	94623.21	94431.16	94442.68	14400	0	45
2025.03.13	04:00:00	94442.70	94638.20	94442.70	94638.20	14400	0	45
2025.03.13	08:00:00	94638.22	94754.44	94623.65	94716.74	14400	0	45
2025.03.13	12:00:00	94716.76	94803.10	94700.77	94781.60	14400	0	45
2025.03.13	16:00:00	94781.62	94850.02	94770.66	94818.69	14400	0	45
2025.03.13	20:00:00	94818.71	94899.30	94818.71	94847.23	14400	0	45
2025.03.14	00:00:00	94847.25	94916.55	94845.81	94894.99	14400	0	45
2025.03.14	04:00:00	94895.01	94923.09	94787.96	94910.27	14400	0	45
2025.03.14	08:00:00	94910.29	95006.11	94892.32	94981.87	14400	0	45
2025.03.14	12:00:00	94981.89	95016.71	94873.69	94895.48	14400	0	45
2025.03.14	16:00:00	94895.50	95061.94	94884.66	95021.78	14400	0	45
2025.03.14	20:00:00	95021.80	95028.38	94885.46	94894.54	14400	0	45
2025.03.15	00:00:00	94894.56	95053.95	94887.27	95025.02	14400	0	45
2025.03.15	04:00:00	95025.04	95103.81	94961.67	94968.99	14400	0	45
2025.03.15	08:00:00	94969.01	95073.37	94900.96	95073.37	14400	0	45
2025.03.15	12:00:00	95073.39	95230.35	95073.39	95101.44	14400	0	45
2025.03.15	16:00:00	95101.46	95133.53	95050.08	95069.33	14401	0	45
2025.03.15	20:00:00	95069.35	95201.89	95039.84	95141.84	14362	0	45
2025.03.16	00:00:00	95141.86	95280.06	95107.05	95280.06	14400	0	45
2025.03.16	04:00:00	95280.08	95331.35	95214.45	95274.82	14389	0	45
2025.03.16	08:00:00	95274.84	95317.46	95157.50	95171.52	14400	0	45
2025.03.16	12:00:00	95171.54	95177.10	95013.01	95040.91	14401	0	45
2025.03.16	16:00:00	95040.93	95156.58	95040.93	95125.82	14400	0	45
2025.03.16	20:00:00	95125.84	95242.44	95123.89	95205.60	14400	0	45
2025.03.17	00:00:00	95205.62	95287.62	95174.59	95223.24	14400	0	45
2025.03.17	04:00:00	95223.26	95251.36	95156.76	95164.47	14400	0	45
2025.03.17	08:00:00	95164.49	95257.20	95150.39	95185.24	14400	0	45
2025.03.17	12:00:00	95185.26	95201.11	95032.30	95036.96	14400	0	45
2025.03.17	16:00:00	95036.98	95054.92	94880.24	94903.24	14400	0	45
2025.03.17	20:00:00	94903.26	94983.13	94877.47	94904.95	14400	0	45
2025.03.18	00:00:00	94904.97	95041.04	94876.97	95041.04	14400	0	45
2025.03.18	04:00:00	95041.06	95108.76	95038.94	95071.90	14400	0	45
2025.03.18	08:00:00	95071.92	95220.43	95071.92	95220.10	14400	0	45
2025.03.18	12:00:00	95220.12	95275.29	95179.84	95181.36	14400	0	45
2025.03.18	16:00:00	95181.38	95255.19	95117.49	95161.91	14400	0	45
2025.03.18	20:00:00	95161.93	95235.99	95152.96	95194.47	14400	0	45
2025.03.19	00:00:00	95194.49	95240.70	95135.95	95205.53	14400	0	45
2025.03.19	04:00:00	95205.55	95243.20	95152.14	95200.48	14376	0	45
2025.03.19	08:00:00	95200.50	95351.33	95200.05	95225.45	14400	0	45
2025.03.19	12:00:00	95225.47	95335.75	95218.95	95312.27	14400	0	45
2025.03.19	16:00:00	95312.29	95422.17	95296.90	95422.17	14400	0	45
2025.03.19	20:00:00	95422.19	95546.20	95422.19	95538.28	14400	0	45
2025.03.20	00:00:00	95538.30	95639.72	95503.62	95563.19	14400	0	45
2025.03.20	04:00:00	95563.21	95586.91	95474.94	95554.60	14401	0	45
2025.03.20	08:00:00	95554.62	95618.31	95534.91	95618.31	14400	0	45
2025.03.20	12:00:00	95618.33	95686.44	95592.54	95614.02	14400	0	45
2025.03.20	16:00:00	95614.04	95741.90	95590.86	95741.90	14400	0	45
2025.03.20	20:00:00	95741.92	95918.41	95722.58	95918.41	14400	0	45
2025.03.21	00:00:00	95918.43	95993.27	95893.55	95970.78	14400	0	45
2025.03.21	04:00:00	95970.80	96083.93	95943.59	96029.14	14400	0	45
2025.03.21	08:00:00	96029.16	96142.63	95955.29	95957.23	14400	0	45
2025.03.21	12:00:00	95957.25	96077.33	95957.25	96054.95	14400	0	45
2025.03.21	16:00:00	96054.97	96116.24	96031.32	96090.07	14400	0	45
2025.03.21	20:00:00	96090.09	96186.15	96079.18	96186.15	14283	0	45
2025.03.22	00:00:00	96186.17	96212.17	96003.94	96030.43	14400	0	45
2025.03.22	04:00:00	96030.45	96093.63	96006.50	96030.58	14400	0	45
2025.03.22	08:00:00	96030.60	96050.18	95875.39	95900.71	14400	0	45
2025.03.22	12:00:00	95900.73	95952.19	95772.24	95787.32	14400	0	45
2025.03.22	16:00:00	95787.34	95868.18	95787.34	95868.18	14400	0	45
2025.03.22	20:00:00	95868.20	95892.77	95718.67	95729.73	14400	0	45
2025.03.23	00:00:00	95729.75	95884.48	95712.95	95866.36	14400	0	45
2025.03.23	04:00:00	95866.38	95880.59	95723.87	95785.93	14239	0	45
2025.03.23	08:00:00	95785.95	95845.55	95707.61	95739.94	14400	0	45
2025.03.23	12:00:00	95739.96	95768.78	95573.94	95597.04	14337	0	45
2025.03.23	16:00:00	95597.06	95619.42	95384.20	95396.58	14400	0	45
2025.03.23	20:00:00	95396.60	95417.00	95329.57	95358.70	14400	0	45
2025.03.24	00:00:00	95358.72	95413.63	95322.65	95395.08	14400	0	45
2025.03.24	04:00:00	95395.10	95420.10	95267.32	95406.00	14400	0	45
2025.03.24	08:00:00	95406.02	95445.13	95357.91	95427.71	14400	0	45
2025.03.24	12:00:00	95427.73	95443.79	95304.53	95314.65	14312	0	45
2025.03.24	16:00:00	95314.67	95319.45	95244.77	95287.53	14337	0	45
2025.03.24	20:00:00	95287.55	95296.86	95173.02	95296.86	14400	0	45
2025.03.25	00:00:00	95296.88	95366.83	95251.62	95316.63	14400	0	45
2025.03.25	04:00:00	95316.65	95326.26	95245.27	95255.42	14400	0	45
2025.03.25	08:00:00	95255.44	95381.73	95234.38	95350.49	14400	0	45
2025.03.25	12:00:00	95350.51	95431.52	95304.67	95431.52	14400	0	45
2025.03.25	16:00:00	95431.54	95442.98	95271.57	95311.39	13952	0	45
2025.03.25	20:00:00	95311.41	95323.43	95097.72	95151.76	14400	0	45
2025.03.26	00:00:00	95151.78	95238.28	95110.83	95204.86	14400	0	45
2025.03.26	04:00:00	95204.88	95243.95	95020.35	95071.01	14400	0	45
2025.03.26	08:00:00	95071.03	95155.37	95039.74	95106.74	14400	0	45
2025.03.26	12:00:00	95106.76	95170.91	95074.25	95139.92	14400	0	45
2025.03.26	16:00:00	95139.94	95166.98	95010.86	95015.33	14400	0	45
2025.03.26	20:00:00	95015.35	95088.03	94981.63	95088.03	14400	0	45
2025.03.27	00:00:00	95088.05	95146.12	95065.02	95142.56	14400	0	45
2025.03.27	04:00:00	95142.58	95215.96	95142.58	95192.47	14400	0	45
2025.03.27	08:00:00	95192.49	95302.83	95190.80	95281.52	14400	0	45
2025.03.27	12:00:00	95281.54	95411.87	95256.31	95411.87	14400	0	45
2025.03.27	16:00:00	95411.89	95463.87	95287.45	95346.05	14401	0	45
2025.03.27	20:00:00	95346.07	95385.25	95164.70	95182.68	14400	0	45
2025.03.28	00:00:00	95182.70	95213.67	95117.27	95124.06	14400	0	45
2025.03.28	04:00:00	95124.08	95141.61	95037.50	95070.30	14400	0	45
2025.03.28	08:00:00	95070.32	95182.48	95070.32	95120.26	14400	0	45
2025.03.28	12:00:00	95120.28	95263.25	95095.71	95245.06	14400	0	45
2025.03.28	16:00:00	95245.08	95259.34	95032.26	95077.89	14400	0	45
2025.03.28	20:00:00	95077.91	95144.31	95052.42	95144.23	14400	0	45
2025.03.29	00:00:00	95144.25	95201.02	95112.83	95119.37	14400	0	45
2025.03.29	04:00:00	95119.39	95178.49	95078.14	95127.97	14400	0	45
2025.03.29	08:00:00	95127.99	95187.78	95040.50	95187.21	14400	0	45
2025.03.29	12:00:00	95187.23	95238.39	95122.92	95238.39	14400	0	45
2025.03.29	16:00:00	95238.41	95275.76	95140.00	95152.42	14400	0	45
2025.03.29	20:00:00	95152.44	95188.20	95119.41	95150.92	14400	0	45
2025.03.30	00:00:00	95150.94	95159.49	95001.84	95002.36	10680	0	45
2025.03.30	04:00:00	95002.36	95118.09	94992.62	95085.99	12176	0	45
2025.03.30	08:00:00	95086.01	95124.01	95019.98	95049.37	14271	0	45
2025.03.30	12:00:00	95049.39	95146.46	95049.39	95074.17	14400	0	45
2025.03.30	16:00:00	95074.19	95162.55	95074.19	95132.17	14400	0	45
2025.03.30	20:00:00	95132.19	95160.35	95027.83	95029.57	14340	0	45
2025.03.31	00:00:00	95029.59	95143.17	94978.93	95109.95	14400	0	45
2025.03.31	04:00:00	95109.97	95172.62	95058.24	95172.62	14400	0	45
2025.03.31	08:00:00	95172.64	95271.12	95172.64	95264.19	14400	0	45
2025.03.31	12:00:00	95264.21	95339.09	95220.16	95336.90	14400	0	45
2025.03.31	16:00:00	95336.92	95349.17	95225.11	95289.47	14400	0	45
2025.03.31	20:00:00	95289.49	95410.08	95258.23	95259.53	14400	0	45
2025.04.01	00:00:00	95259.55	95295.35	95221.26	95282.40	14400	0	45
2025.04.01	04:00:00	95282.42	95317.98	95164.66	95252.72	14400	0	45
2025.04.01	08:00:00	95252.74	95381.50	95252.74	95354.77	14400	0	45
2025.04.01	12:00:00	95354.79	95484.84	95342.82	95432.61	14400	0	45
2025.04.01	16:00:00	95432.63	95458.99	95334.11	95375.91	14400	0	45
2025.04.01	20:00:00	95375.93	95404.99	95290.02	95377.92	14400	0	45
2025.04.02	00:00:00	95377.94	95521.26	95355.32	95506.41	14400	0	45
2025.04.02	04:00:00	95506.43	95526.35	95447.17	95514.67	14400	0	45
2025.04.02	08:00:00	95514.69	95520.81	95327.09	95387.60	14401	0	45
2025.04.02	12:00:00	95387.62	95398.10	95327.05	95354.01	14400	0	45
2025.04.02	16:00:00	95354.03	95469.84	95335.33	95445.13	14400	0	45
2025.04.02	20:00:00	95445.15	95528.03	95445.15	95528.03	14400	0	45
2025.04.03	00:00:00	95528.05	95587.67	95500.97	95571.38	14400	0	45
2025.04.03	04:00:00	95571.40	95641.26	95527.95	95635.80	14400	0	45
2025.04.03	08:00:00	95635.82	95724.85	95592.92	95676.15	14400	0	45
2025.04.03	12:00:00	95676.17	95708.55	95633.40	95675.73	14400	0	45
2025.04.03	16:00:00	95675.75	95698.45	95608.50	95654.59	14400	0	45
2025.04.03	20:00:00	95654.61	95729.85	95654.61	95690.56	14400	0	45
2025.04.04	00:00:00	95690.58	95802.40	95665.86	95802.40	14400	0	45
2025.04.04	04:00:00	95802.42	95855.60	95718.14	95855.60	14400	0	45
2025.04.04	08:00:00	95855.62	95858.30	95739.85	95739.93	14400	0	45
2025.04.04	12:00:00	95739.95	95764.78	95657.95	95697.79	14400	0	45
2025.04.04	16:00:00	95697.81	95707.18	95559.31	95597.21	14400	0	45
2025.04.04	20:00:00	95597.23	95644.97	95563.93	95627.13	14400	0	45
2025.04.05	00:00:00	95627.15	95714.99	95609.53	95708.87	14400	0	45
2025.04.05	04:00:00	95708.89	95723.39	95543.19	95573.61	14400	0	45
2025.04.05	08:00:00	95573.63	95667.23	95525.88	95527.90	14400	0	45
2025.04.05	12:00:00	95527.92	95550.98	95360.05	95379.07	14400	0	45
2025.04.05	16:00:00	95379.09	95406.45	95208.02	95283.62	14400	0	45
2025.04.05	20:00:00	95283.64	95323.45	95243.05	95303.19	14400	0	45
2025.04.06	00:00:00	95303.21	95409.77	95291.86	95400.03	14400	0	45
2025.04.06	04:00:00	95400.05	95547.90	95400.05	95498.79	14338	0	45
2025.04.06	08:00:00	95498.81	95542.08	95373.82	95421.04	14400	0	45
2025.04.06	12:00:00	95421.06	95443.79	95209.53	95225.43	14401	0	45
2025.04.06	16:00:00	95225.45	95238.43	95049.53	95055.29	14400	0	45
2025.04.06	20:00:00	95055.31	95070.73	94997.75	95065.87	14400	0	45
2025.04.07	00:00:00	95065.89	95152.45	95037.12	95077.88	14400	0	45
2025.04.07	04:00:00	95077.90	95155.95	95061.53	95155.95	14400	0	45
2025.04.07	08:00:00	95155.97	95158.31	95030.58	95090.37	14400	0	45
2025.04.07	12:00:00	95090.39	95145.79	95039.03	95145.79	14400	0	45
2025.04.07	16:00:00	95145.81	95198.80	95112.54	95124.21	14400	0	45
2025.04.07	20:00:00	95124.23	95195.89	95088.90	95104.34	14400	0	45
2025.04.08	00:00:00	95104.36	95180.84	95043.04	95180.84	14400	0	45
2025.04.08	04:00:00	95180.86	95218.96	95142.05	95218.39	14400	0	45
2025.04.08	08:00:00	95218.41	95223.65	95094.52	95182.38	14400	0	45
2025.04.08	12:00:00	95182.40	95271.15	95168.51	95255.53	14400	0	45
2025.04.08	16:00:00	95255.55	95276.89	95132.14	95193.61	14400	0	45
2025.04.08	20:00:00	95193.63	95258.20	95117.22	95209.44	14400	0	45
2025.04.09	00:00:00	95209.46	95255.64	95102.86	95146.82	14400	0	45
2025.04.09	04:00:00	95146.84	95156.58	95024.31	95123.97	14400	0	45
2025.04.09	08:00:00	95123.99	95254.35	95106.49	95254.35	14400	0	45
2025.04.09	12:00:00	95254.37	95278.31	95175.40	95245.57	14400	0	45
2025.04.09	16:00:00	95245.59	95251.55	95101.87	95124.25	14400	0	45
2025.04.09	20:00:00	95124.27	95138.02	95057.49	95124.53	14400	0	45
2025.04.10	00:00:00	95124.55	95232.04	95107.48	95214.59	14400	0	45
2025.04.10	04:00:00	95214.61	95239.93	95123.52	95180.97	14400	0	45
2025.04.10	08:00:00	95180.99	95187.67	95011.30	95056.90	14401	0	45
2025.04.10	12:00:00	95056.92	95093.62	94917.39	94933.95	14400	0	45
2025.04.10	16:00:00	94933.97	95001.52	94922.98	94969.12	14400	0	45
2025.04.10	20:00:00	94969.14	95048.77	94940.11	94961.31	14400	0	45
2025.04.11	00:00:00	94961.33	94961.83	94781.68	94826.83	14317	0	45
2025.04.11	04:00:00	94826.85	94950.53	94826.85	94915.64	14400	0	45
2025.04.11	08:00:00	94915.66	95044.37	94908.25	95008.10	14400	0	45
2025.04.11	12:00:00	95008.12	95025.22	94890.22	94920.26	14400	0	45
2025.04.11	16:00:00	94920.28	94973.81	94858.08	94915.02	14400	0	45
2025.04.11	20:00:00	94915.04	94979.15	94845.49	94888.25	14400	0	45
2025.04.12	00:00:00	94888.27	95002.27	94888.27	94956.63	14400	0	45
2025.04.12	04:00:00	94956.65	94968.41	94749.93	94757.73	14400	0	45
2025.04.12	08:00:00	94757.75	94791.78	94671.20	94710.47	14400	0	45
2025.04.12	12:00:00	94710.49	94880.36	94710.49	94880.36	14400	0	45
2025.04.12	16:00:00	94880.38	94883.58	94680.51	94803.80	14400	0	45
2025.04.12	20:00:00	94803.82	94841.92	94686.54	94782.05	14400	0	45
2025.04.13	00:00:00	94782.07	94882.10	94782.07	94832.26	14400	0	45
2025.04.13	04:00:00	94832.28	94982.07	94819.46	94975.66	14400	0	45
2025.04.13	08:00:00	94975.68	94997.62	94895.90	94957.72	14252	0	45
2025.04.13	12:00:00	94957.74	95127.20	94957.74	95064.35	14400	0	45
2025.04.13	16:00:00	95064.37	95117.38	95013.09	95051.83	14400	0	45
2025.04.13	20:00:00	95051.85	95060.89	94932.72	94959.08	14400	0	45
2025.04.14	00:00:00	94959.10	95017.34	94904.11	95017.34	14400	0	45
2025.04.14	04:00:00	95017.36	95067.19	94933.33	95067.19	14400	0	45
2025.04.14	08:00:00	95067.21	95077.01	94970.97	95012.55	14400	0	45
2025.04.14	12:00:00	95012.57	95149.20	95012.57	95142.84	14400	0	45
2025.04.14	16:00:00	95142.86	95180.70	95059.41	95168.03	14400	0	45
2025.04.14	20:00:00	95168.05	95204.40	95143.39	95154.56	14400	0	45
2025.04.15	00:00:00	95154.58	95169.26	94959.91	95062.90	14400	0	45
2025.04.15	04:00:00	95062.92	95157.18	95036.58	95101.49	14400	0	45
2025.04.15	08:00:00	95101.51	95105.05	94999.82	95034.58	14401	0	45
2025.04.15	12:00:00	95034.60	95157.17	95030.41	95137.71	14400	0	45
2025.04.15	16:00:00	95137.73	95155.61	95053.27	95086.38	14400	0	45
2025.04.15	20:00:00	95086.40	95137.32	95056.75	95087.35	14329	0	45
2025.04.16	00:00:00	95087.37	95194.79	95087.37	95163.21	14400	0	45
2025.04.16	04:00:00	95163.23	95217.59	95016.07	95052.18	14400	0	45
2025.04.16	08:00:00	95052.20	95088.48	94919.25	94944.25	14400	0	45
2025.04.16	12:00:00	94944.27	94954.20	94823.37	94888.79	14399	0	45
2025.04.16	16:00:00	94888.81	94969.56	94870.72	94906.30	14400	0	45
2025.04.16	20:00:00	94906.32	94918.14	94824.29	94866.83	14400	0	45
2025.04.17	00:00:00	94866.85	94893.23	94742.10	94777.80	14400	0	45
2025.04.17	04:00:00	94777.82	94846.06	94684.68	94687.80	14400	0	45
2025.04.17	08:00:00	94687.82	94716.51	94454.37	94497.85	14293	0	45
2025.04.17	12:00:00	94497.87	94652.61	94497.87	94652.61	14400	0	45
2025.04.17	16:00:00	94652.63	94680.07	94535.58	94553.57	14400	0	45
2025.04.17	20:00:00	94553.59	94575.58	94450.26	94486.86	14400	0	45
2025.04.18	00:00:00	94486.88	94639.43	94486.88	94526.05	14400	0	45
2025.04.18	04:00:00	94526.07	94593.57	94506.91	94584.76	14400	0	45
2025.04.18	08:00:00	94584.78	94673.46	94531.60	94673.46	14400	0	45
2025.04.18	12:00:00	94673.48	94801.89	94659.26	94801.89	14400	0	45
2025.04.18	16:00:00	94801.91	94864.26	94754.97	94823.59	14400	0	45
2025.04.18	20:00:00	94823.61	94908.39	94791.39	94841.95	14400	0	45
2025.04.19	00:00:00	94841.97	94920.67	94841.97	94874.81	14400	0	45
2025.04.19	04:00:00	94874.83	94967.00	94865.10	94947.62	14400	0	45
2025.04.19	08:00:00	94947.64	94991.44	94901.36	94945.88	14400	0	45
2025.04.19	12:00:00	94945.90	94998.16	94894.81	94947.83	14400	0	45
2025.04.19	16:00:00	94947.85	94951.65	94820.26	94898.48	14400	0	45
2025.04.19	20:00:00	94898.50	94976.53	94836.89	94964.76	14400	0	45
2025.04.20	00:00:00	94964.78	94967.66	94857.49	94931.10	14400	0	45
2025.04.20	04:00:00	94931.12	94941.74	94685.39	94723.45	14400	0	45
2025.04.20	08:00:00	94723.47	94780.49	94649.84	94766.19	14338	0	45
2025.04.20	12:00:00	94766.21	94867.98	94738.56	94798.26	14400	0	45
2025.04.20	16:00:00	94798.28	94826.83	94744.75	94760.85	14400	0	45
2025.04.20	20:00:00	94760.87	94936.57	94760.87	94936.57	14400	0	45
2025.04.21	00:00:00	94936.59	95033.22	94936.59	94992.73	14400	0	45
2025.04.21	04:00:00	94992.75	95017.63	94898.48	94946.58	14400	0	45
2025.04.21	08:00:00	94946.60	94949.50	94828.76	94867.99	14400	0	45
2025.04.21	12:00:00	94868.01	94887.32	94793.89	94815.19	14400	0	45
2025.04.21	16:00:00	94815.21	94829.05	94688.32	94720.71	14401	0	45
2025.04.21	20:00:00	94720.73	94783.57	94716.32	94764.83	14400	0	45
2025.04.22	00:00:00	94764.85	94839.73	94764.85	94817.93	14316	0	45
2025.04.22	04:00:00	94817.95	94864.10	94766.58	94832.84	14356	0	45
2025.04.22	08:00:00	94832.86	94905.78	94832.86	94868.31	14400	0	45
2025.04.22	12:00:00	94868.33	94900.22	94817.96	94860.73	14400	0	45
2025.04.22	16:00:00	94860.75	94887.01	94731.57	94767.80	14371	0	45
2025.04.22	20:00:00	94767.82	94801.31	94715.00	94798.55	14400	0	45
2025.04.23	00:00:00	94798.57	94849.11	94752.45	94844.45	14400	0	45
2025.04.23	04:00:00	94844.47	94907.05	94802.13	94851.00	14400	0	45
2025.04.23	08:00:00	94851.02	94913.54	94837.45	94860.44	14400	0	45
2025.04.23	12:00:00	94860.46	94876.92	94630.96	94637.39	14400	0	45
2025.04.23	16:00:00	94637.41	94646.43	94545.71	94622.52	14400	0	45
2025.04.23	20:00:00	94622.54	94625.08	94500.60	94532.68	14400	0	45
2025.04.24	00:00:00	94532.70	94554.68	94462.03	94483.25	14400	0	45
2025.04.24	04:00:00	94483.27	94563.12	94477.91	94533.51	14400	0	45
2025.04.24	08:00:00	94533.53	94576.81	94504.02	94515.57	14400	0	45
2025.04.24	12:00:00	94515.59	94633.38	94502.58	94608.32	14400	0	45
2025.04.24	16:00:00	94608.34	94646.62	94535.74	94565.07	14400	0	45
2025.04.24	20:00:00	94565.09	94590.31	94494.15	94535.95	14400	0	45
2025.04.25	00:00:00	94535.97	94691.12	94532.15	94643.88	14400	0	45
2025.04.25	04:00:00	94643.90	94677.21	94569.51	94665.37	14400	0	45
2025.04.25	08:00:00	94665.39	94763.98	94635.10	94681.85	14229	0	45
2025.04.25	12:00:00	94681.87	94740.71	94628.40	94656.48	14400	0	45
2025.04.25	16:00:00	94656.50	94716.33	94621.39	94689.89	14400	0	45
2025.04.25	20:00:00	94689.91	94738.58	94641.71	94702.30	14400	0	45
2025.04.26	00:00:00	94702.32	94812.73	94702.32	94800.43	14400	0	45
2025.04.26	04:00:00	94800.45	94809.53	94649.54	94701.08	14400	0	45
2025.04.26	08:00:00	94701.10	94719.64	94526.50	94549.26	14400	0	45
2025.04.26	12:00:00	94549.28	94560.58	94373.57	94483.32	14401	0	45
