<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.05.13	11:00:00	94136.35	94152.27	94112.40	94136.64	3600	0	45
2025.05.13	12:00:00	94136.66	94162.62	94120.78	94140.01	3600	0	45
2025.05.13	13:00:00	94140.03	94188.33	94140.03	94185.96	3600	0	45
2025.05.13	14:00:00	94185.98	94191.60	94105.09	94166.47	3600	0	45
2025.05.13	15:00:00	94166.49	94202.59	94134.43	94136.86	3600	0	45
2025.05.13	16:00:00	94136.88	94169.76	94133.12	94137.00	3600	0	45
2025.05.13	17:00:00	94137.02	94199.54	94137.02	94176.54	3600	0	45
2025.05.13	18:00:00	94176.56	94191.80	94153.04	94178.41	3600	0	45
2025.05.13	19:00:00	94178.43	94211.97	94106.46	94106.72	3600	0	45
2025.05.13	20:00:00	94106.74	94119.20	94058.37	94067.43	3600	0	45
2025.05.13	21:00:00	94067.45	94093.87	94018.46	94035.64	3600	0	45
2025.05.13	22:00:00	94035.66	94041.75	94001.57	94005.71	3600	0	45
2025.05.13	23:00:00	94005.73	94043.83	93991.05	94024.47	3600	0	45
2025.05.14	00:00:00	94024.49	94045.45	94006.43	94040.69	3600	0	45
2025.05.14	01:00:00	94040.71	94104.39	94040.71	94076.74	3600	0	45
2025.05.14	02:00:00	94076.76	94120.65	94062.85	94120.65	3600	0	45
2025.05.14	03:00:00	94120.67	94163.14	94114.90	94163.14	3600	0	45
2025.05.14	04:00:00	94163.16	94191.59	94134.68	94150.10	3600	0	45
2025.05.14	05:00:00	94150.12	94201.08	94150.12	94180.15	3600	0	45
2025.05.14	06:00:00	94180.17	94191.49	94158.43	94187.34	3600	0	45
2025.05.14	07:00:00	94187.36	94243.85	94187.36	94243.85	3600	0	45
2025.05.14	08:00:00	94243.87	94315.85	94243.87	94315.85	3600	0	45
2025.05.14	09:00:00	94315.87	94326.89	94276.54	94319.46	3600	0	45
2025.05.14	10:00:00	94319.48	94320.24	94263.81	94276.76	3600	0	45
2025.05.14	11:00:00	94276.78	94333.09	94267.45	94333.09	3600	0	45
2025.05.14	12:00:00	94333.11	94374.31	94333.11	94374.31	3600	0	45
2025.05.14	13:00:00	94374.33	94393.75	94353.30	94393.75	3600	0	45
2025.05.14	14:00:00	94393.77	94411.53	94324.29	94352.11	3600	0	45
2025.05.14	15:00:00	94352.13	94384.83	94336.61	94363.05	3600	0	45
2025.05.14	16:00:00	94363.07	94405.63	94363.07	94377.10	3600	0	45
2025.05.14	17:00:00	94377.12	94387.10	94352.72	94380.94	3600	0	45
2025.05.14	18:00:00	94380.96	94420.66	94380.96	94398.72	3600	0	45
2025.05.14	19:00:00	94398.74	94428.96	94391.30	94399.52	3600	0	45
2025.05.14	20:00:00	94399.54	94422.30	94363.54	94386.62	3600	0	45
2025.05.14	21:00:00	94386.64	94389.14	94294.38	94320.60	3600	0	45
2025.05.14	22:00:00	94320.62	94377.30	94320.62	94372.61	3600	0	45
2025.05.14	23:00:00	94372.63	94404.19	94372.62	94404.19	3600	0	45
2025.05.15	00:00:00	94404.21	94476.19	94404.21	94476.19	3600	0	45
2025.05.15	01:00:00	94476.21	94486.61	94433.85	94459.09	3600	0	45
2025.05.15	02:00:00	94459.11	94497.13	94424.97	94432.57	3600	0	45
2025.05.15	03:00:00	94432.59	94446.66	94355.30	94361.06	3600	0	45
2025.05.15	04:00:00	94361.08	94402.77	94361.08	94402.77	3600	0	45
2025.05.15	05:00:00	94402.79	94416.71	94340.88	94360.04	3600	0	45
2025.05.15	06:00:00	94360.06	94372.78	94316.45	94350.51	3600	0	45
2025.05.15	07:00:00	94350.53	94354.41	94259.92	94286.37	3600	0	45
2025.05.15	08:00:00	94286.39	94322.44	94274.64	94322.44	3600	0	45
2025.05.15	09:00:00	94322.46	94323.18	94250.44	94266.18	3600	0	45
2025.05.15	10:00:00	94266.20	94318.88	94266.20	94318.88	3600	0	45
2025.05.15	11:00:00	94318.90	94366.02	94315.73	94329.75	3600	0	45
2025.05.15	12:00:00	94329.77	94331.67	94260.56	94298.02	3600	0	45
2025.05.15	13:00:00	94298.04	94308.06	94241.30	94261.68	3600	0	45
2025.05.15	14:00:00	94261.70	94298.36	94241.03	94252.55	3600	0	45
2025.05.15	15:00:00	94252.57	94271.67	94230.65	94271.67	3600	0	45
2025.05.15	16:00:00	94271.69	94319.35	94271.69	94307.32	3600	0	45
2025.05.15	17:00:00	94307.34	94314.40	94196.80	94240.66	3600	0	45
2025.05.15	18:00:00	94240.68	94256.90	94203.61	94229.17	3600	0	45
2025.05.15	19:00:00	94229.19	94239.33	94197.72	94239.33	3600	0	45
2025.05.15	20:00:00	94239.35	94241.11	94135.67	94157.81	3600	0	45
2025.05.15	21:00:00	94157.83	94229.81	94157.83	94229.81	3600	0	45
2025.05.15	22:00:00	94229.83	94243.85	94172.86	94182.78	3600	0	45
2025.05.15	23:00:00	94182.80	94209.64	94169.71	94183.65	3600	0	45
2025.05.16	00:00:00	94183.67	94228.60	94183.67	94221.39	3600	0	45
2025.05.16	01:00:00	94221.41	94240.06	94210.76	94223.47	3600	0	45
2025.05.16	02:00:00	94223.49	94280.53	94223.49	94271.38	3600	0	45
2025.05.16	03:00:00	94271.40	94289.28	94258.68	94266.42	3600	0	45
2025.05.16	04:00:00	94266.44	94313.86	94266.44	94302.75	3600	0	45
2025.05.16	05:00:00	94302.77	94312.99	94269.43	94285.27	3600	0	45
2025.05.16	06:00:00	94285.29	94298.09	94221.47	94245.53	3600	0	45
2025.05.16	07:00:00	94245.55	94258.13	94193.35	94251.49	3600	0	45
2025.05.16	08:00:00	94251.51	94274.47	94182.30	94194.14	3600	0	45
2025.05.16	09:00:00	94194.16	94208.05	94171.50	94208.05	3600	0	45
2025.05.16	10:00:00	94208.07	94227.36	94177.32	94227.36	3601	0	45
2025.05.16	11:00:00	94227.38	94257.01	94198.79	94212.28	3600	0	45
2025.05.16	12:00:00	94212.30	94268.34	94212.30	94246.28	3600	0	45
2025.05.16	13:00:00	94246.30	94291.82	94242.78	94283.34	3600	0	45
2025.05.16	14:00:00	94283.36	94314.75	94281.67	94314.75	3600	0	45
2025.05.16	15:00:00	94314.77	94324.81	94239.61	94255.43	3600	0	45
2025.05.16	16:00:00	94255.45	94312.69	94255.45	94312.69	3600	0	45
2025.05.16	17:00:00	94312.71	94384.69	94312.71	94384.69	3600	0	45
2025.05.16	18:00:00	94384.71	94387.27	94317.36	94335.70	3600	0	45
2025.05.16	19:00:00	94335.72	94345.94	94294.87	94337.35	3600	0	45
2025.05.16	20:00:00	94337.37	94359.02	94321.40	94353.99	3600	0	45
2025.05.16	21:00:00	94354.01	94363.91	94245.71	94267.79	3600	0	45
2025.05.16	22:00:00	94267.81	94337.77	94267.81	94317.28	3600	0	45
2025.05.16	23:00:00	94317.30	94357.74	94317.30	94351.34	3600	0	45
2025.05.17	00:00:00	94351.36	94379.77	94339.89	94371.99	3600	0	45
2025.05.17	01:00:00	94372.01	94411.75	94372.01	94405.22	3600	0	45
2025.05.17	02:00:00	94405.24	94468.92	94405.24	94445.50	3600	0	45
2025.05.17	03:00:00	94445.52	94498.86	94445.52	94470.64	3600	0	45
2025.05.17	04:00:00	94470.66	94492.91	94448.66	94454.64	3600	0	45
2025.05.17	05:00:00	94454.66	94487.99	94434.97	94455.38	3600	0	45
2025.05.17	06:00:00	94455.40	94495.52	94423.37	94426.71	3600	0	45
2025.05.17	07:00:00	94426.73	94436.71	94358.75	94361.87	3600	0	45
2025.05.17	08:00:00	94361.89	94381.33	94285.72	94290.76	3600	0	45
2025.05.17	09:00:00	94290.78	94297.04	94211.29	94225.41	3600	0	45
2025.05.17	10:00:00	94225.43	94287.25	94225.43	94260.83	3600	0	45
2025.05.17	11:00:00	94260.85	94269.46	94232.35	94266.66	3600	0	45
2025.05.17	12:00:00	94266.68	94304.32	94238.78	94245.50	3600	0	45
2025.05.17	13:00:00	94245.52	94253.36	94203.56	94233.10	3600	0	45
2025.05.17	14:00:00	94233.12	94291.61	94233.12	94291.61	3571	0	45
2025.05.17	15:00:00	94291.63	94321.81	94284.74	94313.94	3600	0	45
2025.05.17	16:00:00	94313.96	94358.04	94284.46	94294.70	3600	0	45
2025.05.17	17:00:00	94294.72	94337.38	94294.72	94319.33	3600	0	45
2025.05.17	18:00:00	94319.35	94320.17	94185.29	94219.27	3600	0	45
2025.05.17	19:00:00	94219.29	94266.14	94213.32	94266.14	3600	0	45
2025.05.17	20:00:00	94266.16	94289.58	94243.90	94284.06	3600	0	45
2025.05.17	21:00:00	94284.08	94316.76	94255.86	94316.76	3600	0	45
2025.05.17	22:00:00	94316.78	94345.06	94291.58	94345.06	3600	0	45
2025.05.17	23:00:00	94345.08	94354.04	94264.18	94270.25	3600	0	45
2025.05.18	00:00:00	94270.27	94274.76	94224.00	94228.24	3600	0	45
2025.05.18	01:00:00	94228.26	94300.24	94228.26	94300.24	3600	0	45
2025.05.18	02:00:00	94300.26	94314.41	94281.81	94309.77	3600	0	45
2025.05.18	03:00:00	94309.79	94381.77	94309.79	94381.77	3600	0	45
2025.05.18	04:00:00	94381.79	94397.14	94353.77	94372.48	3600	0	45
2025.05.18	05:00:00	94372.50	94438.96	94372.50	94418.32	3600	0	45
2025.05.18	06:00:00	94418.34	94462.84	94418.34	94447.43	3600	0	45
2025.05.18	07:00:00	94447.45	94519.43	94447.45	94519.43	3600	0	45
2025.05.18	08:00:00	94519.45	94557.40	94519.45	94557.40	3600	0	45
2025.05.18	09:00:00	94557.42	94576.98	94523.73	94539.35	3538	0	45
2025.05.18	10:00:00	94539.37	94555.13	94521.90	94531.48	3600	0	45
2025.05.18	11:00:00	94531.50	94546.68	94510.33	94546.15	3600	0	45
2025.05.18	12:00:00	94546.17	94578.58	94537.54	94578.58	3600	0	45
2025.05.18	13:00:00	94578.60	94628.84	94565.06	94618.34	3600	0	45
2025.05.18	14:00:00	94618.36	94668.70	94618.36	94667.50	3600	0	45
2025.05.18	15:00:00	94667.52	94725.25	94667.52	94725.25	3600	0	45
2025.05.18	16:00:00	94725.27	94780.13	94725.27	94770.72	3600	0	45
2025.05.18	17:00:00	94770.74	94802.00	94751.38	94757.76	3600	0	45
2025.05.18	18:00:00	94757.78	94802.07	94757.78	94802.07	3600	0	45
2025.05.18	19:00:00	94802.09	94822.79	94790.37	94822.79	3600	0	45
2025.05.18	20:00:00	94822.81	94832.63	94779.07	94782.40	3600	0	45
2025.05.18	21:00:00	94782.42	94808.49	94753.05	94808.49	3601	0	45
2025.05.18	22:00:00	94808.51	94809.01	94678.37	94686.05	3599	0	45
2025.05.18	23:00:00	94686.07	94686.97	94580.82	94586.10	3600	0	45
2025.05.19	00:00:00	94586.12	94614.52	94548.21	94590.65	3600	0	45
2025.05.19	01:00:00	94590.67	94625.85	94590.53	94617.37	3601	0	45
2025.05.19	02:00:00	94617.39	94671.48	94617.39	94671.48	3600	0	45
2025.05.19	03:00:00	94671.50	94723.48	94671.50	94715.48	3600	0	45
2025.05.19	04:00:00	94715.50	94748.05	94692.96	94711.02	3600	0	45
2025.05.19	05:00:00	94711.04	94754.76	94711.04	94754.76	3600	0	45
2025.05.19	06:00:00	94754.78	94791.56	94719.23	94725.11	3600	0	45
2025.05.19	07:00:00	94725.13	94741.39	94640.36	94646.72	3600	0	45
2025.05.19	08:00:00	94646.74	94718.72	94646.74	94718.72	3600	0	45
2025.05.19	09:00:00	94718.74	94778.24	94718.74	94772.53	3600	0	45
2025.05.19	10:00:00	94772.55	94780.75	94741.70	94763.92	3600	0	45
2025.05.19	11:00:00	94763.94	94772.08	94669.25	94671.97	3600	0	45
2025.05.19	12:00:00	94671.99	94681.94	94600.16	94602.74	3600	0	45
2025.05.19	13:00:00	94602.76	94623.46	94588.21	94623.46	3600	0	45
2025.05.19	14:00:00	94623.48	94633.21	94517.35	94534.35	3600	0	45
2025.05.19	15:00:00	94534.37	94580.92	94527.68	94580.92	3600	0	45
2025.05.19	16:00:00	94580.94	94582.24	94461.10	94475.42	3600	0	45
2025.05.19	17:00:00	94475.44	94509.69	94475.44	94509.69	3600	0	45
2025.05.19	18:00:00	94509.71	94516.27	94482.75	94489.19	3600	0	45
2025.05.19	19:00:00	94489.21	94502.75	94468.51	94478.82	3600	0	45
2025.05.19	20:00:00	94478.84	94529.50	94478.84	94510.33	3600	0	45
2025.05.19	21:00:00	94510.35	94527.35	94455.74	94457.34	3600	0	45
2025.05.19	22:00:00	94457.36	94514.93	94457.36	94514.93	3600	0	45
2025.05.19	23:00:00	94514.95	94576.93	94514.95	94544.31	3600	0	45
2025.05.20	00:00:00	94544.33	94596.48	94544.33	94596.48	3600	0	45
2025.05.20	01:00:00	94596.50	94614.16	94556.19	94575.25	3600	0	45
2025.05.20	02:00:00	94575.27	94631.53	94571.56	94578.84	3600	0	45
2025.05.20	03:00:00	94578.86	94603.26	94573.40	94603.26	3600	0	45
2025.05.20	04:00:00	94603.28	94639.90	94596.04	94619.74	3600	0	45
2025.05.20	05:00:00	94619.76	94630.04	94564.48	94565.06	3600	0	45
2025.05.20	06:00:00	94565.08	94621.71	94565.08	94588.77	3600	0	45
2025.05.20	07:00:00	94588.79	94659.47	94588.79	94630.24	3600	0	45
2025.05.20	08:00:00	94630.26	94662.88	94630.26	94662.88	3600	0	45
2025.05.20	09:00:00	94662.90	94669.36	94613.55	94660.57	3600	0	45
2025.05.20	10:00:00	94660.59	94665.87	94637.59	94662.53	3600	0	45
2025.05.20	11:00:00	94662.55	94681.65	94610.86	94642.62	3600	0	45
2025.05.20	12:00:00	94642.64	94687.18	94635.18	94640.20	3600	0	45
2025.05.20	13:00:00	94640.22	94677.14	94633.40	94664.36	3600	0	45
2025.05.20	14:00:00	94664.38	94691.37	94655.53	94677.87	3600	0	45
2025.05.20	15:00:00	94677.89	94749.87	94677.89	94749.87	3600	0	45
2025.05.20	16:00:00	94749.89	94771.70	94721.31	94771.70	3600	0	45
2025.05.20	17:00:00	94771.72	94792.52	94727.07	94736.19	3600	0	45
2025.05.20	18:00:00	94736.21	94756.07	94666.49	94690.29	3600	0	45
2025.05.20	19:00:00	94690.31	94693.39	94654.98	94688.78	3600	0	45
2025.05.20	20:00:00	94688.80	94688.92	94603.91	94616.11	3600	0	45
2025.05.20	21:00:00	94616.13	94639.77	94570.60	94602.10	3600	0	45
2025.05.20	22:00:00	94602.12	94652.37	94592.79	94636.79	3600	0	45
2025.05.20	23:00:00	94636.81	94637.27	94588.99	94590.25	3600	0	45
2025.05.21	00:00:00	94590.27	94614.53	94576.91	94591.91	3600	0	45
2025.05.21	01:00:00	94591.93	94629.07	94571.40	94573.96	3600	0	45
2025.05.21	02:00:00	94573.98	94628.95	94573.77	94628.95	3600	0	45
2025.05.21	03:00:00	94628.97	94647.96	94594.48	94647.96	3600	0	45
2025.05.21	04:00:00	94647.98	94659.72	94579.17	94611.65	3600	0	45
2025.05.21	05:00:00	94611.67	94614.19	94562.27	94567.45	3600	0	45
2025.05.21	06:00:00	94567.47	94583.91	94546.81	94555.07	3600	0	45
2025.05.21	07:00:00	94555.09	94627.07	94555.09	94627.07	3600	0	45
2025.05.21	08:00:00	94627.09	94640.47	94556.70	94575.37	3600	0	45
2025.05.21	09:00:00	94575.39	94590.71	94554.56	94586.44	3600	0	45
2025.05.21	10:00:00	94586.46	94620.62	94586.46	94620.62	3600	0	45
2025.05.21	11:00:00	94620.64	94674.34	94609.62	94617.64	3600	0	45
2025.05.21	12:00:00	94617.66	94658.24	94581.54	94598.34	3600	0	45
2025.05.21	13:00:00	94598.36	94627.53	94570.43	94582.25	3600	0	45
2025.05.21	14:00:00	94582.27	94654.25	94582.27	94654.25	3600	0	45
2025.05.21	15:00:00	94654.27	94656.65	94603.95	94606.77	3600	0	45
2025.05.21	16:00:00	94606.79	94626.35	94596.43	94620.43	3600	0	45
2025.05.21	17:00:00	94620.45	94692.43	94620.45	94692.43	3600	0	45
2025.05.21	18:00:00	94692.45	94750.50	94692.45	94750.50	3600	0	45
2025.05.21	19:00:00	94750.52	94792.40	94730.84	94792.40	3600	0	45
2025.05.21	20:00:00	94792.42	94799.11	94764.58	94789.68	3600	0	45
2025.05.21	21:00:00	94789.70	94829.56	94789.70	94811.07	3600	0	45
2025.05.21	22:00:00	94811.09	94866.76	94811.09	94866.76	3600	0	45
2025.05.21	23:00:00	94866.78	94869.08	94832.78	94855.36	3600	0	45
2025.05.22	00:00:00	94855.38	94861.10	94830.98	94859.50	3600	0	45
2025.05.22	01:00:00	94859.52	94879.90	94819.96	94827.20	3600	0	45
2025.05.22	02:00:00	94827.22	94828.26	94738.54	94762.50	3600	0	45
2025.05.22	03:00:00	94762.52	94812.85	94762.52	94812.85	3600	0	45
2025.05.22	04:00:00	94812.87	94824.71	94725.63	94744.62	3600	0	45
2025.05.22	05:00:00	94744.64	94776.33	94730.51	94776.33	3600	0	45
2025.05.22	06:00:00	94776.35	94815.68	94760.20	94815.68	3600	0	45
2025.05.22	07:00:00	94815.70	94873.16	94815.70	94868.67	3600	0	45
2025.05.22	08:00:00	94868.69	94872.84	94788.21	94791.91	3600	0	45
2025.05.22	09:00:00	94791.93	94817.08	94776.00	94808.50	3600	0	45
2025.05.22	10:00:00	94808.52	94861.02	94802.00	94809.82	3600	0	45
2025.05.22	11:00:00	94809.84	94844.84	94781.58	94789.22	3600	0	45
2025.05.22	12:00:00	94789.24	94799.52	94738.84	94756.82	3600	0	45
2025.05.22	13:00:00	94756.84	94777.53	94738.78	94747.38	3600	0	45
2025.05.22	14:00:00	94747.40	94799.24	94747.40	94761.83	3600	0	45
2025.05.22	15:00:00	94761.85	94767.33	94702.79	94728.51	3600	0	45
2025.05.22	16:00:00	94728.53	94728.95	94631.45	94633.31	3600	0	45
2025.05.22	17:00:00	94633.33	94677.57	94609.33	94677.57	3600	0	45
2025.05.22	18:00:00	94677.59	94717.85	94659.31	94665.53	3600	0	45
2025.05.22	19:00:00	94665.55	94679.78	94619.60	94679.78	3601	0	45
2025.05.22	20:00:00	94679.80	94711.50	94655.44	94670.98	3599	0	45
2025.05.22	21:00:00	94671.00	94698.60	94655.76	94676.89	3601	0	45
2025.05.22	22:00:00	94676.91	94708.10	94663.26	94700.47	3600	0	45
2025.05.22	23:00:00	94700.49	94742.50	94700.49	94742.50	3600	0	45
2025.05.23	00:00:00	94742.52	94762.62	94725.41	94745.05	3600	0	45
2025.05.23	01:00:00	94745.07	94748.15	94675.10	94730.28	3600	0	45
2025.05.23	02:00:00	94730.30	94750.34	94618.11	94625.05	3600	0	45
2025.05.23	03:00:00	94625.07	94662.15	94623.04	94641.84	3600	0	45
2025.05.23	04:00:00	94641.86	94677.10	94640.16	94670.10	3600	0	45
2025.05.23	05:00:00	94670.12	94691.20	94617.70	94633.37	3600	0	45
2025.05.23	06:00:00	94633.39	94635.15	94570.50	94590.92	3600	0	45
2025.05.23	07:00:00	94590.94	94623.79	94564.51	94623.79	3600	0	45
2025.05.23	08:00:00	94623.81	94641.71	94599.15	94639.03	3600	0	45
2025.05.23	09:00:00	94639.05	94665.89	94628.93	94664.43	3600	0	45
2025.05.23	10:00:00	94664.45	94723.61	94635.15	94640.41	3600	0	45
2025.05.23	11:00:00	94640.43	94690.46	94640.43	94663.41	3600	0	45
2025.05.23	12:00:00	94663.43	94669.41	94624.47	94662.45	3600	0	45
2025.05.23	13:00:00	94662.47	94668.15	94584.43	94601.97	3600	0	45
2025.05.23	14:00:00	94601.99	94653.61	94601.99	94653.61	3600	0	45
2025.05.23	15:00:00	94653.63	94686.38	94647.60	94686.38	3600	0	45
2025.05.23	16:00:00	94686.40	94701.98	94661.22	94676.86	3600	0	45
2025.05.23	17:00:00	94676.88	94725.06	94676.88	94694.92	3600	0	45
2025.05.23	18:00:00	94694.94	94704.42	94662.57	94670.55	3600	0	45
2025.05.23	19:00:00	94670.57	94701.44	94658.10	94679.23	3600	0	45
2025.05.23	20:00:00	94679.25	94700.09	94642.79	94652.37	3600	0	45
2025.05.23	21:00:00	94652.39	94666.27	94622.70	94633.30	3600	0	45
2025.05.23	22:00:00	94633.32	94633.60	94498.00	94502.18	3600	0	45
2025.05.23	23:00:00	94502.20	94524.42	94477.91	94524.42	3600	0	45
2025.05.24	00:00:00	94524.44	94541.49	94492.05	94534.05	3600	0	45
2025.05.24	01:00:00	94534.07	94587.84	94523.64	94525.28	3600	0	45
2025.05.24	02:00:00	94525.30	94533.96	94487.98	94519.62	3600	0	45
2025.05.24	03:00:00	94519.64	94521.36	94379.50	94393.02	3600	0	45
2025.05.24	04:00:00	94393.04	94416.61	94369.25	94376.31	3600	0	45
2025.05.24	05:00:00	94376.33	94417.17	94368.33	94382.22	3600	0	45
2025.05.24	06:00:00	94382.24	94407.44	94347.44	94359.64	3600	0	45
2025.05.24	07:00:00	94359.66	94386.62	94337.63	94361.71	3600	0	45
2025.05.24	08:00:00	94361.73	94378.77	94349.01	94370.93	3600	0	45
2025.05.24	09:00:00	94370.95	94377.20	94330.60	94364.69	3600	0	45
2025.05.24	10:00:00	94364.71	94382.89	94286.55	94293.75	3600	0	45
2025.05.24	11:00:00	94293.77	94354.59	94293.77	94352.04	3600	0	45
2025.05.24	12:00:00	94352.06	94357.58	94313.91	94349.84	3600	0	45
2025.05.24	13:00:00	94349.86	94373.25	94340.94	94354.77	3600	0	45
2025.05.24	14:00:00	94354.79	94410.77	94354.79	94395.61	3600	0	45
2025.05.24	15:00:00	94395.63	94416.43	94363.64	94378.22	3600	0	45
2025.05.24	16:00:00	94378.24	94415.66	94373.74	94408.28	3600	0	45
2025.05.24	17:00:00	94408.30	94468.40	94408.30	94467.44	3600	0	45
2025.05.24	18:00:00	94467.46	94489.65	94410.45	94411.25	3600	0	45
2025.05.24	19:00:00	94411.27	94444.02	94399.00	94406.71	3600	0	45
2025.05.24	20:00:00	94406.73	94410.66	94365.60	94392.11	3600	0	45
2025.05.24	21:00:00	94392.13	94407.44	94368.96	94398.66	3600	0	45
2025.05.24	22:00:00	94398.68	94470.66	94398.68	94470.66	3600	0	45
2025.05.24	23:00:00	94470.68	94477.88	94425.39	94442.07	3600	0	45
2025.05.25	00:00:00	94442.09	94462.21	94384.86	94389.16	3600	0	45
2025.05.25	01:00:00	94389.18	94429.72	94388.83	94405.27	3600	0	45
2025.05.25	02:00:00	94405.29	94413.91	94319.17	94320.53	3600	0	45
2025.05.25	03:00:00	94320.55	94324.01	94276.53	94281.36	3600	0	45
2025.05.25	04:00:00	94281.38	94300.44	94261.49	94300.44	3600	0	45
2025.05.25	05:00:00	94300.46	94339.36	94300.46	94316.61	3600	0	45
2025.05.25	06:00:00	94316.63	94343.87	94292.25	94302.80	3600	0	45
2025.05.25	07:00:00	94302.82	94362.24	94302.82	94362.24	3600	0	45
2025.05.25	08:00:00	94362.26	94403.56	94362.26	94381.63	3600	0	45
2025.05.25	09:00:00	94381.65	94425.55	94381.65	94416.46	3537	0	45
2025.05.25	10:00:00	94416.48	94441.90	94403.12	94441.90	3600	0	45
2025.05.25	11:00:00	94441.92	94455.94	94356.51	94402.19	3600	0	45
2025.05.25	12:00:00	94402.21	94410.83	94269.23	94270.19	3600	0	45
2025.05.25	13:00:00	94270.21	94342.19	94270.21	94342.19	3600	0	45
2025.05.25	14:00:00	94342.21	94364.11	94286.78	94296.00	3600	0	45
2025.05.25	15:00:00	94296.02	94340.00	94296.02	94326.83	3600	0	45
2025.05.25	16:00:00	94326.85	94384.38	94326.85	94384.38	3600	0	45
2025.05.25	17:00:00	94384.40	94444.04	94384.40	94425.95	3600	0	45
2025.05.25	18:00:00	94425.97	94441.08	94399.17	94411.81	3600	0	45
2025.05.25	19:00:00	94411.83	94483.81	94411.83	94483.81	3600	0	45
2025.05.25	20:00:00	94483.83	94495.43	94443.83	94473.22	3600	0	45
2025.05.25	21:00:00	94473.24	94501.76	94464.90	94479.60	3600	0	45
2025.05.25	22:00:00	94479.62	94482.26	94412.87	94437.77	3600	0	45
2025.05.25	23:00:00	94437.79	94465.04	94425.44	94459.21	3600	0	45
2025.05.26	00:00:00	94459.23	94506.09	94428.80	94442.94	3600	0	45
2025.05.26	01:00:00	94442.96	94460.17	94410.77	94440.06	3600	0	45
2025.05.26	02:00:00	94440.08	94512.06	94440.08	94512.06	3600	0	45
2025.05.26	03:00:00	94512.08	94518.28	94472.01	94495.91	3600	0	45
2025.05.26	04:00:00	94495.93	94506.13	94457.79	94497.93	3600	0	45
2025.05.26	05:00:00	94497.95	94542.97	94443.45	94451.35	3600	0	45
2025.05.26	06:00:00	94451.37	94458.87	94414.26	94451.72	3600	0	45
2025.05.26	07:00:00	94451.74	94474.32	94418.31	94436.45	3600	0	45
2025.05.26	08:00:00	94436.47	94437.01	94364.90	94376.84	3600	0	45
2025.05.26	09:00:00	94376.86	94425.18	94376.86	94425.18	3600	0	45
2025.05.26	10:00:00	94425.20	94441.34	94393.88	94405.94	3600	0	45
2025.05.26	11:00:00	94405.96	94439.02	94369.55	94379.33	3600	0	45
2025.05.26	12:00:00	94379.35	94389.67	94296.40	94297.28	3600	0	45
2025.05.26	13:00:00	94297.30	94312.81	94265.17	94265.41	3600	0	45
2025.05.26	14:00:00	94265.43	94279.27	94221.69	94279.27	3600	0	45
2025.05.26	15:00:00	94279.29	94293.97	94241.59	94293.97	3600	0	45
2025.05.26	16:00:00	94293.99	94328.05	94284.18	94305.36	3600	0	45
2025.05.26	17:00:00	94305.38	94377.36	94305.38	94377.36	3600	0	45
2025.05.26	18:00:00	94377.38	94449.08	94377.38	94431.82	3600	0	45
2025.05.26	19:00:00	94431.84	94456.10	94422.02	94455.53	3600	0	45
2025.05.26	20:00:00	94455.55	94500.87	94452.61	94495.77	3600	0	45
2025.05.26	21:00:00	94495.79	94523.54	94431.30	94434.22	3600	0	45
2025.05.26	22:00:00	94434.24	94482.00	94419.88	94482.00	3600	0	45
2025.05.26	23:00:00	94482.02	94526.88	94482.02	94526.88	3600	0	45
2025.05.27	00:00:00	94526.90	94531.86	94470.30	94487.20	3600	0	45
2025.05.27	01:00:00	94487.22	94499.10	94396.80	94417.22	3600	0	45
2025.05.27	02:00:00	94417.24	94479.76	94416.97	94426.15	3584	0	45
2025.05.27	03:00:00	94426.17	94493.41	94426.17	94480.69	3600	0	45
2025.05.27	04:00:00	94480.71	94485.29	94376.24	94412.32	3600	0	45
2025.05.27	05:00:00	94412.34	94425.52	94384.08	94413.30	3600	0	45
2025.05.27	06:00:00	94413.32	94456.89	94406.23	94444.56	3600	0	45
2025.05.27	07:00:00	94444.58	94486.33	94435.39	94444.45	3600	0	45
2025.05.27	08:00:00	94444.47	94495.74	94444.47	94495.74	3601	0	45
2025.05.27	09:00:00	94495.76	94506.77	94465.77	94502.43	3600	0	45
2025.05.27	10:00:00	94502.45	94513.36	94470.67	94481.39	3600	0	45
2025.05.27	11:00:00	94481.41	94527.20	94464.98	94527.20	3558	0	45
2025.05.27	12:00:00	94527.22	94536.40	94436.88	94437.64	3600	0	45
2025.05.27	13:00:00	94437.66	94467.16	94433.32	94447.38	3600	0	45
2025.05.27	14:00:00	94447.40	94473.01	94440.62	94459.12	3600	0	45
2025.05.27	15:00:00	94459.14	94497.21	94452.87	94465.90	3600	0	45
2025.05.27	16:00:00	94465.92	94488.08	94365.96	94367.50	3601	0	45
2025.05.27	17:00:00	94367.52	94382.04	94294.47	94303.07	3600	0	45
2025.05.27	18:00:00	94303.09	94304.43	94240.17	94284.19	3600	0	45
2025.05.27	19:00:00	94284.21	94288.28	94177.93	94186.13	3600	0	45
2025.05.27	20:00:00	94186.15	94230.18	94186.15	94230.18	3600	0	45
2025.05.27	21:00:00	94230.20	94256.43	94214.99	94256.43	3600	0	45
2025.05.27	22:00:00	94256.45	94259.35	94214.27	94227.80	3600	0	45
