<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.05.15	11:00:00	94866.34	94869.12	94791.51	94791.51	3600	0	63
2025.05.15	12:00:00	94791.48	94849.32	94787.55	94838.87	3600	0	63
2025.05.15	13:00:00	94838.84	94905.34	94831.76	94878.94	3600	0	63
2025.05.15	14:00:00	94878.91	94939.69	94878.38	94884.07	3600	0	63
2025.05.15	15:00:00	94884.04	94915.65	94848.42	94896.42	3600	0	63
2025.05.15	16:00:00	94896.39	94896.39	94788.60	94807.79	3600	0	63
2025.05.15	17:00:00	94807.76	94852.48	94765.86	94847.71	3600	0	63
2025.05.15	18:00:00	94847.68	94872.76	94812.97	94831.83	3600	0	63
2025.05.15	19:00:00	94831.80	94858.13	94765.92	94853.96	3600	0	63
2025.05.15	20:00:00	94853.93	94853.93	94805.00	94823.65	3600	0	63
2025.05.15	21:00:00	94823.62	94860.38	94794.34	94850.18	3600	0	63
2025.05.15	22:00:00	94850.15	94879.53	94819.50	94842.06	3600	0	63
2025.05.15	23:00:00	94842.03	94878.28	94822.64	94822.64	3600	0	63
2025.05.16	00:00:00	94822.61	94941.88	94807.63	94934.17	3600	0	63
2025.05.16	01:00:00	94934.14	94997.96	94914.13	94995.92	3600	0	63
2025.05.16	02:00:00	94995.89	95060.07	94967.18	95041.56	3600	0	63
2025.05.16	03:00:00	95041.53	95049.04	94982.80	94989.40	3600	0	63
2025.05.16	04:00:00	94989.37	95018.30	94961.16	94991.77	3600	0	63
2025.05.16	05:00:00	94991.74	94991.74	94913.32	94978.40	3600	0	63
2025.05.16	06:00:00	94978.37	95029.50	94966.45	95018.44	3600	0	63
2025.05.16	07:00:00	95018.41	95021.84	94954.09	94954.09	3600	0	63
2025.05.16	08:00:00	94954.06	95012.10	94942.18	95010.90	3600	0	63
2025.05.16	09:00:00	95010.87	95010.87	94947.10	94967.04	3600	0	63
2025.05.16	10:00:00	94967.01	95005.05	94953.12	94984.77	3601	0	63
2025.05.16	11:00:00	94984.74	95082.56	94966.35	95082.11	3600	0	63
2025.05.16	12:00:00	95082.08	95082.08	95042.45	95064.76	3600	0	63
2025.05.16	13:00:00	95064.73	95106.43	95054.11	95054.11	3600	0	63
2025.05.16	14:00:00	95054.08	95141.22	95038.18	95130.96	3600	0	63
2025.05.16	15:00:00	95130.93	95162.45	95051.52	95161.67	3600	0	63
2025.05.16	16:00:00	95161.64	95201.08	95124.10	95189.65	3600	0	63
2025.05.16	17:00:00	95189.62	95230.86	95167.29	95180.52	3600	0	63
2025.05.16	18:00:00	95180.49	95245.81	95136.09	95241.52	3600	0	63
2025.05.16	19:00:00	95241.49	95241.49	95179.06	95204.08	3600	0	63
2025.05.16	20:00:00	95204.05	95213.45	95162.87	95184.29	3600	0	63
2025.05.16	21:00:00	95184.26	95218.53	95165.40	95198.20	3600	0	63
2025.05.16	22:00:00	95198.17	95206.02	95125.62	95142.86	3600	0	63
2025.05.16	23:00:00	95142.83	95166.79	95086.12	95096.09	3600	0	63
2025.05.17	00:00:00	95096.06	95214.32	95088.32	95190.83	3600	0	63
2025.05.17	01:00:00	95190.80	95245.86	95162.74	95233.05	3600	0	63
2025.05.17	02:00:00	95233.02	95233.02	95156.69	95160.03	3600	0	63
2025.05.17	03:00:00	95160.00	95221.48	95151.30	95168.71	3600	0	63
2025.05.17	04:00:00	95168.68	95197.97	95119.56	95119.56	3600	0	63
2025.05.17	05:00:00	95119.53	95217.12	95106.12	95207.22	3600	0	63
2025.05.17	06:00:00	95207.19	95208.13	95163.94	95163.94	3600	0	63
2025.05.17	07:00:00	95163.91	95196.26	95141.89	95168.87	3600	0	63
2025.05.17	08:00:00	95168.84	95168.84	95121.80	95157.43	3600	0	63
2025.05.17	09:00:00	95157.40	95222.36	95155.99	95195.40	3600	0	63
2025.05.17	10:00:00	95195.37	95279.69	95182.68	95215.04	3600	0	63
2025.05.17	11:00:00	95215.01	95240.80	95199.20	95214.06	3600	0	63
2025.05.17	12:00:00	95214.03	95260.44	95202.91	95256.03	3600	0	63
2025.05.17	13:00:00	95256.00	95262.30	95218.73	95245.34	3600	0	63
2025.05.17	14:00:00	95245.31	95339.64	95229.45	95336.45	3571	0	63
2025.05.17	15:00:00	95336.42	95336.42	95241.86	95262.38	3600	0	63
2025.05.17	16:00:00	95262.35	95352.87	95243.66	95338.59	3600	0	63
2025.05.17	17:00:00	95338.56	95436.71	95338.23	95350.22	3600	0	63
2025.05.17	18:00:00	95350.19	95404.79	95320.85	95391.92	3600	0	63
2025.05.17	19:00:00	95391.89	95409.60	95338.94	95398.05	3600	0	63
2025.05.17	20:00:00	95398.02	95414.44	95354.09	95354.09	3600	0	63
2025.05.17	21:00:00	95354.06	95354.06	95289.61	95289.61	3600	0	63
2025.05.17	22:00:00	95289.58	95289.58	95191.24	95198.65	3600	0	63
2025.05.17	23:00:00	95198.62	95230.35	95186.47	95194.23	3600	0	63
2025.05.18	00:00:00	95194.20	95198.04	95102.25	95102.25	3600	0	63
2025.05.18	01:00:00	95102.22	95102.22	95020.60	95028.89	3600	0	63
2025.05.18	02:00:00	95028.86	95067.68	95016.38	95054.18	3600	0	63
2025.05.18	03:00:00	95054.15	95088.95	95035.73	95067.98	3600	0	63
2025.05.18	04:00:00	95067.95	95094.40	95023.10	95058.03	3600	0	63
2025.05.18	05:00:00	95058.00	95058.00	94980.91	94980.91	3600	0	63
2025.05.18	06:00:00	94980.88	95016.23	94951.68	94977.09	3600	0	63
2025.05.18	07:00:00	94977.06	95026.95	94963.05	94991.54	3600	0	63
2025.05.18	08:00:00	94991.51	95018.21	94958.22	94958.22	3600	0	63
2025.05.18	09:00:00	94958.19	94958.19	94850.22	94850.22	3537	0	63
2025.05.18	10:00:00	94850.19	94850.19	94769.66	94811.15	3600	0	63
2025.05.18	11:00:00	94811.12	94857.52	94798.09	94798.09	3600	0	63
2025.05.18	12:00:00	94798.06	94808.99	94760.54	94791.47	3600	0	63
2025.05.18	13:00:00	94791.44	94830.48	94766.75	94771.14	3600	0	63
2025.05.18	14:00:00	94771.11	94771.11	94708.41	94769.40	3600	0	63
2025.05.18	15:00:00	94769.37	94772.18	94713.26	94726.49	3600	0	63
2025.05.18	16:00:00	94726.46	94802.35	94718.75	94763.18	3600	0	63
2025.05.18	17:00:00	94763.15	94843.22	94724.99	94835.57	3600	0	63
2025.05.18	18:00:00	94835.54	94882.69	94816.86	94873.42	3600	0	63
2025.05.18	19:00:00	94873.39	94935.65	94853.98	94904.30	3600	0	63
2025.05.18	20:00:00	94904.27	94925.21	94864.55	94912.94	3600	0	63
2025.05.18	21:00:00	94912.91	94912.91	94853.20	94853.20	3601	0	63
2025.05.18	22:00:00	94853.17	94931.63	94845.04	94920.53	3599	0	63
2025.05.18	23:00:00	94920.50	94954.14	94905.69	94920.75	3600	0	63
2025.05.19	00:00:00	94920.72	94937.83	94864.63	94864.63	3600	0	63
2025.05.19	01:00:00	94864.60	94864.60	94766.47	94793.25	3601	0	63
2025.05.19	02:00:00	94793.22	94870.44	94758.01	94863.69	3600	0	63
2025.05.19	03:00:00	94863.66	94940.76	94842.96	94940.16	3600	0	63
2025.05.19	04:00:00	94940.13	94979.23	94917.51	94966.00	3600	0	63
2025.05.19	05:00:00	94965.97	94991.95	94922.65	94941.60	3600	0	63
2025.05.19	06:00:00	94941.57	94949.56	94899.76	94917.64	3600	0	63
2025.05.19	07:00:00	94917.61	94917.61	94825.87	94825.87	3600	0	63
2025.05.19	08:00:00	94825.84	94956.75	94817.05	94944.18	3600	0	63
2025.05.19	09:00:00	94944.15	95005.60	94925.91	94988.54	3600	0	63
2025.05.19	10:00:00	94988.51	94988.51	94933.07	94976.31	3600	0	63
2025.05.19	11:00:00	94976.28	95033.18	94970.11	94970.11	3600	0	63
2025.05.19	12:00:00	94970.08	94970.08	94896.51	94896.51	3600	0	63
2025.05.19	13:00:00	94896.48	94986.76	94879.50	94944.04	3600	0	63
2025.05.19	14:00:00	94970.89	95008.22	94945.96	94960.30	3600	0	63
2025.05.19	15:00:00	94960.27	94960.27	94878.58	94887.42	3600	0	63
2025.05.19	16:00:00	94887.39	94931.51	94870.11	94924.46	3600	0	63
2025.05.19	17:00:00	94924.43	94924.43	94865.53	94869.76	3600	0	63
2025.05.19	18:00:00	94869.73	94870.22	94806.37	94806.37	3600	0	63
2025.05.19	19:00:00	94806.34	94856.29	94793.44	94819.18	3600	0	63
2025.05.19	20:00:00	94819.15	94836.73	94798.85	94798.85	3600	0	63
2025.05.19	21:00:00	94798.82	94798.82	94744.85	94777.61	3600	0	63
2025.05.19	22:00:00	94777.58	94794.74	94735.10	94779.29	3600	0	63
2025.05.19	23:00:00	94779.26	94785.21	94729.11	94753.78	3600	0	63
2025.05.20	00:00:00	94753.75	94753.75	94696.74	94718.27	3600	0	63
2025.05.20	01:00:00	94718.24	94749.17	94692.27	94710.38	3600	0	63
2025.05.20	02:00:00	94710.35	94761.59	94698.71	94748.81	3600	0	63
2025.05.20	03:00:00	94748.78	94800.57	94722.32	94788.51	3600	0	63
2025.05.20	04:00:00	94788.48	94817.05	94763.50	94799.86	3600	0	63
2025.05.20	05:00:00	94799.83	94831.69	94739.68	94822.58	3600	0	63
2025.05.20	06:00:00	94822.55	94922.08	94802.36	94905.36	3600	0	63
2025.05.20	07:00:00	94905.33	94924.16	94839.39	94839.39	3600	0	63
2025.05.20	08:00:00	94839.36	94839.36	94790.02	94793.89	3600	0	63
2025.05.20	09:00:00	94793.86	94806.69	94757.74	94759.67	3600	0	63
2025.05.20	10:00:00	94759.64	94759.66	94728.44	94738.25	3600	0	63
2025.05.20	11:00:00	94738.22	94748.14	94663.63	94679.00	3600	0	63
2025.05.20	12:00:00	94678.97	94694.17	94629.13	94643.43	3600	0	63
2025.05.20	13:00:00	94643.40	94667.88	94605.81	94624.81	3600	0	63
2025.05.20	14:00:00	94624.78	94680.27	94599.94	94649.68	3600	0	63
2025.05.20	15:00:00	94649.65	94681.96	94617.38	94617.38	3600	0	63
2025.05.20	16:00:00	94617.35	94617.35	94509.38	94509.38	3600	0	63
2025.05.20	17:00:00	94509.35	94509.35	94463.01	94483.41	3600	0	63
2025.05.20	18:00:00	94483.38	94497.49	94459.81	94464.09	3600	0	63
2025.05.20	19:00:00	94464.06	94481.96	94410.08	94422.99	3600	0	63
2025.05.20	20:00:00	94422.96	94422.96	94351.22	94353.10	3600	0	63
2025.05.20	21:00:00	94353.07	94353.07	94307.56	94340.07	3600	0	63
2025.05.20	22:00:00	94340.04	94397.90	94334.70	94375.06	3600	0	63
2025.05.20	23:00:00	94375.03	94438.29	94338.73	94436.52	3600	0	63
2025.05.21	00:00:00	94436.49	94530.95	94413.36	94513.70	3600	0	63
2025.05.21	01:00:00	94513.67	94624.84	94511.63	94621.27	3600	0	63
2025.05.21	02:00:00	94621.24	94622.90	94580.12	94622.33	3600	0	63
2025.05.21	03:00:00	94622.30	94665.73	94593.44	94656.22	3600	0	63
2025.05.21	04:00:00	94656.19	94738.25	94640.74	94704.11	3600	0	63
2025.05.21	05:00:00	94704.08	94749.78	94701.65	94719.96	3600	0	63
2025.05.21	06:00:00	94719.93	94770.83	94715.70	94727.32	3600	0	63
2025.05.21	07:00:00	94727.29	94765.77	94700.19	94708.75	3600	0	63
2025.05.21	08:00:00	94708.72	94708.72	94653.61	94665.05	3600	0	63
2025.05.21	09:00:00	94665.02	94698.88	94609.34	94695.19	3600	0	63
2025.05.21	10:00:00	94695.16	94806.25	94690.78	94786.75	3600	0	63
2025.05.21	11:00:00	94786.72	94810.43	94730.75	94754.16	3600	0	63
2025.05.21	12:00:00	94754.13	94754.13	94695.04	94730.89	3600	0	63
2025.05.21	13:00:00	94730.86	94758.09	94708.67	94730.25	3600	0	63
2025.05.21	14:00:00	94730.22	94730.22	94667.36	94667.36	3600	0	63
2025.05.21	15:00:00	94667.33	94679.37	94637.58	94647.61	3600	0	63
2025.05.21	16:00:00	94647.58	94647.58	94567.38	94583.92	3600	0	63
2025.05.21	17:00:00	94583.89	94638.59	94572.85	94595.26	3600	0	63
2025.05.21	18:00:00	94595.23	94628.14	94556.02	94556.02	3600	0	63
2025.05.21	19:00:00	94555.99	94609.11	94541.77	94595.03	3600	0	63
2025.05.21	20:00:00	94595.00	94612.08	94547.40	94575.44	3600	0	63
2025.05.21	21:00:00	94575.41	94684.38	94556.24	94681.92	3600	0	63
2025.05.21	22:00:00	94681.89	94694.40	94633.65	94643.13	3600	0	63
2025.05.21	23:00:00	94643.10	94643.10	94593.06	94615.40	3600	0	63
2025.05.22	00:00:00	94615.37	94651.97	94581.62	94635.02	3600	0	63
2025.05.22	01:00:00	94634.99	94647.31	94568.18	94568.18	3600	0	63
2025.05.22	02:00:00	94568.15	94632.20	94558.31	94609.14	3600	0	63
2025.05.22	03:00:00	94609.11	94665.33	94573.11	94618.85	3600	0	63
2025.05.22	04:00:00	94618.82	94708.98	94589.20	94704.36	3600	0	63
2025.05.22	05:00:00	94704.33	94754.66	94669.55	94697.35	3600	0	63
2025.05.22	06:00:00	94697.32	94818.41	94695.96	94814.93	3600	0	63
2025.05.22	07:00:00	94814.90	94837.12	94766.35	94802.07	3600	0	63
2025.05.22	08:00:00	94802.04	94815.24	94744.45	94760.20	3600	0	63
2025.05.22	09:00:00	94760.17	94760.17	94675.00	94718.93	3600	0	63
2025.05.22	10:00:00	94718.90	94834.07	94706.96	94786.31	3600	0	63
2025.05.22	11:00:00	94786.28	94817.97	94758.76	94799.25	3600	0	63
2025.05.22	12:00:00	94799.22	94839.56	94757.33	94757.33	3600	0	63
2025.05.22	13:00:00	94757.30	94815.20	94737.11	94789.79	3600	0	63
2025.05.22	14:00:00	94789.76	94889.93	94777.40	94861.15	3600	0	63
2025.05.22	15:00:00	94861.12	94894.32	94804.93	94804.93	3600	0	63
2025.05.22	16:00:00	94804.90	94815.37	94769.06	94769.06	3600	0	63
2025.05.22	17:00:00	94769.03	94769.03	94685.66	94696.19	3600	0	63
2025.05.22	18:00:00	94696.16	94696.16	94608.92	94633.44	3600	0	63
2025.05.22	19:00:00	94633.41	94714.63	94631.28	94696.07	3601	0	63
2025.05.22	20:00:00	94696.04	94716.89	94652.05	94652.05	3599	0	63
2025.05.22	21:00:00	94652.02	94739.09	94624.34	94727.05	3601	0	63
2025.05.22	22:00:00	94727.02	94814.25	94687.51	94795.56	3600	0	63
2025.05.22	23:00:00	94795.53	94854.88	94788.75	94818.49	3600	0	63
2025.05.23	00:00:00	94818.46	94849.15	94769.14	94769.14	3600	0	63
2025.05.23	01:00:00	94769.11	94769.11	94727.78	94731.75	3600	0	63
2025.05.23	02:00:00	94731.72	94756.65	94686.45	94701.08	3600	0	63
2025.05.23	03:00:00	94701.05	94728.76	94667.80	94723.75	3600	0	63
2025.05.23	04:00:00	94723.72	94751.91	94704.67	94747.77	3600	0	63
2025.05.23	05:00:00	94747.74	94783.67	94729.47	94736.90	3600	0	63
2025.05.23	06:00:00	94736.87	94768.66	94715.80	94744.14	3600	0	63
2025.05.23	07:00:00	94744.11	94774.61	94720.37	94720.37	3600	0	63
2025.05.23	08:00:00	94720.34	94751.99	94687.06	94699.76	3600	0	63
2025.05.23	09:00:00	94699.73	94768.33	94681.88	94749.88	3600	0	63
2025.05.23	10:00:00	94749.85	94749.85	94665.16	94678.51	3600	0	63
2025.05.23	11:00:00	94678.48	94716.26	94631.39	94658.71	3600	0	63
2025.05.23	12:00:00	94658.68	94675.01	94589.15	94589.15	3600	0	63
2025.05.23	13:00:00	94589.12	94589.12	94546.15	94559.99	3600	0	63
2025.05.23	14:00:00	94559.96	94628.57	94500.05	94600.94	3600	0	63
2025.05.23	15:00:00	94600.91	94665.10	94585.79	94660.75	3600	0	63
2025.05.23	16:00:00	94660.72	94739.94	94646.05	94719.72	3600	0	63
2025.05.23	17:00:00	94719.69	94719.69	94630.18	94630.18	3600	0	63
2025.05.23	18:00:00	94630.15	94660.34	94614.91	94657.72	3600	0	63
2025.05.23	19:00:00	94657.69	94760.88	94650.37	94741.11	3600	0	63
2025.05.23	20:00:00	94741.08	94760.02	94690.00	94701.93	3600	0	63
2025.05.23	21:00:00	94701.90	94739.32	94678.75	94708.93	3600	0	63
2025.05.23	22:00:00	94708.90	94759.98	94677.99	94691.89	3600	0	63
2025.05.23	23:00:00	94691.86	94691.86	94629.40	94629.40	3600	0	63
2025.05.24	00:00:00	94629.37	94707.86	94622.57	94622.57	3600	0	63
2025.05.24	01:00:00	94622.54	94645.44	94602.72	94618.65	3600	0	63
2025.05.24	02:00:00	94618.62	94772.14	94617.84	94764.28	3600	0	63
2025.05.24	03:00:00	94764.25	94769.91	94700.26	94700.26	3600	0	63
2025.05.24	04:00:00	94700.23	94700.23	94614.25	94642.74	3600	0	63
2025.05.24	05:00:00	94642.71	94676.43	94604.78	94669.71	3600	0	63
2025.05.24	06:00:00	94669.68	94734.28	94667.43	94685.05	3600	0	63
2025.05.24	07:00:00	94685.02	94751.68	94675.84	94714.82	3600	0	63
2025.05.24	08:00:00	94714.79	94805.85	94696.31	94752.59	3600	0	63
2025.05.24	09:00:00	94752.56	94752.56	94702.94	94727.50	3600	0	63
2025.05.24	10:00:00	94727.47	94761.04	94684.00	94684.00	3600	0	63
2025.05.24	11:00:00	94683.97	94683.97	94612.40	94646.36	3600	0	63
2025.05.24	12:00:00	94646.33	94689.06	94641.81	94647.29	3600	0	63
2025.05.24	13:00:00	94647.26	94688.68	94634.27	94651.77	3600	0	63
2025.05.24	14:00:00	94651.74	94651.74	94572.42	94585.75	3600	0	63
2025.05.24	15:00:00	94585.72	94585.72	94529.26	94543.74	3600	0	63
2025.05.24	16:00:00	94543.71	94587.33	94539.91	94569.33	3600	0	63
2025.05.24	17:00:00	94569.30	94606.83	94548.93	94554.94	3600	0	63
2025.05.24	18:00:00	94554.91	94554.91	94469.29	94538.26	3600	0	63
2025.05.24	19:00:00	94538.23	94553.06	94508.44	94547.30	3600	0	63
2025.05.24	20:00:00	94547.27	94564.83	94485.18	94509.27	3600	0	63
2025.05.24	21:00:00	94509.24	94607.54	94493.82	94587.44	3600	0	63
2025.05.24	22:00:00	94587.41	94595.31	94526.70	94559.63	3600	0	63
2025.05.24	23:00:00	94559.60	94639.34	94537.28	94634.37	3600	0	63
2025.05.25	00:00:00	94634.34	94680.56	94612.98	94652.39	3600	0	63
2025.05.25	01:00:00	94652.36	94656.93	94600.92	94600.92	3600	0	63
2025.05.25	02:00:00	94600.89	94662.83	94577.94	94623.40	3600	0	63
2025.05.25	03:00:00	94623.37	94623.37	94561.03	94580.69	3600	0	63
2025.05.25	04:00:00	94580.66	94643.26	94541.23	94626.94	3600	0	63
2025.05.25	05:00:00	94626.91	94652.78	94586.38	94595.26	3600	0	63
2025.05.25	06:00:00	94595.23	94631.41	94527.46	94527.46	3600	0	63
2025.05.25	07:00:00	94527.43	94578.94	94511.41	94552.09	3600	0	63
2025.05.25	08:00:00	94552.06	94552.06	94457.55	94457.55	3600	0	63
2025.05.25	09:00:00	94457.52	94457.52	94402.14	94449.72	3536	0	63
2025.05.25	10:00:00	94449.69	94449.69	94341.72	94341.72	3600	0	63
2025.05.25	11:00:00	94341.69	94341.69	94233.72	94233.72	3600	0	63
2025.05.25	12:00:00	94233.69	94286.28	94207.14	94228.53	3600	0	63
2025.05.25	13:00:00	94228.50	94275.38	94196.67	94243.13	3600	0	63
2025.05.25	14:00:00	94243.10	94275.55	94235.89	94272.40	3600	0	63
2025.05.25	15:00:00	94272.37	94347.22	94265.77	94335.05	3600	0	63
2025.05.25	16:00:00	94335.02	94335.02	94251.95	94285.16	3600	0	63
2025.05.25	17:00:00	94285.13	94285.13	94216.78	94216.78	3600	0	63
2025.05.25	18:00:00	94216.75	94216.75	94148.93	94148.93	3600	0	63
2025.05.25	19:00:00	94148.90	94159.77	94109.69	94145.76	3600	0	63
2025.05.25	20:00:00	94145.73	94155.68	94084.64	94107.19	3600	0	63
2025.05.25	21:00:00	94107.16	94124.25	94080.08	94123.09	3600	0	63
2025.05.25	22:00:00	94123.06	94123.06	94060.69	94100.44	3600	0	63
2025.05.25	23:00:00	94100.41	94153.69	94070.17	94147.39	3600	0	63
2025.05.26	00:00:00	94147.36	94171.61	94090.19	94145.18	3600	0	63
2025.05.26	01:00:00	94145.15	94186.18	94118.13	94118.13	3600	0	63
2025.05.26	02:00:00	94118.10	94163.30	94108.29	94135.01	3600	0	63
2025.05.26	03:00:00	94134.98	94202.62	94123.58	94161.34	3600	0	63
2025.05.26	04:00:00	94161.31	94161.31	94116.53	94137.03	3600	0	63
2025.05.26	05:00:00	94137.00	94137.80	94073.36	94073.36	3600	0	63
2025.05.26	06:00:00	94073.33	94103.39	94057.91	94061.30	3600	0	63
2025.05.26	07:00:00	94061.27	94178.93	94017.65	94167.50	3600	0	63
2025.05.26	08:00:00	94167.47	94178.22	94125.98	94159.38	3600	0	63
2025.05.26	09:00:00	94159.35	94182.88	94103.41	94103.41	3600	0	63
2025.05.26	10:00:00	94103.38	94113.06	94055.85	94076.38	3600	0	63
2025.05.26	11:00:00	94076.35	94080.89	94029.20	94029.20	3600	0	63
2025.05.26	12:00:00	94029.17	94096.69	94026.01	94093.03	3600	0	63
2025.05.26	13:00:00	94093.00	94147.23	94079.04	94124.75	3600	0	63
2025.05.26	14:00:00	94124.72	94184.90	94117.01	94119.02	3600	0	63
2025.05.26	15:00:00	94118.99	94118.99	94052.60	94072.03	3600	0	63
2025.05.26	16:00:00	94072.00	94078.97	94017.37	94060.94	3600	0	63
2025.05.26	17:00:00	94060.91	94064.22	94016.22	94037.96	3600	0	63
2025.05.26	18:00:00	94037.93	94060.23	93996.65	94057.45	3600	0	63
2025.05.26	19:00:00	94057.42	94143.91	94032.13	94142.29	3600	0	63
2025.05.26	20:00:00	94142.26	94222.39	94108.93	94208.41	3600	0	63
2025.05.26	21:00:00	94208.38	94227.11	94172.84	94198.55	3600	0	63
2025.05.26	22:00:00	94198.52	94235.47	94185.24	94195.63	3600	0	63
2025.05.26	23:00:00	94195.60	94261.36	94191.76	94191.76	3600	0	63
2025.05.27	00:00:00	94191.73	94204.20	94132.02	94202.85	3600	0	63
2025.05.27	01:00:00	94202.82	94278.81	94186.47	94275.93	3600	0	63
2025.05.27	02:00:00	94275.90	94358.81	94268.88	94292.63	3600	0	63
2025.05.27	03:00:00	94292.60	94319.28	94226.52	94226.52	3600	0	63
2025.05.27	04:00:00	94226.49	94235.53	94169.08	94195.23	3600	0	63
2025.05.27	05:00:00	94195.20	94195.20	94130.98	94130.98	3600	0	63
2025.05.27	06:00:00	94130.95	94196.32	94101.64	94173.89	3600	0	63
2025.05.27	07:00:00	94173.86	94173.86	94065.89	94065.89	3600	0	63
2025.05.27	08:00:00	94065.86	94165.62	94064.12	94157.13	3601	0	63
2025.05.27	09:00:00	94157.10	94157.10	94085.90	94129.67	3599	0	63
2025.05.27	10:00:00	94129.64	94222.91	94110.05	94184.75	3601	0	63
2025.05.27	11:00:00	94184.72	94234.74	94145.93	94202.19	3558	0	63
2025.05.27	12:00:00	94202.16	94259.54	94191.25	94243.22	3600	0	63
2025.05.27	13:00:00	94243.19	94276.85	94213.34	94248.36	3600	0	63
2025.05.27	14:00:00	94248.33	94296.53	94218.59	94278.15	3600	0	63
2025.05.27	15:00:00	94278.12	94297.32	94217.81	94217.81	3600	0	63
2025.05.27	16:00:00	94217.78	94273.17	94187.66	94218.69	3601	0	63
2025.05.27	17:00:00	94218.66	94274.56	94212.42	94243.21	3600	0	63
2025.05.27	18:00:00	94243.18	94243.18	94135.21	94135.21	3600	0	63
2025.05.27	19:00:00	94135.18	94163.45	94124.50	94153.97	3600	0	63
2025.05.27	20:00:00	94153.94	94246.26	94140.77	94229.76	3600	0	63
2025.05.27	21:00:00	94229.73	94327.47	94229.25	94298.13	3600	0	63
2025.05.27	22:00:00	94298.10	94298.10	94233.30	94243.79	3600	0	63
2025.05.27	23:00:00	94243.76	94248.27	94209.24	94224.72	3600	0	63
2025.05.28	00:00:00	94224.69	94224.69	94149.91	94149.91	3600	0	63
2025.05.28	01:00:00	94149.88	94220.12	94139.20	94174.94	3552	0	63
2025.05.28	02:00:00	94174.91	94227.68	94155.20	94226.09	3600	0	63
2025.05.28	03:00:00	94226.06	94226.06	94164.84	94187.66	3600	0	63
2025.05.28	04:00:00	94187.63	94212.56	94163.11	94193.14	3600	0	63
2025.05.28	05:00:00	94193.11	94262.08	94190.68	94207.21	3600	0	63
2025.05.28	06:00:00	94207.18	94207.18	94151.05	94164.97	3600	0	63
2025.05.28	07:00:00	94164.94	94215.99	94155.16	94209.69	3600	0	63
2025.05.28	08:00:00	94209.66	94272.77	94208.79	94252.92	3600	0	63
2025.05.28	09:00:00	94252.89	94328.29	94242.16	94288.73	3600	0	63
2025.05.28	10:00:00	94288.70	94323.47	94245.68	94298.57	3600	0	63
2025.05.28	11:00:00	94298.54	94310.51	94267.21	94267.21	3600	0	63
2025.05.28	12:00:00	94267.18	94281.72	94226.70	94244.39	3600	0	63
2025.05.28	13:00:00	94244.36	94244.36	94165.82	94168.45	3600	0	63
2025.05.28	14:00:00	94168.42	94304.50	94160.26	94303.69	3600	0	63
2025.05.28	15:00:00	94303.66	94323.44	94254.98	94276.57	3600	0	63
2025.05.28	16:00:00	94276.54	94355.57	94271.38	94337.10	3600	0	63
2025.05.28	17:00:00	94337.07	94337.07	94260.80	94260.80	3600	0	63
2025.05.28	18:00:00	94260.77	94260.77	94179.32	94197.73	3600	0	63
2025.05.28	19:00:00	94197.70	94197.70	94093.45	94117.46	3600	0	63
2025.05.28	20:00:00	94117.43	94225.43	94094.39	94207.46	3600	0	63
2025.05.28	21:00:00	94207.43	94280.78	94206.29	94270.21	3600	0	63
2025.05.28	22:00:00	94270.18	94305.38	94241.81	94282.19	3600	0	63
2025.05.28	23:00:00	94282.16	94411.22	94274.60	94379.11	3600	0	63
2025.05.29	00:00:00	94379.08	94629.48	94375.42	94624.35	3600	0	63
2025.05.29	01:00:00	94624.32	94636.67	94586.85	94605.95	3600	0	63
2025.05.29	02:00:00	94605.92	94610.39	94566.20	94583.91	3600	0	63
2025.05.29	03:00:00	94583.88	94587.59	94535.51	94535.51	3600	0	63
2025.05.29	04:00:00	94535.48	94539.20	94499.55	94499.55	3600	0	63
2025.05.29	05:00:00	94499.52	94540.66	94476.51	94476.51	3600	0	63
2025.05.29	06:00:00	94476.48	94513.70	94449.67	94511.93	3600	0	63
2025.05.29	07:00:00	94511.90	94535.16	94465.13	94465.13	3600	0	63
2025.05.29	08:00:00	94465.10	94626.09	94451.57	94613.46	3600	0	63
2025.05.29	09:00:00	94613.43	94633.69	94579.44	94615.10	3600	0	63
2025.05.29	10:00:00	94615.07	94616.61	94568.04	94579.27	3600	0	63
2025.05.29	11:00:00	94579.24	94700.55	94575.61	94698.75	3600	0	63
2025.05.29	12:00:00	94698.72	94698.72	94626.29	94626.29	3600	0	63
2025.05.29	13:00:00	94626.26	94719.87	94614.35	94694.40	3600	0	63
2025.05.29	14:00:00	94694.37	94742.63	94688.79	94700.60	3600	0	63
2025.05.29	15:00:00	94700.57	94700.57	94637.43	94664.78	3600	0	63
2025.05.29	16:00:00	94664.75	94664.75	94582.19	94607.51	3600	0	63
2025.05.29	17:00:00	94607.48	94607.91	94540.47	94566.10	3600	0	63
2025.05.29	18:00:00	94566.07	94566.07	94497.61	94523.36	3600	0	63
2025.05.29	19:00:00	94523.33	94554.49	94486.69	94551.07	3600	0	63
2025.05.29	20:00:00	94551.04	94603.89	94548.31	94576.03	3600	0	63
2025.05.29	21:00:00	94576.00	94617.50	94567.61	94586.66	3600	0	63
2025.05.29	22:00:00	94586.63	94607.51	94526.45	94526.45	3600	0	63
