<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.05.26	21:45:00	94190.28	94208.18	94183.14	94198.55	900	0	63
2025.05.26	22:00:00	94198.52	94216.99	94185.24	94216.84	900	0	63
2025.05.26	22:15:00	94216.81	94235.47	94210.39	94214.95	900	0	63
2025.05.26	22:30:00	94214.92	94214.92	94187.95	94187.95	900	0	63
2025.05.26	22:45:00	94187.92	94217.41	94186.84	94195.63	900	0	63
2025.05.26	23:00:00	94195.60	94243.92	94194.85	94233.78	900	0	63
2025.05.26	23:15:00	94233.75	94261.36	94233.36	94245.76	900	0	63
2025.05.26	23:30:00	94245.73	94245.73	94218.76	94218.76	900	0	63
2025.05.26	23:45:00	94218.73	94218.73	94191.76	94191.76	900	0	63
2025.05.27	00:00:00	94191.73	94204.20	94182.43	94186.56	900	0	63
2025.05.27	00:15:00	94186.53	94186.53	94159.56	94159.56	900	0	63
2025.05.27	00:30:00	94159.53	94159.53	94132.56	94132.56	900	0	63
2025.05.27	00:45:00	94132.53	94203.27	94132.02	94202.85	900	0	63
2025.05.27	01:00:00	94202.82	94203.93	94186.47	94193.34	900	0	63
2025.05.27	01:15:00	94193.31	94236.40	94186.83	94227.43	900	0	63
2025.05.27	01:30:00	94227.40	94241.74	94224.94	94228.74	900	0	63
2025.05.27	01:45:00	94228.71	94278.81	94222.14	94275.93	900	0	63
2025.05.27	02:00:00	94275.90	94342.83	94268.88	94326.24	900	0	63
2025.05.27	02:15:00	94326.21	94358.81	94320.39	94346.63	900	0	63
2025.05.27	02:30:00	94346.60	94346.60	94319.63	94319.63	900	0	63
2025.05.27	02:45:00	94319.60	94319.60	94292.63	94292.63	900	0	63
2025.05.27	03:00:00	94292.60	94319.28	94288.49	94307.52	900	0	63
2025.05.27	03:15:00	94307.49	94307.49	94280.52	94280.52	900	0	63
2025.05.27	03:30:00	94280.49	94280.49	94253.52	94253.52	900	0	63
2025.05.27	03:45:00	94253.49	94253.49	94226.52	94226.52	900	0	63
2025.05.27	04:00:00	94226.49	94226.49	94204.44	94216.54	900	0	63
2025.05.27	04:15:00	94216.51	94235.53	94211.05	94211.05	900	0	63
2025.05.27	04:30:00	94211.02	94211.02	94184.05	94184.05	900	0	63
2025.05.27	04:45:00	94184.02	94201.23	94169.08	94195.23	900	0	63
2025.05.27	05:00:00	94195.20	94195.20	94168.23	94168.23	900	0	63
2025.05.27	05:15:00	94168.20	94191.55	94154.64	94184.98	900	0	63
2025.05.27	05:30:00	94184.95	94184.95	94157.98	94157.98	900	0	63
2025.05.27	05:45:00	94157.95	94157.95	94130.98	94130.98	900	0	63
2025.05.27	06:00:00	94130.95	94130.95	94103.98	94103.98	900	0	63
2025.05.27	06:15:00	94103.95	94165.37	94101.64	94163.11	900	0	63
2025.05.27	06:30:00	94163.08	94196.32	94157.86	94174.60	900	0	63
2025.05.27	06:45:00	94174.57	94174.57	94148.14	94173.89	900	0	63
2025.05.27	07:00:00	94173.86	94173.86	94146.89	94146.89	900	0	63
2025.05.27	07:15:00	94146.86	94146.86	94119.89	94119.89	900	0	63
2025.05.27	07:30:00	94119.86	94119.86	94092.89	94092.89	900	0	63
2025.05.27	07:45:00	94092.86	94092.86	94065.89	94065.89	900	0	63
2025.05.27	08:00:00	94065.86	94120.93	94064.12	94112.53	900	0	63
2025.05.27	08:15:00	94112.50	94164.51	94106.80	94155.24	900	0	63
2025.05.27	08:30:00	94155.21	94165.62	94137.81	94156.05	901	0	63
2025.05.27	08:45:00	94156.02	94163.97	94135.92	94157.13	900	0	63
2025.05.27	09:00:00	94157.10	94157.10	94130.13	94130.13	900	0	63
2025.05.27	09:15:00	94130.10	94130.10	94103.16	94103.16	899	0	63
2025.05.27	09:30:00	94103.13	94114.55	94088.63	94088.63	900	0	63
2025.05.27	09:45:00	94088.60	94142.69	94085.90	94129.67	900	0	63
2025.05.27	10:00:00	94129.64	94187.13	94110.05	94182.06	900	0	63
2025.05.27	10:15:00	94182.03	94185.62	94161.84	94178.87	900	0	63
2025.05.27	10:30:00	94178.84	94222.91	94169.27	94211.75	901	0	63
2025.05.27	10:45:00	94211.72	94211.72	94184.75	94184.75	900	0	63
2025.05.27	11:00:00	94184.72	94184.72	94157.78	94157.78	858	0	63
2025.05.27	11:15:00	94157.75	94206.21	94145.93	94201.89	900	0	63
2025.05.27	11:30:00	94201.86	94234.74	94184.07	94229.19	900	0	63
2025.05.27	11:45:00	94229.16	94229.16	94202.19	94202.19	900	0	63
2025.05.27	12:00:00	94202.16	94227.05	94196.46	94205.81	900	0	63
2025.05.27	12:15:00	94205.78	94235.05	94199.36	94214.53	900	0	63
2025.05.27	12:30:00	94214.50	94240.35	94191.25	94236.66	900	0	63
2025.05.27	12:45:00	94236.63	94259.54	94233.78	94243.22	900	0	63
2025.05.27	13:00:00	94243.19	94243.19	94216.22	94216.22	900	0	63
2025.05.27	13:15:00	94216.19	94276.85	94213.34	94275.59	900	0	63
2025.05.27	13:30:00	94275.56	94275.56	94248.59	94248.59	900	0	63
2025.05.27	13:45:00	94248.56	94272.60	94245.86	94248.36	900	0	63
2025.05.27	14:00:00	94248.33	94296.53	94246.17	94287.14	900	0	63
2025.05.27	14:15:00	94287.11	94287.11	94260.14	94260.14	900	0	63
2025.05.27	14:30:00	94260.11	94260.11	94233.14	94233.14	900	0	63
2025.05.27	14:45:00	94233.11	94282.08	94218.59	94278.15	900	0	63
2025.05.27	15:00:00	94278.12	94297.32	94271.76	94284.03	900	0	63
2025.05.27	15:15:00	94284.00	94284.00	94258.89	94271.81	900	0	63
2025.05.27	15:30:00	94271.78	94271.78	94244.81	94244.81	900	0	63
2025.05.27	15:45:00	94244.78	94244.78	94217.81	94217.81	900	0	63
2025.05.27	16:00:00	94217.78	94217.78	94190.81	94190.81	900	0	63
2025.05.27	16:15:00	94190.78	94273.17	94187.66	94272.72	900	0	63
2025.05.27	16:30:00	94272.69	94272.69	94245.69	94245.69	901	0	63
2025.05.27	16:45:00	94245.66	94245.66	94218.69	94218.69	900	0	63
2025.05.27	17:00:00	94218.66	94248.26	94212.42	94227.56	900	0	63
2025.05.27	17:15:00	94227.53	94274.56	94226.72	94272.37	900	0	63
2025.05.27	17:30:00	94272.34	94272.34	94245.37	94245.37	900	0	63
2025.05.27	17:45:00	94245.34	94249.18	94224.37	94243.21	900	0	63
2025.05.27	18:00:00	94243.18	94243.18	94216.21	94216.21	900	0	63
2025.05.27	18:15:00	94216.18	94216.18	94189.24	94189.24	899	0	63
2025.05.27	18:30:00	94189.21	94189.21	94162.21	94162.21	901	0	63
2025.05.27	18:45:00	94162.18	94162.18	94135.21	94135.21	900	0	63
2025.05.27	19:00:00	94135.18	94154.20	94124.50	94137.94	900	0	63
2025.05.27	19:15:00	94137.91	94163.45	94128.01	94146.41	900	0	63
2025.05.27	19:30:00	94146.38	94162.23	94129.13	94159.86	900	0	63
2025.05.27	19:45:00	94159.83	94159.83	94137.21	94153.97	900	0	63
2025.05.27	20:00:00	94153.94	94187.72	94144.79	94172.00	900	0	63
2025.05.27	20:15:00	94171.97	94171.97	94145.00	94145.00	900	0	63
2025.05.27	20:30:00	94144.97	94206.45	94140.77	94203.96	900	0	63
2025.05.27	20:45:00	94203.93	94246.26	94202.22	94229.76	900	0	63
2025.05.27	21:00:00	94229.73	94291.27	94229.25	94283.98	900	0	63
2025.05.27	21:15:00	94283.95	94284.60	94270.72	94270.89	900	0	63
2025.05.27	21:30:00	94270.86	94327.47	94266.78	94325.13	900	0	63
2025.05.27	21:45:00	94325.10	94325.10	94298.13	94298.13	900	0	63
2025.05.27	22:00:00	94298.10	94298.10	94277.91	94287.36	900	0	63
2025.05.27	22:15:00	94287.33	94287.33	94260.36	94260.36	900	0	63
2025.05.27	22:30:00	94260.33	94260.33	94233.36	94233.36	900	0	63
2025.05.27	22:45:00	94233.33	94260.02	94233.30	94243.79	900	0	63
2025.05.27	23:00:00	94243.76	94243.76	94222.40	94238.06	900	0	63
2025.05.27	23:15:00	94238.03	94238.03	94211.06	94211.06	900	0	63
2025.05.27	23:30:00	94211.03	94248.27	94209.80	94222.56	900	0	63
2025.05.27	23:45:00	94222.53	94233.99	94209.24	94224.72	900	0	63
2025.05.28	00:00:00	94224.69	94224.69	94197.72	94197.72	900	0	63
2025.05.28	00:15:00	94197.69	94197.69	94170.72	94170.72	900	0	63
2025.05.28	00:30:00	94170.69	94186.21	94159.32	94176.91	900	0	63
2025.05.28	00:45:00	94176.88	94176.88	94149.91	94149.91	900	0	63
2025.05.28	01:00:00	94149.88	94175.79	94139.20	94159.53	900	0	63
2025.05.28	01:15:00	94159.50	94220.12	94157.13	94203.95	900	0	63
2025.05.28	01:30:00	94203.92	94211.65	94189.66	94189.66	852	0	63
2025.05.28	01:45:00	94189.63	94189.63	94166.23	94174.94	900	0	63
2025.05.28	02:00:00	94174.91	94188.94	94155.20	94181.71	900	0	63
2025.05.28	02:15:00	94181.68	94197.54	94173.18	94173.18	900	0	63
2025.05.28	02:30:00	94173.15	94204.03	94168.86	94183.48	900	0	63
2025.05.28	02:45:00	94183.45	94227.68	94169.29	94226.09	900	0	63
2025.05.28	03:00:00	94226.06	94226.06	94199.09	94199.09	900	0	63
2025.05.28	03:15:00	94199.06	94212.81	94189.77	94189.77	900	0	63
2025.05.28	03:30:00	94189.74	94189.74	94166.37	94178.01	900	0	63
2025.05.28	03:45:00	94177.98	94189.16	94164.84	94187.66	900	0	63
2025.05.28	04:00:00	94187.63	94212.56	94186.61	94186.61	900	0	63
2025.05.28	04:15:00	94186.58	94204.09	94176.89	94203.40	900	0	63
2025.05.28	04:30:00	94203.37	94203.37	94176.40	94176.40	900	0	63
2025.05.28	04:45:00	94176.37	94199.56	94163.11	94193.14	900	0	63
2025.05.28	05:00:00	94193.11	94241.37	94190.68	94229.34	900	0	63
2025.05.28	05:15:00	94229.31	94262.08	94204.68	94261.21	900	0	63
2025.05.28	05:30:00	94261.18	94261.18	94234.21	94234.21	900	0	63
2025.05.28	05:45:00	94234.18	94234.18	94207.21	94207.21	900	0	63
2025.05.28	06:00:00	94207.18	94207.18	94180.21	94180.21	900	0	63
2025.05.28	06:15:00	94180.18	94180.18	94153.21	94153.21	900	0	63
2025.05.28	06:30:00	94153.18	94187.02	94151.05	94175.36	900	0	63
2025.05.28	06:45:00	94175.33	94186.42	94164.97	94164.97	900	0	63
2025.05.28	07:00:00	94164.94	94192.51	94155.16	94175.35	900	0	63
2025.05.28	07:15:00	94175.32	94180.63	94157.44	94171.57	900	0	63
2025.05.28	07:30:00	94171.54	94191.27	94164.25	94187.70	900	0	63
2025.05.28	07:45:00	94187.67	94215.99	94170.42	94209.69	900	0	63
2025.05.28	08:00:00	94209.66	94272.77	94208.79	94251.23	900	0	63
2025.05.28	08:15:00	94251.20	94259.83	94238.18	94245.91	900	0	63
2025.05.28	08:30:00	94245.88	94245.88	94220.44	94232.01	900	0	63
2025.05.28	08:45:00	94231.98	94254.66	94211.28	94252.92	900	0	63
2025.05.28	09:00:00	94252.89	94268.33	94242.16	94266.89	900	0	63
2025.05.28	09:15:00	94266.86	94328.29	94263.02	94326.97	900	0	63
2025.05.28	09:30:00	94326.94	94326.94	94299.97	94299.97	900	0	63
2025.05.28	09:45:00	94299.94	94309.07	94288.73	94288.73	900	0	63
2025.05.28	10:00:00	94288.70	94288.70	94261.73	94261.73	900	0	63
2025.05.28	10:15:00	94261.70	94297.14	94245.68	94287.90	900	0	63
2025.05.28	10:30:00	94287.87	94303.74	94269.27	94302.69	900	0	63
2025.05.28	10:45:00	94302.66	94323.47	94298.57	94298.57	900	0	63
2025.05.28	11:00:00	94298.54	94298.99	94280.00	94290.59	900	0	63
2025.05.28	11:15:00	94290.56	94310.51	94285.67	94304.19	900	0	63
2025.05.28	11:30:00	94304.16	94304.16	94277.19	94277.19	900	0	63
2025.05.28	11:45:00	94277.16	94290.94	94267.21	94267.21	900	0	63
2025.05.28	12:00:00	94267.18	94281.72	94256.86	94265.10	900	0	63
2025.05.28	12:15:00	94265.07	94265.07	94238.10	94238.10	900	0	63
2025.05.28	12:30:00	94238.07	94250.50	94226.70	94249.03	900	0	63
2025.05.28	12:45:00	94249.00	94269.56	94244.39	94244.39	900	0	63
2025.05.28	13:00:00	94244.36	94244.36	94217.66	94230.86	900	0	63
2025.05.28	13:15:00	94230.83	94230.83	94203.86	94203.86	900	0	63
2025.05.28	13:30:00	94203.83	94203.83	94176.86	94176.86	900	0	63
2025.05.28	13:45:00	94176.83	94184.38	94165.82	94168.45	900	0	63
2025.05.28	14:00:00	94168.42	94247.09	94160.26	94245.08	900	0	63
2025.05.28	14:15:00	94245.05	94266.26	94239.98	94239.98	900	0	63
2025.05.28	14:30:00	94239.95	94284.72	94238.30	94259.67	900	0	63
2025.05.28	14:45:00	94259.64	94304.50	94243.14	94303.69	900	0	63
2025.05.28	15:00:00	94303.66	94310.99	94290.37	94297.34	900	0	63
2025.05.28	15:15:00	94297.31	94323.44	94287.50	94306.31	900	0	63
2025.05.28	15:30:00	94306.28	94306.28	94279.31	94279.31	900	0	63
2025.05.28	15:45:00	94279.28	94279.28	94254.98	94276.57	900	0	63
2025.05.28	16:00:00	94276.54	94308.42	94271.38	94286.64	900	0	63
2025.05.28	16:15:00	94286.61	94350.94	94285.11	94349.32	900	0	63
2025.05.28	16:30:00	94349.29	94355.57	94335.05	94335.05	900	0	63
2025.05.28	16:45:00	94335.02	94339.86	94310.84	94337.10	900	0	63
2025.05.28	17:00:00	94337.07	94337.07	94310.10	94310.10	900	0	63
2025.05.28	17:15:00	94310.07	94310.59	94292.04	94301.68	900	0	63
2025.05.28	17:30:00	94301.65	94301.65	94274.68	94274.68	900	0	63
2025.05.28	17:45:00	94274.65	94277.66	94260.80	94260.80	900	0	63
2025.05.28	18:00:00	94260.77	94260.77	94233.80	94233.80	900	0	63
2025.05.28	18:15:00	94233.77	94233.77	94206.80	94206.80	900	0	63
2025.05.28	18:30:00	94206.77	94206.77	94179.80	94179.80	900	0	63
2025.05.28	18:45:00	94179.77	94218.01	94179.32	94197.73	900	0	63
2025.05.28	19:00:00	94197.70	94197.70	94170.73	94170.73	900	0	63
2025.05.28	19:15:00	94170.70	94170.70	94143.73	94143.73	900	0	63
2025.05.28	19:30:00	94143.70	94143.70	94116.73	94116.73	900	0	63
2025.05.28	19:45:00	94116.70	94121.15	94093.45	94117.46	900	0	63
2025.05.28	20:00:00	94117.43	94129.07	94105.85	94113.71	900	0	63
2025.05.28	20:15:00	94113.68	94135.37	94094.39	94129.16	900	0	63
2025.05.28	20:30:00	94129.13	94220.04	94113.71	94219.26	900	0	63
2025.05.28	20:45:00	94219.23	94225.43	94207.46	94207.46	900	0	63
2025.05.28	21:00:00	94207.43	94243.14	94206.29	94240.41	900	0	63
2025.05.28	21:15:00	94240.38	94257.92	94230.96	94240.40	900	0	63
2025.05.28	21:30:00	94240.37	94262.02	94224.62	94250.83	900	0	63
2025.05.28	21:45:00	94250.80	94280.78	94249.18	94270.21	900	0	63
2025.05.28	22:00:00	94270.18	94296.83	94265.17	94278.83	900	0	63
2025.05.28	22:15:00	94278.80	94278.80	94251.83	94251.83	900	0	63
2025.05.28	22:30:00	94251.80	94288.24	94241.81	94281.16	900	0	63
2025.05.28	22:45:00	94281.13	94305.38	94277.38	94282.19	900	0	63
2025.05.28	23:00:00	94282.16	94350.86	94274.60	94336.88	900	0	63
2025.05.28	23:15:00	94336.85	94410.27	94336.46	94398.51	900	0	63
2025.05.28	23:30:00	94398.48	94411.22	94388.30	94388.30	900	0	63
2025.05.28	23:45:00	94388.27	94391.98	94374.20	94379.11	900	0	63
2025.05.29	00:00:00	94379.08	94465.61	94375.42	94464.38	900	0	63
2025.05.29	00:15:00	94464.35	94537.11	94462.10	94531.74	900	0	63
2025.05.29	00:30:00	94531.71	94574.26	94524.75	94555.90	900	0	63
2025.05.29	00:45:00	94555.87	94629.48	94555.33	94624.35	900	0	63
2025.05.29	01:00:00	94624.32	94624.32	94597.35	94597.35	900	0	63
2025.05.29	01:15:00	94597.32	94636.67	94586.85	94627.10	900	0	63
2025.05.29	01:30:00	94627.07	94633.51	94614.50	94619.14	900	0	63
2025.05.29	01:45:00	94619.11	94620.74	94605.95	94605.95	900	0	63
2025.05.29	02:00:00	94605.92	94605.92	94578.95	94578.95	900	0	63
2025.05.29	02:15:00	94578.92	94610.39	94577.63	94601.45	900	0	63
2025.05.29	02:30:00	94601.42	94601.42	94574.45	94574.45	900	0	63
2025.05.29	02:45:00	94574.42	94602.63	94566.20	94583.91	900	0	63
2025.05.29	03:00:00	94583.88	94583.88	94556.91	94556.91	900	0	63
2025.05.29	03:15:00	94556.88	94574.13	94548.42	94563.24	900	0	63
2025.05.29	03:30:00	94563.21	94587.59	94561.35	94562.51	900	0	63
2025.05.29	03:45:00	94562.48	94562.48	94535.51	94535.51	900	0	63
2025.05.29	04:00:00	94535.48	94539.20	94508.84	94538.90	900	0	63
2025.05.29	04:15:00	94538.87	94538.87	94511.90	94511.90	900	0	63
2025.05.29	04:30:00	94511.87	94527.66	94500.89	94513.71	900	0	63
2025.05.29	04:45:00	94513.68	94525.59	94499.55	94499.55	900	0	63
2025.05.29	05:00:00	94499.52	94540.66	94499.04	94514.20	900	0	63
2025.05.29	05:15:00	94514.17	94522.02	94491.22	94518.03	900	0	63
2025.05.29	05:30:00	94518.00	94518.00	94491.03	94491.03	900	0	63
2025.05.29	05:45:00	94491.00	94499.67	94476.51	94476.51	900	0	63
2025.05.29	06:00:00	94476.48	94489.58	94454.07	94485.05	900	0	63
2025.05.29	06:15:00	94485.02	94485.02	94458.05	94458.05	900	0	63
2025.05.29	06:30:00	94458.02	94473.73	94451.71	94451.71	900	0	63
2025.05.29	06:45:00	94451.68	94513.70	94449.67	94511.93	900	0	63
2025.05.29	07:00:00	94511.90	94535.16	94503.77	94517.82	900	0	63
2025.05.29	07:15:00	94517.79	94528.88	94506.02	94506.02	900	0	63
2025.05.29	07:30:00	94505.99	94505.99	94483.13	94492.13	900	0	63
2025.05.29	07:45:00	94492.10	94492.10	94465.13	94465.13	900	0	63
2025.05.29	08:00:00	94465.10	94512.13	94451.57	94507.60	900	0	63
2025.05.29	08:15:00	94507.57	94549.73	94500.94	94543.13	900	0	63
2025.05.29	08:30:00	94543.10	94564.60	94535.33	94556.89	900	0	63
2025.05.29	08:45:00	94556.86	94626.09	94556.05	94613.46	900	0	63
2025.05.29	09:00:00	94613.43	94633.69	94606.14	94614.04	900	0	63
2025.05.29	09:15:00	94614.01	94614.01	94589.59	94603.14	900	0	63
2025.05.29	09:30:00	94603.11	94609.41	94591.29	94594.29	900	0	63
2025.05.29	09:45:00	94594.26	94616.75	94579.44	94615.10	900	0	63
2025.05.29	10:00:00	94615.07	94616.61	94602.32	94602.42	900	0	63
2025.05.29	10:15:00	94602.39	94602.39	94575.42	94575.42	900	0	63
2025.05.29	10:30:00	94575.39	94597.20	94568.04	94592.70	900	0	63
2025.05.29	10:45:00	94592.67	94593.13	94579.27	94579.27	900	0	63
2025.05.29	11:00:00	94579.24	94616.41	94575.61	94594.12	900	0	63
2025.05.29	11:15:00	94594.09	94619.03	94588.00	94600.34	900	0	63
2025.05.29	11:30:00	94600.31	94643.27	94595.39	94625.90	900	0	63
2025.05.29	11:45:00	94625.87	94700.55	94625.54	94698.75	900	0	63
2025.05.29	12:00:00	94698.72	94698.72	94671.75	94671.75	900	0	63
2025.05.29	12:15:00	94671.72	94671.72	94644.75	94644.75	900	0	63
2025.05.29	12:30:00	94644.72	94660.79	94627.47	94653.29	900	0	63
2025.05.29	12:45:00	94653.26	94653.26	94626.29	94626.29	900	0	63
2025.05.29	13:00:00	94626.26	94683.62	94614.35	94677.89	900	0	63
2025.05.29	13:15:00	94677.86	94719.87	94658.87	94715.40	900	0	63
2025.05.29	13:30:00	94715.37	94715.37	94688.40	94688.40	900	0	63
2025.05.29	13:45:00	94688.37	94705.50	94672.53	94694.40	900	0	63
2025.05.29	14:00:00	94694.37	94712.12	94688.79	94690.76	900	0	63
2025.05.29	14:15:00	94690.73	94724.72	94690.46	94709.90	900	0	63
2025.05.29	14:30:00	94709.87	94742.63	94706.66	94727.60	900	0	63
2025.05.29	14:45:00	94727.57	94727.57	94700.60	94700.60	900	0	63
2025.05.29	15:00:00	94700.57	94700.57	94673.60	94673.60	900	0	63
2025.05.29	15:15:00	94673.57	94673.57	94646.60	94646.60	900	0	63
2025.05.29	15:30:00	94646.57	94656.96	94637.43	94646.62	900	0	63
2025.05.29	15:45:00	94646.59	94683.92	94646.29	94664.78	900	0	63
2025.05.29	16:00:00	94664.75	94664.75	94637.78	94637.78	900	0	63
2025.05.29	16:15:00	94637.75	94637.75	94610.78	94610.78	900	0	63
2025.05.29	16:30:00	94610.75	94610.75	94583.78	94583.78	900	0	63
2025.05.29	16:45:00	94583.75	94610.03	94582.19	94607.51	900	0	63
2025.05.29	17:00:00	94607.48	94607.91	94587.14	94601.31	900	0	63
2025.05.29	17:15:00	94601.28	94601.28	94574.31	94574.31	900	0	63
2025.05.29	17:30:00	94574.28	94574.28	94547.31	94547.31	900	0	63
2025.05.29	17:45:00	94547.28	94569.97	94540.47	94566.10	900	0	63
2025.05.29	18:00:00	94566.07	94566.07	94539.10	94539.10	900	0	63
2025.05.29	18:15:00	94539.07	94557.55	94520.86	94548.82	900	0	63
2025.05.29	18:30:00	94548.79	94548.79	94521.82	94521.82	900	0	63
2025.05.29	18:45:00	94521.79	94526.12	94497.61	94523.36	900	0	63
2025.05.29	19:00:00	94523.33	94554.49	94519.37	94531.51	900	0	63
2025.05.29	19:15:00	94531.48	94531.48	94504.51	94504.51	900	0	63
2025.05.29	19:30:00	94504.48	94524.44	94486.69	94518.68	900	0	63
2025.05.29	19:45:00	94518.65	94553.74	94510.04	94551.07	900	0	63
2025.05.29	20:00:00	94551.04	94587.58	94548.31	94583.87	900	0	63
2025.05.29	20:15:00	94583.84	94603.89	94579.55	94581.24	900	0	63
2025.05.29	20:30:00	94581.21	94599.92	94574.63	94574.63	900	0	63
2025.05.29	20:45:00	94574.60	94597.84	94569.47	94576.03	900	0	63
2025.05.29	21:00:00	94576.00	94602.08	94571.41	94579.73	900	0	63
2025.05.29	21:15:00	94579.70	94607.11	94567.61	94592.65	900	0	63
2025.05.29	21:30:00	94592.62	94617.50	94570.42	94613.66	900	0	63
2025.05.29	21:45:00	94613.63	94613.63	94586.66	94586.66	900	0	63
2025.05.29	22:00:00	94586.63	94607.51	94567.76	94607.45	900	0	63
2025.05.29	22:15:00	94607.42	94607.42	94580.45	94580.45	900	0	63
2025.05.29	22:30:00	94580.42	94580.42	94553.45	94553.45	900	0	63
2025.05.29	22:45:00	94553.42	94553.42	94526.45	94526.45	900	0	63
2025.05.29	23:00:00	94526.42	94526.42	94499.45	94499.45	900	0	63
2025.05.29	23:15:00	94499.42	94524.01	94479.65	94518.67	900	0	63
2025.05.29	23:30:00	94518.64	94518.64	94491.67	94491.67	900	0	63
2025.05.29	23:45:00	94491.64	94520.51	94485.01	94509.65	900	0	63
2025.05.30	00:00:00	94509.62	94537.76	94498.79	94525.94	900	0	63
2025.05.30	00:15:00	94525.91	94601.52	94520.24	94588.23	900	0	63
2025.05.30	00:30:00	94588.20	94640.28	94587.03	94617.12	900	0	63
2025.05.30	00:45:00	94617.09	94617.09	94590.12	94590.12	900	0	63
2025.05.30	01:00:00	94590.09	94627.80	94587.27	94619.28	900	0	63
2025.05.30	01:15:00	94619.25	94684.89	94617.57	94682.19	900	0	63
2025.05.30	01:30:00	94682.16	94708.77	94680.36	94683.63	900	0	63
2025.05.30	01:45:00	94683.60	94683.60	94656.63	94656.63	900	0	63
2025.05.30	02:00:00	94656.60	94656.60	94629.63	94629.63	900	0	63
2025.05.30	02:15:00	94629.60	94672.87	94629.51	94660.66	900	0	63
2025.05.30	02:30:00	94660.63	94660.63	94633.66	94633.66	900	0	63
2025.05.30	02:45:00	94633.63	94646.26	94627.60	94634.19	900	0	63
2025.05.30	03:00:00	94634.16	94695.54	94633.05	94687.98	900	0	63
2025.05.30	03:15:00	94687.95	94687.95	94660.98	94660.98	900	0	63
2025.05.30	03:30:00	94660.95	94660.95	94636.98	94648.12	900	0	63
2025.05.30	03:45:00	94648.09	94679.51	94642.48	94658.18	900	0	63
2025.05.30	04:00:00	94658.15	94703.19	94657.46	94680.03	900	0	63
2025.05.30	04:15:00	94680.00	94685.33	94667.33	94667.33	900	0	63
2025.05.30	04:30:00	94667.30	94701.75	94644.62	94698.18	900	0	63
2025.05.30	04:45:00	94698.15	94726.26	94696.89	94700.58	900	0	63
2025.05.30	05:00:00	94700.55	94722.11	94692.54	94703.18	900	0	63
2025.05.30	05:15:00	94703.15	94710.53	94681.19	94705.55	900	0	63
2025.05.30	05:30:00	94705.52	94724.84	94699.58	94703.84	900	0	63
2025.05.30	05:45:00	94703.81	94703.81	94676.84	94676.84	900	0	63
2025.05.30	06:00:00	94676.81	94752.33	94675.64	94749.47	900	0	63
2025.05.30	06:15:00	94749.44	94752.23	94732.58	94742.15	900	0	63
2025.05.30	06:30:00	94742.12	94771.41	94742.03	94767.30	900	0	63
2025.05.30	06:45:00	94767.27	94779.22	94748.13	94771.42	900	0	63
2025.05.30	07:00:00	94771.39	94771.39	94744.42	94744.42	900	0	63
2025.05.30	07:15:00	94744.39	94744.39	94717.42	94717.42	900	0	63
2025.05.30	07:30:00	94717.39	94717.39	94690.42	94690.42	900	0	63
2025.05.30	07:45:00	94690.39	94727.25	94688.26	94702.44	900	0	63
2025.05.30	08:00:00	94702.41	94710.55	94692.85	94692.85	900	0	63
2025.05.30	08:15:00	94692.82	94692.82	94665.85	94665.85	900	0	63
2025.05.30	08:30:00	94665.82	94665.82	94638.85	94638.85	900	0	63
2025.05.30	08:45:00	94638.82	94638.82	94611.85	94611.85	900	0	63
2025.05.30	09:00:00	94611.82	94611.82	94584.85	94584.85	900	0	63
2025.05.30	09:15:00	94584.82	94584.82	94557.85	94557.85	900	0	63
2025.05.30	09:30:00	94557.82	94660.49	94557.49	94646.93	900	0	63
2025.05.30	09:45:00	94646.90	94674.34	94633.43	94673.02	900	0	63
2025.05.30	10:00:00	94672.99	94718.05	94672.69	94702.75	900	0	63
2025.05.30	10:15:00	94702.72	94702.72	94678.24	94690.53	900	0	63
2025.05.30	10:30:00	94690.50	94690.50	94663.53	94663.53	900	0	63
2025.05.30	10:45:00	94663.50	94663.50	94636.53	94636.53	900	0	63
2025.05.30	11:00:00	94636.50	94680.86	94632.81	94666.64	900	0	63
2025.05.30	11:15:00	94666.61	94674.58	94652.05	94652.05	900	0	63
2025.05.30	11:30:00	94652.02	94652.02	94625.05	94625.05	900	0	63
2025.05.30	11:45:00	94625.02	94655.84	94614.73	94639.19	900	0	63
2025.05.30	12:00:00	94639.16	94639.16	94612.19	94612.19	900	0	63
2025.05.30	12:15:00	94612.16	94612.16	94585.19	94585.19	900	0	63
2025.05.30	12:30:00	94585.16	94585.16	94558.19	94558.19	900	0	63
2025.05.30	12:45:00	94558.16	94558.16	94531.19	94531.19	900	0	63
2025.05.30	13:00:00	94531.16	94531.16	94504.19	94504.19	900	0	63
2025.05.30	13:15:00	94504.16	94504.16	94477.19	94477.19	900	0	63
2025.05.30	13:30:00	94477.16	94502.04	94469.84	94488.48	900	0	63
2025.05.30	13:45:00	94488.45	94488.45	94461.48	94461.48	900	0	63
2025.05.30	14:00:00	94461.45	94534.06	94461.15	94530.76	900	0	63
2025.05.30	14:15:00	94530.73	94545.63	94520.28	94520.28	900	0	63
2025.05.30	14:30:00	94520.25	94522.51	94496.97	94518.85	900	0	63
2025.05.30	14:45:00	94518.82	94518.82	94491.85	94491.85	900	0	63
