<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.04.10	00:00:00	104307.11	104560.00	104280.56	104455.78	14400	0	80
2025.04.10	04:00:00	104455.73	104485.14	104325.44	104354.71	14400	0	80
2025.04.10	08:00:00	104354.66	104395.29	104234.94	104257.12	14401	0	80
2025.04.10	12:00:00	104257.07	104396.54	104241.95	104309.87	14400	0	80
2025.04.10	16:00:00	104309.82	104351.59	104129.67	104331.59	14400	0	80
2025.04.10	20:00:00	104331.54	104696.03	104295.39	104665.45	14400	0	80
2025.04.11	00:00:00	104665.40	104876.99	104506.00	104534.95	14316	0	80
2025.04.11	04:00:00	104534.90	104602.85	104415.10	104428.28	14400	0	80
2025.04.11	08:00:00	104428.23	104462.95	104174.79	104174.79	14400	0	80
2025.04.11	12:00:00	104174.74	104298.54	104143.52	104189.76	14400	0	80
2025.04.11	16:00:00	104189.71	104347.01	103983.78	104252.17	14400	0	80
2025.04.11	20:00:00	104252.12	104541.51	104230.96	104532.01	14400	0	80
2025.04.12	00:00:00	104531.96	104531.96	104339.59	104343.11	14400	0	80
2025.04.12	04:00:00	104343.06	104359.22	104039.88	104079.35	14400	0	80
2025.04.12	08:00:00	104079.30	104232.74	104004.04	104063.19	14400	0	80
2025.04.12	12:00:00	104063.14	104180.54	104024.47	104134.48	14400	0	80
2025.04.12	16:00:00	104134.43	104413.01	104117.03	104326.59	14400	0	80
2025.04.12	20:00:00	104326.54	104395.22	104246.40	104246.40	14400	0	80
2025.04.13	00:00:00	104246.35	104418.32	104234.20	104282.77	14400	0	80
2025.04.13	04:00:00	104282.72	104282.72	103935.83	103935.83	14400	0	80
2025.04.13	08:00:00	103935.78	104013.14	103718.64	103752.90	14248	0	80
2025.04.13	12:00:00	103752.85	104058.83	103717.75	104001.85	14400	0	80
2025.04.13	16:00:00	104001.80	104233.89	104000.80	104137.87	14400	0	80
2025.04.13	20:00:00	104137.82	104161.83	103979.00	104022.76	14400	0	80
2025.04.14	00:00:00	104022.71	104082.64	103919.12	104026.77	14400	0	80
2025.04.14	04:00:00	104026.72	104148.75	103919.82	104077.46	14400	0	80
2025.04.14	08:00:00	104077.41	104077.41	103859.11	103936.74	14400	0	80
2025.04.14	12:00:00	103936.69	104023.30	103823.54	103927.20	14400	0	80
2025.04.14	16:00:00	103927.15	103958.51	103665.13	103665.13	14400	0	80
2025.04.14	20:00:00	103665.08	103729.39	103576.00	103719.94	14400	0	80
2025.04.15	00:00:00	103719.89	103773.94	103572.03	103665.99	14400	0	80
2025.04.15	04:00:00	103665.94	103867.54	103596.06	103843.49	14400	0	80
2025.04.15	08:00:00	103843.44	103918.52	103792.67	103847.03	14401	0	80
2025.04.15	12:00:00	103846.98	104090.16	103717.46	104089.86	14400	0	80
2025.04.15	16:00:00	104089.81	104108.07	103879.41	103911.03	14400	0	80
2025.04.15	20:00:00	103910.98	103995.10	103701.37	103795.45	14280	0	80
2025.04.16	00:00:00	103795.40	103960.96	103737.76	103869.28	14400	0	80
2025.04.16	04:00:00	103869.23	103939.66	103729.30	103834.27	14400	0	80
2025.04.16	08:00:00	103834.22	104027.18	103787.49	103960.91	14400	0	80
2025.04.16	12:00:00	103960.86	104159.00	103923.45	104058.27	14399	0	80
2025.04.16	16:00:00	104058.22	104185.68	104038.54	104160.78	14400	0	80
2025.04.16	20:00:00	104160.73	104171.61	103947.75	103965.83	14400	0	80
2025.04.17	00:00:00	103965.78	104114.69	103928.76	103975.01	14400	0	80
2025.04.17	04:00:00	103974.96	103974.96	103624.77	103625.20	14400	0	80
2025.04.17	08:00:00	103625.15	103638.33	103396.09	103403.20	14281	0	80
2025.04.17	12:00:00	103403.15	103403.34	103246.64	103288.91	14400	0	80
2025.04.17	16:00:00	103288.86	103372.60	103164.82	103288.15	14400	0	80
2025.04.17	20:00:00	103288.10	103485.11	103256.00	103408.80	14400	0	80
2025.04.18	00:00:00	103408.75	103435.33	103255.60	103329.59	14400	0	80
2025.04.18	04:00:00	103329.54	103369.45	103119.98	103122.82	14400	0	80
2025.04.18	08:00:00	103122.77	103347.03	103079.97	103091.10	14400	0	80
2025.04.18	12:00:00	103091.05	103149.71	102897.84	102899.04	14400	0	80
2025.04.18	16:00:00	102898.99	103005.53	102741.27	102741.27	14400	0	80
2025.04.18	20:00:00	102741.22	102770.98	102627.14	102627.14	14400	0	80
2025.04.19	00:00:00	102627.09	102697.15	102492.32	102656.29	14400	0	80
2025.04.19	04:00:00	102656.24	102661.77	102526.26	102598.43	14400	0	80
2025.04.19	08:00:00	102598.38	102617.75	102411.37	102536.76	14400	0	80
2025.04.19	12:00:00	102536.71	102742.68	102515.54	102678.43	14400	0	80
2025.04.19	16:00:00	102678.38	102678.38	102419.57	102470.44	14400	0	80
2025.04.19	20:00:00	102470.39	102730.41	102432.64	102620.09	14400	0	80
2025.04.20	00:00:00	102620.04	102704.44	102497.58	102574.51	14400	0	80
2025.04.20	04:00:00	102574.46	102714.55	102533.22	102694.20	14400	0	80
2025.04.20	08:00:00	102694.15	102763.35	102367.59	102395.10	14338	0	80
2025.04.20	12:00:00	102395.05	102395.05	102190.05	102335.46	14400	0	80
2025.04.20	16:00:00	102335.41	102435.94	102291.63	102330.21	14400	0	80
2025.04.20	20:00:00	102330.16	102407.18	102212.21	102375.18	14400	0	80
2025.04.21	00:00:00	102375.13	102562.54	102368.38	102535.55	14400	0	80
2025.04.21	04:00:00	102535.50	102629.75	102430.38	102597.25	14400	0	80
2025.04.21	08:00:00	102597.20	102711.27	102489.95	102706.92	14400	0	80
2025.04.21	12:00:00	102706.87	102746.24	102352.13	102416.04	14400	0	80
2025.04.21	16:00:00	102415.99	102415.99	102193.67	102213.33	14401	0	80
2025.04.21	20:00:00	102213.28	102592.42	102179.86	102578.89	14400	0	80
2025.04.22	00:00:00	102578.84	102889.72	102517.94	102861.82	14315	0	80
2025.04.22	04:00:00	102861.77	103004.20	102795.98	102891.11	14355	0	80
2025.04.22	08:00:00	102891.06	103077.60	102865.01	102897.01	14400	0	80
2025.04.22	12:00:00	102896.96	103104.06	102854.32	103000.75	14400	0	80
2025.04.22	16:00:00	103000.70	103302.72	102943.01	103199.02	14335	0	80
2025.04.22	20:00:00	103198.97	103249.90	103038.34	103126.38	14400	0	80
2025.04.23	00:00:00	103126.33	103293.50	103094.93	103120.57	14400	0	80
2025.04.23	04:00:00	103120.52	103168.62	102945.83	102975.15	14400	0	80
2025.04.23	08:00:00	102975.10	103014.86	102811.07	103000.21	14400	0	80
2025.04.23	12:00:00	103000.16	103121.23	102884.25	102900.83	14400	0	80
2025.04.23	16:00:00	102900.78	102900.78	102638.74	102739.01	14400	0	80
2025.04.23	20:00:00	102738.96	102913.36	102660.63	102901.21	14400	0	80
2025.04.24	00:00:00	102901.16	103014.25	102821.75	102880.31	14400	0	80
2025.04.24	04:00:00	102880.26	102943.02	102688.40	102938.57	14400	0	80
2025.04.24	08:00:00	102938.52	102982.94	102808.75	102915.14	14400	0	80
2025.04.24	12:00:00	102915.09	103037.59	102812.56	102812.56	14400	0	80
2025.04.24	16:00:00	102812.51	102814.35	102643.81	102658.97	14400	0	80
2025.04.24	20:00:00	102658.92	102731.65	102496.11	102496.11	14400	0	80
2025.04.25	00:00:00	102496.06	102564.26	102394.52	102435.38	14400	0	80
2025.04.25	04:00:00	102435.33	102473.49	102200.17	102271.49	14400	0	80
2025.04.25	08:00:00	102271.44	102300.22	102088.34	102183.41	14231	0	80
2025.04.25	12:00:00	102183.36	102295.16	102032.78	102277.87	14400	0	80
2025.04.25	16:00:00	102277.82	102561.64	102247.67	102435.61	14400	0	80
2025.04.25	20:00:00	102435.56	102573.48	102263.48	102289.94	14400	0	80
2025.04.26	00:00:00	102289.89	102463.29	102220.83	102418.49	14400	0	80
2025.04.26	04:00:00	102418.44	102519.77	102344.79	102430.92	14400	0	80
2025.04.26	08:00:00	102430.87	102441.91	102184.15	102184.15	14400	0	80
2025.04.26	12:00:00	102184.10	102266.13	102100.39	102260.23	14401	0	80
2025.04.26	16:00:00	102260.18	102724.88	102184.57	102706.93	14400	0	80
2025.04.26	20:00:00	102706.88	102706.88	102339.58	102356.77	14400	0	80
2025.04.27	00:00:00	102356.72	102472.28	102343.94	102404.28	14400	0	80
2025.04.27	04:00:00	102404.23	102450.09	102313.14	102438.58	14400	0	80
2025.04.27	08:00:00	102438.53	102511.68	102360.08	102423.54	14338	0	80
2025.04.27	12:00:00	102423.49	102440.98	102280.54	102346.06	14400	0	80
2025.04.27	16:00:00	102346.01	102613.04	102325.51	102567.56	14400	0	80
2025.04.27	20:00:00	102567.51	102960.06	102548.41	102940.02	14400	0	80
2025.04.28	00:00:00	102939.97	103234.72	102836.57	103228.82	14400	0	80
2025.04.28	04:00:00	103228.77	103243.73	103092.66	103111.30	14400	0	80
2025.04.28	08:00:00	103111.25	103228.66	103071.91	103139.92	14400	0	80
2025.04.28	12:00:00	103139.87	103283.91	103024.72	103260.26	14400	0	80
2025.04.28	16:00:00	103260.21	103494.64	103235.58	103463.73	14400	0	80
2025.04.28	20:00:00	103463.68	103546.81	103229.04	103295.21	14318	0	80
2025.04.29	00:00:00	103295.16	103371.25	103085.00	103206.37	14400	0	80
2025.04.29	04:00:00	103206.32	103336.06	103059.93	103059.93	14400	0	80
2025.04.29	08:00:00	103059.88	103180.41	102922.41	102985.92	14400	0	80
2025.04.29	12:00:00	102985.87	103077.18	102885.16	102885.16	14400	0	80
2025.04.29	16:00:00	102885.11	102885.11	102663.73	102663.73	14400	0	80
2025.04.29	20:00:00	102663.68	102751.44	102600.62	102742.39	14400	0	80
2025.04.30	00:00:00	102742.34	102811.06	102584.81	102797.11	14400	0	80
2025.04.30	04:00:00	102797.06	103002.09	102796.56	102888.94	14400	0	80
2025.04.30	08:00:00	102888.89	103001.46	102757.63	102764.14	14400	0	80
2025.04.30	12:00:00	102764.09	102924.70	102716.78	102902.85	14400	0	80
2025.04.30	16:00:00	102902.80	103382.88	102860.90	103349.33	14400	0	80
2025.04.30	20:00:00	103349.28	103459.48	103307.83	103393.93	14400	0	80
2025.05.01	00:00:00	103393.88	103393.88	103040.17	103042.59	14400	0	80
2025.05.01	04:00:00	103042.54	103050.87	102922.01	102936.84	14400	0	80
2025.05.01	08:00:00	102936.79	103057.55	102815.67	102815.67	14400	0	80
2025.05.01	12:00:00	102815.62	103018.57	102802.42	102979.07	14401	0	80
2025.05.01	16:00:00	102979.02	103177.09	102864.14	103139.64	14400	0	80
2025.05.01	20:00:00	103139.59	103275.70	103093.22	103168.46	14400	0	80
2025.05.02	00:00:00	103168.41	103239.52	103070.91	103114.89	14400	0	80
2025.05.02	04:00:00	103114.84	103409.33	103062.25	103308.49	14400	0	80
2025.05.02	08:00:00	103308.44	103427.00	103187.73	103421.85	14400	0	80
2025.05.02	12:00:00	103421.80	103692.28	103393.75	103659.67	14400	0	80
2025.05.02	16:00:00	103659.62	103739.43	103583.11	103624.66	14400	0	80
2025.05.02	20:00:00	103624.61	103769.38	103461.43	103667.18	14400	0	80
2025.05.03	00:00:00	103667.13	103870.32	103605.93	103804.18	14400	0	80
2025.05.03	04:00:00	103804.13	103819.03	103573.97	103603.66	14400	0	80
2025.05.03	08:00:00	103603.61	103808.83	103546.30	103678.00	14400	0	80
2025.05.03	12:00:00	103677.95	103829.32	103624.17	103691.66	14400	0	80
2025.05.03	16:00:00	103691.61	103775.10	103633.81	103637.13	14400	0	80
2025.05.03	20:00:00	103637.08	103958.66	103582.20	103945.31	14400	0	80
2025.05.04	00:00:00	103945.26	103980.68	103807.04	103851.49	14400	0	80
2025.05.04	04:00:00	103851.44	103851.44	103506.08	103608.06	14400	0	80
2025.05.04	08:00:00	103608.01	103870.41	103517.50	103852.21	14335	0	80
2025.05.04	12:00:00	103852.16	103887.12	103715.88	103730.52	14400	0	80
2025.05.04	16:00:00	103730.47	104162.57	103722.72	104111.27	14400	0	80
2025.05.04	20:00:00	104111.22	104214.42	104073.60	104185.19	14400	0	80
2025.05.05	00:00:00	104185.14	104247.51	104109.84	104159.81	14400	0	80
2025.05.05	04:00:00	104159.76	104464.07	104063.21	104398.77	14400	0	80
2025.05.05	08:00:00	104398.72	104460.46	104343.09	104388.14	14401	0	80
2025.05.05	12:00:00	104388.09	104542.56	104380.44	104459.19	14400	0	80
2025.05.05	16:00:00	104459.14	104791.99	104437.44	104657.34	14400	0	80
2025.05.05	20:00:00	104657.29	104826.71	104600.58	104776.64	14400	0	80
2025.05.06	00:00:00	104776.59	104857.64	104678.18	104846.88	14400	0	80
2025.05.06	04:00:00	104846.83	104846.83	104645.97	104705.87	14400	0	80
2025.05.06	08:00:00	104705.82	104705.82	104501.61	104501.61	14400	0	80
2025.05.06	12:00:00	104501.56	104501.56	104251.42	104439.43	14400	0	80
2025.05.06	16:00:00	104439.38	104439.38	104060.49	104060.49	14400	0	80
2025.05.06	20:00:00	104060.44	104255.85	104018.54	104195.30	14400	0	80
2025.05.07	00:00:00	104195.25	104267.25	104153.30	104230.53	14400	0	80
2025.05.07	04:00:00	104230.48	104294.83	104182.78	104254.31	14400	0	80
2025.05.07	08:00:00	104254.26	104351.51	104161.02	104303.15	14400	0	80
2025.05.07	12:00:00	104303.10	104376.36	104251.32	104292.67	14400	0	80
2025.05.07	16:00:00	104292.62	104332.42	103923.97	103923.97	14400	0	80
2025.05.07	20:00:00	103923.92	104125.48	103860.37	104061.20	14400	0	80
2025.05.08	00:00:00	104061.15	104188.97	103890.83	104140.29	14400	0	80
2025.05.08	04:00:00	104140.24	104274.17	104000.60	104249.23	14400	0	80
2025.05.08	08:00:00	104249.18	104371.04	104201.80	104361.94	14400	0	80
2025.05.08	12:00:00	104361.89	104361.89	104085.97	104144.47	14400	0	80
2025.05.08	16:00:00	104144.42	104257.46	104127.35	104212.18	14400	0	80
2025.05.08	20:00:00	104212.13	104352.83	104195.99	104236.43	14400	0	80
2025.05.09	00:00:00	104236.38	104321.03	103909.55	103930.09	14400	0	80
2025.05.09	04:00:00	103930.04	103988.84	103786.73	103838.88	14401	0	80
2025.05.09	08:00:00	103838.83	103976.20	103776.35	103779.42	14400	0	80
2025.05.09	12:00:00	103779.37	104099.06	103762.02	103909.77	14400	0	80
2025.05.09	16:00:00	103909.72	103921.63	103454.44	103460.42	14400	0	80
2025.05.09	20:00:00	103460.37	103647.90	103386.45	103400.76	14400	0	80
2025.05.10	00:00:00	103400.71	103652.97	103386.36	103502.51	14400	0	80
2025.05.10	04:00:00	103502.46	103658.02	103484.31	103521.82	14400	0	80
2025.05.10	08:00:00	103521.77	103589.82	103432.84	103557.06	14400	0	80
2025.05.10	12:00:00	103557.01	103644.14	103457.11	103556.26	14400	0	80
2025.05.10	16:00:00	103556.21	103556.21	103363.91	103432.40	14400	0	80
2025.05.10	20:00:00	103432.35	103488.42	103311.59	103398.81	14400	0	80
2025.05.11	00:00:00	103398.76	103479.19	103206.00	103304.14	14400	0	80
2025.05.11	04:00:00	103304.09	103335.28	103066.40	103066.40	14400	0	80
2025.05.11	08:00:00	103066.35	103293.19	102930.16	103177.50	14138	0	80
2025.05.11	12:00:00	103177.45	103394.01	103073.56	103388.96	14400	0	80
2025.05.11	16:00:00	103388.91	103592.02	103359.46	103457.76	14400	0	80
2025.05.11	20:00:00	103457.71	103495.19	103275.79	103478.19	14400	0	80
2025.05.12	00:00:00	103478.14	103478.14	103285.77	103419.98	14400	0	80
2025.05.12	04:00:00	103419.93	103545.25	103376.03	103498.78	14400	0	80
2025.05.12	08:00:00	103498.73	103680.49	103485.10	103553.65	14400	0	80
2025.05.12	12:00:00	103553.60	103607.46	103480.77	103575.73	14401	0	80
2025.05.12	16:00:00	103575.68	103630.71	103407.06	103552.00	14400	0	80
2025.05.12	20:00:00	103551.95	103625.37	103395.93	103593.46	14400	0	80
2025.05.13	00:00:00	103593.41	103918.20	103556.31	103915.65	14400	0	80
2025.05.13	04:00:00	103915.60	103915.60	103729.39	103853.70	14400	0	80
2025.05.13	08:00:00	103853.65	103952.01	103699.10	103925.81	14400	0	80
2025.05.13	12:00:00	103925.76	104166.79	103916.18	103961.73	14400	0	80
2025.05.13	16:00:00	103961.68	104030.97	103843.60	103894.70	14400	0	80
2025.05.13	20:00:00	103894.65	103994.53	103799.09	103822.39	14400	0	80
2025.05.14	00:00:00	103822.34	103870.87	103726.04	103737.90	14400	0	80
2025.05.14	04:00:00	103737.85	103762.10	103591.61	103674.79	14400	0	80
2025.05.14	08:00:00	103674.74	103809.02	103650.94	103802.72	14400	0	80
2025.05.14	12:00:00	103802.67	104209.12	103791.82	104037.50	14400	0	80
2025.05.14	16:00:00	104037.45	104262.91	103997.44	104250.51	14400	0	80
2025.05.14	20:00:00	104250.46	104306.60	104025.91	104108.97	14400	0	80
2025.05.15	00:00:00	104108.92	104439.40	104095.49	104295.85	14400	0	80
2025.05.15	04:00:00	104295.80	104315.08	104109.35	104157.36	14400	0	80
2025.05.15	08:00:00	104157.31	104182.33	104010.51	104069.70	14400	0	80
2025.05.15	12:00:00	104069.65	104220.29	103970.36	104123.50	14400	0	80
2025.05.15	16:00:00	104123.45	104338.83	104113.74	104289.11	14400	0	80
2025.05.15	20:00:00	104289.06	104552.57	104227.14	104508.62	14400	0	80
2025.05.16	00:00:00	104508.57	104644.04	104448.78	104493.07	14400	0	80
2025.05.16	04:00:00	104493.02	104511.94	104372.12	104407.94	14400	0	80
2025.05.16	08:00:00	104407.89	104454.65	104093.03	104257.37	14401	0	80
2025.05.16	12:00:00	104257.32	104341.05	104171.48	104171.48	14400	0	80
2025.05.16	16:00:00	104171.43	104595.32	104159.98	104515.47	14400	0	80
2025.05.16	20:00:00	104515.42	104760.85	104472.77	104759.80	14400	0	80
2025.05.17	00:00:00	104759.75	104830.43	104639.55	104681.19	14400	0	80
2025.05.17	04:00:00	104681.14	104712.40	104563.54	104654.11	14400	0	80
2025.05.17	08:00:00	104654.06	104748.15	104602.26	104660.68	14400	0	80
2025.05.17	12:00:00	104660.63	104712.86	104547.21	104602.94	14371	0	80
2025.05.17	16:00:00	104602.89	104602.89	104370.92	104540.70	14400	0	80
2025.05.17	20:00:00	104540.65	104574.22	104284.90	104288.30	14400	0	80
2025.05.18	00:00:00	104288.25	104315.79	104160.00	104191.31	14400	0	80
2025.05.18	04:00:00	104191.26	104312.93	104143.84	104233.91	14400	0	80
2025.05.18	08:00:00	104233.86	104323.74	104131.17	104140.13	14337	0	80
2025.05.18	12:00:00	104140.08	104178.15	103917.17	103944.72	14400	0	80
2025.05.18	16:00:00	103944.67	103971.14	103799.85	103799.85	14400	0	80
2025.05.18	20:00:00	103799.80	104120.95	103708.65	103989.55	14400	0	80
2025.05.19	00:00:00	103989.50	104024.38	103746.02	103975.43	14401	0	80
2025.05.19	04:00:00	103975.38	104205.49	103878.92	104129.43	14400	0	80
2025.05.19	08:00:00	104129.38	104161.21	103946.78	103966.01	14400	0	80
2025.05.19	12:00:00	103965.96	104146.61	103943.46	104089.06	14400	0	80
2025.05.19	16:00:00	104089.01	104376.96	104042.88	104314.87	14400	0	80
2025.05.19	20:00:00	104314.82	104314.82	104070.79	104070.79	14400	0	80
2025.05.20	00:00:00	104070.74	104109.39	103947.35	103963.77	14400	0	80
2025.05.20	04:00:00	103963.72	104227.85	103866.14	104206.58	14400	0	80
2025.05.20	08:00:00	104206.53	104206.53	103927.46	103956.92	14400	0	80
2025.05.20	12:00:00	103956.87	104110.66	103923.69	103983.77	14400	0	80
2025.05.20	16:00:00	103983.72	104030.86	103843.56	103923.70	14400	0	80
2025.05.20	20:00:00	103923.65	103928.91	103677.99	103677.99	14400	0	80
2025.05.21	00:00:00	103677.94	103812.46	103602.71	103724.42	14400	0	80
2025.05.21	04:00:00	103724.37	103919.06	103610.21	103610.21	14400	0	80
2025.05.21	08:00:00	103610.16	103698.65	103501.28	103687.05	14400	0	80
2025.05.21	12:00:00	103687.00	104025.66	103588.50	104010.72	14400	0	80
2025.05.21	16:00:00	104010.67	104111.47	103885.74	104074.72	14400	0	80
2025.05.21	20:00:00	104074.67	104284.95	104007.42	104251.75	14400	0	80
2025.05.22	00:00:00	104251.70	104554.67	104230.44	104532.32	14400	0	80
2025.05.22	04:00:00	104532.27	104722.98	104507.03	104713.63	14400	0	80
2025.05.22	08:00:00	104713.58	104831.55	104597.28	104821.00	14400	0	80
2025.05.22	12:00:00	104820.95	104962.70	104819.65	104828.30	14400	0	80
2025.05.22	16:00:00	104828.25	105345.67	104776.23	105341.28	14401	0	80
2025.05.22	20:00:00	105341.23	105419.62	105288.37	105346.39	14400	0	80
2025.05.23	00:00:00	105346.34	105693.75	105313.69	105669.10	14400	0	80
2025.05.23	04:00:00	105669.05	105973.96	105656.70	105935.92	14400	0	80
2025.05.23	08:00:00	105935.87	106064.36	105869.82	105952.52	14400	0	80
2025.05.23	12:00:00	105952.47	106440.65	105942.02	106421.15	14400	0	80
2025.05.23	16:00:00	106421.10	106612.97	106325.70	106518.78	14400	0	80
2025.05.23	20:00:00	106518.73	106836.10	106476.50	106829.50	14400	0	80
2025.05.24	00:00:00	106829.45	106875.48	106694.70	106721.03	14400	0	80
2025.05.24	04:00:00	106720.98	106928.44	106684.05	106844.14	14400	0	80
2025.05.24	08:00:00	106844.09	106909.43	106760.13	106815.42	14400	0	80
2025.05.24	12:00:00	106815.37	106815.37	106568.38	106636.16	14400	0	80
2025.05.24	16:00:00	106636.11	106751.38	106613.36	106674.77	14400	0	80
2025.05.24	20:00:00	106674.72	106752.79	106553.71	106620.73	14400	0	80
2025.05.25	00:00:00	106620.68	106852.19	106567.43	106774.30	14400	0	80
2025.05.25	04:00:00	106774.25	106855.09	106675.31	106675.31	14400	0	80
2025.05.25	08:00:00	106675.26	106756.72	106516.27	106564.56	14336	0	80
2025.05.25	12:00:00	106564.51	106753.36	106535.49	106649.13	14400	0	80
2025.05.25	16:00:00	106649.08	106726.13	106610.36	106639.17	14400	0	80
2025.05.25	20:00:00	106639.12	106775.74	106591.27	106770.79	14400	0	80
2025.05.26	00:00:00	106770.74	106852.84	106667.95	106679.52	14400	0	80
2025.05.26	04:00:00	106679.47	106736.72	106550.40	106550.40	14400	0	80
2025.05.26	08:00:00	106550.35	106661.89	106512.00	106512.00	14400	0	80
2025.05.26	12:00:00	106511.95	106797.95	106424.17	106744.80	14400	0	80
2025.05.26	16:00:00	106744.75	106814.83	106559.09	106618.35	14400	0	80
2025.05.26	20:00:00	106618.30	106618.30	106185.18	106185.18	14400	0	80
2025.05.27	00:00:00	106185.13	106185.13	105977.29	106023.34	14400	0	80
2025.05.27	04:00:00	106023.29	106124.60	105937.56	106064.34	14400	0	80
2025.05.27	08:00:00	106064.29	106309.12	105993.53	106194.15	14359	0	80
2025.05.27	12:00:00	106194.10	106194.10	105853.45	105872.06	14400	0	80
2025.05.27	16:00:00	105872.01	105992.63	105690.53	105956.78	14401	0	80
2025.05.27	20:00:00	105956.73	105981.20	105796.76	105871.90	14400	0	80
2025.05.28	00:00:00	105871.85	106065.89	105744.67	105952.40	14352	0	80
2025.05.28	04:00:00	105952.35	105992.46	105773.49	105773.49	14400	0	80
2025.05.28	08:00:00	105773.44	105787.79	105628.52	105695.69	14400	0	80
2025.05.28	12:00:00	105695.64	105800.67	105523.61	105597.21	14400	0	80
2025.05.28	16:00:00	105597.16	105597.16	105293.76	105293.76	14400	0	80
2025.05.28	20:00:00	105293.71	105441.82	105246.44	105314.69	14400	0	80
2025.05.29	00:00:00	105314.64	105356.74	105190.79	105260.41	14400	0	80
2025.05.29	04:00:00	105260.36	105413.42	105215.87	105369.93	14400	0	80
2025.05.29	08:00:00	105369.88	105559.01	105280.44	105528.06	14400	0	80
2025.05.29	12:00:00	105528.01	105647.70	105447.44	105468.59	14400	0	80
2025.05.29	16:00:00	105468.54	105586.31	105348.41	105357.66	14400	0	80
2025.05.29	20:00:00	105357.61	105373.62	104957.18	104971.43	14400	0	80
2025.05.30	00:00:00	104971.38	105028.49	104890.02	104890.14	14400	0	80
2025.05.30	04:00:00	104890.09	105137.32	104887.79	105006.22	14400	0	80
2025.05.30	08:00:00	105006.17	105060.39	104870.57	105044.52	14400	0	80
2025.05.30	12:00:00	105044.47	105123.07	104764.07	104790.06	14285	0	80
2025.05.30	16:00:00	104790.01	104790.01	104618.20	104690.78	14400	0	80
2025.05.30	20:00:00	104690.73	104721.20	104516.00	104579.84	14400	0	80
2025.05.31	00:00:00	104579.79	104693.65	104464.32	104511.47	14400	0	80
2025.05.31	04:00:00	104511.42	104655.88	104492.22	104538.62	14318	0	80
2025.05.31	08:00:00	104538.57	104723.37	104510.50	104625.11	14400	0	80
2025.05.31	12:00:00	104625.06	104789.32	104503.11	104758.72	14401	0	80
2025.05.31	16:00:00	104758.67	104758.67	104523.96	104553.26	14400	0	80
2025.05.31	20:00:00	104553.21	104956.16	104481.88	104944.06	14400	0	80
2025.06.01	00:00:00	104944.01	104986.31	104810.71	104827.17	14400	0	80
2025.06.01	04:00:00	104827.12	104837.51	104665.30	104694.06	14400	0	80
2025.06.01	08:00:00	104694.01	104746.75	104548.92	104692.60	14258	0	80
2025.06.01	12:00:00	104692.55	104743.60	104570.61	104570.61	14272	0	80
2025.06.01	16:00:00	104570.56	104657.71	104506.66	104591.08	14400	0	80
2025.06.01	20:00:00	104591.03	104634.53	104482.92	104624.58	14400	0	80
2025.06.02	00:00:00	104624.53	104694.49	104552.59	104552.59	14400	0	80
2025.06.02	04:00:00	104552.54	104613.77	104408.01	104593.85	14400	0	80
2025.06.02	08:00:00	104593.80	104752.17	104475.42	104722.25	14400	0	80
2025.06.02	12:00:00	104722.20	104902.19	104692.60	104849.11	14400	0	80
2025.06.02	16:00:00	104849.06	104943.10	104729.29	104887.68	14400	0	80
2025.06.02	20:00:00	104887.63	105254.73	104876.13	105235.93	14400	0	80
2025.06.03	00:00:00	105235.88	105287.96	105137.71	105197.01	14400	0	80
2025.06.03	04:00:00	105196.96	105458.90	105124.66	105443.20	14400	0	80
2025.06.03	08:00:00	105443.15	105591.37	105416.69	105493.57	14400	0	80
2025.06.03	12:00:00	105493.52	105628.49	105340.99	105525.39	14400	0	80
2025.06.03	16:00:00	105525.34	105525.34	105362.42	105362.42	14400	0	80
2025.06.03	20:00:00	105362.37	105387.64	105125.27	105181.24	14401	0	80
2025.06.04	00:00:00	105181.19	105278.30	105004.58	105261.50	14400	0	80
2025.06.04	04:00:00	105261.45	105432.51	105208.66	105286.69	14400	0	80
2025.06.04	08:00:00	105286.64	105477.71	105267.39	105436.51	14400	0	80
2025.06.04	12:00:00	105436.46	105529.58	105364.60	105432.61	14400	0	80
2025.06.04	16:00:00	105432.56	105448.28	105198.97	105236.42	14400	0	80
2025.06.04	20:00:00	105236.37	105310.92	105146.43	105252.20	14400	0	80
2025.06.05	00:00:00	105252.15	105414.78	105228.88	105276.09	14400	0	80
2025.06.05	04:00:00	105276.04	105301.95	105101.60	105101.60	14400	0	80
2025.06.05	08:00:00	105101.55	105292.95	105081.98	105206.57	14400	0	80
2025.06.05	12:00:00	105206.52	105210.31	105032.75	105168.35	14400	0	80
2025.06.05	16:00:00	105168.30	105379.06	105134.80	105165.96	14400	0	80
2025.06.05	20:00:00	105165.91	105454.47	105125.63	105431.47	14400	0	80
2025.06.06	00:00:00	105431.42	105640.72	105345.88	105607.76	14400	0	80
2025.06.06	04:00:00	105607.71	105791.00	105567.34	105717.14	14400	0	80
2025.06.06	08:00:00	105717.09	105966.74	105700.64	105959.44	14400	0	80
2025.06.06	12:00:00	105959.39	106121.62	105892.63	106060.34	14400	0	80
2025.06.06	16:00:00	106060.29	106084.48	105919.62	105919.62	14400	0	80
2025.06.06	20:00:00	105919.57	105933.22	105828.03	105889.44	14400	0	80
