<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.06.24	04:00:00	105572.89	105630.66	105526.45	105611.06	3600	0	80
2025.06.24	05:00:00	105611.01	105662.97	105525.31	105635.22	3600	0	80
2025.06.24	06:00:00	105635.17	105655.51	105565.33	105586.81	3600	0	80
2025.06.24	07:00:00	105586.76	105586.76	105514.53	105539.61	3600	0	80
2025.06.24	08:00:00	105539.56	105670.56	105539.51	105603.21	3600	0	80
2025.06.24	09:00:00	105603.16	105613.95	105549.81	105597.70	3600	0	80
2025.06.24	10:00:00	105597.65	105665.39	105574.36	105651.69	3600	0	80
2025.06.24	11:00:00	105651.64	105735.47	105611.07	105669.96	3600	0	80
2025.06.24	12:00:00	105669.91	105728.26	105619.36	105652.12	3600	0	80
2025.06.24	13:00:00	105652.07	105655.07	105595.58	105618.32	3600	0	80
2025.06.24	14:00:00	105618.27	105716.18	105583.15	105708.23	3600	0	80
2025.06.24	15:00:00	105708.18	105732.19	105613.13	105627.03	3600	0	80
2025.06.24	16:00:00	105626.98	105646.93	105574.40	105590.76	3600	0	80
2025.06.24	17:00:00	105590.71	105597.68	105523.46	105524.37	3600	0	80
2025.06.24	18:00:00	105524.32	105524.32	105379.30	105401.59	3600	0	80
2025.06.24	19:00:00	105401.54	105475.03	105343.69	105451.38	3600	0	80
2025.06.24	20:00:00	105451.33	105475.68	105399.20	105433.85	3600	0	80
2025.06.24	21:00:00	105433.80	105433.80	105374.70	105376.56	3600	0	80
2025.06.24	22:00:00	105376.51	105406.98	105293.62	105299.65	3600	0	80
2025.06.24	23:00:00	105299.60	105353.11	105273.61	105298.53	3600	0	80
2025.06.25	00:00:00	105298.48	105299.42	105175.17	105175.17	3600	0	80
2025.06.25	01:00:00	105175.12	105283.24	105144.30	105281.69	3600	0	80
2025.06.25	02:00:00	105281.64	105334.96	105228.11	105325.41	3600	0	80
2025.06.25	03:00:00	105325.36	105403.40	105320.76	105342.89	3600	0	80
2025.06.25	04:00:00	105342.84	105385.36	105333.19	105356.11	3600	0	80
2025.06.25	05:00:00	105356.06	105380.87	105281.09	105281.91	3600	0	80
2025.06.25	06:00:00	105281.86	105459.54	105264.31	105397.42	3600	0	80
2025.06.25	07:00:00	105397.37	105417.67	105337.64	105354.72	3600	0	80
2025.06.25	08:00:00	105354.67	105387.86	105293.07	105357.35	3600	0	80
2025.06.25	09:00:00	105357.30	105400.40	105317.67	105366.80	3600	0	80
2025.06.25	10:00:00	105366.75	105450.72	105363.75	105425.07	3600	0	80
2025.06.25	11:00:00	105425.02	105469.30	105381.70	105402.39	3600	0	80
2025.06.25	12:00:00	105402.34	105402.34	105309.15	105309.15	3600	0	80
2025.06.25	13:00:00	105309.10	105410.31	105277.30	105354.85	3600	0	80
2025.06.25	14:00:00	105354.80	105415.30	105307.07	105410.85	3600	0	80
2025.06.25	15:00:00	105410.80	105494.16	105390.60	105420.89	3600	0	80
2025.06.25	16:00:00	105420.84	105440.10	105334.74	105412.71	3600	0	80
2025.06.25	17:00:00	105412.66	105445.16	105365.99	105430.41	3600	0	80
2025.06.25	18:00:00	105430.36	105430.36	105269.58	105354.69	3600	0	80
2025.06.25	19:00:00	105354.64	105360.59	105303.39	105303.39	3600	0	80
2025.06.25	20:00:00	105303.34	105367.45	105254.99	105353.80	3600	0	80
2025.06.25	21:00:00	105353.75	105353.75	105273.27	105273.35	3600	0	80
2025.06.25	22:00:00	105273.30	105303.75	105218.97	105218.97	3600	0	80
2025.06.25	23:00:00	105218.92	105236.01	105175.73	105204.63	3600	0	80
2025.06.26	00:00:00	105204.58	105263.14	105174.82	105203.13	3600	0	80
2025.06.26	01:00:00	105203.08	105279.52	105121.59	105252.42	3600	0	80
2025.06.26	02:00:00	105252.37	105359.85	105239.72	105334.55	3600	0	80
2025.06.26	03:00:00	105334.50	105341.31	105293.49	105296.74	3600	0	80
2025.06.26	04:00:00	105296.69	105296.69	105184.70	105200.57	3600	0	80
2025.06.26	05:00:00	105200.52	105244.06	105139.12	105139.12	3600	0	80
2025.06.26	06:00:00	105139.07	105139.07	105058.27	105067.13	3600	0	80
2025.06.26	07:00:00	105067.08	105113.98	104963.29	104963.29	3600	0	80
2025.06.26	08:00:00	104963.24	105007.59	104873.19	104965.35	3600	0	80
2025.06.26	09:00:00	104965.30	104965.30	104842.44	104905.05	3600	0	80
2025.06.26	10:00:00	104905.00	104955.72	104868.63	104904.77	3600	0	80
2025.06.26	11:00:00	104904.72	104990.98	104884.07	104901.63	3600	0	80
2025.06.26	12:00:00	104901.58	104901.58	104806.96	104806.96	3600	0	80
2025.06.26	13:00:00	104806.91	104873.11	104788.21	104837.97	3600	0	80
2025.06.26	14:00:00	104837.92	104837.92	104689.15	104689.15	3600	0	80
2025.06.26	15:00:00	104689.10	104791.16	104689.10	104733.16	3600	0	80
2025.06.26	16:00:00	104733.11	104761.36	104689.76	104744.11	3600	0	80
2025.06.26	17:00:00	104744.06	104814.82	104705.71	104739.97	3600	0	80
2025.06.26	18:00:00	104739.92	104761.68	104649.13	104674.72	3600	0	80
2025.06.26	19:00:00	104674.67	104698.92	104599.53	104599.53	3600	0	80
2025.06.26	20:00:00	104599.48	104641.33	104507.12	104507.12	3600	0	80
2025.06.26	21:00:00	104507.07	104544.95	104470.59	104471.85	3600	0	80
2025.06.26	22:00:00	104471.80	104502.49	104419.63	104422.69	3600	0	80
2025.06.26	23:00:00	104422.64	104553.35	104420.29	104485.12	3601	0	80
2025.06.27	00:00:00	104485.07	104507.99	104352.74	104352.74	3599	0	80
2025.06.27	01:00:00	104352.69	104367.88	104227.13	104227.13	3600	0	80
2025.06.27	02:00:00	104227.08	104292.56	104184.50	104255.46	3600	0	80
2025.06.27	03:00:00	104255.41	104256.08	104154.63	104220.73	3601	0	80
2025.06.27	04:00:00	104220.68	104220.68	104098.80	104098.80	3600	0	80
2025.06.27	05:00:00	104098.75	104098.75	104012.61	104041.74	3600	0	80
2025.06.27	06:00:00	104041.69	104065.06	103998.32	104003.99	3600	0	80
2025.06.27	07:00:00	104003.94	104108.96	103998.54	104095.76	3600	0	80
2025.06.27	08:00:00	104095.71	104198.58	104083.66	104159.34	3600	0	80
2025.06.27	09:00:00	104159.29	104175.30	104084.48	104165.65	3600	0	80
2025.06.27	10:00:00	104165.60	104259.99	104147.99	104240.84	3600	0	80
2025.06.27	11:00:00	104240.79	104240.79	104117.14	104151.16	3600	0	80
2025.06.27	12:00:00	104151.11	104154.86	104101.16	104101.16	3600	0	80
2025.06.27	13:00:00	104101.11	104113.16	103948.11	103948.11	3600	0	80
2025.06.27	14:00:00	103948.06	103994.57	103892.32	103954.67	3600	0	80
2025.06.27	15:00:00	103954.62	104025.04	103942.70	104006.84	3600	0	80
2025.06.27	16:00:00	104006.79	104076.53	103974.82	104072.38	3600	0	80
2025.06.27	17:00:00	104072.33	104130.28	104062.23	104070.13	3600	0	80
2025.06.27	18:00:00	104070.08	104144.35	104053.29	104053.29	3600	0	80
2025.06.27	19:00:00	104053.24	104060.47	103962.31	104053.67	3600	0	80
2025.06.27	20:00:00	104053.62	104073.75	103972.32	104060.55	3600	0	80
2025.06.27	21:00:00	104060.50	104156.12	104023.65	104119.03	3600	0	80
2025.06.27	22:00:00	104118.98	104172.65	104059.54	104119.45	3600	0	80
2025.06.27	23:00:00	104119.40	104130.47	104039.98	104041.82	3600	0	80
2025.06.28	00:00:00	104041.77	104041.77	103943.69	103943.69	3600	0	80
2025.06.28	01:00:00	103943.64	103982.46	103917.16	103917.16	3600	0	80
2025.06.28	02:00:00	103917.11	104023.02	103889.11	103982.07	3600	0	80
2025.06.28	03:00:00	103982.02	103982.02	103845.77	103875.73	3600	0	80
2025.06.28	04:00:00	103875.68	103888.39	103819.45	103819.45	3600	0	80
2025.06.28	05:00:00	103819.40	103819.40	103660.04	103660.04	3600	0	80
2025.06.28	06:00:00	103659.99	103679.25	103627.92	103637.91	3600	0	80
2025.06.28	07:00:00	103637.86	103637.86	103510.58	103510.58	3600	0	80
2025.06.28	08:00:00	103510.53	103547.67	103427.62	103444.13	3600	0	80
2025.06.28	09:00:00	103444.08	103542.08	103420.23	103461.04	3600	0	80
2025.06.28	10:00:00	103460.99	103712.86	103456.49	103691.76	3600	0	80
2025.06.28	11:00:00	103691.71	103724.25	103615.86	103717.28	3600	0	80
2025.06.28	12:00:00	103717.23	103781.03	103701.08	103730.72	3600	0	80
2025.06.28	13:00:00	103730.67	103741.29	103623.35	103660.12	3600	0	80
2025.06.28	14:00:00	103660.07	103803.52	103630.02	103788.72	3600	0	80
2025.06.28	15:00:00	103788.67	103908.25	103786.32	103868.39	3600	0	80
2025.06.28	16:00:00	103868.34	103868.34	103765.37	103789.97	3600	0	80
2025.06.28	17:00:00	103789.92	103789.92	103685.97	103725.86	3600	0	80
2025.06.28	18:00:00	103725.81	103725.81	103620.29	103696.54	3600	0	80
2025.06.28	19:00:00	103696.49	103801.39	103672.04	103771.14	3600	0	80
2025.06.28	20:00:00	103771.09	103933.65	103720.10	103914.21	3600	0	80
2025.06.28	21:00:00	103914.16	103934.04	103855.01	103921.39	3459	0	80
2025.06.28	22:00:00	103921.34	103944.04	103832.85	103832.85	3600	0	80
2025.06.28	23:00:00	103832.80	103884.17	103795.65	103795.65	3600	0	80
2025.06.29	00:00:00	103795.60	103830.45	103770.50	103803.56	3600	0	80
2025.06.29	01:00:00	103803.51	103872.02	103775.99	103793.70	3600	0	80
2025.06.29	02:00:00	103793.65	103821.56	103740.17	103780.71	3600	0	80
2025.06.29	03:00:00	103780.66	103807.55	103693.47	103693.47	3600	0	80
2025.06.29	04:00:00	103693.42	103836.17	103669.92	103834.32	3600	0	80
2025.06.29	05:00:00	103834.27	103834.27	103654.32	103654.32	3600	0	80
2025.06.29	06:00:00	103654.27	103709.01	103630.52	103702.91	3600	0	80
2025.06.29	07:00:00	103702.86	103763.06	103683.20	103683.20	3600	0	80
2025.06.29	08:00:00	103683.15	103734.53	103663.83	103663.83	3600	0	80
2025.06.29	09:00:00	103663.78	103663.78	103598.17	103614.75	3537	0	80
2025.06.29	10:00:00	103614.70	103648.54	103578.23	103578.23	3600	0	80
2025.06.29	11:00:00	103578.18	103578.18	103492.18	103519.78	3600	0	80
2025.06.29	12:00:00	103519.73	103563.85	103474.45	103485.47	3600	0	80
2025.06.29	13:00:00	103485.42	103488.76	103414.84	103456.63	3600	0	80
2025.06.29	14:00:00	103456.58	103456.58	103322.13	103364.77	3600	0	80
2025.06.29	15:00:00	103364.72	103507.64	103340.82	103416.84	3600	0	80
2025.06.29	16:00:00	103416.79	103437.52	103373.87	103373.87	3600	0	80
2025.06.29	17:00:00	103373.82	103431.62	103341.12	103424.82	3600	0	80
2025.06.29	18:00:00	103424.77	103424.77	103341.74	103341.74	3600	0	80
2025.06.29	19:00:00	103341.69	103369.99	103271.09	103271.09	3600	0	80
2025.06.29	20:00:00	103271.04	103408.14	103252.74	103333.29	3600	0	80
2025.06.29	21:00:00	103333.24	103379.18	103280.30	103296.43	3600	0	80
2025.06.29	22:00:00	103296.38	103576.46	103294.13	103566.25	3581	0	80
2025.06.29	23:00:00	103566.20	103686.25	103549.37	103549.37	3600	0	80
2025.06.30	00:00:00	103549.32	103639.79	103519.92	103604.94	3600	0	80
2025.06.30	01:00:00	103604.89	103678.60	103567.85	103567.85	3600	0	80
2025.06.30	02:00:00	103567.80	103567.80	103453.69	103453.69	3600	0	80
2025.06.30	03:00:00	103453.64	103491.02	103399.72	103454.87	3600	0	80
2025.06.30	04:00:00	103454.82	103479.46	103403.52	103408.76	3601	0	80
2025.06.30	05:00:00	103408.71	103431.26	103330.20	103390.04	3600	0	80
2025.06.30	06:00:00	103389.99	103524.05	103389.74	103499.37	3600	0	80
2025.06.30	07:00:00	103499.32	103508.73	103434.97	103496.68	3600	0	80
2025.06.30	08:00:00	103496.63	103548.23	103477.81	103528.18	3600	0	80
2025.06.30	09:00:00	103528.13	103566.78	103501.65	103545.13	3600	0	80
2025.06.30	10:00:00	103545.08	103552.58	103480.47	103480.47	3600	0	80
2025.06.30	11:00:00	103480.42	103523.48	103420.83	103509.81	3600	0	80
2025.06.30	12:00:00	103509.76	103541.52	103437.90	103437.90	3600	0	80
2025.06.30	13:00:00	103437.85	103473.72	103416.60	103416.60	3600	0	80
2025.06.30	14:00:00	103416.55	103416.55	103238.50	103259.76	3600	0	80
2025.06.30	15:00:00	103259.71	103290.58	103184.55	103283.58	3600	0	80
2025.06.30	16:00:00	103283.53	103404.07	103270.48	103358.02	3600	0	80
2025.06.30	17:00:00	103357.97	103400.34	103321.14	103321.14	3600	0	80
2025.06.30	18:00:00	103321.09	103415.18	103310.34	103399.68	3600	0	80
2025.06.30	19:00:00	103399.63	103432.02	103356.05	103356.05	3600	0	80
2025.06.30	20:00:00	103356.00	103400.30	103300.77	103300.77	3600	0	80
2025.06.30	21:00:00	103300.72	103308.01	103224.25	103227.06	3600	0	80
2025.06.30	22:00:00	103227.01	103344.42	103186.01	103319.37	3600	0	80
2025.06.30	23:00:00	103319.32	103387.17	103254.86	103384.72	3600	0	80
2025.07.01	00:00:00	103384.67	103618.34	103317.52	103597.59	3600	0	80
2025.07.01	01:00:00	103597.54	103613.30	103500.55	103500.71	3600	0	80
2025.07.01	02:00:00	103500.66	103500.66	103379.42	103410.01	3600	0	80
2025.07.01	03:00:00	103409.96	103433.25	103284.56	103432.10	3600	0	80
2025.07.01	04:00:00	103432.05	103432.05	103330.40	103368.37	3600	0	80
2025.07.01	05:00:00	103368.32	103470.86	103353.07	103437.26	3600	0	80
2025.07.01	06:00:00	103437.21	103476.70	103328.68	103328.68	3600	0	80
2025.07.01	07:00:00	103328.63	103459.04	103316.07	103425.44	3600	0	80
2025.07.01	08:00:00	103425.39	103425.39	103325.81	103338.54	3600	0	80
2025.07.01	09:00:00	103338.49	103338.49	103244.82	103244.82	3600	0	80
2025.07.01	10:00:00	103244.77	103297.80	103194.43	103213.15	3600	0	80
2025.07.01	11:00:00	103213.10	103213.10	103108.40	103144.93	3600	0	80
2025.07.01	12:00:00	103144.88	103144.88	103031.73	103031.73	3600	0	80
2025.07.01	13:00:00	103031.68	103063.47	102949.65	103054.12	3600	0	80
2025.07.01	14:00:00	103054.07	103054.07	102976.44	103045.92	3600	0	80
2025.07.01	15:00:00	103045.87	103189.03	103011.03	103166.81	3600	0	80
2025.07.01	16:00:00	103166.76	103303.27	103158.46	103250.90	3600	0	80
2025.07.01	17:00:00	103250.85	103303.48	103218.76	103290.33	3600	0	80
2025.07.01	18:00:00	103290.28	103350.43	103264.19	103312.43	3600	0	80
2025.07.01	19:00:00	103312.38	103397.28	103289.93	103389.48	3600	0	80
2025.07.01	20:00:00	103389.43	103430.47	103345.13	103374.23	3600	0	80
2025.07.01	21:00:00	103374.18	103447.44	103338.31	103445.69	3600	0	80
2025.07.01	22:00:00	103445.64	103455.91	103378.37	103415.46	3600	0	80
2025.07.01	23:00:00	103415.41	103420.27	103331.05	103341.45	3600	0	80
2025.07.02	00:00:00	103341.40	103357.73	103287.56	103333.19	3600	0	80
2025.07.02	01:00:00	103333.14	103355.75	103262.05	103308.38	3600	0	80
2025.07.02	02:00:00	103308.33	103347.47	103269.39	103269.39	3600	0	80
2025.07.02	03:00:00	103269.34	103493.72	103248.34	103466.16	3600	0	80
2025.07.02	04:00:00	103466.11	103525.38	103433.36	103511.48	3600	0	80
2025.07.02	05:00:00	103511.43	103539.10	103404.82	103404.82	3600	0	80
2025.07.02	06:00:00	103404.77	103424.29	103320.02	103406.19	3600	0	80
2025.07.02	07:00:00	103406.14	103406.14	103274.21	103274.21	3600	0	80
2025.07.02	08:00:00	103274.16	103350.36	103249.51	103345.16	3600	0	80
2025.07.02	09:00:00	103345.11	103424.93	103332.33	103392.35	3600	0	80
2025.07.02	10:00:00	103392.30	103403.38	103300.73	103300.73	3600	0	80
2025.07.02	11:00:00	103300.68	103445.22	103288.73	103413.67	3600	0	80
2025.07.02	12:00:00	103413.62	103517.85	103398.77	103455.90	3600	0	80
2025.07.02	13:00:00	103455.85	103472.54	103388.14	103399.96	3600	0	80
2025.07.02	14:00:00	103399.91	103405.11	103341.05	103344.47	3600	0	80
2025.07.02	15:00:00	103344.42	103413.41	103297.12	103407.70	3600	0	80
2025.07.02	16:00:00	103407.65	103427.68	103300.38	103300.38	3600	0	80
2025.07.02	17:00:00	103300.33	103320.61	103262.28	103299.49	3600	0	80
2025.07.02	18:00:00	103299.44	103320.58	103192.07	103192.07	3600	0	80
2025.07.02	19:00:00	103192.02	103192.02	103065.97	103065.97	3600	0	80
2025.07.02	20:00:00	103065.92	103112.20	103025.44	103092.60	3600	0	80
2025.07.02	21:00:00	103092.55	103119.85	103044.30	103092.13	3600	0	80
2025.07.02	22:00:00	103092.08	103112.97	103058.53	103059.96	3600	0	80
2025.07.02	23:00:00	103059.91	103069.16	102965.86	102965.86	3600	0	80
2025.07.03	00:00:00	102965.81	102965.81	102883.52	102919.54	3600	0	80
2025.07.03	01:00:00	102919.49	102969.47	102879.88	102879.88	3600	0	80
2025.07.03	02:00:00	102879.83	102998.84	102857.43	102964.64	3600	0	80
2025.07.03	03:00:00	102964.59	103005.66	102917.83	102951.85	3600	0	80
2025.07.03	04:00:00	102951.80	103011.49	102912.98	102993.84	3600	0	80
2025.07.03	05:00:00	102993.79	103065.83	102956.49	103037.37	3600	0	80
2025.07.03	06:00:00	103037.32	103054.66	102951.47	102951.47	3600	0	80
2025.07.03	07:00:00	102951.42	103079.04	102918.57	103059.89	3600	0	80
2025.07.03	08:00:00	103059.84	103152.64	103058.04	103121.41	3600	0	80
2025.07.03	09:00:00	103121.36	103217.36	103102.56	103106.56	3591	0	80
2025.07.03	10:00:00	103106.51	103170.44	103095.24	103095.24	3600	0	80
2025.07.03	11:00:00	103095.19	103121.47	103060.39	103120.77	3600	0	80
2025.07.03	12:00:00	103120.72	103209.93	103083.62	103193.70	3600	0	80
2025.07.03	13:00:00	103193.65	103202.37	103151.01	103157.59	3600	0	80
2025.07.03	14:00:00	103157.54	103215.90	103140.29	103154.75	3600	0	80
2025.07.03	15:00:00	103154.70	103216.83	103121.10	103188.43	3600	0	80
2025.07.03	16:00:00	103188.38	103263.56	103149.78	103172.81	3600	0	80
2025.07.03	17:00:00	103172.76	103257.07	103130.56	103249.72	3600	0	80
2025.07.03	18:00:00	103249.67	103249.67	103194.17	103225.45	3600	0	80
2025.07.03	19:00:00	103225.40	103247.76	103194.86	103196.06	3600	0	80
2025.07.03	20:00:00	103196.01	103297.72	103157.59	103283.67	3600	0	80
2025.07.03	21:00:00	103283.62	103317.03	103245.49	103263.03	3600	0	80
2025.07.03	22:00:00	103262.98	103350.40	103250.99	103301.05	3600	0	80
2025.07.03	23:00:00	103301.00	103440.56	103272.60	103433.91	3600	0	80
2025.07.04	00:00:00	103433.86	103453.13	103326.51	103439.03	3600	0	80
2025.07.04	01:00:00	103438.98	103472.77	103407.90	103417.81	3600	0	80
2025.07.04	02:00:00	103417.76	103485.89	103385.56	103449.20	3600	0	80
2025.07.04	03:00:00	103449.15	103508.33	103403.64	103403.64	3600	0	80
2025.07.04	04:00:00	103403.59	103403.59	103288.47	103288.47	3600	0	80
2025.07.04	05:00:00	103288.42	103309.44	103230.15	103230.15	3600	0	80
2025.07.04	06:00:00	103230.10	103230.10	103078.64	103078.64	3600	0	80
2025.07.04	07:00:00	103078.59	103078.59	103001.86	103008.59	3600	0	80
2025.07.04	08:00:00	103008.54	103017.07	102881.97	102881.97	3600	0	80
2025.07.04	09:00:00	102881.92	102970.51	102863.82	102910.41	3600	0	80
2025.07.04	10:00:00	102910.36	102930.30	102861.86	102871.50	3600	0	80
2025.07.04	11:00:00	102871.45	102925.38	102822.15	102874.76	3600	0	80
2025.07.04	12:00:00	102874.71	103065.87	102870.53	103053.07	3600	0	80
2025.07.04	13:00:00	103053.02	103084.80	102962.46	102962.46	3600	0	80
2025.07.04	14:00:00	102962.41	103094.07	102950.76	103091.07	3600	0	80
2025.07.04	15:00:00	103091.02	103124.21	103047.22	103090.72	3600	0	80
2025.07.04	16:00:00	103090.67	103172.95	103010.23	103146.85	3601	0	80
2025.07.04	17:00:00	103146.80	103163.52	103034.89	103034.89	3600	0	80
2025.07.04	18:00:00	103034.84	103034.84	102959.25	102959.25	3600	0	80
2025.07.04	19:00:00	102959.20	103050.76	102920.95	103039.69	3600	0	80
2025.07.04	20:00:00	103039.64	103078.90	103005.21	103044.25	3600	0	80
2025.07.04	21:00:00	103044.20	103078.78	103005.03	103036.88	3600	0	80
2025.07.04	22:00:00	103036.83	103145.74	103024.68	103108.84	3600	0	80
2025.07.04	23:00:00	103108.79	103155.67	103057.97	103105.57	3600	0	80
2025.07.05	00:00:00	103105.52	103204.82	103100.77	103149.70	3600	0	80
2025.07.05	01:00:00	103149.65	103189.67	103083.00	103163.89	3600	0	80
2025.07.05	02:00:00	103163.84	103401.71	103139.49	103394.31	3600	0	80
2025.07.05	03:00:00	103394.26	103505.97	103368.31	103427.72	3600	0	80
2025.07.05	04:00:00	103427.67	103598.47	103389.52	103581.18	3600	0	80
2025.07.05	05:00:00	103581.13	103632.64	103494.33	103622.44	3600	0	80
2025.07.05	06:00:00	103622.39	103668.47	103545.76	103579.58	3600	0	80
2025.07.05	07:00:00	103579.53	103659.93	103563.12	103623.63	3600	0	80
2025.07.05	08:00:00	103623.58	103638.92	103554.80	103554.80	3600	0	80
2025.07.05	09:00:00	103554.75	103554.75	103485.66	103485.66	3600	0	80
2025.07.05	10:00:00	103485.61	103485.61	103412.84	103439.46	3600	0	80
2025.07.05	11:00:00	103439.41	103451.96	103379.17	103401.81	3600	0	80
2025.07.05	12:00:00	103401.76	103445.69	103368.31	103368.31	3600	0	80
2025.07.05	13:00:00	103368.26	103398.35	103309.87	103309.87	3600	0	80
2025.07.05	14:00:00	103309.82	103320.59	103216.52	103264.87	3600	0	80
2025.07.05	15:00:00	103264.82	103264.82	103104.37	103111.88	3600	0	80
2025.07.05	16:00:00	103111.83	103175.14	103103.63	103113.75	3600	0	80
2025.07.05	17:00:00	103113.70	103132.79	103061.25	103110.89	3600	0	80
2025.07.05	18:00:00	103110.84	103242.08	103097.89	103199.15	3600	0	80
2025.07.05	19:00:00	103199.10	103264.99	103177.56	103245.79	3600	0	80
2025.07.05	20:00:00	103245.74	103421.56	103242.34	103330.66	3600	0	80
2025.07.05	21:00:00	103330.61	103330.61	103257.88	103272.11	3588	0	80
2025.07.05	22:00:00	103272.06	103313.37	103215.63	103310.62	3600	0	80
2025.07.05	23:00:00	103310.57	103310.57	103200.47	103246.05	3600	0	80
2025.07.06	00:00:00	103246.00	103265.18	103191.58	103191.58	3600	0	80
2025.07.06	01:00:00	103191.53	103229.07	103147.66	103224.62	3600	0	80
2025.07.06	02:00:00	103224.57	103254.81	103159.87	103160.36	3600	0	80
2025.07.06	03:00:00	103160.31	103179.64	103059.71	103059.71	3600	0	80
2025.07.06	04:00:00	103059.66	103059.66	102912.95	102912.95	3600	0	80
2025.07.06	05:00:00	102912.90	103017.05	102884.35	102973.10	3600	0	80
2025.07.06	06:00:00	102973.05	103059.95	102958.55	103022.90	3600	0	80
2025.07.06	07:00:00	103022.85	103159.72	103004.25	103151.82	3600	0	80
2025.07.06	08:00:00	103151.77	103313.46	103147.12	103274.35	3600	0	80
2025.07.06	09:00:00	103274.30	103311.28	103203.48	103239.54	3594	0	80
2025.07.06	10:00:00	103239.49	103257.93	103170.94	103193.77	3600	0	80
2025.07.06	11:00:00	103193.72	103193.72	103086.29	103176.65	3600	0	80
2025.07.06	12:00:00	103176.60	103328.08	103163.25	103267.08	3600	0	80
2025.07.06	13:00:00	103267.03	103267.03	103172.95	103172.95	3600	0	80
2025.07.06	14:00:00	103172.90	103319.43	103171.20	103284.24	3600	0	80
2025.07.06	15:00:00	103284.19	103284.19	103179.09	103212.65	3600	0	80
2025.07.06	16:00:00	103212.60	103224.46	103098.72	103098.72	3600	0	80
2025.07.06	17:00:00	103098.67	103218.96	103080.32	103194.26	3600	0	80
2025.07.06	18:00:00	103194.21	103226.08	103157.40	103157.40	3600	0	80
2025.07.06	19:00:00	103157.35	103223.58	103130.28	103130.28	3600	0	80
2025.07.06	20:00:00	103130.23	103225.37	103126.52	103170.52	3600	0	80
2025.07.06	21:00:00	103170.47	103250.52	103123.48	103231.47	3600	0	80
2025.07.06	22:00:00	103231.42	103285.69	103202.84	103262.64	3600	0	80
2025.07.06	23:00:00	103262.59	103356.65	103232.34	103286.30	3600	0	80
2025.07.07	00:00:00	103286.25	103322.77	103242.65	103286.66	3600	0	80
2025.07.07	01:00:00	103286.61	103294.40	103196.10	103196.58	3600	0	80
2025.07.07	02:00:00	103196.53	103196.53	103132.29	103174.46	3600	0	80
2025.07.07	03:00:00	103174.41	103174.41	103082.44	103104.66	3600	0	80
2025.07.07	04:00:00	103104.61	103129.49	103045.91	103062.53	3600	0	80
2025.07.07	05:00:00	103062.48	103101.18	103004.82	103069.23	3600	0	80
2025.07.07	06:00:00	103069.18	103069.18	102961.09	102961.09	3600	0	80
2025.07.07	07:00:00	102961.04	103021.91	102945.00	102968.30	3600	0	80
2025.07.07	08:00:00	102968.25	102995.06	102903.86	102903.86	3600	0	80
2025.07.07	09:00:00	102903.81	102943.89	102865.23	102905.45	3600	0	80
2025.07.07	10:00:00	102905.40	103069.94	102892.35	103069.64	3600	0	80
2025.07.07	11:00:00	103069.59	103069.59	102907.44	102908.29	3600	0	80
2025.07.07	12:00:00	102908.24	102985.30	102894.19	102973.00	3600	0	80
2025.07.07	13:00:00	102972.95	103084.51	102972.90	102988.51	3600	0	80
2025.07.07	14:00:00	102988.46	102988.46	102909.38	102958.23	3600	0	80
2025.07.07	15:00:00	102958.18	103041.68	102948.18	102974.64	3600	0	80
2025.07.07	16:00:00	102974.59	103049.06	102881.24	103014.21	3600	0	80
2025.07.07	17:00:00	103014.16	103066.69	102911.66	102911.66	3600	0	80
2025.07.07	18:00:00	102911.61	103000.95	102884.59	102884.59	3600	0	80
2025.07.07	19:00:00	102884.54	102884.54	102802.52	102828.48	3600	0	80
2025.07.07	20:00:00	102828.43	102839.55	102729.15	102729.15	3600	0	80
2025.07.07	21:00:00	102729.10	102811.05	102714.24	102808.90	3600	0	80
2025.07.07	22:00:00	102808.85	102808.85	102705.14	102705.14	3600	0	80
2025.07.07	23:00:00	102705.09	102705.09	102632.17	102681.60	3600	0	80
2025.07.08	00:00:00	102681.55	102798.76	102677.28	102768.06	3600	0	80
2025.07.08	01:00:00	102768.01	102847.27	102766.41	102788.32	3600	0	80
2025.07.08	02:00:00	102788.27	102828.79	102708.49	102732.76	3600	0	80
2025.07.08	03:00:00	102732.71	102869.03	102700.21	102807.25	3600	0	80
2025.07.08	04:00:00	102807.20	102807.20	102744.60	102745.96	3600	0	80
2025.07.08	05:00:00	102745.91	102771.14	102711.73	102716.96	3600	0	80
2025.07.08	06:00:00	102716.91	102766.95	102670.38	102699.45	3600	0	80
2025.07.08	07:00:00	102699.40	102699.40	102579.95	102605.55	3600	0	80
2025.07.08	08:00:00	102605.50	102689.39	102543.20	102683.94	3600	0	80
2025.07.08	09:00:00	102683.89	102824.88	102655.43	102805.58	3600	0	80
2025.07.08	10:00:00	102805.53	102808.52	102708.23	102800.77	3600	0	80
2025.07.08	11:00:00	102800.72	102804.77	102731.34	102780.87	3600	0	80
2025.07.08	12:00:00	102780.82	102812.23	102726.90	102802.85	3600	0	80
2025.07.08	13:00:00	102802.80	102948.73	102791.40	102865.48	3600	0	80
2025.07.08	14:00:00	102865.43	102890.54	102796.44	102829.88	3600	0	80
2025.07.08	15:00:00	102829.83	102963.75	102810.63	102915.99	3600	0	80
