<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.04.26	16:00:00	91174.42	91272.86	91104.50	91249.15	14400	0	78
2025.04.26	20:00:00	91249.21	91339.19	91173.87	91309.12	14400	0	78
2025.04.27	00:00:00	91309.18	91419.81	91208.06	91267.02	14400	0	78
2025.04.27	04:00:00	91267.08	91326.57	91143.05	91211.61	14400	0	78
2025.04.27	08:00:00	91211.67	91498.42	91185.02	91461.63	14338	0	78
2025.04.27	12:00:00	91461.69	91553.27	91273.06	91289.78	14400	0	78
2025.04.27	16:00:00	91289.84	91510.59	91277.35	91355.38	14400	0	78
2025.04.27	20:00:00	91355.44	91444.56	91225.56	91411.67	14400	0	78
2025.04.28	00:00:00	91411.73	91458.56	91284.16	91370.81	14400	0	78
2025.04.28	04:00:00	91370.87	91533.33	91370.13	91522.64	14400	0	78
2025.04.28	08:00:00	91522.70	91543.52	91330.41	91439.83	14400	0	78
2025.04.28	12:00:00	91439.89	91526.51	91346.50	91453.16	14400	0	78
2025.04.28	16:00:00	91453.22	91548.25	91328.41	91350.55	14400	0	78
2025.04.28	20:00:00	91350.61	91372.87	91218.43	91349.31	14318	0	78
2025.04.29	00:00:00	91349.37	91402.35	91098.41	91389.20	14400	0	78
2025.04.29	04:00:00	91389.26	91484.32	91189.61	91305.57	14400	0	78
2025.04.29	08:00:00	91305.63	91424.49	91286.57	91326.89	14400	0	78
2025.04.29	12:00:00	91326.95	91626.17	91326.95	91626.17	14400	0	78
2025.04.29	16:00:00	91626.23	91689.89	91431.03	91472.31	14400	0	78
2025.04.29	20:00:00	91472.37	91760.32	91472.37	91679.70	14400	0	78
2025.04.30	00:00:00	91679.76	91839.18	91476.73	91576.62	14400	0	78
2025.04.30	04:00:00	91576.68	91804.69	91576.68	91692.14	14400	0	78
2025.04.30	08:00:00	91692.20	91834.76	91636.60	91784.09	14400	0	78
2025.04.30	12:00:00	91784.15	91784.93	91469.76	91609.79	14400	0	78
2025.04.30	16:00:00	91609.85	91824.10	91609.85	91761.59	14400	0	78
2025.04.30	20:00:00	91761.65	92022.19	91761.65	91880.32	14400	0	78
2025.05.01	00:00:00	91880.38	92061.11	91880.38	91991.03	14400	0	78
2025.05.01	04:00:00	91991.09	92102.72	91822.93	91830.49	14400	0	78
2025.05.01	08:00:00	91830.55	91952.37	91746.55	91759.21	14400	0	78
2025.05.01	12:00:00	91759.27	91787.15	91554.44	91787.15	14401	0	78
2025.05.01	16:00:00	91787.21	91847.20	91444.26	91459.26	14400	0	78
2025.05.01	20:00:00	91459.32	91618.01	91457.97	91595.08	14400	0	78
2025.05.02	00:00:00	91595.14	91777.81	91595.14	91735.67	14400	0	78
2025.05.02	04:00:00	91735.73	91895.80	91735.73	91845.91	14400	0	78
2025.05.02	08:00:00	91845.97	91924.49	91755.76	91768.84	14400	0	78
2025.05.02	12:00:00	91768.90	91861.56	91568.94	91578.66	14400	0	78
2025.05.02	16:00:00	91578.72	91763.77	91517.37	91743.37	14400	0	78
2025.05.02	20:00:00	91743.43	91997.74	91708.10	91957.05	14400	0	78
2025.05.03	00:00:00	91957.11	91964.61	91773.60	91925.41	14400	0	78
2025.05.03	04:00:00	91925.47	91964.58	91759.38	91832.43	14400	0	78
2025.05.03	08:00:00	91832.49	91964.56	91765.87	91921.37	14400	0	78
2025.05.03	12:00:00	91921.43	92056.85	91875.75	91992.02	14400	0	78
2025.05.03	16:00:00	91992.08	91997.60	91795.52	91797.32	14400	0	78
2025.05.03	20:00:00	91797.38	91846.76	91534.91	91570.18	14400	0	78
2025.05.04	00:00:00	91570.24	91821.56	91535.54	91744.64	14400	0	78
2025.05.04	04:00:00	91744.70	91984.85	91710.77	91928.98	14400	0	78
2025.05.04	08:00:00	91929.04	92061.24	91880.63	91967.18	14336	0	78
2025.05.04	12:00:00	91967.24	92070.36	91838.32	92010.05	14400	0	78
2025.05.04	16:00:00	92010.11	92073.98	91947.91	91965.60	14400	0	78
2025.05.04	20:00:00	91965.66	92178.97	91955.25	92012.23	14400	0	78
2025.05.05	00:00:00	92012.29	92311.72	91972.73	92229.79	14400	0	78
2025.05.05	04:00:00	92229.85	92480.15	92164.30	92442.32	14400	0	78
2025.05.05	08:00:00	92442.38	92450.81	92209.48	92227.18	14400	0	78
2025.05.05	12:00:00	92227.24	92346.56	92203.33	92295.61	14401	0	78
2025.05.05	16:00:00	92295.67	92520.95	92263.40	92487.64	14400	0	78
2025.05.05	20:00:00	92487.70	92608.21	92323.85	92599.62	14400	0	78
2025.05.06	00:00:00	92599.68	92753.20	92480.47	92697.93	14400	0	78
2025.05.06	04:00:00	92697.99	92732.22	92539.23	92683.88	14400	0	78
2025.05.06	08:00:00	92683.94	92822.85	92627.62	92709.16	14400	0	78
2025.05.06	12:00:00	92709.22	92793.49	92554.20	92573.64	14400	0	78
2025.05.06	16:00:00	92573.70	92635.69	92311.26	92323.80	14400	0	78
2025.05.06	20:00:00	92323.86	92346.23	92187.66	92282.95	14400	0	78
2025.05.07	00:00:00	92283.01	92471.66	92258.05	92442.24	14400	0	78
2025.05.07	04:00:00	92442.30	92697.70	92413.81	92690.95	14400	0	78
2025.05.07	08:00:00	92691.01	92747.23	92649.11	92732.36	14400	0	78
2025.05.07	12:00:00	92732.42	92893.28	92697.93	92867.98	14400	0	78
2025.05.07	16:00:00	92868.04	93066.14	92830.95	92887.81	14400	0	78
2025.05.07	20:00:00	92887.87	92920.38	92727.45	92829.81	14400	0	78
2025.05.08	00:00:00	92829.87	92881.79	92696.96	92717.30	14400	0	78
2025.05.08	04:00:00	92717.36	92904.23	92677.13	92802.90	14400	0	78
2025.05.08	08:00:00	92802.96	92904.54	92680.03	92797.38	14400	0	78
2025.05.08	12:00:00	92797.44	93091.32	92794.93	93051.41	14400	0	78
2025.05.08	16:00:00	93051.47	93054.53	92843.67	92905.18	14400	0	78
2025.05.08	20:00:00	92905.24	92918.07	92552.41	92565.91	14400	0	78
2025.05.09	00:00:00	92565.97	92568.49	92216.09	92250.37	14400	0	78
2025.05.09	04:00:00	92250.43	92324.23	92166.55	92254.54	14401	0	78
2025.05.09	08:00:00	92254.60	92341.96	92119.18	92214.35	14400	0	78
2025.05.09	12:00:00	92214.41	92284.72	92148.94	92185.42	14400	0	78
2025.05.09	16:00:00	92185.48	92215.24	92017.46	92128.41	14400	0	78
2025.05.09	20:00:00	92128.47	92187.50	92047.31	92084.11	14400	0	78
2025.05.10	00:00:00	92084.17	92206.86	91859.42	91863.86	14400	0	78
2025.05.10	04:00:00	91863.92	91865.12	91672.78	91709.56	14400	0	78
2025.05.10	08:00:00	91709.62	91836.74	91674.16	91705.00	14400	0	78
2025.05.10	12:00:00	91705.06	91877.94	91658.89	91780.71	14400	0	78
2025.05.10	16:00:00	91780.77	91787.76	91553.60	91559.00	14400	0	78
2025.05.10	20:00:00	91559.06	91606.29	91411.96	91557.87	14400	0	78
2025.05.11	00:00:00	91557.93	91606.83	91143.46	91176.04	14400	0	78
2025.05.11	04:00:00	91176.10	91199.44	90935.87	90963.59	14400	0	78
2025.05.11	08:00:00	90963.65	91016.48	90831.54	90967.77	14192	0	78
2025.05.11	12:00:00	90967.83	91096.46	90869.61	90934.36	14400	0	78
2025.05.11	16:00:00	90934.42	90984.41	90754.24	90765.58	14400	0	78
2025.05.11	20:00:00	90765.64	90779.98	90447.10	90607.90	14400	0	78
2025.05.12	00:00:00	90607.96	90685.73	90545.78	90611.46	14400	0	78
2025.05.12	04:00:00	90611.52	90624.24	90328.73	90393.08	14400	0	78
2025.05.12	08:00:00	90393.14	90688.03	90325.28	90641.37	14400	0	78
2025.05.12	12:00:00	90641.43	90645.75	90441.13	90504.96	14401	0	78
2025.05.12	16:00:00	90505.02	90622.60	90411.53	90583.45	14400	0	78
2025.05.12	20:00:00	90583.51	90623.87	90406.38	90446.28	14400	0	78
2025.05.13	00:00:00	90446.34	90643.99	90430.71	90617.91	14400	0	78
2025.05.13	04:00:00	90617.97	90655.00	90479.51	90553.43	14400	0	78
2025.05.13	08:00:00	90553.49	90855.01	90553.49	90849.11	14400	0	78
2025.05.13	12:00:00	90849.17	91042.65	90587.91	90612.54	14400	0	78
2025.05.13	16:00:00	90612.60	90617.97	90437.37	90479.37	14400	0	78
2025.05.13	20:00:00	90479.43	90506.41	90301.44	90480.35	14400	0	78
2025.05.14	00:00:00	90480.41	90734.32	90467.35	90618.76	14400	0	78
2025.05.14	04:00:00	90618.82	90736.41	90564.46	90629.92	14400	0	78
2025.05.14	08:00:00	90629.98	90645.51	90273.69	90306.75	14400	0	78
2025.05.14	12:00:00	90306.81	90362.26	89993.85	90045.09	14400	0	78
2025.05.14	16:00:00	90045.15	90184.42	89948.70	90122.85	14400	0	78
2025.05.14	20:00:00	90122.91	90201.29	89890.85	89914.21	14400	0	78
2025.05.15	00:00:00	89914.27	89939.33	89763.57	89882.89	14400	0	78
2025.05.15	04:00:00	89882.95	90020.11	89846.91	89929.25	14400	0	78
2025.05.15	08:00:00	89929.31	89944.07	89751.96	89774.07	14400	0	78
2025.05.15	12:00:00	89774.13	89897.37	89691.28	89743.11	14400	0	78
2025.05.15	16:00:00	89743.17	89757.63	89490.78	89577.76	14400	0	78
2025.05.15	20:00:00	89577.82	89786.12	89570.13	89702.44	14400	0	78
2025.05.16	00:00:00	89702.50	89981.96	89687.20	89961.55	14400	0	78
2025.05.16	04:00:00	89961.61	90114.56	89839.49	90070.63	14400	0	78
2025.05.16	08:00:00	90070.69	90204.72	89982.53	90039.94	14401	0	78
2025.05.16	12:00:00	90040.00	90221.44	89984.66	90072.01	14400	0	78
2025.05.16	16:00:00	90072.07	90077.47	89784.30	89809.98	14400	0	78
2025.05.16	20:00:00	89810.04	89927.05	89757.45	89794.90	14400	0	78
2025.05.17	00:00:00	89794.96	89817.46	89587.87	89629.85	14400	0	78
2025.05.17	04:00:00	89629.91	89665.79	89400.63	89535.07	14400	0	78
2025.05.17	08:00:00	89535.13	89632.63	89474.42	89570.28	14400	0	78
2025.05.17	12:00:00	89570.34	89617.59	89458.17	89562.75	14371	0	78
2025.05.17	16:00:00	89562.81	89635.69	89497.79	89635.69	14400	0	78
2025.05.17	20:00:00	89635.75	89756.44	89480.34	89514.27	14400	0	78
2025.05.18	00:00:00	89514.33	89530.17	89326.80	89423.93	14400	0	78
2025.05.18	04:00:00	89423.99	89623.13	89414.79	89510.85	14400	0	78
2025.05.18	08:00:00	89510.91	89670.88	89477.51	89498.47	14338	0	78
2025.05.18	12:00:00	89498.53	89515.35	89247.32	89322.92	14400	0	78
2025.05.18	16:00:00	89322.98	89530.84	89241.39	89293.92	14400	0	78
2025.05.18	20:00:00	89293.98	89324.81	89116.66	89222.73	14400	0	78
2025.05.19	00:00:00	89222.79	89243.07	88864.18	88937.80	14401	0	78
2025.05.19	04:00:00	88937.86	89054.89	88888.41	88973.78	14400	0	78
2025.05.19	08:00:00	88973.84	89019.70	88873.51	88916.61	14400	0	78
2025.05.19	12:00:00	88916.67	89231.20	88916.67	89145.11	14400	0	78
2025.05.19	16:00:00	89145.17	89263.74	89051.79	89104.59	14400	0	78
2025.05.19	20:00:00	89104.65	89176.41	89021.36	89089.39	14400	0	78
2025.05.20	00:00:00	89089.45	89214.35	89030.05	89152.40	14400	0	78
2025.05.20	04:00:00	89152.46	89337.55	89077.12	89337.55	14400	0	78
2025.05.20	08:00:00	89337.61	89442.59	89158.97	89165.75	14400	0	78
2025.05.20	12:00:00	89165.81	89174.75	88918.33	88958.32	14400	0	78
2025.05.20	16:00:00	88958.38	89062.99	88894.62	89009.27	14400	0	78
2025.05.20	20:00:00	89009.33	89128.27	88851.59	88904.06	14400	0	78
2025.05.21	00:00:00	88904.12	89301.65	88892.77	89301.65	14400	0	78
2025.05.21	04:00:00	89301.71	89387.05	89227.40	89377.53	14400	0	78
2025.05.21	08:00:00	89377.59	89563.44	89316.48	89337.67	14400	0	78
2025.05.21	12:00:00	89337.73	89637.19	89317.18	89623.67	14400	0	78
2025.05.21	16:00:00	89623.73	89794.98	89585.17	89687.18	14400	0	78
2025.05.21	20:00:00	89687.24	89742.44	89440.05	89463.15	14400	0	78
2025.05.22	00:00:00	89463.21	89473.23	89022.36	89035.15	14400	0	78
2025.05.22	04:00:00	89035.21	89101.63	88863.14	88939.46	14400	0	78
2025.05.22	08:00:00	88939.52	89076.80	88849.52	88998.20	14400	0	78
2025.05.22	12:00:00	88998.26	89284.24	88935.66	89207.32	14400	0	78
2025.05.22	16:00:00	89207.38	89241.95	88959.89	89104.01	14401	0	78
2025.05.22	20:00:00	89104.07	89122.79	88839.25	88940.81	14400	0	78
2025.05.23	00:00:00	88940.87	89044.64	88851.05	89004.51	14400	0	78
2025.05.23	04:00:00	89004.57	89042.37	88899.10	88958.65	14400	0	78
2025.05.23	08:00:00	88958.71	89129.22	88923.11	89116.92	14400	0	78
2025.05.23	12:00:00	89116.98	89369.95	89116.14	89369.95	14400	0	78
2025.05.23	16:00:00	89370.01	89443.96	89158.30	89185.86	14400	0	78
2025.05.23	20:00:00	89185.92	89343.42	89117.61	89130.98	14400	0	78
2025.05.24	00:00:00	89131.04	89221.17	89033.34	89084.48	14400	0	78
2025.05.24	04:00:00	89084.54	89406.66	89041.20	89324.64	14400	0	78
2025.05.24	08:00:00	89324.70	89443.40	89202.87	89287.38	14400	0	78
2025.05.24	12:00:00	89287.44	89332.82	89169.79	89276.41	14400	0	78
2025.05.24	16:00:00	89276.47	89394.19	89260.59	89375.34	14400	0	78
2025.05.24	20:00:00	89375.40	89616.71	89356.91	89612.35	14400	0	78
2025.05.25	00:00:00	89612.41	89633.40	89455.71	89458.35	14400	0	78
2025.05.25	04:00:00	89458.41	89627.06	89409.97	89550.53	14400	0	78
2025.05.25	08:00:00	89550.59	89606.01	89330.12	89360.76	14337	0	78
2025.05.25	12:00:00	89360.82	89491.75	89222.68	89416.41	14400	0	78
2025.05.25	16:00:00	89416.47	89547.37	89398.00	89541.76	14400	0	78
2025.05.25	20:00:00	89541.82	89669.26	89504.96	89555.58	14400	0	78
2025.05.26	00:00:00	89555.64	89723.27	89499.69	89723.27	14400	0	78
2025.05.26	04:00:00	89723.33	89727.59	89406.41	89554.63	14400	0	78
2025.05.26	08:00:00	89554.69	89614.81	89368.47	89387.46	14400	0	78
2025.05.26	12:00:00	89387.52	89483.36	89160.49	89176.99	14400	0	78
2025.05.26	16:00:00	89177.05	89317.65	89133.80	89265.69	14400	0	78
2025.05.26	20:00:00	89265.75	89326.47	88808.27	88814.69	14400	0	78
2025.05.27	00:00:00	88814.75	88850.14	88431.12	88600.97	14384	0	78
2025.05.27	04:00:00	88601.03	88700.33	88478.84	88700.33	14400	0	78
2025.05.27	08:00:00	88700.39	88940.98	88618.80	88777.76	14359	0	78
2025.05.27	12:00:00	88777.82	88838.04	88579.67	88614.40	14400	0	78
2025.05.27	16:00:00	88614.46	88637.33	88505.76	88564.05	14401	0	78
2025.05.27	20:00:00	88564.11	88667.39	88381.65	88642.55	14400	0	78
2025.05.28	00:00:00	88642.61	88792.24	88603.14	88751.50	14352	0	78
2025.05.28	04:00:00	88751.56	88800.20	88569.08	88619.08	14400	0	78
2025.05.28	08:00:00	88619.14	88714.96	88559.28	88619.68	14400	0	78
2025.05.28	12:00:00	88619.74	88643.49	88449.16	88576.20	14400	0	78
2025.05.28	16:00:00	88576.26	88769.15	88450.46	88732.22	14400	0	78
2025.05.28	20:00:00	88732.28	88780.26	88362.79	88371.91	14400	0	78
2025.05.29	00:00:00	88371.97	88672.02	88361.89	88668.67	14400	0	78
2025.05.29	04:00:00	88668.73	89174.80	88640.68	89174.80	14400	0	78
2025.05.29	08:00:00	89174.86	89380.47	89174.86	89290.90	14400	0	78
2025.05.29	12:00:00	89290.96	89341.71	89103.00	89188.65	14388	0	78
2025.05.29	16:00:00	89188.71	89297.15	89081.84	89190.24	14400	0	78
2025.05.29	20:00:00	89190.30	89204.70	88855.88	88885.46	14400	0	78
2025.05.30	00:00:00	88885.52	88922.03	88683.38	88701.44	14400	0	78
2025.05.30	04:00:00	88701.50	88828.62	88557.58	88785.05	14400	0	78
2025.05.30	08:00:00	88785.11	88939.77	88783.26	88844.17	14400	0	78
2025.05.30	12:00:00	88844.23	89112.17	88804.45	89094.36	14276	0	78
2025.05.30	16:00:00	89094.42	89169.34	88989.40	89088.39	14400	0	78
2025.05.30	20:00:00	89088.45	89227.51	89049.08	89071.01	14400	0	78
2025.05.31	00:00:00	89071.07	89206.79	89018.46	89109.40	14400	0	78
2025.05.31	04:00:00	89109.46	89288.81	89104.14	89239.06	14320	0	78
2025.05.31	08:00:00	89239.12	89497.30	89213.74	89302.23	14400	0	78
2025.05.31	12:00:00	89302.29	89322.81	88976.72	89027.86	14400	0	78
2025.05.31	16:00:00	89027.92	89075.32	88792.10	88884.47	14401	0	78
2025.05.31	20:00:00	88884.53	88999.68	88768.91	88780.70	14400	0	78
2025.06.01	00:00:00	88780.76	88974.89	88695.15	88974.89	14400	0	78
2025.06.01	04:00:00	88974.95	89023.08	88819.81	88868.40	14400	0	78
2025.06.01	08:00:00	88868.46	88940.90	88647.77	88714.89	14261	0	78
2025.06.01	12:00:00	88714.95	89002.83	88669.74	88972.19	14256	0	78
2025.06.01	16:00:00	88972.25	89036.07	88921.25	89000.37	14400	0	78
2025.06.01	20:00:00	89000.43	89003.49	88688.13	88733.15	14400	0	78
2025.06.02	00:00:00	88733.21	88840.83	88641.59	88709.87	14400	0	78
2025.06.02	04:00:00	88709.93	88859.52	88704.95	88746.84	14400	0	78
2025.06.02	08:00:00	88746.90	89068.79	88746.90	89040.34	14400	0	78
2025.06.02	12:00:00	89040.40	89156.66	88940.93	89152.57	14400	0	78
2025.06.02	16:00:00	89152.63	89335.05	89145.24	89306.39	14400	0	78
2025.06.02	20:00:00	89306.45	89374.83	89184.93	89294.20	14400	0	78
2025.06.03	00:00:00	89294.26	89384.31	89247.57	89257.76	14400	0	78
2025.06.03	04:00:00	89257.82	89596.05	89241.64	89576.50	14400	0	78
2025.06.03	08:00:00	89576.56	89781.78	89534.44	89568.48	14400	0	78
2025.06.03	12:00:00	89568.54	89586.14	89358.83	89577.44	14400	0	78
2025.06.03	16:00:00	89577.50	89633.93	89350.80	89370.12	14400	0	78
2025.06.03	20:00:00	89370.18	89467.66	89199.49	89287.36	14401	0	78
2025.06.04	00:00:00	89287.42	89363.05	89123.95	89208.38	14400	0	78
2025.06.04	04:00:00	89208.44	89453.76	89177.56	89420.61	14400	0	78
2025.06.04	08:00:00	89420.67	89534.16	89377.10	89408.53	14400	0	78
2025.06.04	12:00:00	89408.59	89549.94	89353.25	89460.51	14400	0	78
2025.06.04	16:00:00	89460.57	89671.71	89460.57	89667.98	14400	0	78
2025.06.04	20:00:00	89668.04	90013.86	89631.87	89959.08	14400	0	78
2025.06.05	00:00:00	89959.14	90078.11	89930.91	90058.57	14400	0	78
2025.06.05	04:00:00	90058.63	90185.95	89985.74	90185.95	14400	0	78
2025.06.05	08:00:00	90186.01	90302.82	90105.48	90194.41	14400	0	78
2025.06.05	12:00:00	90194.47	90249.81	90066.70	90074.62	14400	0	78
2025.06.05	16:00:00	90074.68	90074.68	89629.64	89673.10	14400	0	78
2025.06.05	20:00:00	89673.16	89712.21	89540.17	89584.51	14400	0	78
2025.06.06	00:00:00	89584.57	90005.30	89584.57	90005.30	14400	0	78
2025.06.06	04:00:00	90005.36	90104.36	89934.03	89997.16	14400	0	78
2025.06.06	08:00:00	89997.22	90091.27	89822.98	89856.58	14400	0	78
2025.06.06	12:00:00	89856.64	90005.04	89840.90	89861.53	14400	0	78
2025.06.06	16:00:00	89861.59	90079.19	89861.59	90079.19	14400	0	78
2025.06.06	20:00:00	90079.25	90176.72	90015.42	90088.82	14400	0	78
2025.06.07	00:00:00	90088.88	90091.33	89810.73	89944.70	14400	0	78
2025.06.07	04:00:00	89944.76	89963.43	89808.66	89892.66	14400	0	78
2025.06.07	08:00:00	89892.72	89931.16	89593.00	89634.41	14400	0	78
2025.06.07	12:00:00	89634.47	89640.90	89482.75	89606.58	14400	0	78
2025.06.07	16:00:00	89606.64	89704.91	89591.03	89672.90	14400	0	78
2025.06.07	20:00:00	89672.96	89770.78	89564.21	89674.31	14400	0	78
2025.06.08	00:00:00	89674.37	89752.60	89543.36	89557.94	14401	0	78
2025.06.08	04:00:00	89558.00	89714.54	89558.00	89601.20	14400	0	78
2025.06.08	08:00:00	89601.26	89634.10	89324.81	89376.73	14399	0	78
2025.06.08	12:00:00	89376.79	89466.67	89310.62	89374.05	14400	0	78
2025.06.08	16:00:00	89374.11	89472.10	89268.68	89268.80	14400	0	78
2025.06.08	20:00:00	89268.86	89457.55	89261.25	89417.97	14400	0	78
2025.06.09	00:00:00	89418.03	89545.26	89382.75	89501.91	14400	0	78
2025.06.09	04:00:00	89501.97	89677.27	89452.77	89548.40	14400	0	78
2025.06.09	08:00:00	89548.46	89610.70	89246.21	89316.77	14400	0	78
2025.06.09	12:00:00	89316.83	89437.92	89213.16	89260.10	14400	0	78
2025.06.09	16:00:00	89260.16	89323.06	89097.58	89189.08	14400	0	78
2025.06.09	20:00:00	89189.14	89369.20	89144.12	89274.14	14400	0	78
2025.06.10	00:00:00	89274.20	89276.48	89055.97	89203.60	14400	0	78
2025.06.10	04:00:00	89203.66	89458.21	89203.66	89393.14	14400	0	78
2025.06.10	08:00:00	89393.20	89641.49	89362.88	89592.86	14400	0	78
2025.06.10	12:00:00	89592.92	89747.71	89575.44	89613.92	14400	0	78
2025.06.10	16:00:00	89613.98	89638.80	89368.41	89464.15	14400	0	78
2025.06.10	20:00:00	89464.21	89474.05	89338.99	89444.70	14400	0	78
2025.06.11	00:00:00	89444.76	89544.90	89323.12	89340.50	14400	0	78
2025.06.11	04:00:00	89340.56	89415.24	89160.91	89348.74	14400	0	78
2025.06.11	08:00:00	89348.80	89513.47	89247.65	89353.14	14400	0	78
2025.06.11	12:00:00	89353.20	89532.32	89353.20	89481.16	14400	0	78
2025.06.11	16:00:00	89481.22	89730.35	89481.22	89650.65	14400	0	78
2025.06.11	20:00:00	89650.71	89741.65	89560.13	89724.63	14400	0	78
2025.06.12	00:00:00	89724.69	89756.41	89594.98	89646.90	14401	0	78
2025.06.12	04:00:00	89646.96	89760.17	89582.03	89647.97	14400	0	78
2025.06.12	08:00:00	89648.03	89763.36	89599.54	89656.45	14400	0	78
2025.06.12	12:00:00	89656.51	89703.81	89569.79	89596.73	14400	0	78
2025.06.12	16:00:00	89596.79	89654.78	89274.85	89305.50	14400	0	78
2025.06.12	20:00:00	89305.56	89390.35	89283.94	89345.56	14400	0	78
2025.06.13	00:00:00	89345.62	89396.62	89284.95	89329.67	14400	0	78
2025.06.13	04:00:00	89329.73	89422.92	89283.34	89316.00	14400	0	78
2025.06.13	08:00:00	89316.06	89326.20	89052.80	89115.50	14400	0	78
2025.06.13	12:00:00	89115.56	89137.55	88980.78	88981.62	14400	0	78
2025.06.13	16:00:00	88981.68	89078.80	88950.21	88997.92	14400	0	78
2025.06.13	20:00:00	88997.98	89296.08	88925.37	89296.08	14400	0	78
2025.06.14	00:00:00	89296.14	89492.58	89296.14	89355.84	14400	0	78
2025.06.14	04:00:00	89355.90	89481.91	89348.03	89407.35	14400	0	78
2025.06.14	08:00:00	89407.41	89440.83	89153.04	89244.26	14400	0	78
2025.06.14	12:00:00	89244.32	89355.81	89058.55	89095.20	14400	0	78
2025.06.14	16:00:00	89095.26	89184.88	89004.02	89115.52	14400	0	78
2025.06.14	20:00:00	89115.58	89326.76	89115.58	89241.20	14400	0	78
2025.06.15	00:00:00	89241.26	89354.65	89233.34	89345.21	14400	0	78
2025.06.15	04:00:00	89345.27	89424.55	89084.89	89129.23	14400	0	78
2025.06.15	08:00:00	89129.29	89221.98	88991.06	89174.39	14079	0	78
2025.06.15	12:00:00	89174.45	89356.54	89124.66	89131.62	14337	0	78
2025.06.15	16:00:00	89131.68	89329.31	89101.46	89329.31	14200	0	78
2025.06.15	20:00:00	89329.37	89559.56	89224.26	89538.64	14392	0	78
2025.06.16	00:00:00	89538.70	89715.08	89476.23	89667.79	14400	0	78
2025.06.16	04:00:00	89667.85	89811.74	89474.88	89687.18	14400	0	78
2025.06.16	08:00:00	89687.24	89718.27	89419.45	89419.63	14400	0	78
2025.06.16	12:00:00	89419.69	89538.51	89325.52	89339.10	14400	0	78
2025.06.16	16:00:00	89339.16	89548.52	89294.43	89469.18	14400	0	78
2025.06.16	20:00:00	89469.24	89606.55	89446.89	89533.57	14400	0	78
2025.06.17	00:00:00	89533.63	89641.37	89483.07	89563.51	14400	0	78
2025.06.17	04:00:00	89563.57	89640.23	89486.46	89578.74	14400	0	78
2025.06.17	08:00:00	89578.80	89823.33	89575.31	89654.92	14400	0	78
2025.06.17	12:00:00	89654.98	89732.28	89583.87	89592.81	14400	0	78
2025.06.17	16:00:00	89592.87	89673.90	89544.12	89623.14	14400	0	78
2025.06.17	20:00:00	89623.20	89877.81	89594.50	89877.81	14400	0	78
2025.06.18	00:00:00	89877.87	90138.78	89877.87	90064.52	14400	0	78
2025.06.18	04:00:00	90064.58	90293.07	90053.00	90223.58	14400	0	78
2025.06.18	08:00:00	90223.64	90302.04	90090.93	90254.38	14400	0	78
2025.06.18	12:00:00	90254.44	90295.54	90086.30	90181.40	14400	0	78
2025.06.18	16:00:00	90181.46	90391.16	90181.46	90391.16	14401	0	78
2025.06.18	20:00:00	90391.22	90448.89	90229.12	90405.96	14400	0	78
2025.06.19	00:00:00	90406.02	90472.46	90190.88	90206.06	14400	0	78
2025.06.19	04:00:00	90206.12	90343.22	90185.37	90289.82	14400	0	78
2025.06.19	08:00:00	90289.88	90427.09	90289.88	90427.09	14400	0	78
2025.06.19	12:00:00	90427.15	90473.84	90194.90	90287.39	14400	0	78
2025.06.19	16:00:00	90287.45	90567.18	90228.92	90548.73	14400	0	78
2025.06.19	20:00:00	90548.79	90684.79	90476.05	90503.58	14400	0	78
2025.06.20	00:00:00	90503.64	90553.14	90349.94	90483.94	14400	0	78
2025.06.20	04:00:00	90484.00	90742.95	90456.05	90728.50	14400	0	78
2025.06.20	08:00:00	90728.56	90895.11	90728.56	90840.08	14400	0	78
2025.06.20	12:00:00	90840.14	90891.04	90755.81	90825.95	14400	0	78
2025.06.20	16:00:00	90826.01	90981.19	90716.08	90854.75	14400	0	78
2025.06.20	20:00:00	90854.81	90912.63	90748.92	90872.47	14400	0	78
2025.06.21	00:00:00	90872.53	90958.74	90657.46	90775.77	14400	0	78
2025.06.21	04:00:00	90775.83	90873.40	90699.68	90805.93	14400	0	78
2025.06.21	08:00:00	90805.99	90878.72	90677.69	90808.27	14400	0	78
2025.06.21	12:00:00	90808.33	91102.62	90808.33	90941.43	14400	0	78
2025.06.21	16:00:00	90941.49	90963.65	90844.39	90856.81	14400	0	78
2025.06.21	20:00:00	90856.87	90999.79	90776.51	90982.28	14400	0	78
2025.06.22	00:00:00	90982.34	91134.93	90880.32	90887.28	14400	0	78
2025.06.22	04:00:00	90887.34	91002.78	90835.50	90874.90	14400	0	78
2025.06.22	08:00:00	90874.96	90927.98	90718.33	90775.83	14336	0	78
2025.06.22	12:00:00	90775.89	90972.61	90775.89	90864.04	14384	0	78
2025.06.22	16:00:00	90864.10	91001.09	90859.02	90907.60	14400	0	78
2025.06.22	20:00:00	90907.66	91028.32	90800.18	90898.56	14401	0	78
2025.06.23	00:00:00	90898.62	91112.11	90898.62	91104.46	14400	0	78
2025.06.23	04:00:00	91104.52	91258.70	91030.70	91122.70	14400	0	78
2025.06.23	08:00:00	91122.76	91140.66	90931.53	90995.97	14400	0	78
2025.06.23	12:00:00	90996.03	91151.58	90899.09	90932.45	14400	0	78
