<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.02.24	04:00:00	92581.21	92651.61	92570.35	92593.31	3600	0	52
2025.02.24	05:00:00	92593.37	92783.45	92593.37	92766.88	3600	0	52
2025.02.24	06:00:00	92766.94	92804.68	92710.34	92760.38	3600	0	52
2025.02.24	07:00:00	92760.44	92869.64	92760.44	92869.64	3600	0	52
2025.02.24	08:00:00	92869.70	92944.31	92860.13	92896.55	3600	0	52
2025.02.24	09:00:00	92896.61	92899.55	92701.94	92760.65	3600	0	52
2025.02.24	10:00:00	92760.71	92849.98	92750.86	92849.98	3600	0	52
2025.02.24	11:00:00	92850.04	92926.27	92822.47	92913.28	3601	0	52
2025.02.24	12:00:00	92913.34	93016.60	92912.38	92946.67	3600	0	52
2025.02.24	13:00:00	92946.73	92974.99	92865.24	92897.04	3600	0	52
2025.02.24	14:00:00	92897.10	92913.36	92803.70	92849.99	3600	0	52
2025.02.24	15:00:00	92850.05	92909.64	92771.45	92853.99	3600	0	52
2025.02.24	16:00:00	92854.05	92882.02	92819.16	92879.85	3600	0	52
2025.02.24	17:00:00	92879.91	92915.11	92832.42	92844.90	3600	0	52
2025.02.24	18:00:00	92844.96	92947.29	92825.82	92947.03	3600	0	52
2025.02.24	19:00:00	92947.09	93033.32	92947.09	92988.19	3600	0	52
2025.02.24	20:00:00	92988.25	93031.26	92930.85	93023.05	3600	0	52
2025.02.24	21:00:00	93023.11	93055.15	92889.52	92913.76	3600	0	52
2025.02.24	22:00:00	92913.82	92947.60	92877.16	92910.38	3600	0	52
2025.02.24	23:00:00	92910.44	92982.52	92823.27	92856.39	3600	0	52
2025.02.25	00:00:00	92856.45	92975.48	92814.40	92975.48	3600	0	52
2025.02.25	01:00:00	92975.54	93055.06	92958.50	93055.06	3600	0	52
2025.02.25	02:00:00	93055.12	93070.54	93019.75	93054.81	3600	0	52
2025.02.25	03:00:00	93054.87	93069.47	92963.47	93044.32	3600	0	52
2025.02.25	04:00:00	93044.38	93080.44	92999.11	93059.43	3600	0	52
2025.02.25	05:00:00	93059.49	93117.87	93001.85	93022.73	3600	0	52
2025.02.25	06:00:00	93022.79	93083.76	93005.91	93041.54	3600	0	52
2025.02.25	07:00:00	93041.60	93085.49	93009.23	93019.13	3600	0	52
2025.02.25	08:00:00	93019.19	93097.33	92974.88	92981.90	3600	0	52
2025.02.25	09:00:00	92981.96	93028.11	92856.29	92860.55	3600	0	52
2025.02.25	10:00:00	92860.61	92986.06	92839.85	92986.06	3600	0	52
2025.02.25	11:00:00	92986.12	93016.60	92919.90	92927.40	3600	0	52
2025.02.25	12:00:00	92927.46	93010.96	92921.24	92987.23	3600	0	52
2025.02.25	13:00:00	92987.29	93001.81	92894.91	92902.11	3600	0	52
2025.02.25	14:00:00	92902.17	92927.97	92784.03	92805.61	3600	0	52
2025.02.25	15:00:00	92805.67	92902.72	92805.67	92857.85	3600	0	52
2025.02.25	16:00:00	92857.91	92864.75	92754.46	92812.66	3600	0	52
2025.02.25	17:00:00	92812.72	92873.25	92806.45	92854.82	3600	0	52
2025.02.25	18:00:00	92854.88	92981.85	92846.30	92981.85	3600	0	52
2025.02.25	19:00:00	92981.91	93009.45	92905.90	92913.87	3600	0	52
2025.02.25	20:00:00	92913.93	92928.15	92798.15	92817.83	3600	0	52
2025.02.25	21:00:00	92817.89	92830.19	92614.87	92641.67	3600	0	52
2025.02.25	22:00:00	92641.73	92735.20	92624.20	92722.13	3600	0	52
2025.02.25	23:00:00	92722.19	92740.61	92629.54	92656.67	3600	0	52
2025.02.26	00:00:00	92656.73	92705.65	92595.16	92597.92	3600	0	52
2025.02.26	01:00:00	92597.98	92650.99	92581.69	92605.92	3600	0	52
2025.02.26	02:00:00	92605.98	92619.89	92457.57	92465.13	3600	0	52
2025.02.26	03:00:00	92465.19	92504.50	92410.13	92504.50	3600	0	52
2025.02.26	04:00:00	92504.56	92513.14	92389.35	92426.04	3600	0	52
2025.02.26	05:00:00	92426.10	92448.51	92363.30	92423.95	3600	0	52
2025.02.26	06:00:00	92424.01	92526.67	92381.39	92513.54	3600	0	52
2025.02.26	07:00:00	92513.60	92546.21	92459.07	92462.31	3600	0	52
2025.02.26	08:00:00	92462.37	92513.55	92432.97	92476.38	3600	0	52
2025.02.26	09:00:00	92476.44	92507.64	92274.77	92288.21	3600	0	52
2025.02.26	10:00:00	92288.27	92314.79	92239.19	92246.69	3600	0	52
2025.02.26	11:00:00	92246.75	92336.19	92246.75	92301.31	3600	0	52
2025.02.26	12:00:00	92301.37	92408.60	92287.32	92391.74	3600	0	52
2025.02.26	13:00:00	92391.80	92405.30	92346.00	92379.04	3600	0	52
2025.02.26	14:00:00	92379.10	92427.48	92350.57	92371.07	3600	0	52
2025.02.26	15:00:00	92371.13	92413.09	92342.02	92390.53	3600	0	52
2025.02.26	16:00:00	92390.59	92457.73	92261.28	92277.48	3600	0	52
2025.02.26	17:00:00	92277.54	92399.28	92277.54	92348.33	3600	0	52
2025.02.26	18:00:00	92348.39	92435.53	92337.36	92435.53	3600	0	52
2025.02.26	19:00:00	92435.59	92595.29	92435.59	92595.29	3600	0	52
2025.02.26	20:00:00	92595.35	92750.84	92595.35	92708.57	3600	0	52
2025.02.26	21:00:00	92708.63	92739.23	92615.19	92651.12	3600	0	52
2025.02.26	22:00:00	92651.18	92736.35	92636.81	92736.35	3600	0	52
2025.02.26	23:00:00	92736.41	92797.38	92720.55	92728.59	3600	0	52
2025.02.27	00:00:00	92728.65	92790.90	92707.65	92756.05	3600	0	52
2025.02.27	01:00:00	92756.11	92756.95	92632.31	92723.24	3600	0	52
2025.02.27	02:00:00	92723.30	92739.95	92676.24	92715.66	3600	0	52
2025.02.27	03:00:00	92715.72	92788.99	92694.63	92737.19	3600	0	52
2025.02.27	04:00:00	92737.25	92773.87	92664.88	92665.18	3600	0	52
2025.02.27	05:00:00	92665.24	92675.02	92604.85	92649.49	3600	0	52
2025.02.27	06:00:00	92649.55	92767.50	92648.33	92751.45	3600	0	52
2025.02.27	07:00:00	92751.51	92804.84	92751.51	92776.32	3600	0	52
2025.02.27	08:00:00	92776.38	92847.30	92759.34	92847.30	3600	0	52
2025.02.27	09:00:00	92847.36	92919.84	92806.66	92826.28	3600	0	52
2025.02.27	10:00:00	92826.34	92859.88	92748.31	92804.78	3600	0	52
2025.02.27	11:00:00	92804.84	92810.12	92719.65	92791.07	3600	0	52
2025.02.27	12:00:00	92791.13	92810.70	92683.62	92701.32	3600	0	52
2025.02.27	13:00:00	92701.38	92750.87	92701.38	92740.97	3600	0	52
2025.02.27	14:00:00	92741.03	92867.95	92741.03	92867.95	3600	0	52
2025.02.27	15:00:00	92868.01	92896.93	92758.97	92760.83	3600	0	52
2025.02.27	16:00:00	92760.89	92828.59	92760.89	92792.32	3600	0	52
2025.02.27	17:00:00	92792.38	92821.53	92691.35	92721.47	3600	0	52
2025.02.27	18:00:00	92721.53	92759.46	92659.44	92667.84	3600	0	52
2025.02.27	19:00:00	92667.90	92710.02	92623.73	92710.02	3600	0	52
2025.02.27	20:00:00	92710.08	92767.29	92695.61	92722.43	3600	0	52
2025.02.27	21:00:00	92722.49	92783.18	92706.33	92783.18	3600	0	52
2025.02.27	22:00:00	92783.24	92820.63	92743.83	92787.43	3600	0	52
2025.02.27	23:00:00	92787.49	92800.27	92702.78	92719.80	3600	0	52
2025.02.28	00:00:00	92719.86	92773.09	92673.34	92697.63	3600	0	52
2025.02.28	01:00:00	92697.69	92753.54	92673.79	92727.45	3600	0	52
2025.02.28	02:00:00	92727.51	92749.69	92697.20	92737.04	3600	0	52
2025.02.28	03:00:00	92737.10	92740.28	92593.29	92634.33	3600	0	52
2025.02.28	04:00:00	92634.39	92638.71	92523.93	92540.65	3600	0	52
2025.02.28	05:00:00	92540.71	92604.55	92523.41	92550.05	3600	0	52
2025.02.28	06:00:00	92550.11	92610.88	92504.66	92584.45	3601	0	52
2025.02.28	07:00:00	92584.51	92603.00	92528.24	92584.61	3600	0	52
2025.02.28	08:00:00	92584.67	92642.53	92491.14	92547.58	3600	0	52
2025.02.28	09:00:00	92547.64	92599.48	92501.26	92596.41	3600	0	52
2025.02.28	10:00:00	92596.47	92611.77	92484.53	92535.69	3600	0	52
2025.02.28	11:00:00	92535.75	92723.79	92535.75	92723.79	3600	0	52
2025.02.28	12:00:00	92723.85	92730.69	92531.40	92560.80	3600	0	52
2025.02.28	13:00:00	92560.86	92676.27	92560.86	92658.35	3600	0	52
2025.02.28	14:00:00	92658.41	92732.81	92631.16	92732.81	3600	0	52
2025.02.28	15:00:00	92732.87	92744.34	92674.44	92718.45	3600	0	52
2025.02.28	16:00:00	92718.51	92812.96	92711.85	92798.91	3600	0	52
2025.02.28	17:00:00	92798.97	92839.41	92765.83	92786.71	3600	0	52
2025.02.28	18:00:00	92786.77	92811.73	92732.94	92788.01	3600	0	52
2025.02.28	19:00:00	92788.07	92827.48	92739.67	92827.48	3600	0	52
2025.02.28	20:00:00	92827.54	92850.40	92753.32	92798.78	3600	0	52
2025.02.28	21:00:00	92798.84	92821.40	92720.23	92749.99	3600	0	52
2025.02.28	22:00:00	92750.05	92779.57	92586.58	92598.10	3600	0	52
2025.02.28	23:00:00	92598.16	92696.75	92598.16	92696.75	3600	0	52
2025.03.01	00:00:00	92696.81	92725.41	92624.06	92631.67	3600	0	52
2025.03.01	01:00:00	92631.73	92695.35	92567.96	92695.35	3600	0	52
2025.03.01	02:00:00	92695.41	92712.57	92606.15	92631.72	3600	0	52
2025.03.01	03:00:00	92631.78	92640.36	92520.65	92533.14	3600	0	52
2025.03.01	04:00:00	92533.20	92588.47	92525.69	92569.73	3600	0	52
2025.03.01	05:00:00	92569.79	92627.21	92534.75	92563.31	3600	0	52
2025.03.01	06:00:00	92563.37	92594.75	92527.00	92546.92	3600	0	52
2025.03.01	07:00:00	92546.98	92627.48	92528.05	92627.48	3600	0	52
2025.03.01	08:00:00	92627.54	92708.20	92627.54	92678.69	3600	0	52
2025.03.01	09:00:00	92678.75	92769.26	92619.81	92622.33	3600	0	52
2025.03.01	10:00:00	92622.39	92734.63	92622.39	92716.26	3600	0	52
2025.03.01	11:00:00	92716.32	92735.04	92643.87	92647.68	3600	0	52
2025.03.01	12:00:00	92647.74	92718.35	92572.59	92598.03	3600	0	52
2025.03.01	13:00:00	92598.09	92619.81	92524.89	92598.12	3600	0	52
2025.03.01	14:00:00	92598.18	92598.60	92489.55	92541.22	3600	0	52
2025.03.01	15:00:00	92541.28	92579.31	92484.57	92522.73	3600	0	52
2025.03.01	16:00:00	92522.79	92583.47	92500.43	92531.08	3600	0	52
2025.03.01	17:00:00	92531.14	92572.55	92493.68	92533.27	3600	0	52
2025.03.01	18:00:00	92533.33	92547.55	92451.27	92474.25	3600	0	52
2025.03.01	19:00:00	92474.31	92593.57	92455.83	92559.21	3600	0	52
2025.03.01	20:00:00	92559.27	92682.59	92559.27	92681.20	3600	0	52
2025.03.01	21:00:00	92681.26	92765.48	92663.57	92763.32	3600	0	52
2025.03.01	22:00:00	92763.38	92854.12	92738.67	92778.21	3600	0	52
2025.03.01	23:00:00	92778.27	92793.38	92734.16	92793.38	3600	0	52
2025.03.02	00:00:00	92793.44	92912.69	92793.44	92821.12	3600	0	52
2025.03.02	01:00:00	92821.18	92850.75	92758.19	92762.24	3600	0	52
2025.03.02	02:00:00	92762.30	92844.09	92732.00	92795.36	3600	0	52
2025.03.02	03:00:00	92795.42	92828.84	92708.91	92744.55	3600	0	52
2025.03.02	04:00:00	92744.61	92790.07	92673.89	92721.73	3600	0	52
2025.03.02	05:00:00	92721.79	92839.40	92721.79	92835.82	3459	0	52
2025.03.02	06:00:00	92835.88	92877.57	92769.94	92783.50	3600	0	52
2025.03.02	07:00:00	92783.56	92805.88	92663.25	92663.61	3600	0	52
2025.03.02	08:00:00	92663.67	92688.34	92577.16	92581.24	3600	0	52
2025.03.02	09:00:00	92581.30	92610.88	92553.77	92586.51	3600	0	52
2025.03.02	10:00:00	92586.57	92667.42	92556.76	92655.88	3600	0	52
2025.03.02	11:00:00	92655.94	92755.49	92655.94	92733.88	3600	0	52
2025.03.02	12:00:00	92733.94	92741.62	92571.46	92577.76	3600	0	52
2025.03.02	13:00:00	92577.82	92670.48	92527.27	92549.83	3600	0	52
2025.03.02	14:00:00	92549.89	92621.33	92523.41	92609.38	3600	0	52
2025.03.02	15:00:00	92609.44	92656.61	92592.19	92618.16	3600	0	52
2025.03.02	16:00:00	92618.22	92651.25	92566.54	92571.46	3600	0	52
2025.03.02	17:00:00	92571.52	92623.39	92543.81	92608.80	3600	0	52
2025.03.02	18:00:00	92608.86	92755.45	92608.86	92749.58	3600	0	52
2025.03.02	19:00:00	92749.64	92811.34	92709.51	92734.76	3600	0	52
2025.03.02	20:00:00	92734.82	92809.66	92720.63	92804.98	3600	0	52
2025.03.02	21:00:00	92805.04	92867.28	92766.61	92837.52	3600	0	52
2025.03.02	22:00:00	92837.58	92873.89	92759.93	92778.71	3600	0	52
2025.03.02	23:00:00	92778.77	92799.32	92693.49	92731.19	3600	0	52
2025.03.03	00:00:00	92731.25	92812.63	92672.82	92799.61	3600	0	52
2025.03.03	01:00:00	92799.67	92843.43	92714.03	92717.21	3600	0	52
2025.03.03	02:00:00	92717.27	92726.57	92535.75	92625.03	3600	0	52
2025.03.03	03:00:00	92625.09	92650.39	92574.70	92609.56	3600	0	52
2025.03.03	04:00:00	92609.62	92676.14	92590.48	92669.94	3600	0	52
2025.03.03	05:00:00	92670.00	92670.24	92581.40	92614.29	3600	0	52
2025.03.03	06:00:00	92614.35	92641.41	92584.50	92615.26	3600	0	52
2025.03.03	07:00:00	92615.32	92676.75	92573.15	92653.97	3600	0	52
2025.03.03	08:00:00	92654.03	92677.01	92588.69	92624.58	3600	0	52
2025.03.03	09:00:00	92624.64	92666.93	92603.05	92621.95	3600	0	52
2025.03.03	10:00:00	92622.01	92646.92	92560.34	92646.92	3600	0	52
2025.03.03	11:00:00	92646.98	92674.58	92577.20	92594.85	3600	0	52
2025.03.03	12:00:00	92594.91	92644.64	92584.72	92644.64	3600	0	52
2025.03.03	13:00:00	92644.70	92755.18	92644.70	92672.53	3600	0	52
2025.03.03	14:00:00	92672.59	92684.29	92499.55	92501.29	3600	0	52
2025.03.03	15:00:00	92501.35	92594.36	92485.94	92562.09	3600	0	78
2025.03.03	16:00:00	92562.15	92635.53	92543.92	92567.68	3600	0	78
2025.03.03	17:00:00	92567.74	92625.15	92567.74	92614.82	3600	0	78
2025.03.03	18:00:00	92614.88	92615.00	92510.27	92613.90	3600	0	78
2025.03.03	19:00:00	92613.96	92651.93	92573.99	92651.93	3600	0	78
2025.03.03	20:00:00	92651.99	92805.18	92650.93	92794.50	3600	0	78
2025.03.03	21:00:00	92794.56	92816.64	92681.84	92713.34	3600	0	78
2025.03.03	22:00:00	92713.40	92756.95	92676.09	92750.66	3600	0	78
2025.03.03	23:00:00	92750.72	92781.87	92661.09	92708.07	3600	0	78
2025.03.04	00:00:00	92708.13	92751.99	92671.74	92734.45	3600	0	78
2025.03.04	01:00:00	92734.51	92800.38	92734.51	92785.65	3600	0	78
2025.03.04	02:00:00	92785.71	92871.75	92777.18	92865.70	3600	0	78
2025.03.04	03:00:00	92865.76	92947.53	92812.41	92816.55	3600	0	78
2025.03.04	04:00:00	92816.61	92832.99	92699.85	92704.95	3600	0	78
2025.03.04	05:00:00	92705.01	92815.70	92682.70	92815.70	3600	0	78
2025.03.04	06:00:00	92815.76	92831.24	92738.50	92760.60	3600	0	78
2025.03.04	07:00:00	92760.66	92791.05	92699.63	92700.23	3600	0	78
2025.03.04	08:00:00	92700.29	92724.93	92550.11	92601.53	3600	0	78
2025.03.04	09:00:00	92601.59	92621.51	92558.20	92572.20	3600	0	78
2025.03.04	10:00:00	92572.26	92724.36	92567.09	92723.66	3600	0	78
2025.03.04	11:00:00	92723.72	92779.58	92648.72	92691.23	3600	0	78
2025.03.04	12:00:00	92691.29	92761.73	92691.29	92752.64	3600	0	78
2025.03.04	13:00:00	92752.70	92758.25	92684.66	92727.26	3600	0	78
2025.03.04	14:00:00	92727.32	92748.05	92675.77	92693.11	3600	0	78
2025.03.04	15:00:00	92693.17	92756.03	92689.70	92730.86	3600	0	78
2025.03.04	16:00:00	92730.92	92773.66	92663.80	92713.60	3600	0	78
2025.03.04	17:00:00	92713.66	92802.99	92673.56	92693.36	3600	0	78
2025.03.04	18:00:00	92693.42	92701.46	92636.95	92651.41	3600	0	78
2025.03.04	19:00:00	92651.47	92713.74	92614.70	92663.70	3601	0	78
2025.03.04	20:00:00	92663.76	92725.87	92643.52	92713.77	3600	0	78
2025.03.04	21:00:00	92713.83	92873.18	92705.12	92827.10	3600	0	78
2025.03.04	22:00:00	92827.16	92873.50	92760.69	92870.77	3600	0	78
2025.03.04	23:00:00	92870.83	92880.61	92769.86	92784.98	3600	0	78
2025.03.05	00:00:00	92785.04	92846.82	92773.57	92786.41	3600	0	78
2025.03.05	01:00:00	92786.47	92895.08	92786.47	92895.08	3600	0	78
2025.03.05	02:00:00	92895.14	92999.66	92870.38	92999.66	3600	0	78
2025.03.05	03:00:00	92999.72	93156.74	92999.72	93146.80	3600	0	78
2025.03.05	04:00:00	93146.86	93179.43	93101.24	93121.07	3600	0	78
2025.03.05	05:00:00	93121.13	93195.87	93121.13	93162.01	3600	0	78
2025.03.05	06:00:00	93162.07	93212.23	93134.84	93158.76	3600	0	78
2025.03.05	07:00:00	93158.82	93162.42	92996.41	93005.83	3444	0	78
2025.03.05	08:00:00	93005.89	93012.61	92899.59	92971.82	3600	0	78
2025.03.05	09:00:00	92971.88	93028.08	92904.41	93011.35	3600	0	78
2025.03.05	10:00:00	93011.41	93057.01	92980.31	93044.73	3600	0	78
2025.03.05	11:00:00	93044.79	93066.75	92852.06	92873.96	3600	0	78
2025.03.05	12:00:00	92874.02	92894.54	92803.79	92865.16	3600	0	78
2025.03.05	13:00:00	92865.22	92885.80	92716.52	92722.55	3600	0	78
2025.03.05	14:00:00	92722.61	92767.86	92658.78	92764.22	3600	0	78
2025.03.05	15:00:00	92764.28	92792.30	92601.07	92642.59	3600	0	78
2025.03.05	16:00:00	92642.65	92723.73	92628.49	92634.73	3600	0	78
2025.03.05	17:00:00	92634.79	92657.60	92581.59	92636.43	3600	0	78
2025.03.05	18:00:00	92636.49	92715.20	92623.37	92654.60	3600	0	78
2025.03.05	19:00:00	92654.66	92673.32	92527.32	92551.09	3600	0	78
2025.03.05	20:00:00	92551.15	92572.98	92508.18	92555.54	3600	0	78
2025.03.05	21:00:00	92555.60	92566.83	92467.61	92530.49	3600	0	78
2025.03.05	22:00:00	92530.55	92540.51	92427.88	92498.14	3600	0	78
2025.03.05	23:00:00	92498.20	92583.10	92475.38	92583.10	3600	0	78
2025.03.06	00:00:00	92583.16	92652.02	92583.16	92621.55	3600	0	78
2025.03.06	01:00:00	92621.61	92624.61	92428.88	92433.68	3600	0	78
2025.03.06	02:00:00	92433.74	92569.23	92433.74	92547.07	3600	0	78
2025.03.06	03:00:00	92547.13	92581.89	92510.93	92581.89	3600	0	78
2025.03.06	04:00:00	92581.95	92609.86	92455.59	92471.76	3600	0	78
2025.03.06	05:00:00	92471.82	92495.41	92304.16	92316.43	3600	0	78
2025.03.06	06:00:00	92316.49	92362.69	92285.34	92327.61	3600	0	78
2025.03.06	07:00:00	92327.67	92367.23	92244.70	92344.87	3600	0	78
2025.03.06	08:00:00	92344.93	92402.79	92285.33	92360.52	3600	0	78
2025.03.06	09:00:00	92360.58	92486.46	92352.16	92477.39	3488	0	78
2025.03.06	10:00:00	92477.45	92582.85	92477.45	92582.85	3600	0	78
2025.03.06	11:00:00	92582.91	92659.35	92523.17	92659.35	3498	0	78
2025.03.06	12:00:00	92659.41	92708.49	92617.40	92632.40	3600	0	78
2025.03.06	13:00:00	92632.46	92658.46	92596.33	92657.42	3600	0	78
2025.03.06	14:00:00	92657.48	92727.82	92591.22	92593.38	3600	0	78
2025.03.06	15:00:00	92593.44	92639.58	92569.38	92614.44	3600	0	78
2025.03.06	16:00:00	92614.50	92684.48	92598.46	92613.28	3600	0	78
2025.03.06	17:00:00	92613.34	92728.10	92613.34	92699.28	3600	0	78
2025.03.06	18:00:00	92699.34	92705.40	92448.84	92477.10	3600	0	78
2025.03.06	19:00:00	92477.16	92605.24	92474.19	92590.65	3600	0	78
2025.03.06	20:00:00	92590.71	92682.55	92590.71	92682.55	3600	0	78
2025.03.06	21:00:00	92682.61	92753.56	92629.54	92655.34	3600	0	78
2025.03.06	22:00:00	92655.40	92751.76	92563.54	92589.52	3600	0	78
2025.03.06	23:00:00	92589.58	92635.50	92490.83	92501.27	3600	0	78
2025.03.07	00:00:00	92501.33	92567.24	92479.08	92549.91	3600	0	78
2025.03.07	01:00:00	92549.97	92550.39	92408.31	92421.94	3600	0	78
2025.03.07	02:00:00	92422.00	92423.74	92350.68	92372.07	3600	0	78
2025.03.07	03:00:00	92372.13	92387.29	92324.55	92347.48	3600	0	78
2025.03.07	04:00:00	92347.54	92465.01	92347.54	92465.01	3600	0	78
2025.03.07	05:00:00	92465.07	92520.75	92418.93	92431.90	3600	0	78
2025.03.07	06:00:00	92431.96	92460.04	92355.36	92434.50	3600	0	78
2025.03.07	07:00:00	92434.56	92467.74	92301.49	92325.94	3600	0	78
2025.03.07	08:00:00	92326.00	92331.28	92196.49	92202.31	3600	0	78
2025.03.07	09:00:00	92202.37	92229.13	92101.83	92109.27	3600	0	78
2025.03.07	10:00:00	92109.33	92149.92	92053.25	92092.46	3600	0	78
2025.03.07	11:00:00	92092.52	92178.74	92068.36	92118.91	3600	0	78
2025.03.07	12:00:00	92118.97	92203.02	92118.97	92147.55	3600	0	78
2025.03.07	13:00:00	92147.61	92267.25	92140.61	92223.17	3600	0	78
2025.03.07	14:00:00	92223.23	92264.43	92173.93	92197.62	3600	0	78
2025.03.07	15:00:00	92197.68	92236.68	92066.10	92122.01	3600	0	78
2025.03.07	16:00:00	92122.07	92213.48	92103.09	92137.57	3600	0	78
2025.03.07	17:00:00	92137.63	92185.08	92117.96	92160.61	3600	0	78
2025.03.07	18:00:00	92160.67	92199.82	92150.08	92188.43	3600	0	78
2025.03.07	19:00:00	92188.49	92267.88	92159.69	92262.73	3600	0	78
2025.03.07	20:00:00	92262.79	92361.52	92234.14	92361.52	3601	0	78
2025.03.07	21:00:00	92361.58	92407.10	92336.15	92407.10	3600	0	78
2025.03.07	22:00:00	92407.16	92446.22	92296.69	92310.46	3599	0	78
2025.03.07	23:00:00	92310.52	92347.43	92245.55	92248.55	3601	0	78
2025.03.08	00:00:00	92248.61	92319.50	92233.94	92275.33	3600	0	78
2025.03.08	01:00:00	92275.39	92278.09	92116.83	92145.81	3600	0	78
2025.03.08	02:00:00	92145.87	92214.51	92140.12	92198.62	3600	0	78
2025.03.08	03:00:00	92198.68	92259.42	92174.88	92226.67	3600	0	78
2025.03.08	04:00:00	92226.73	92271.52	92211.39	92228.07	3600	0	78
2025.03.08	05:00:00	92228.13	92232.69	92130.16	92198.58	3600	0	78
2025.03.08	06:00:00	92198.64	92252.12	92125.89	92130.87	3600	0	78
2025.03.08	07:00:00	92130.93	92147.92	92046.76	92063.42	3600	0	78
2025.03.08	08:00:00	92063.48	92097.31	91982.73	92007.23	3600	0	78
2025.03.08	09:00:00	92007.29	92037.65	91958.90	92016.87	3600	0	78
2025.03.08	10:00:00	92016.93	92099.19	91887.34	91890.46	3600	0	78
2025.03.08	11:00:00	91890.52	92000.75	91889.70	91985.81	3600	0	78
2025.03.08	12:00:00	91985.87	92100.63	91981.02	92074.86	3600	0	78
2025.03.08	13:00:00	92074.92	92131.21	91995.14	92001.50	3600	0	78
2025.03.08	14:00:00	92001.56	92086.62	91945.44	91956.70	3600	0	78
2025.03.08	15:00:00	91956.76	92087.92	91956.76	92087.92	3600	0	78
2025.03.08	16:00:00	92087.98	92159.84	92035.22	92090.53	3600	0	78
2025.03.08	17:00:00	92090.59	92120.48	92047.53	92075.23	3600	0	78
2025.03.08	18:00:00	92075.29	92125.54	92039.97	92077.86	3600	0	78
2025.03.08	19:00:00	92077.92	92196.86	92077.92	92196.10	3600	0	78
2025.03.08	20:00:00	92196.16	92256.12	92193.12	92245.08	3600	0	78
2025.03.08	21:00:00	92245.14	92257.74	92093.60	92105.42	3600	0	78
2025.03.08	22:00:00	92105.48	92152.05	92055.12	92073.96	3600	0	78
2025.03.08	23:00:00	92074.02	92096.17	92018.92	92039.32	3600	0	78
2025.03.09	00:00:00	92039.38	92059.89	91981.73	92015.93	3600	0	78
2025.03.09	01:00:00	92015.99	92059.91	91942.98	91971.12	3600	0	78
2025.03.09	02:00:00	91971.18	92022.88	91860.99	91872.21	3600	0	78
2025.03.09	03:00:00	91872.27	91903.83	91770.94	91826.29	3600	0	78
2025.03.09	04:00:00	91826.35	91881.31	91793.74	91794.58	3600	0	78
2025.03.09	05:00:00	91794.64	91860.78	91702.82	91704.98	3538	0	78
2025.03.09	06:00:00	91705.04	91763.06	91610.23	91615.15	3600	0	78
2025.03.09	07:00:00	91615.21	91717.19	91615.21	91687.38	3600	0	78
2025.03.09	08:00:00	91687.44	91712.26	91611.69	91651.56	3600	0	78
2025.03.09	09:00:00	91651.62	91675.78	91613.36	91665.00	3600	0	78
2025.03.09	10:00:00	91665.06	91764.45	91659.06	91756.20	3600	0	78
2025.03.09	11:00:00	91756.26	91801.14	91725.30	91731.00	3600	0	78
2025.03.09	12:00:00	91731.06	91816.52	91702.59	91706.25	3600	0	78
2025.03.09	13:00:00	91706.31	91844.84	91654.34	91844.84	3600	0	78
2025.03.09	14:00:00	91844.90	91851.14	91564.90	91605.82	3600	0	78
2025.03.09	15:00:00	91605.88	91658.40	91605.88	91632.09	3600	0	78
2025.03.09	16:00:00	91632.15	91696.47	91593.97	91667.60	3600	0	78
2025.03.09	17:00:00	91667.66	91700.60	91638.71	91652.15	3600	0	78
2025.03.09	18:00:00	91652.21	91699.73	91566.14	91570.22	3600	0	78
2025.03.09	19:00:00	91570.28	91622.92	91501.57	91543.24	3600	0	78
2025.03.09	20:00:00	91543.30	91594.32	91533.04	91594.32	3600	0	78
2025.03.09	21:00:00	91594.38	91612.68	91450.39	91476.49	3600	0	78
2025.03.09	22:00:00	91476.55	91478.35	91306.42	91345.78	3600	0	78
2025.03.09	23:00:00	91345.84	91350.52	91271.25	91317.49	3600	0	78
2025.03.10	00:00:00	91317.55	91353.99	91305.21	91353.77	3600	0	78
2025.03.10	01:00:00	91353.83	91370.94	91267.50	91362.14	3600	0	78
2025.03.10	02:00:00	91362.20	91367.78	91265.18	91316.42	3600	0	78
2025.03.10	03:00:00	91316.48	91343.81	91172.99	91210.07	3600	0	78
2025.03.10	04:00:00	91210.13	91265.83	91197.24	91200.42	3600	0	78
2025.03.10	05:00:00	91200.48	91208.88	91026.40	91033.68	3600	0	78
2025.03.10	06:00:00	91033.74	91083.66	90974.17	90988.21	3600	0	78
2025.03.10	07:00:00	90988.27	90999.98	90939.99	90957.60	3600	0	78
2025.03.10	08:00:00	90957.66	91057.79	90957.66	91043.42	3600	0	78
2025.03.10	09:00:00	91043.48	91058.31	90958.44	90999.89	3600	0	78
2025.03.10	10:00:00	90999.95	91042.47	90939.82	90940.84	3600	0	78
2025.03.10	11:00:00	90940.90	91125.40	90928.54	91125.40	3600	0	78
2025.03.10	12:00:00	91125.46	91141.66	90954.30	90977.46	3600	0	78
2025.03.10	13:00:00	90977.52	91044.67	90977.52	90987.60	3600	0	78
2025.03.10	14:00:00	90987.66	90992.00	90842.09	90851.09	3600	0	78
2025.03.10	15:00:00	90851.15	90911.14	90829.94	90894.28	3600	0	78
