<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.05.31	11:00:00	100809.17	100873.99	100791.34	100804.52	3600	0	80
2025.05.31	12:00:00	100804.57	100871.52	100799.20	100826.40	3600	0	80
2025.05.31	13:00:00	100826.45	100854.10	100773.40	100833.56	3600	0	80
2025.05.31	14:00:00	100833.61	100913.61	100816.00	100864.35	3600	0	80
2025.05.31	15:00:00	100864.40	100872.00	100744.74	100785.15	3600	0	80
2025.05.31	16:00:00	100785.20	100849.04	100755.99	100801.41	3600	0	80
2025.05.31	17:00:00	100801.46	100833.11	100737.33	100817.04	3600	0	80
2025.05.31	18:00:00	100817.09	100886.49	100721.77	100722.22	3600	0	80
2025.05.31	19:00:00	100722.27	100761.29	100685.09	100737.36	3601	0	80
2025.05.31	20:00:00	100737.41	100817.59	100681.14	100790.62	3600	0	80
2025.05.31	21:00:00	100790.67	100866.07	100743.63	100749.58	3600	0	80
2025.05.31	22:00:00	100749.63	100829.39	100710.87	100829.39	3600	0	80
2025.05.31	23:00:00	100829.44	100832.49	100742.45	100810.85	3600	0	80
2025.06.01	00:00:00	100810.90	100826.31	100731.25	100770.50	3600	0	80
2025.06.01	01:00:00	100770.55	100812.55	100744.75	100766.70	3600	0	80
2025.06.01	02:00:00	100766.75	100839.16	100751.14	100839.16	3600	0	80
2025.06.01	03:00:00	100839.21	100873.81	100702.30	100726.25	3600	0	80
2025.06.01	04:00:00	100726.30	100868.04	100726.30	100835.48	3600	0	80
2025.06.01	05:00:00	100835.53	100972.13	100835.53	100880.71	3600	0	80
2025.06.01	06:00:00	100880.76	100977.23	100880.76	100931.68	3600	0	80
2025.06.01	07:00:00	100931.73	100936.78	100833.95	100888.88	3600	0	80
2025.06.01	08:00:00	100888.93	100970.83	100867.08	100948.16	3600	0	80
2025.06.01	09:00:00	100948.21	100988.57	100933.37	100977.67	3461	0	80
2025.06.01	10:00:00	100977.72	101053.55	100969.95	101053.55	3600	0	80
2025.06.01	11:00:00	101053.60	101099.83	100985.50	101050.82	3600	0	80
2025.06.01	12:00:00	101050.87	101107.42	101004.57	101022.11	3600	0	80
2025.06.01	13:00:00	101022.16	101023.01	100953.85	100957.90	3600	0	80
2025.06.01	14:00:00	100957.95	101048.81	100932.64	101025.32	3456	0	80
2025.06.01	15:00:00	101025.37	101049.73	100940.78	100977.43	3600	0	80
2025.06.01	16:00:00	100977.48	100998.80	100898.77	100913.71	3600	0	80
2025.06.01	17:00:00	100913.76	101001.39	100892.14	100955.56	3600	0	80
2025.06.01	18:00:00	100955.61	100987.26	100859.03	100898.35	3600	0	80
2025.06.01	19:00:00	100898.40	100945.55	100850.22	100879.12	3600	0	80
2025.06.01	20:00:00	100879.17	100961.58	100879.17	100924.23	3600	0	80
2025.06.01	21:00:00	100924.28	101009.76	100911.47	101009.76	3600	0	80
2025.06.01	22:00:00	101009.81	101031.76	100936.51	101008.35	3600	0	80
2025.06.01	23:00:00	101008.40	101026.35	100880.13	100907.18	3600	0	80
2025.06.02	00:00:00	100907.23	100932.98	100829.61	100831.01	3600	0	80
2025.06.02	01:00:00	100831.06	100898.22	100803.97	100858.60	3600	0	80
2025.06.02	02:00:00	100858.65	100976.99	100841.19	100976.99	3600	0	80
2025.06.02	03:00:00	100977.04	101011.13	100931.07	100988.77	3600	0	80
2025.06.02	04:00:00	100988.82	101028.40	100962.79	100999.29	3600	0	80
2025.06.02	05:00:00	100999.34	101008.04	100915.41	100974.88	3600	0	80
2025.06.02	06:00:00	100974.93	101079.53	100974.93	100991.84	3600	0	80
2025.06.02	07:00:00	100991.89	101075.23	100979.79	101075.23	3600	0	80
2025.06.02	08:00:00	101075.28	101149.43	101071.64	101149.43	3600	0	80
2025.06.02	09:00:00	101149.48	101315.98	101149.48	101297.63	3600	0	80
2025.06.02	10:00:00	101297.68	101319.63	101138.95	101151.70	3600	0	80
2025.06.02	11:00:00	101151.75	101186.66	101127.39	101160.99	3600	0	80
2025.06.02	12:00:00	101161.04	101296.39	101161.04	101279.24	3600	0	80
2025.06.02	13:00:00	101279.29	101340.24	101254.33	101283.85	3600	0	80
2025.06.02	14:00:00	101283.90	101332.74	101261.76	101332.74	3600	0	80
2025.06.02	15:00:00	101332.79	101425.43	101326.83	101397.43	3600	0	80
2025.06.02	16:00:00	101397.48	101422.53	101270.23	101275.18	3600	0	80
2025.06.02	17:00:00	101275.23	101338.72	101253.81	101290.97	3600	0	80
2025.06.02	18:00:00	101291.02	101321.67	101273.92	101310.63	3600	0	80
2025.06.02	19:00:00	101310.68	101361.47	101271.12	101299.90	3600	0	80
2025.06.02	20:00:00	101299.95	101331.90	101201.35	101229.96	3600	0	80
2025.06.02	21:00:00	101230.01	101247.60	101119.72	101149.20	3600	0	80
2025.06.02	22:00:00	101149.25	101172.13	101089.93	101131.99	3600	0	80
2025.06.02	23:00:00	101132.04	101222.53	101132.04	101162.14	3600	0	80
2025.06.03	00:00:00	101162.19	101196.65	101049.71	101111.51	3600	0	80
2025.06.03	01:00:00	101111.56	101174.93	101111.56	101143.16	3600	0	80
2025.06.03	02:00:00	101143.21	101192.22	101131.37	101192.22	3600	0	80
2025.06.03	03:00:00	101192.27	101209.57	101038.19	101049.04	3600	0	80
2025.06.03	04:00:00	101049.09	101069.54	100868.27	100908.27	3600	0	80
2025.06.03	05:00:00	100908.32	100953.30	100862.97	100937.87	3600	0	80
2025.06.03	06:00:00	100937.92	101027.19	100915.54	101027.19	3600	0	80
2025.06.03	07:00:00	101027.24	101049.59	100951.11	101040.56	3600	0	80
2025.06.03	08:00:00	101040.61	101067.34	100989.03	101030.98	3600	0	80
2025.06.03	09:00:00	101031.03	101088.08	101011.09	101053.94	3600	0	80
2025.06.03	10:00:00	101053.99	101057.39	100945.05	100990.19	3600	0	80
2025.06.03	11:00:00	100990.24	101056.59	100978.34	101012.00	3600	0	80
2025.06.03	12:00:00	101012.05	101031.95	100751.80	100784.90	3600	0	80
2025.06.03	13:00:00	100784.95	100854.85	100689.21	100697.36	3600	0	80
2025.06.03	14:00:00	100697.41	100738.70	100676.10	100728.32	3600	0	80
2025.06.03	15:00:00	100728.37	100778.18	100683.03	100701.46	3600	0	80
2025.06.03	16:00:00	100701.51	100747.20	100642.76	100747.20	3600	0	80
2025.06.03	17:00:00	100747.25	100826.33	100686.41	100686.61	3600	0	80
2025.06.03	18:00:00	100686.66	100777.92	100672.88	100688.38	3600	0	80
2025.06.03	19:00:00	100688.43	100753.48	100686.46	100742.56	3600	0	80
2025.06.03	20:00:00	100742.61	100776.75	100638.34	100642.99	3600	0	80
2025.06.03	21:00:00	100643.04	100713.62	100618.17	100624.07	3601	0	80
2025.06.03	22:00:00	100624.12	100698.24	100607.24	100698.24	3599	0	80
2025.06.03	23:00:00	100698.29	100716.05	100630.47	100698.89	3601	0	80
2025.06.04	00:00:00	100698.94	100776.57	100649.58	100776.57	3600	0	80
2025.06.04	01:00:00	100776.62	100857.57	100752.10	100832.34	3600	0	80
2025.06.04	02:00:00	100832.39	100863.83	100775.53	100789.78	3600	0	80
2025.06.04	03:00:00	100789.83	100920.09	100789.83	100891.99	3600	0	80
2025.06.04	04:00:00	100892.04	100907.49	100719.39	100812.42	3600	0	80
2025.06.04	05:00:00	100812.47	100821.82	100753.14	100802.41	3600	0	80
2025.06.04	06:00:00	100802.46	100850.66	100714.24	100718.69	3600	0	80
2025.06.04	07:00:00	100718.74	100830.87	100718.74	100830.87	3600	0	80
2025.06.04	08:00:00	100830.92	100853.93	100792.03	100853.93	3600	0	80
2025.06.04	09:00:00	100853.98	100857.03	100634.55	100739.25	3600	0	80
2025.06.04	10:00:00	100739.30	100776.78	100705.37	100728.52	3600	0	80
2025.06.04	11:00:00	100728.57	100759.82	100514.13	100565.63	3600	0	80
2025.06.04	12:00:00	100565.68	100633.18	100372.67	100379.62	3600	0	80
2025.06.04	13:00:00	100379.67	100383.52	100298.75	100318.72	3600	0	80
2025.06.04	14:00:00	100318.77	100328.20	100241.16	100282.33	3600	0	80
2025.06.04	15:00:00	100282.38	100329.86	100227.48	100247.34	3600	0	80
2025.06.04	16:00:00	100247.39	100264.74	99969.65	99985.60	3600	0	80
2025.06.04	17:00:00	99985.65	99991.50	99721.53	99764.65	3600	0	80
2025.06.04	18:00:00	99764.70	99791.12	99736.52	99774.00	3600	0	80
2025.06.04	19:00:00	99774.05	99781.08	99698.33	99781.08	3600	0	80
2025.06.04	20:00:00	99781.13	99866.92	99765.95	99866.92	3600	0	80
2025.06.04	21:00:00	99866.97	99877.37	99825.53	99864.05	3600	0	80
2025.06.04	22:00:00	99864.10	99904.28	99828.96	99831.06	3600	0	80
2025.06.04	23:00:00	99831.11	99878.21	99819.56	99875.00	3600	0	80
2025.06.05	00:00:00	99875.05	99923.67	99845.27	99898.88	3600	0	80
2025.06.05	01:00:00	99898.93	99945.65	99826.00	99893.24	3600	0	80
2025.06.05	02:00:00	99893.29	99918.27	99815.89	99819.14	3600	0	80
2025.06.05	03:00:00	99819.19	99928.72	99819.19	99900.79	3600	0	80
2025.06.05	04:00:00	99900.84	99936.94	99846.55	99872.12	3600	0	80
2025.06.05	05:00:00	99872.17	99936.00	99838.11	99914.55	3600	0	80
2025.06.05	06:00:00	99914.60	99973.05	99881.12	99888.02	3600	0	80
2025.06.05	07:00:00	99888.07	99920.20	99850.35	99874.89	3600	0	80
2025.06.05	08:00:00	99874.94	99930.89	99811.32	99867.05	3600	0	80
2025.06.05	09:00:00	99867.10	99870.30	99776.03	99779.71	3600	0	80
2025.06.05	10:00:00	99779.76	99794.16	99683.08	99738.66	3600	0	80
2025.06.05	11:00:00	99738.71	99748.27	99654.89	99704.54	3600	0	80
2025.06.05	12:00:00	99704.59	99729.94	99633.52	99634.97	3600	0	80
2025.06.05	13:00:00	99635.02	99649.68	99582.24	99643.26	3600	0	80
2025.06.05	14:00:00	99643.31	99711.89	99625.37	99644.22	3600	0	80
2025.06.05	15:00:00	99644.27	99733.38	99620.73	99733.38	3600	0	80
2025.06.05	16:00:00	99733.43	99796.53	99704.95	99717.69	3600	0	80
2025.06.05	17:00:00	99717.74	99740.54	99688.11	99724.02	3600	0	80
2025.06.05	18:00:00	99724.07	99728.32	99616.98	99646.70	3600	0	80
2025.06.05	19:00:00	99646.75	99656.70	99590.31	99636.67	3600	0	80
2025.06.05	20:00:00	99636.72	99638.67	99477.31	99484.56	3600	0	80
2025.06.05	21:00:00	99484.61	99545.07	99474.30	99545.07	3600	0	80
2025.06.05	22:00:00	99545.12	99561.82	99495.27	99500.77	3600	0	80
2025.06.05	23:00:00	99500.82	99541.22	99380.03	99390.88	3600	0	80
2025.06.06	00:00:00	99390.93	99394.83	99309.30	99315.80	3600	0	80
2025.06.06	01:00:00	99315.85	99384.44	99307.12	99355.84	3600	0	80
2025.06.06	02:00:00	99355.89	99356.74	99242.39	99245.99	3600	0	80
2025.06.06	03:00:00	99246.04	99277.74	99212.31	99263.66	3600	0	80
2025.06.06	04:00:00	99263.71	99277.31	99151.09	99177.03	3600	0	80
2025.06.06	05:00:00	99177.08	99193.98	99014.05	99053.55	3600	0	80
2025.06.06	06:00:00	99053.60	99132.29	99051.55	99105.39	3600	0	80
2025.06.06	07:00:00	99105.44	99206.90	99091.80	99197.99	3600	0	80
2025.06.06	08:00:00	99198.04	99238.13	99179.57	99238.13	3600	0	80
2025.06.06	09:00:00	99238.18	99282.98	99176.54	99217.23	3600	0	80
2025.06.06	10:00:00	99217.28	99231.58	99113.50	99116.80	3600	0	80
2025.06.06	11:00:00	99116.85	99129.15	99045.03	99059.44	3600	0	80
2025.06.06	12:00:00	99059.49	99086.19	98978.71	99038.52	3600	0	80
2025.06.06	13:00:00	99038.57	99055.82	98953.50	98987.98	3600	0	80
2025.06.06	14:00:00	98988.03	99093.63	98963.82	99093.63	3600	0	80
2025.06.06	15:00:00	99093.68	99149.74	99049.14	99094.58	3600	0	80
2025.06.06	16:00:00	99094.63	99156.69	99068.17	99156.69	3600	0	80
2025.06.06	17:00:00	99156.74	99287.85	99156.74	99266.25	3600	0	80
2025.06.06	18:00:00	99266.30	99389.72	99266.30	99375.67	3600	0	80
2025.06.06	19:00:00	99375.72	99413.02	99321.50	99413.02	3600	0	80
2025.06.06	20:00:00	99413.07	99419.97	99266.94	99321.64	3600	0	80
2025.06.06	21:00:00	99321.69	99368.99	99217.46	99233.67	3600	0	80
2025.06.06	22:00:00	99233.72	99271.74	99178.91	99260.51	3600	0	80
2025.06.06	23:00:00	99260.56	99324.21	99003.93	99004.83	3600	0	80
2025.06.07	00:00:00	99004.88	99071.58	98993.16	99071.58	3600	0	80
2025.06.07	01:00:00	99071.63	99169.58	99061.37	99069.42	3600	0	80
2025.06.07	02:00:00	99069.47	99106.01	99032.68	99047.23	3600	0	80
2025.06.07	03:00:00	99047.28	99060.44	98955.39	98982.13	3600	0	80
2025.06.07	04:00:00	98982.18	99101.92	98982.18	99101.92	3600	0	80
2025.06.07	05:00:00	99101.97	99113.97	98981.45	99065.00	3600	0	80
2025.06.07	06:00:00	99065.05	99119.70	99022.11	99096.55	3600	0	80
2025.06.07	07:00:00	99096.60	99220.68	99096.60	99219.83	3600	0	80
2025.06.07	08:00:00	99219.88	99320.92	99212.66	99250.36	3600	0	80
2025.06.07	09:00:00	99250.41	99291.94	99214.13	99237.23	3600	0	80
2025.06.07	10:00:00	99237.28	99262.73	99135.38	99135.68	3600	0	80
2025.06.07	11:00:00	99135.73	99143.18	99044.02	99112.81	3600	0	80
2025.06.07	12:00:00	99112.86	99117.61	98926.30	98976.10	3600	0	80
2025.06.07	13:00:00	98976.15	98998.65	98896.17	98950.41	3600	0	80
2025.06.07	14:00:00	98950.46	98996.66	98855.42	98911.12	3600	0	80
2025.06.07	15:00:00	98911.17	98920.77	98698.64	98744.49	3600	0	80
2025.06.07	16:00:00	98744.54	98795.43	98704.37	98710.12	3600	0	80
2025.06.07	17:00:00	98710.17	98748.07	98617.72	98718.57	3600	0	80
2025.06.07	18:00:00	98718.62	98773.82	98693.96	98772.81	3600	0	80
2025.06.07	19:00:00	98772.86	98851.36	98749.35	98768.05	3600	0	80
2025.06.07	20:00:00	98768.10	98845.47	98759.05	98791.30	3600	0	80
2025.06.07	21:00:00	98791.35	98836.97	98735.09	98756.46	3600	0	80
2025.06.07	22:00:00	98756.51	98836.52	98741.67	98819.83	3600	0	80
2025.06.07	23:00:00	98819.88	98915.97	98815.57	98915.97	3600	0	80
2025.06.08	00:00:00	98916.02	99037.27	98916.02	98980.37	3600	0	80
2025.06.08	01:00:00	98980.42	99015.40	98932.96	99015.40	3600	0	80
2025.06.08	02:00:00	99015.45	99083.75	99015.45	99049.59	3601	0	80
2025.06.08	03:00:00	99049.64	99150.89	99049.64	99127.10	3600	0	80
2025.06.08	04:00:00	99127.15	99211.51	99100.86	99159.36	3600	0	80
2025.06.08	05:00:00	99159.41	99160.61	99050.65	99133.19	3600	0	80
2025.06.08	06:00:00	99133.24	99168.03	99097.55	99142.32	3600	0	80
2025.06.08	07:00:00	99142.37	99212.17	99069.13	99092.38	3600	0	80
2025.06.08	08:00:00	99092.43	99179.26	99069.36	99173.92	3600	0	80
2025.06.08	09:00:00	99173.97	99336.90	99173.97	99336.90	3599	0	80
2025.06.08	10:00:00	99336.95	99416.19	99336.95	99387.25	3600	0	80
2025.06.08	11:00:00	99387.30	99415.56	99322.51	99415.56	3600	0	80
2025.06.08	12:00:00	99415.61	99452.61	99327.88	99375.73	3600	0	80
2025.06.08	13:00:00	99375.78	99457.92	99375.78	99416.92	3600	0	80
2025.06.08	14:00:00	99416.97	99423.82	99334.84	99383.44	3600	0	80
2025.06.08	15:00:00	99383.49	99409.08	99242.91	99250.26	3600	0	80
2025.06.08	16:00:00	99250.31	99335.94	99216.29	99313.87	3600	0	80
2025.06.08	17:00:00	99313.92	99348.02	99270.65	99314.22	3600	0	80
2025.06.08	18:00:00	99314.27	99331.49	99274.72	99295.49	3600	0	80
2025.06.08	19:00:00	99295.54	99335.49	99198.27	99242.52	3600	0	80
2025.06.08	20:00:00	99242.57	99259.82	99121.49	99178.72	3600	0	80
2025.06.08	21:00:00	99178.77	99192.31	99119.41	99185.42	3600	0	80
2025.06.08	22:00:00	99185.47	99220.88	99107.77	99183.51	3600	0	80
2025.06.08	23:00:00	99183.56	99211.31	99129.28	99176.40	3600	0	80
2025.06.09	00:00:00	99176.45	99236.10	99141.18	99162.96	3600	0	80
2025.06.09	01:00:00	99163.01	99238.21	99129.23	99238.21	3600	0	80
2025.06.09	02:00:00	99238.26	99347.03	99238.26	99336.84	3600	0	80
2025.06.09	03:00:00	99336.89	99395.19	99267.55	99293.19	3600	0	80
2025.06.09	04:00:00	99293.24	99397.51	99293.24	99351.44	3600	0	80
2025.06.09	05:00:00	99351.49	99427.68	99351.49	99405.62	3600	0	80
2025.06.09	06:00:00	99405.67	99469.22	99162.18	99178.23	3600	0	80
2025.06.09	07:00:00	99178.28	99281.39	99178.28	99233.36	3600	0	80
2025.06.09	08:00:00	99233.41	99263.31	99179.89	99207.72	3600	0	80
2025.06.09	09:00:00	99207.77	99288.42	99207.60	99225.52	3600	0	80
2025.06.09	10:00:00	99225.57	99312.31	99171.88	99312.31	3600	0	80
2025.06.09	11:00:00	99312.36	99433.10	99312.36	99322.47	3600	0	80
2025.06.09	12:00:00	99322.52	99378.31	99260.64	99371.19	3600	0	80
2025.06.09	13:00:00	99371.24	99411.86	99345.96	99363.83	3600	0	80
2025.06.09	14:00:00	99363.88	99393.96	99315.17	99362.11	3600	0	80
2025.06.09	15:00:00	99362.16	99388.66	99274.57	99311.08	3600	0	80
2025.06.09	16:00:00	99311.13	99407.59	99310.56	99316.06	3600	0	80
2025.06.09	17:00:00	99316.11	99362.58	99275.41	99280.06	3600	0	80
2025.06.09	18:00:00	99280.11	99327.46	99117.95	99118.10	3600	0	80
2025.06.09	19:00:00	99118.15	99173.05	99049.31	99068.76	3600	0	80
2025.06.09	20:00:00	99068.81	99132.41	99043.71	99059.31	3600	0	80
2025.06.09	21:00:00	99059.36	99073.72	98991.62	99017.89	3600	0	80
2025.06.09	22:00:00	99017.94	99066.49	98960.43	99048.01	3600	0	80
2025.06.09	23:00:00	99048.06	99119.41	99048.06	99091.16	3600	0	80
2025.06.10	00:00:00	99091.21	99136.91	99078.50	99085.90	3600	0	80
2025.06.10	01:00:00	99085.95	99195.09	99085.95	99127.41	3600	0	80
2025.06.10	02:00:00	99127.46	99140.77	99047.09	99076.53	3600	0	80
2025.06.10	03:00:00	99076.58	99108.15	99017.65	99104.66	3600	0	80
2025.06.10	04:00:00	99104.71	99186.64	99103.57	99110.82	3600	0	80
2025.06.10	05:00:00	99110.87	99160.40	99039.45	99070.00	3600	0	80
2025.06.10	06:00:00	99070.05	99109.53	99052.53	99106.96	3600	0	80
2025.06.10	07:00:00	99107.01	99179.61	99086.03	99153.32	3600	0	80
2025.06.10	08:00:00	99153.37	99166.82	99031.02	99070.87	3600	0	80
2025.06.10	09:00:00	99070.92	99084.67	98935.60	98967.45	3600	0	80
2025.06.10	10:00:00	98967.50	98971.75	98868.00	98946.56	3600	0	80
2025.06.10	11:00:00	98946.61	99054.13	98946.61	99054.13	3600	0	80
2025.06.10	12:00:00	99054.18	99072.63	98937.10	98946.00	3600	0	80
2025.06.10	13:00:00	98946.05	99029.56	98938.82	98962.27	3600	0	80
2025.06.10	14:00:00	98962.32	99034.52	98875.59	98909.34	3600	0	80
2025.06.10	15:00:00	98909.39	98936.89	98845.18	98924.89	3600	0	80
2025.06.10	16:00:00	98924.94	98984.94	98896.83	98984.94	3600	0	80
2025.06.10	17:00:00	98984.99	99052.70	98947.18	99045.90	3600	0	80
2025.06.10	18:00:00	99045.95	99125.65	99015.97	99125.65	3600	0	80
2025.06.10	19:00:00	99125.70	99185.65	99021.44	99043.76	3600	0	80
2025.06.10	20:00:00	99043.81	99096.06	98987.82	99005.92	3600	0	80
2025.06.10	21:00:00	99005.97	99097.29	99005.97	99063.65	3600	0	80
2025.06.10	22:00:00	99063.70	99193.83	99063.70	99193.83	3600	0	80
2025.06.10	23:00:00	99193.88	99204.43	99103.37	99137.75	3600	0	80
2025.06.11	00:00:00	99137.80	99178.97	99120.26	99164.51	3600	0	80
2025.06.11	01:00:00	99164.56	99193.58	99077.36	99130.16	3600	0	80
2025.06.11	02:00:00	99130.21	99198.56	99126.98	99198.56	3600	0	80
2025.06.11	03:00:00	99198.61	99220.90	99120.20	99137.50	3600	0	80
2025.06.11	04:00:00	99137.55	99188.65	99101.85	99164.41	3600	0	80
2025.06.11	05:00:00	99164.46	99261.66	99164.46	99253.99	3600	0	80
2025.06.11	06:00:00	99254.04	99333.11	99212.32	99264.57	3600	0	80
2025.06.11	07:00:00	99264.62	99360.72	99241.27	99360.72	3600	0	80
2025.06.11	08:00:00	99360.77	99384.42	99299.13	99335.13	3600	0	80
2025.06.11	09:00:00	99335.18	99362.33	99211.04	99218.09	3600	0	80
2025.06.11	10:00:00	99218.14	99244.94	99144.15	99152.05	3600	0	80
2025.06.11	11:00:00	99152.10	99232.30	99152.10	99177.51	3600	0	80
2025.06.11	12:00:00	99177.56	99316.91	99168.46	99316.91	3600	0	80
2025.06.11	13:00:00	99316.96	99418.35	99316.96	99404.21	3600	0	80
2025.06.11	14:00:00	99404.26	99482.42	99392.84	99482.42	3600	0	80
2025.06.11	15:00:00	99482.47	99492.52	99386.80	99483.86	3600	0	80
2025.06.11	16:00:00	99483.91	99582.96	99483.91	99582.96	3600	0	80
2025.06.11	17:00:00	99583.01	99636.48	99525.90	99636.48	3600	0	80
2025.06.11	18:00:00	99636.53	99687.75	99602.66	99609.11	3600	0	80
2025.06.11	19:00:00	99609.16	99641.70	99583.64	99622.76	3600	0	80
2025.06.11	20:00:00	99622.81	99685.20	99621.59	99685.20	3600	0	80
2025.06.11	21:00:00	99685.25	99757.21	99678.76	99710.65	3600	0	80
2025.06.11	22:00:00	99710.70	99797.40	99684.93	99749.04	3600	0	80
2025.06.11	23:00:00	99749.09	99764.79	99646.56	99710.97	3600	0	80
2025.06.12	00:00:00	99711.02	99828.32	99711.02	99736.05	3600	0	80
2025.06.12	01:00:00	99736.10	99748.03	99589.12	99603.02	3600	0	80
2025.06.12	02:00:00	99603.07	99678.89	99559.90	99646.64	3600	0	80
2025.06.12	03:00:00	99646.69	99767.04	99646.69	99755.80	3601	0	80
2025.06.12	04:00:00	99755.85	99836.41	99733.82	99768.87	3600	0	80
2025.06.12	05:00:00	99768.92	99869.67	99768.92	99834.99	3599	0	80
2025.06.12	06:00:00	99835.04	99909.73	99817.81	99835.36	3601	0	80
2025.06.12	07:00:00	99835.41	99849.66	99766.00	99804.51	3600	0	80
2025.06.12	08:00:00	99804.56	99936.82	99804.56	99936.82	3600	0	80
2025.06.12	09:00:00	99936.87	99942.67	99838.29	99872.90	3600	0	80
2025.06.12	10:00:00	99872.95	99996.60	99872.95	99996.60	3600	0	80
2025.06.12	11:00:00	99996.65	100030.30	99936.05	99957.04	3600	0	80
2025.06.12	12:00:00	99957.09	100041.80	99957.09	100009.72	3600	0	80
2025.06.12	13:00:00	100009.77	100082.70	99967.72	99984.82	3600	0	80
2025.06.12	14:00:00	99984.87	99987.92	99802.47	99839.07	3600	0	80
2025.06.12	15:00:00	99839.12	99880.39	99774.70	99786.60	3600	0	80
2025.06.12	16:00:00	99786.65	99829.50	99723.28	99753.18	3600	0	80
2025.06.12	17:00:00	99753.23	99759.88	99630.88	99732.05	3600	0	80
2025.06.12	18:00:00	99732.10	99739.95	99581.16	99593.81	3600	0	80
2025.06.12	19:00:00	99593.86	99678.22	99593.86	99678.22	3600	0	80
2025.06.12	20:00:00	99678.27	99751.77	99644.67	99662.12	3600	0	80
2025.06.12	21:00:00	99662.17	99804.87	99662.17	99774.80	3600	0	80
2025.06.12	22:00:00	99774.85	99874.03	99774.85	99871.46	3600	0	80
2025.06.12	23:00:00	99871.51	99933.18	99854.67	99885.12	3600	0	80
2025.06.13	00:00:00	99885.17	99942.52	99822.26	99827.31	3600	0	80
2025.06.13	01:00:00	99827.36	99897.96	99827.36	99872.50	3600	0	80
2025.06.13	02:00:00	99872.55	99938.61	99829.09	99901.24	3600	0	80
2025.06.13	03:00:00	99901.29	99974.58	99901.29	99941.05	3600	0	80
2025.06.13	04:00:00	99941.10	100042.62	99936.80	100042.62	3600	0	80
2025.06.13	05:00:00	100042.67	100176.37	100042.67	100176.37	3600	0	80
2025.06.13	06:00:00	100176.42	100195.97	100083.65	100129.40	3600	0	80
2025.06.13	07:00:00	100129.45	100156.10	100025.44	100053.89	3600	0	80
2025.06.13	08:00:00	100053.94	100059.54	99850.54	99914.71	3600	0	80
2025.06.13	09:00:00	99914.76	100004.50	99880.15	99985.96	3600	0	80
2025.06.13	10:00:00	99986.01	100048.93	99952.04	99966.14	3600	0	80
2025.06.13	11:00:00	99966.19	100008.82	99944.15	99983.44	3600	0	80
2025.06.13	12:00:00	99983.49	99988.94	99899.90	99984.67	3600	0	80
2025.06.13	13:00:00	99984.72	100032.88	99876.93	99926.23	3600	0	80
2025.06.13	14:00:00	99926.28	100050.01	99926.28	100050.01	3600	0	80
2025.06.13	15:00:00	100050.06	100092.96	99964.57	99990.92	3600	0	80
2025.06.13	16:00:00	99990.97	100060.52	99962.53	100026.77	3600	0	80
2025.06.13	17:00:00	100026.82	100039.67	99757.03	99760.98	3600	0	80
2025.06.13	18:00:00	99761.03	99814.23	99664.74	99684.84	3600	0	80
2025.06.13	19:00:00	99684.89	99790.67	99684.89	99790.67	3600	0	80
2025.06.13	20:00:00	99790.72	99810.81	99725.81	99792.49	3600	0	80
2025.06.13	21:00:00	99792.54	99842.02	99783.27	99830.56	3600	0	80
2025.06.13	22:00:00	99830.61	99831.61	99639.88	99643.48	3600	0	80
2025.06.13	23:00:00	99643.53	99695.03	99576.55	99597.60	3600	0	80
2025.06.14	00:00:00	99597.65	99617.59	99539.86	99547.26	3600	0	80
2025.06.14	01:00:00	99547.31	99600.92	99482.78	99496.53	3600	0	80
2025.06.14	02:00:00	99496.58	99557.56	99477.12	99557.56	3600	0	80
2025.06.14	03:00:00	99557.61	99650.61	99557.61	99591.21	3600	0	80
2025.06.14	04:00:00	99591.26	99621.69	99480.41	99551.36	3600	0	80
2025.06.14	05:00:00	99551.41	99709.75	99551.41	99682.64	3600	0	80
2025.06.14	06:00:00	99682.69	99735.74	99608.72	99622.37	3600	0	80
2025.06.14	07:00:00	99622.42	99684.11	99596.47	99677.56	3600	0	80
2025.06.14	08:00:00	99677.61	99772.04	99677.61	99714.20	3600	0	80
2025.06.14	09:00:00	99714.25	99858.00	99714.25	99858.00	3600	0	80
2025.06.14	10:00:00	99858.05	99938.86	99755.85	99760.85	3600	0	80
2025.06.14	11:00:00	99760.90	99793.91	99621.71	99708.16	3600	0	80
2025.06.14	12:00:00	99708.21	99769.70	99669.62	99769.70	3600	0	80
2025.06.14	13:00:00	99769.75	99837.75	99751.83	99765.83	3600	0	80
2025.06.14	14:00:00	99765.88	99840.35	99755.80	99812.65	3600	0	80
2025.06.14	15:00:00	99812.70	99858.61	99743.28	99776.33	3600	0	80
2025.06.14	16:00:00	99776.38	99832.70	99698.40	99832.70	3600	0	80
2025.06.14	17:00:00	99832.75	99908.64	99808.66	99845.24	3600	0	80
2025.06.14	18:00:00	99845.29	99938.69	99845.29	99917.33	3600	0	80
2025.06.14	19:00:00	99917.38	100018.78	99887.33	99944.95	3600	0	80
2025.06.14	20:00:00	99945.00	100005.38	99926.66	100004.56	3600	0	80
2025.06.14	21:00:00	100004.61	100042.79	99930.94	99996.07	3600	0	80
2025.06.14	22:00:00	99996.12	100055.98	99945.50	100036.88	3600	0	80
