<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.06.26	04:00:00	101431.50	101452.65	101427.36	101451.11	900	0	80
2025.06.26	04:15:00	101451.16	101496.11	101451.16	101496.11	900	0	80
2025.06.26	04:30:00	101496.16	101532.11	101496.16	101508.18	900	0	80
2025.06.26	04:45:00	101508.23	101522.53	101470.66	101494.41	900	0	80
2025.06.26	05:00:00	101494.46	101505.61	101445.74	101471.19	900	0	80
2025.06.26	05:15:00	101471.24	101515.49	101471.24	101500.90	900	0	80
2025.06.26	05:30:00	101500.95	101516.15	101477.06	101506.76	900	0	80
2025.06.26	05:45:00	101506.81	101526.98	101496.73	101526.98	900	0	80
2025.06.26	06:00:00	101527.03	101539.69	101507.04	101539.69	900	0	80
2025.06.26	06:15:00	101539.74	101540.19	101488.11	101497.42	900	0	80
2025.06.26	06:30:00	101497.47	101502.77	101450.40	101468.80	900	0	80
2025.06.26	06:45:00	101468.85	101469.70	101397.32	101422.22	900	0	80
2025.06.26	07:00:00	101422.27	101453.22	101409.33	101417.68	900	0	80
2025.06.26	07:15:00	101417.73	101438.03	101410.36	101434.96	900	0	80
2025.06.26	07:30:00	101435.01	101453.21	101352.18	101360.08	900	0	80
2025.06.26	07:45:00	101360.13	101405.08	101360.13	101405.08	900	0	80
2025.06.26	08:00:00	101405.13	101449.78	101405.13	101416.11	900	0	80
2025.06.26	08:15:00	101416.16	101433.29	101396.39	101433.29	900	0	80
2025.06.26	08:30:00	101433.34	101438.24	101374.00	101381.75	900	0	80
2025.06.26	08:45:00	101381.80	101408.40	101362.84	101381.14	900	0	80
2025.06.26	09:00:00	101381.19	101426.14	101381.19	101426.14	900	0	80
2025.06.26	09:15:00	101426.19	101429.14	101383.17	101400.87	900	0	80
2025.06.26	09:30:00	101400.92	101421.07	101358.95	101365.30	900	0	80
2025.06.26	09:45:00	101365.35	101410.30	101365.35	101410.30	900	0	80
2025.06.26	10:00:00	101410.35	101455.30	101410.35	101455.30	900	0	80
2025.06.26	10:15:00	101455.35	101500.30	101455.35	101500.30	900	0	80
2025.06.26	10:30:00	101500.35	101529.08	101500.35	101529.08	900	0	80
2025.06.26	10:45:00	101529.13	101536.68	101405.94	101406.59	900	0	80
2025.06.26	11:00:00	101406.64	101451.59	101406.64	101451.59	900	0	80
2025.06.26	11:15:00	101451.64	101470.79	101426.44	101470.79	900	0	80
2025.06.26	11:30:00	101470.84	101502.09	101470.84	101493.72	900	0	80
2025.06.26	11:45:00	101493.77	101519.17	101484.04	101503.54	900	0	80
2025.06.26	12:00:00	101503.59	101513.22	101492.52	101510.79	900	0	80
2025.06.26	12:15:00	101510.84	101555.79	101510.84	101555.79	900	0	80
2025.06.26	12:30:00	101555.84	101600.79	101555.84	101600.79	900	0	80
2025.06.26	12:45:00	101600.84	101600.89	101491.72	101499.72	900	0	80
2025.06.26	13:00:00	101499.77	101506.07	101437.75	101475.75	900	0	80
2025.06.26	13:15:00	101475.80	101520.75	101475.80	101520.75	900	0	80
2025.06.26	13:30:00	101520.80	101563.45	101520.80	101542.31	900	0	80
2025.06.26	13:45:00	101542.36	101580.76	101542.36	101566.09	900	0	80
2025.06.26	14:00:00	101566.14	101567.84	101520.01	101563.21	900	0	80
2025.06.26	14:15:00	101563.26	101608.21	101563.26	101608.21	900	0	80
2025.06.26	14:30:00	101608.26	101623.61	101593.82	101623.37	900	0	80
2025.06.26	14:45:00	101623.42	101652.22	101584.49	101600.59	900	0	80
2025.06.26	15:00:00	101600.64	101645.59	101600.64	101645.59	900	0	80
2025.06.26	15:15:00	101645.64	101675.47	101637.02	101675.47	900	0	80
2025.06.26	15:30:00	101675.52	101705.42	101675.52	101696.33	900	0	80
2025.06.26	15:45:00	101696.38	101704.23	101654.94	101691.79	900	0	80
2025.06.26	16:00:00	101691.84	101708.54	101673.13	101701.33	900	0	80
2025.06.26	16:15:00	101701.38	101725.94	101695.84	101725.94	900	0	80
2025.06.26	16:30:00	101725.99	101765.74	101725.99	101744.26	900	0	80
2025.06.26	16:45:00	101744.31	101772.86	101744.31	101761.89	900	0	80
2025.06.26	17:00:00	101761.94	101788.04	101761.94	101781.71	900	0	80
2025.06.26	17:15:00	101781.76	101804.46	101766.39	101781.54	900	0	80
2025.06.26	17:30:00	101781.59	101786.54	101721.83	101754.93	900	0	80
2025.06.26	17:45:00	101754.98	101759.53	101662.89	101691.34	900	0	80
2025.06.26	18:00:00	101691.39	101716.69	101691.39	101714.91	900	0	80
2025.06.26	18:15:00	101714.96	101717.46	101680.67	101692.12	900	0	80
2025.06.26	18:30:00	101692.17	101723.72	101664.26	101677.61	900	0	80
2025.06.26	18:45:00	101677.66	101681.66	101644.29	101648.31	900	0	80
2025.06.26	19:00:00	101648.36	101683.56	101640.49	101642.29	900	0	80
2025.06.26	19:15:00	101642.34	101687.29	101642.34	101687.29	900	0	80
2025.06.26	19:30:00	101687.34	101732.29	101687.34	101732.29	900	0	80
2025.06.26	19:45:00	101732.34	101776.84	101732.34	101743.44	900	0	80
2025.06.26	20:00:00	101743.49	101751.89	101683.62	101690.90	900	0	80
2025.06.26	20:15:00	101690.95	101697.50	101663.86	101696.91	900	0	80
2025.06.26	20:30:00	101696.96	101702.61	101632.39	101655.69	900	0	80
2025.06.26	20:45:00	101655.74	101700.69	101655.74	101700.69	900	0	80
2025.06.26	21:00:00	101700.74	101732.79	101695.16	101708.01	900	0	80
2025.06.26	21:15:00	101708.06	101722.11	101676.80	101681.45	900	0	80
2025.06.26	21:30:00	101681.50	101701.70	101666.46	101691.16	900	0	80
2025.06.26	21:45:00	101691.21	101706.31	101671.43	101701.23	900	0	80
2025.06.26	22:00:00	101701.28	101718.83	101630.55	101634.95	900	0	80
2025.06.26	22:15:00	101635.00	101679.95	101635.00	101679.95	900	0	80
2025.06.26	22:30:00	101680.00	101693.60	101590.92	101592.32	900	0	80
2025.06.26	22:45:00	101592.37	101603.76	101560.21	101603.76	900	0	80
2025.06.26	23:00:00	101603.81	101627.91	101589.51	101599.05	900	0	80
2025.06.26	23:15:00	101599.10	101615.55	101545.01	101560.16	900	0	80
2025.06.26	23:30:00	101560.21	101575.76	101533.25	101562.60	900	0	80
2025.06.26	23:45:00	101562.65	101607.60	101562.65	101607.60	900	0	80
2025.06.27	00:00:00	101607.65	101647.15	101607.65	101625.45	900	0	80
2025.06.27	00:15:00	101625.50	101651.90	101613.98	101632.48	900	0	80
2025.06.27	00:30:00	101632.53	101677.48	101632.53	101677.48	900	0	80
2025.06.27	00:45:00	101677.53	101722.48	101677.53	101722.48	900	0	80
2025.06.27	01:00:00	101722.53	101758.33	101722.53	101751.13	900	0	80
2025.06.27	01:15:00	101751.18	101777.60	101742.35	101777.60	900	0	80
2025.06.27	01:30:00	101777.65	101822.60	101777.65	101822.60	900	0	80
2025.06.27	01:45:00	101822.65	101832.50	101758.16	101789.91	900	0	80
2025.06.27	02:00:00	101789.96	101817.84	101788.39	101817.84	900	0	80
2025.06.27	02:15:00	101817.89	101847.39	101808.42	101809.87	900	0	80
2025.06.27	02:30:00	101809.92	101848.37	101794.60	101800.15	900	0	80
2025.06.27	02:45:00	101800.20	101805.15	101762.22	101768.27	900	0	80
2025.06.27	03:00:00	101768.32	101776.97	101716.34	101751.34	901	0	80
2025.06.27	03:15:00	101751.39	101776.71	101749.26	101759.95	900	0	80
2025.06.27	03:30:00	101760.00	101804.25	101760.00	101765.68	900	0	80
2025.06.27	03:45:00	101765.73	101805.93	101754.92	101759.62	900	0	80
2025.06.27	04:00:00	101759.67	101784.27	101759.67	101769.55	900	0	80
2025.06.27	04:15:00	101769.60	101797.50	101751.25	101763.90	900	0	80
2025.06.27	04:30:00	101763.95	101808.90	101763.95	101808.90	900	0	80
2025.06.27	04:45:00	101808.95	101853.90	101808.95	101853.90	900	0	80
2025.06.27	05:00:00	101853.95	101855.80	101750.34	101757.59	900	0	80
2025.06.27	05:15:00	101757.64	101777.54	101717.41	101740.46	900	0	80
2025.06.27	05:30:00	101740.51	101785.46	101740.51	101785.46	900	0	80
2025.06.27	05:45:00	101785.51	101796.39	101754.44	101796.39	900	0	80
2025.06.27	06:00:00	101796.44	101837.89	101796.44	101811.37	900	0	80
2025.06.27	06:15:00	101811.42	101837.42	101783.79	101802.69	900	0	80
2025.06.27	06:30:00	101802.74	101847.69	101802.74	101847.69	900	0	80
2025.06.27	06:45:00	101847.74	101877.49	101847.74	101875.05	900	0	80
2025.06.27	07:00:00	101875.10	101876.80	101790.94	101812.84	900	0	80
2025.06.27	07:15:00	101812.89	101840.94	101809.76	101826.61	900	0	80
2025.06.27	07:30:00	101826.66	101840.10	101796.15	101840.10	900	0	80
2025.06.27	07:45:00	101840.15	101874.60	101810.08	101818.28	900	0	80
2025.06.27	08:00:00	101818.33	101859.78	101818.33	101834.16	900	0	80
2025.06.27	08:15:00	101834.21	101863.01	101778.75	101786.65	900	0	80
2025.06.27	08:30:00	101786.70	101801.20	101763.85	101769.70	900	0	80
2025.06.27	08:45:00	101769.75	101800.50	101769.75	101787.39	900	0	80
2025.06.27	09:00:00	101787.44	101803.19	101746.02	101771.22	900	0	80
2025.06.27	09:15:00	101771.27	101789.69	101751.84	101789.69	900	0	80
2025.06.27	09:30:00	101789.74	101809.67	101788.47	101797.78	900	0	80
2025.06.27	09:45:00	101797.83	101815.53	101781.88	101809.08	900	0	80
2025.06.27	10:00:00	101809.13	101854.08	101809.13	101854.08	900	0	80
2025.06.27	10:15:00	101854.13	101885.28	101844.06	101854.91	900	0	80
2025.06.27	10:30:00	101854.96	101867.96	101821.52	101825.92	900	0	80
2025.06.27	10:45:00	101825.97	101832.62	101753.18	101758.07	900	0	80
2025.06.27	11:00:00	101758.12	101803.07	101758.12	101803.07	900	0	80
2025.06.27	11:15:00	101803.12	101822.27	101775.56	101793.61	900	0	80
2025.06.27	11:30:00	101793.66	101809.81	101776.40	101805.15	900	0	80
2025.06.27	11:45:00	101805.20	101825.05	101747.04	101755.64	900	0	80
2025.06.27	12:00:00	101755.69	101756.59	101703.82	101737.62	900	0	80
2025.06.27	12:15:00	101737.67	101782.62	101737.67	101782.62	900	0	80
2025.06.27	12:30:00	101782.67	101788.39	101758.44	101788.39	900	0	80
2025.06.27	12:45:00	101788.44	101817.88	101788.44	101817.88	900	0	80
2025.06.27	13:00:00	101817.93	101862.33	101817.93	101829.74	900	0	80
2025.06.27	13:15:00	101829.79	101858.04	101821.73	101833.63	900	0	80
2025.06.27	13:30:00	101833.68	101850.08	101793.72	101795.92	900	0	80
2025.06.27	13:45:00	101795.97	101823.21	101791.96	101823.21	900	0	80
2025.06.27	14:00:00	101823.26	101868.21	101823.26	101868.21	900	0	80
2025.06.27	14:15:00	101868.26	101907.06	101868.26	101875.98	900	0	80
2025.06.27	14:30:00	101876.03	101896.03	101849.02	101852.00	900	0	80
2025.06.27	14:45:00	101820.56	101865.51	101820.56	101865.51	900	0	80
2025.06.27	15:00:00	101865.56	101903.81	101865.56	101888.24	900	0	80
2025.06.27	15:15:00	101888.29	101901.47	101862.87	101891.44	900	0	80
2025.06.27	15:30:00	101891.49	101899.04	101845.80	101866.35	900	0	80
2025.06.27	15:45:00	101866.40	101891.70	101866.40	101886.21	900	0	80
2025.06.27	16:00:00	101886.26	101916.11	101876.55	101891.60	900	0	80
2025.06.27	16:15:00	101891.65	101896.40	101818.27	101827.17	900	0	80
2025.06.27	16:30:00	101827.22	101850.88	101809.88	101823.63	900	0	80
2025.06.27	16:45:00	101823.68	101868.63	101823.68	101868.63	900	0	80
2025.06.27	17:00:00	101868.68	101913.63	101868.68	101913.63	900	0	80
2025.06.27	17:15:00	101913.68	101958.63	101913.68	101958.63	900	0	80
2025.06.27	17:30:00	101958.68	101972.58	101924.95	101951.45	900	0	80
2025.06.27	17:45:00	101951.50	101963.55	101881.88	101905.73	900	0	80
2025.06.27	18:00:00	101905.78	101907.98	101829.49	101855.34	900	0	80
2025.06.27	18:15:00	101855.39	101900.34	101855.39	101900.34	900	0	80
2025.06.27	18:30:00	101900.39	101927.88	101900.39	101913.36	900	0	80
2025.06.27	18:45:00	101913.41	101948.36	101894.05	101901.45	900	0	80
2025.06.27	19:00:00	101901.50	101927.90	101901.50	101926.58	900	0	80
2025.06.27	19:15:00	101926.63	101935.27	101897.42	101935.27	900	0	80
2025.06.27	19:30:00	101935.32	101959.92	101886.02	101893.72	900	0	80
2025.06.27	19:45:00	101893.77	101908.94	101871.24	101908.94	900	0	80
2025.06.27	20:00:00	101908.99	101921.24	101883.69	101898.57	900	0	80
2025.06.27	20:15:00	101898.62	101920.47	101847.08	101852.48	900	0	80
2025.06.27	20:30:00	101852.53	101861.38	101839.33	101861.15	900	0	80
2025.06.27	20:45:00	101861.20	101889.85	101861.20	101887.55	900	0	80
2025.06.27	21:00:00	101887.60	101891.25	101840.51	101844.91	900	0	80
2025.06.27	21:15:00	101844.96	101874.75	101844.96	101874.75	900	0	80
2025.06.27	21:30:00	101874.80	101909.00	101874.21	101884.91	900	0	80
2025.06.27	21:45:00	101884.96	101908.51	101867.50	101888.85	900	0	80
2025.06.27	22:00:00	101888.90	101933.85	101888.90	101933.85	900	0	80
2025.06.27	22:15:00	101933.90	101978.85	101933.90	101978.85	900	0	80
2025.06.27	22:30:00	101978.90	101997.63	101961.43	101976.91	900	0	80
2025.06.27	22:45:00	101976.96	102021.91	101976.96	102021.91	900	0	80
2025.06.27	23:00:00	102021.96	102066.91	102021.96	102066.91	900	0	80
2025.06.27	23:15:00	102066.96	102111.91	102066.96	102111.91	900	0	80
2025.06.27	23:30:00	102111.96	102130.81	102068.86	102075.26	900	0	80
2025.06.27	23:45:00	102075.31	102120.26	102075.31	102120.26	900	0	80
2025.06.28	00:00:00	102120.31	102165.26	102120.31	102165.26	900	0	80
2025.06.28	00:15:00	102165.31	102178.58	102138.48	102178.58	900	0	80
2025.06.28	00:30:00	102178.63	102192.78	102151.96	102182.71	900	0	80
2025.06.28	00:45:00	102182.76	102193.21	102082.51	102083.16	900	0	80
2025.06.28	01:00:00	102083.21	102128.16	102083.21	102128.16	900	0	80
2025.06.28	01:15:00	102111.24	102116.39	102056.16	102058.41	900	0	80
2025.06.28	01:30:00	102058.46	102078.92	102053.28	102058.53	900	0	80
2025.06.28	01:45:00	102039.27	102062.10	102027.35	102041.48	900	0	80
2025.06.28	02:00:00	102041.53	102075.43	102041.53	102065.30	900	0	80
2025.06.28	02:15:00	102065.35	102078.75	102031.44	102035.99	900	0	80
2025.06.28	02:30:00	102036.04	102055.68	102017.13	102021.53	900	0	80
2025.06.28	02:45:00	102021.58	102051.28	102021.58	102040.33	900	0	80
2025.06.28	03:00:00	102040.38	102041.68	101975.19	101993.13	900	0	80
2025.06.28	03:15:00	101993.18	102038.13	101993.18	102038.13	900	0	80
2025.06.28	03:30:00	102038.18	102083.13	102038.18	102083.13	900	0	80
2025.06.28	03:45:00	102083.18	102128.13	102083.18	102128.13	900	0	80
2025.06.28	04:00:00	102128.18	102173.13	102128.18	102173.13	900	0	80
2025.06.28	04:15:00	102173.18	102218.13	102173.18	102218.13	900	0	80
2025.06.28	04:30:00	102218.18	102263.13	102218.18	102263.13	900	0	80
2025.06.28	04:45:00	102263.18	102292.05	102254.95	102292.05	900	0	80
2025.06.28	05:00:00	102292.10	102327.45	102292.10	102306.36	900	0	80
2025.06.28	05:15:00	102306.41	102308.86	102271.75	102284.62	900	0	80
2025.06.28	05:30:00	102284.67	102304.26	102284.51	102294.27	900	0	80
2025.06.28	05:45:00	102294.32	102307.52	102188.21	102192.56	900	0	80
2025.06.28	06:00:00	102192.61	102194.51	102130.92	102139.22	900	0	80
2025.06.28	06:15:00	102139.27	102164.57	102139.17	102158.77	900	0	80
2025.06.28	06:30:00	102158.82	102203.77	102158.82	102203.77	900	0	80
2025.06.28	06:45:00	102203.82	102248.77	102203.82	102248.77	900	0	80
2025.06.28	07:00:00	102248.82	102249.32	102202.43	102236.98	900	0	80
2025.06.28	07:15:00	102237.03	102264.98	102232.91	102249.86	900	0	80
2025.06.28	07:30:00	102249.91	102294.86	102249.91	102294.86	900	0	80
2025.06.28	07:45:00	102294.91	102339.86	102294.91	102339.86	900	0	80
2025.06.28	08:00:00	102339.91	102367.36	102339.72	102346.62	900	0	80
2025.06.28	08:15:00	102346.67	102389.77	102346.67	102372.77	900	0	80
2025.06.28	08:30:00	102372.82	102405.77	102372.82	102399.14	900	0	80
2025.06.28	08:45:00	102399.19	102424.44	102399.19	102420.16	900	0	80
2025.06.28	09:00:00	102420.21	102440.71	102415.45	102439.85	900	0	80
2025.06.28	09:15:00	102439.90	102455.15	102396.72	102397.52	900	0	80
2025.06.28	09:30:00	102397.57	102413.35	102380.05	102413.35	900	0	80
2025.06.28	09:45:00	102413.40	102432.80	102364.46	102372.31	900	0	80
2025.06.28	10:00:00	102372.36	102417.31	102372.36	102417.31	900	0	80
2025.06.28	10:15:00	102417.36	102444.07	102411.27	102444.07	900	0	80
2025.06.28	10:30:00	102444.12	102458.63	102434.83	102451.57	900	0	80
2025.06.28	10:45:00	102451.62	102496.57	102451.62	102496.57	900	0	80
2025.06.28	11:00:00	102496.62	102541.57	102496.62	102541.57	900	0	80
2025.06.28	11:15:00	102541.62	102558.62	102483.59	102483.89	900	0	80
2025.06.28	11:30:00	102483.94	102528.89	102483.94	102528.89	900	0	80
2025.06.28	11:45:00	102528.94	102573.89	102528.94	102573.89	900	0	80
2025.06.28	12:00:00	102573.94	102597.40	102567.30	102597.40	900	0	80
2025.06.28	12:15:00	102597.45	102629.85	102597.45	102615.42	900	0	80
2025.06.28	12:30:00	102615.47	102644.37	102601.08	102617.08	900	0	80
2025.06.28	12:45:00	102617.13	102644.28	102598.77	102608.52	900	0	80
2025.06.28	13:00:00	102608.57	102623.96	102581.26	102623.96	900	0	80
2025.06.28	13:15:00	102624.01	102652.38	102624.01	102652.38	900	0	80
2025.06.28	13:30:00	102652.43	102652.53	102594.07	102620.22	900	0	80
2025.06.28	13:45:00	102620.27	102650.82	102619.63	102633.98	900	0	80
2025.06.28	14:00:00	102634.03	102675.38	102634.03	102640.58	900	0	80
2025.06.28	14:15:00	102640.63	102667.33	102640.63	102665.02	900	0	80
2025.06.28	14:30:00	102665.07	102695.87	102665.07	102692.50	900	0	80
2025.06.28	14:45:00	102692.55	102722.75	102649.15	102662.00	900	0	80
2025.06.28	15:00:00	102662.05	102664.55	102632.32	102654.52	900	0	80
2025.06.28	15:15:00	102654.57	102655.67	102609.35	102639.00	900	0	80
2025.06.28	15:30:00	102639.05	102684.00	102639.05	102684.00	900	0	80
2025.06.28	15:45:00	102684.05	102685.35	102639.74	102671.39	900	0	80
2025.06.28	16:00:00	102671.44	102716.39	102671.44	102716.39	900	0	80
2025.06.28	16:15:00	102716.44	102719.04	102675.90	102718.20	900	0	80
2025.06.28	16:30:00	102718.25	102758.05	102672.15	102675.50	900	0	80
2025.06.28	16:45:00	102675.55	102697.65	102659.19	102681.99	900	0	80
2025.06.28	17:00:00	102682.04	102726.99	102682.04	102726.99	900	0	80
2025.06.28	17:15:00	102727.04	102733.84	102703.39	102721.44	900	0	80
2025.06.28	17:30:00	102721.49	102751.29	102721.49	102747.80	900	0	80
2025.06.28	17:45:00	102747.85	102749.90	102620.56	102625.41	900	0	80
2025.06.28	18:00:00	102625.46	102670.41	102625.46	102670.41	900	0	80
2025.06.28	18:15:00	102670.46	102715.41	102670.46	102715.41	900	0	80
2025.06.28	18:30:00	102715.46	102740.86	102715.46	102735.62	900	0	80
2025.06.28	18:45:00	102735.67	102749.52	102683.40	102703.10	900	0	80
2025.06.28	19:00:00	102703.15	102711.40	102651.27	102653.87	900	0	80
2025.06.28	19:15:00	102653.92	102698.87	102653.92	102698.87	900	0	80
2025.06.28	19:30:00	102698.92	102721.97	102642.69	102655.24	900	0	80
2025.06.28	19:45:00	102655.29	102686.59	102639.78	102643.23	900	0	80
2025.06.28	20:00:00	102643.28	102666.03	102625.58	102630.98	900	0	80
2025.06.28	20:15:00	102631.03	102675.98	102631.03	102675.98	900	0	80
2025.06.28	20:30:00	102676.03	102707.88	102664.67	102666.37	900	0	80
2025.06.28	20:45:00	102666.42	102668.82	102610.31	102622.91	900	0	80
2025.06.28	21:00:00	102622.96	102656.51	102622.96	102639.43	900	0	80
2025.06.28	21:15:00	102639.48	102677.58	102639.48	102677.58	763	0	80
2025.06.28	21:30:00	102683.18	102727.93	102683.18	102727.93	896	0	80
2025.06.28	21:45:00	102727.98	102764.78	102726.14	102734.24	900	0	80
2025.06.28	22:00:00	102734.29	102775.39	102722.83	102724.43	900	0	80
2025.06.28	22:15:00	102724.48	102726.33	102679.22	102722.07	900	0	80
2025.06.28	22:30:00	102722.12	102730.52	102641.49	102654.99	900	0	80
2025.06.28	22:45:00	102655.04	102655.24	102572.93	102593.78	900	0	80
2025.06.28	23:00:00	102593.83	102619.88	102593.83	102613.86	900	0	80
2025.06.28	23:15:00	102613.91	102618.01	102554.99	102579.29	900	0	80
2025.06.28	23:30:00	102579.34	102606.44	102569.12	102586.52	900	0	80
2025.06.28	23:45:00	102586.57	102606.11	102578.01	102584.76	900	0	80
2025.06.29	00:00:00	102584.81	102592.26	102481.29	102487.39	900	0	80
2025.06.29	00:15:00	102487.44	102511.89	102483.46	102503.91	900	0	80
2025.06.29	00:30:00	102503.96	102531.71	102497.66	102503.61	900	0	80
2025.06.29	00:45:00	102503.66	102515.20	102472.25	102500.09	900	0	80
2025.06.29	01:00:00	102500.14	102545.09	102500.14	102545.09	900	0	80
2025.06.29	01:15:00	102545.14	102590.09	102545.14	102590.09	900	0	80
2025.06.29	01:30:00	102590.14	102600.51	102561.96	102600.51	900	0	80
2025.06.29	01:45:00	102600.56	102645.51	102600.56	102645.51	900	0	80
2025.06.29	02:00:00	102645.56	102661.86	102623.98	102634.28	900	0	80
2025.06.29	02:15:00	102634.33	102664.16	102634.33	102664.16	900	0	80
2025.06.29	02:30:00	102664.21	102664.31	102557.35	102574.40	900	0	80
2025.06.29	02:45:00	102574.45	102619.40	102574.45	102619.40	900	0	80
2025.06.29	03:00:00	102619.45	102636.83	102604.63	102636.83	900	0	80
2025.06.29	03:15:00	102636.88	102680.13	102636.88	102660.82	900	0	80
2025.06.29	03:30:00	102660.87	102675.87	102638.39	102651.79	900	0	80
2025.06.29	03:45:00	102651.84	102670.04	102611.14	102620.59	900	0	80
2025.06.29	04:00:00	102620.64	102649.84	102613.82	102625.67	900	0	80
2025.06.29	04:15:00	102625.72	102648.62	102587.25	102596.05	900	0	80
2025.06.29	04:30:00	102596.10	102641.05	102596.10	102641.05	900	0	80
2025.06.29	04:45:00	102641.10	102663.70	102635.47	102636.87	900	0	80
2025.06.29	05:00:00	102636.92	102681.87	102636.92	102681.87	900	0	80
2025.06.29	05:15:00	102681.92	102702.17	102604.98	102616.53	900	0	80
2025.06.29	05:30:00	102616.58	102649.78	102616.58	102638.07	900	0	80
2025.06.29	05:45:00	102638.12	102650.82	102624.40	102644.60	900	0	80
2025.06.29	06:00:00	102644.65	102657.40	102606.75	102608.70	900	0	80
2025.06.29	06:15:00	102608.75	102617.00	102545.31	102559.06	900	0	80
2025.06.29	06:30:00	102559.11	102562.06	102510.18	102510.78	900	0	80
2025.06.29	06:45:00	102510.83	102555.78	102510.83	102555.78	900	0	80
2025.06.29	07:00:00	102555.83	102600.78	102555.83	102600.78	900	0	80
2025.06.29	07:15:00	102600.83	102621.48	102541.69	102542.89	900	0	80
2025.06.29	07:30:00	102542.94	102551.83	102516.62	102529.87	900	0	80
2025.06.29	07:45:00	102529.92	102574.87	102529.92	102574.87	900	0	80
2025.06.29	08:00:00	102574.92	102603.32	102517.44	102524.44	900	0	80
2025.06.29	08:15:00	102524.49	102546.60	102509.90	102546.60	900	0	80
2025.06.29	08:30:00	102546.65	102573.40	102536.97	102555.12	900	0	80
2025.06.29	08:45:00	102555.17	102556.32	102465.44	102487.34	900	0	80
2025.06.29	09:00:00	102487.39	102494.44	102448.16	102463.46	900	0	80
2025.06.29	09:15:00	102463.51	102470.16	102370.93	102373.48	900	0	80
2025.06.29	09:30:00	102373.53	102418.48	102373.53	102418.48	900	0	80
2025.06.29	09:45:00	102418.53	102432.15	102355.35	102361.80	837	0	80
2025.06.29	10:00:00	102361.85	102394.15	102326.63	102332.73	900	0	80
2025.06.29	10:15:00	102332.78	102377.73	102332.78	102377.73	900	0	80
2025.06.29	10:30:00	102377.78	102401.93	102370.26	102391.01	900	0	80
2025.06.29	10:45:00	102391.06	102393.86	102344.83	102353.88	900	0	80
2025.06.29	11:00:00	102353.93	102373.53	102313.33	102329.33	900	0	80
2025.06.29	11:15:00	102329.38	102374.33	102329.38	102374.33	900	0	80
2025.06.29	11:30:00	102374.38	102380.23	102323.25	102353.05	900	0	80
2025.06.29	11:45:00	102353.10	102398.05	102353.10	102398.05	900	0	80
2025.06.29	12:00:00	102398.10	102422.05	102366.41	102387.36	900	0	80
2025.06.29	12:15:00	102387.41	102407.56	102379.16	102385.65	900	0	80
2025.06.29	12:30:00	102385.70	102410.70	102378.54	102398.44	900	0	80
2025.06.29	12:45:00	102398.49	102409.69	102344.35	102348.30	900	0	80
2025.06.29	13:00:00	102348.35	102354.75	102295.75	102302.15	900	0	80
2025.06.29	13:15:00	102302.20	102347.15	102302.20	102347.15	900	0	80
2025.06.29	13:30:00	102347.20	102381.65	102347.20	102367.49	900	0	80
2025.06.29	13:45:00	102367.54	102396.99	102367.54	102396.99	900	0	80
2025.06.29	14:00:00	102397.04	102423.59	102394.04	102412.39	900	0	80
2025.06.29	14:15:00	102412.44	102425.49	102385.29	102425.49	900	0	80
2025.06.29	14:30:00	102425.54	102452.89	102425.54	102444.29	900	0	80
2025.06.29	14:45:00	102444.34	102454.39	102413.60	102418.00	900	0	80
2025.06.29	15:00:00	102418.05	102441.55	102394.26	102411.96	900	0	80
2025.06.29	15:15:00	102412.01	102444.86	102387.12	102391.47	900	0	80
2025.06.29	15:30:00	102391.52	102396.32	102339.89	102348.84	900	0	80
2025.06.29	15:45:00	102348.89	102352.74	102301.95	102336.55	900	0	80
2025.06.29	16:00:00	102336.60	102346.80	102297.89	102332.59	900	0	80
2025.06.29	16:15:00	102332.64	102377.59	102332.64	102377.59	900	0	80
2025.06.29	16:30:00	102377.64	102422.59	102377.64	102422.59	900	0	80
2025.06.29	16:45:00	102422.64	102441.64	102385.43	102395.98	900	0	80
2025.06.29	17:00:00	102396.03	102407.07	102382.12	102398.49	900	0	80
2025.06.29	17:15:00	102398.54	102443.49	102398.54	102443.49	900	0	80
2025.06.29	17:30:00	102443.54	102450.34	102396.69	102434.29	900	0	80
2025.06.29	17:45:00	102434.34	102479.29	102434.34	102479.29	900	0	80
2025.06.29	18:00:00	102479.34	102509.89	102479.34	102505.89	900	0	80
2025.06.29	18:15:00	102505.94	102550.89	102505.94	102550.89	900	0	80
2025.06.29	18:30:00	102550.94	102565.09	102518.36	102542.06	900	0	80
2025.06.29	18:45:00	102542.11	102562.81	102536.24	102560.44	900	0	80
2025.06.29	19:00:00	102560.49	102605.44	102560.49	102605.44	900	0	80
2025.06.29	19:15:00	102605.49	102640.89	102601.71	102606.91	900	0	80
2025.06.29	19:30:00	102606.96	102635.91	102534.91	102541.11	900	0	80
2025.06.29	19:45:00	102541.16	102586.11	102541.16	102586.11	900	0	80
2025.06.29	20:00:00	102586.16	102619.11	102578.29	102590.24	900	0	80
2025.06.29	20:15:00	102590.29	102635.24	102590.29	102635.24	900	0	80
2025.06.29	20:30:00	102635.29	102680.24	102635.29	102680.24	900	0	80
2025.06.29	20:45:00	102680.29	102700.64	102656.17	102680.72	900	0	80
2025.06.29	21:00:00	102680.77	102711.12	102650.18	102651.78	900	0	80
