<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.05.12	13:00:00	105024.49	105077.50	105022.82	105077.50	3599	0	63
2025.05.12	14:00:00	105077.53	105117.93	105077.53	105096.73	3601	0	63
2025.05.12	15:00:00	105096.76	105107.44	105051.36	105103.09	3600	0	63
2025.05.12	16:00:00	105103.12	105136.09	105045.14	105072.74	3600	0	63
2025.05.12	17:00:00	105072.77	105103.73	105054.45	105093.39	3600	0	63
2025.05.12	18:00:00	105093.42	105130.56	105080.22	105108.14	3600	0	63
2025.05.12	19:00:00	105108.17	105118.22	105078.39	105101.43	3600	0	63
2025.05.12	20:00:00	105101.46	105140.42	105088.81	105131.24	3600	0	63
2025.05.12	21:00:00	105131.27	105214.55	105110.46	105115.83	3600	0	63
2025.05.12	22:00:00	105115.86	105210.76	105115.86	105186.24	3600	0	63
2025.05.12	23:00:00	105186.27	105209.49	105110.57	105113.00	3600	0	63
2025.05.13	00:00:00	105113.03	105121.61	105069.99	105078.03	3600	0	63
2025.05.13	01:00:00	105078.06	105134.09	105078.06	105117.28	3600	0	63
2025.05.13	02:00:00	105117.31	105127.15	105080.61	105101.54	3600	0	63
2025.05.13	03:00:00	105101.57	105128.00	105048.30	105090.13	3600	0	63
2025.05.13	04:00:00	105090.16	105099.25	105013.98	105055.73	3600	0	63
2025.05.13	05:00:00	105055.76	105117.45	105055.76	105109.65	3600	0	63
2025.05.13	06:00:00	105109.68	105143.15	105088.16	105122.44	3600	0	63
2025.05.13	07:00:00	105122.47	105135.69	105075.30	105084.18	3600	0	63
2025.05.13	08:00:00	105084.21	105086.04	105035.76	105055.20	3600	0	63
2025.05.13	09:00:00	105055.23	105067.97	105002.78	105052.71	3600	0	63
2025.05.13	10:00:00	105052.74	105087.45	105017.37	105027.78	3600	0	63
2025.05.13	11:00:00	105027.81	105090.83	105027.81	105079.39	3600	0	63
2025.05.13	12:00:00	105079.42	105129.81	105050.77	105065.12	3600	0	63
2025.05.13	13:00:00	105065.15	105075.38	104998.27	105016.72	3600	0	63
2025.05.13	14:00:00	105016.75	105043.82	104988.11	105033.48	3600	0	63
2025.05.13	15:00:00	105033.51	105105.98	105033.51	105105.98	3600	0	63
2025.05.13	16:00:00	105106.01	105124.40	104995.76	104999.75	3600	0	63
2025.05.13	17:00:00	104999.78	105036.47	104991.26	105036.47	3600	0	63
2025.05.13	18:00:00	105036.50	105055.70	105006.91	105036.04	3600	0	63
2025.05.13	19:00:00	105036.07	105079.21	105028.91	105077.61	3600	0	63
2025.05.13	20:00:00	105077.64	105157.89	105077.64	105134.30	3600	0	63
2025.05.13	21:00:00	105134.33	105140.69	105032.33	105069.08	3600	0	63
2025.05.13	22:00:00	105069.11	105102.73	105054.79	105065.07	3600	0	63
2025.05.13	23:00:00	105065.10	105115.89	105060.43	105115.89	3600	0	63
2025.05.14	00:00:00	105115.92	105202.95	105115.92	105202.95	3600	0	63
2025.05.14	01:00:00	105202.98	105310.95	105202.98	105310.95	3600	0	63
2025.05.14	02:00:00	105310.98	105374.37	105310.98	105319.05	3600	0	63
2025.05.14	03:00:00	105319.08	105368.23	105311.23	105324.16	3600	0	63
2025.05.14	04:00:00	105324.19	105349.45	105303.32	105333.00	3600	0	63
2025.05.14	05:00:00	105333.03	105423.68	105333.03	105423.68	3600	0	63
2025.05.14	06:00:00	105423.71	105436.40	105382.41	105394.11	3600	0	63
2025.05.14	07:00:00	105394.14	105396.54	105343.27	105351.94	3600	0	63
2025.05.14	08:00:00	105351.97	105367.96	105293.87	105361.67	3600	0	63
2025.05.14	09:00:00	105361.70	105440.17	105361.70	105417.19	3600	0	63
2025.05.14	10:00:00	105417.22	105480.77	105417.22	105480.77	3600	0	63
2025.05.14	11:00:00	105480.80	105539.49	105466.20	105526.45	3600	0	63
2025.05.14	12:00:00	105526.48	105608.83	105502.99	105608.83	3600	0	63
2025.05.14	13:00:00	105608.86	105665.63	105608.86	105653.43	3600	0	63
2025.05.14	14:00:00	105653.46	105733.98	105653.46	105705.62	3600	0	63
2025.05.14	15:00:00	105705.65	105716.63	105654.20	105683.73	3600	0	63
2025.05.14	16:00:00	105683.76	105734.26	105632.91	105637.77	3600	0	63
2025.05.14	17:00:00	105637.80	105690.02	105637.80	105666.89	3600	0	63
2025.05.14	18:00:00	105666.92	105723.82	105662.95	105723.82	3600	0	63
2025.05.14	19:00:00	105723.85	105763.39	105705.35	105739.70	3600	0	63
2025.05.14	20:00:00	105739.73	105793.78	105730.87	105785.30	3600	0	63
2025.05.14	21:00:00	105785.33	105793.13	105652.15	105666.54	3600	0	63
2025.05.14	22:00:00	105666.57	105684.57	105645.68	105682.14	3600	0	63
2025.05.14	23:00:00	105682.17	105768.95	105667.91	105768.95	3600	0	63
2025.05.15	00:00:00	105768.98	105779.30	105586.47	105612.18	3600	0	63
2025.05.15	01:00:00	105612.21	105661.23	105608.42	105646.03	3600	0	63
2025.05.15	02:00:00	105646.06	105665.61	105615.75	105658.39	3600	0	63
2025.05.15	03:00:00	105658.42	105693.89	105631.25	105686.39	3600	0	63
2025.05.15	04:00:00	105686.42	105690.74	105582.22	105587.65	3600	0	63
2025.05.15	05:00:00	105587.68	105631.07	105565.26	105631.07	3600	0	63
2025.05.15	06:00:00	105631.10	105654.29	105595.83	105653.28	3600	0	63
2025.05.15	07:00:00	105653.31	105662.19	105613.23	105654.15	3600	0	63
2025.05.15	08:00:00	105654.18	105687.60	105579.28	105582.61	3600	0	63
2025.05.15	09:00:00	105582.64	105673.89	105582.64	105673.89	3600	0	63
2025.05.15	10:00:00	105673.92	105696.38	105561.29	105577.38	3600	0	63
2025.05.15	11:00:00	105577.41	105646.16	105577.41	105646.16	3600	0	63
2025.05.15	12:00:00	105646.19	105689.91	105611.70	105620.16	3600	0	63
2025.05.15	13:00:00	105620.19	105621.96	105520.72	105526.42	3600	0	63
2025.05.15	14:00:00	105526.45	105559.69	105494.17	105537.46	3600	0	63
2025.05.15	15:00:00	105537.49	105627.58	105537.49	105561.93	3600	0	63
2025.05.15	16:00:00	105561.96	105564.99	105459.47	105506.84	3600	0	63
2025.05.15	17:00:00	105506.87	105568.14	105467.74	105485.41	3600	0	63
2025.05.15	18:00:00	105485.44	105495.01	105392.04	105418.43	3600	0	63
2025.05.15	19:00:00	105418.46	105441.80	105326.71	105338.89	3600	0	63
2025.05.15	20:00:00	105338.92	105366.85	105189.16	105216.19	3600	0	63
2025.05.15	21:00:00	105216.22	105263.42	105216.22	105228.34	3600	0	63
2025.05.15	22:00:00	105228.37	105262.50	105170.94	105177.18	3600	0	63
2025.05.15	23:00:00	105177.21	105267.71	105177.21	105267.71	3600	0	63
2025.05.16	00:00:00	105267.74	105343.91	105267.74	105323.11	3600	0	63
2025.05.16	01:00:00	105323.14	105362.63	105309.26	105361.72	3600	0	63
2025.05.16	02:00:00	105361.75	105371.12	105315.92	105371.12	3600	0	63
2025.05.16	03:00:00	105371.15	105432.43	105354.46	105432.43	3600	0	63
2025.05.16	04:00:00	105432.46	105527.43	105432.46	105527.43	3600	0	63
2025.05.16	05:00:00	105527.46	105529.71	105447.84	105483.00	3600	0	63
2025.05.16	06:00:00	105483.03	105510.99	105452.86	105462.16	3600	0	63
2025.05.16	07:00:00	105462.19	105466.36	105411.51	105451.99	3600	0	63
2025.05.16	08:00:00	105452.02	105537.88	105452.02	105509.53	3600	0	63
2025.05.16	09:00:00	105509.56	105509.74	105458.94	105494.58	3600	0	63
2025.05.16	10:00:00	105494.61	105565.57	105478.25	105565.57	3601	0	63
2025.05.16	11:00:00	105565.60	105618.87	105565.60	105618.87	3600	0	63
2025.05.16	12:00:00	105618.90	105635.97	105526.64	105540.14	3600	0	63
2025.05.16	13:00:00	105540.17	105541.37	105409.64	105437.72	3600	0	63
2025.05.16	14:00:00	105437.75	105474.85	105437.75	105466.66	3600	0	63
2025.05.16	15:00:00	105466.69	105477.22	105428.83	105459.67	3600	0	63
2025.05.16	16:00:00	105459.70	105541.75	105459.70	105496.69	3600	0	63
2025.05.16	17:00:00	105496.72	105537.25	105481.50	105520.89	3600	0	63
2025.05.16	18:00:00	105520.92	105550.41	105450.86	105459.06	3600	0	63
2025.05.16	19:00:00	105459.09	105463.38	105373.44	105389.25	3600	0	63
2025.05.16	20:00:00	105389.28	105497.25	105389.28	105497.25	3600	0	63
2025.05.16	21:00:00	105497.28	105579.34	105497.28	105579.34	3600	0	63
2025.05.16	22:00:00	105579.37	105584.02	105520.29	105538.60	3600	0	63
2025.05.16	23:00:00	105538.63	105580.03	105517.86	105536.55	3600	0	63
2025.05.17	00:00:00	105536.58	105629.85	105531.15	105629.85	3600	0	63
2025.05.17	01:00:00	105629.88	105653.54	105581.88	105604.56	3600	0	63
2025.05.17	02:00:00	105604.59	105637.67	105579.26	105632.24	3600	0	63
2025.05.17	03:00:00	105632.27	105718.06	105632.27	105718.06	3600	0	63
2025.05.17	04:00:00	105718.09	105756.58	105716.60	105736.31	3600	0	63
2025.05.17	05:00:00	105736.34	105755.56	105706.30	105741.65	3600	0	63
2025.05.17	06:00:00	105741.68	105805.76	105732.28	105745.78	3600	0	63
2025.05.17	07:00:00	105745.81	105765.16	105724.37	105745.49	3600	0	63
2025.05.17	08:00:00	105745.52	105797.02	105735.70	105783.24	3600	0	63
2025.05.17	09:00:00	105783.27	105839.74	105772.15	105818.62	3600	0	63
2025.05.17	10:00:00	105818.65	105863.35	105806.05	105843.55	3600	0	63
2025.05.17	11:00:00	105843.58	105879.72	105810.46	105841.97	3600	0	63
2025.05.17	12:00:00	105842.00	105851.06	105801.95	105847.51	3600	0	63
2025.05.17	13:00:00	105847.54	105854.47	105743.94	105758.96	3600	0	63
2025.05.17	14:00:00	105758.99	105851.93	105758.99	105850.56	3571	0	63
2025.05.17	15:00:00	105850.59	105882.84	105822.36	105856.89	3600	0	63
2025.05.17	16:00:00	105856.92	105916.87	105854.41	105916.87	3600	0	63
2025.05.17	17:00:00	105916.90	105946.39	105892.38	105937.37	3600	0	63
2025.05.17	18:00:00	105937.40	105956.81	105913.29	105921.58	3600	0	63
2025.05.17	19:00:00	105921.61	105978.44	105895.10	105978.44	3600	0	63
2025.05.17	20:00:00	105978.47	106032.59	105978.47	106016.18	3600	0	63
2025.05.17	21:00:00	106016.21	106032.50	105941.86	105986.97	3600	0	63
2025.05.17	22:00:00	105987.00	106070.17	105987.00	106070.17	3600	0	63
2025.05.17	23:00:00	106070.20	106115.47	106070.20	106095.85	3600	0	63
2025.05.18	00:00:00	106095.88	106115.96	105957.42	105957.78	3600	0	63
2025.05.18	01:00:00	105957.81	106012.89	105956.11	105977.43	3600	0	63
2025.05.18	02:00:00	105977.46	106040.64	105977.46	106011.36	3600	0	63
2025.05.18	03:00:00	106011.39	106012.32	105916.52	105943.16	3600	0	63
2025.05.18	04:00:00	105943.19	105963.29	105869.61	105883.33	3600	0	63
2025.05.18	05:00:00	105883.36	105921.70	105856.28	105861.74	3600	0	63
2025.05.18	06:00:00	105861.77	105884.57	105762.75	105770.40	3600	0	63
2025.05.18	07:00:00	105770.43	105780.00	105676.24	105697.12	3600	0	63
2025.05.18	08:00:00	105697.15	105727.75	105656.13	105688.65	3600	0	63
2025.05.18	09:00:00	105688.68	105748.35	105688.68	105738.22	3537	0	63
2025.05.18	10:00:00	105738.25	105789.80	105698.43	105700.83	3600	0	63
2025.05.18	11:00:00	105700.86	105782.47	105677.98	105782.47	3600	0	63
2025.05.18	12:00:00	105782.50	105816.58	105763.45	105802.25	3600	0	63
2025.05.18	13:00:00	105802.28	105827.89	105780.00	105827.89	3600	0	63
2025.05.18	14:00:00	105827.92	105833.23	105758.12	105807.26	3600	0	63
2025.05.18	15:00:00	105807.29	105865.99	105784.40	105865.99	3600	0	63
2025.05.18	16:00:00	105866.02	105927.13	105863.44	105916.66	3600	0	63
2025.05.18	17:00:00	105916.69	105983.34	105916.69	105983.34	3600	0	63
2025.05.18	18:00:00	105983.37	105991.47	105900.49	105957.40	3600	0	63
2025.05.18	19:00:00	105957.43	106052.93	105950.87	106052.93	3600	0	63
2025.05.18	20:00:00	106052.96	106131.99	106052.79	106112.56	3600	0	63
2025.05.18	21:00:00	106112.59	106196.32	106112.59	106196.32	3601	0	63
2025.05.18	22:00:00	106196.35	106208.60	106162.60	106207.10	3599	0	63
2025.05.18	23:00:00	106207.13	106234.85	106178.66	106234.85	3600	0	63
2025.05.19	00:00:00	106234.88	106299.95	106234.88	106277.39	3600	0	63
2025.05.19	01:00:00	106277.42	106333.60	106277.42	106333.60	3601	0	63
2025.05.19	02:00:00	106333.63	106339.45	106260.19	106278.19	3600	0	63
2025.05.19	03:00:00	106278.22	106296.69	106244.22	106296.69	3600	0	63
2025.05.19	04:00:00	106296.72	106312.38	106216.07	106221.99	3600	0	63
2025.05.19	05:00:00	106222.02	106277.99	106222.02	106277.99	3600	0	63
2025.05.19	06:00:00	106278.02	106324.34	106275.67	106288.27	3600	0	63
2025.05.19	07:00:00	106288.30	106334.85	106252.04	106266.77	3600	0	63
2025.05.19	08:00:00	106266.80	106285.84	106199.59	106272.77	3600	0	63
2025.05.19	09:00:00	106272.80	106330.03	106257.09	106330.03	3600	0	63
2025.05.19	10:00:00	106330.06	106384.88	106310.74	106384.88	3600	0	63
2025.05.19	11:00:00	106384.91	106416.53	106356.22	106406.00	3600	0	63
2025.05.19	12:00:00	106406.03	106458.58	106392.49	106406.51	3600	0	63
2025.05.19	13:00:00	106406.54	106439.15	106389.33	106419.05	3600	0	63
2025.05.19	14:00:00	106419.08	106454.42	106392.33	106454.42	3600	0	63
2025.05.19	15:00:00	106454.45	106512.77	106444.51	106461.66	3600	0	63
2025.05.19	16:00:00	106461.69	106488.58	106427.16	106453.32	3600	0	63
2025.05.19	17:00:00	106453.35	106462.92	106248.03	106262.79	3600	0	63
2025.05.19	18:00:00	106262.82	106299.42	106242.87	106296.91	3600	0	63
2025.05.19	19:00:00	106296.94	106311.82	106232.19	106244.43	3600	0	63
2025.05.19	20:00:00	106244.46	106245.06	106008.17	106010.24	3600	0	63
2025.05.19	21:00:00	106010.27	106060.21	105995.18	105999.71	3600	0	63
2025.05.19	22:00:00	105999.74	106000.91	105851.77	105878.41	3600	0	63
2025.05.19	23:00:00	105878.44	105883.09	105667.95	105690.18	3600	0	63
2025.05.20	00:00:00	105690.21	105708.90	105598.91	105601.94	3600	0	63
2025.05.20	01:00:00	105601.97	105615.17	105565.27	105603.40	3600	0	63
2025.05.20	02:00:00	105603.43	105604.18	105520.96	105559.09	3600	0	63
2025.05.20	03:00:00	105559.12	105629.30	105559.12	105624.15	3600	0	63
2025.05.20	04:00:00	105624.18	105687.73	105624.18	105677.76	3600	0	63
2025.05.20	05:00:00	105677.79	105757.62	105677.79	105757.62	3600	0	63
2025.05.20	06:00:00	105757.65	105781.74	105700.82	105755.75	3600	0	63
2025.05.20	07:00:00	105755.78	105771.80	105711.45	105771.80	3600	0	63
2025.05.20	08:00:00	105771.83	105810.20	105687.60	105695.16	3600	0	63
2025.05.20	09:00:00	105695.19	105711.21	105643.84	105710.23	3600	0	63
2025.05.20	10:00:00	105710.26	105725.44	105582.00	105585.51	3600	0	63
2025.05.20	11:00:00	105585.54	105597.81	105456.37	105461.56	3600	0	63
2025.05.20	12:00:00	105461.59	105518.17	105447.79	105517.04	3600	0	63
2025.05.20	13:00:00	105517.07	105544.40	105454.50	105462.87	3600	0	63
2025.05.20	14:00:00	105462.90	105539.71	105445.45	105539.71	3600	0	63
2025.05.20	15:00:00	105539.74	105589.42	105530.95	105531.31	3600	0	63
2025.05.20	16:00:00	105531.34	105595.57	105531.34	105595.57	3600	0	63
2025.05.20	17:00:00	105595.60	105628.81	105595.60	105612.65	3600	0	63
2025.05.20	18:00:00	105612.68	105660.65	105592.88	105623.00	3600	0	63
2025.05.20	19:00:00	105623.03	105658.88	105584.99	105658.88	3600	0	63
2025.05.20	20:00:00	105658.91	105677.85	105579.38	105591.32	3600	0	63
2025.05.20	21:00:00	105591.35	105637.04	105557.72	105569.29	3600	0	63
2025.05.20	22:00:00	105569.32	105581.39	105514.35	105580.21	3600	0	63
2025.05.20	23:00:00	105580.24	105626.86	105580.24	105620.37	3600	0	63
2025.05.21	00:00:00	105620.40	105634.49	105546.68	105596.99	3600	0	63
2025.05.21	01:00:00	105597.02	105640.07	105580.45	105640.07	3600	0	63
2025.05.21	02:00:00	105640.10	105663.21	105532.20	105547.77	3600	0	63
2025.05.21	03:00:00	105547.80	105603.00	105518.73	105603.00	3600	0	63
2025.05.21	04:00:00	105603.03	105651.85	105603.03	105651.85	3600	0	63
2025.05.21	05:00:00	105651.88	105700.40	105639.27	105700.40	3600	0	63
2025.05.21	06:00:00	105700.43	105732.32	105609.14	105624.38	3600	0	63
2025.05.21	07:00:00	105624.41	105667.42	105593.20	105667.42	3600	0	63
2025.05.21	08:00:00	105667.45	105676.90	105581.83	105622.62	3600	0	63
2025.05.21	09:00:00	105622.65	105670.53	105606.61	105612.46	3600	0	63
2025.05.21	10:00:00	105612.49	105629.53	105538.54	105603.70	3600	0	63
2025.05.21	11:00:00	105603.73	105665.59	105603.73	105644.39	3600	0	63
2025.05.21	12:00:00	105644.42	105720.41	105644.42	105703.56	3600	0	63
2025.05.21	13:00:00	105703.59	105811.56	105703.59	105811.56	3600	0	63
2025.05.21	14:00:00	105811.59	105851.63	105799.19	105851.63	3600	0	63
2025.05.21	15:00:00	105851.66	105898.71	105832.89	105876.63	3600	0	63
2025.05.21	16:00:00	105876.66	105892.02	105797.21	105809.09	3600	0	63
2025.05.21	17:00:00	105809.12	105820.60	105743.55	105753.42	3600	0	63
2025.05.21	18:00:00	105753.45	105774.42	105734.47	105740.84	3600	0	63
2025.05.21	19:00:00	105740.87	105774.15	105740.87	105768.96	3600	0	63
2025.05.21	20:00:00	105768.99	105781.59	105676.96	105685.57	3600	0	63
2025.05.21	21:00:00	105685.60	105691.45	105530.04	105557.01	3600	0	63
2025.05.21	22:00:00	105557.04	105562.35	105462.66	105503.88	3600	0	63
2025.05.21	23:00:00	105503.91	105571.29	105503.91	105537.56	3600	0	63
2025.05.22	00:00:00	105537.59	105547.10	105477.22	105545.79	3600	0	63
2025.05.22	01:00:00	105545.82	105553.16	105491.47	105504.94	3600	0	63
2025.05.22	02:00:00	105504.97	105550.53	105491.65	105511.06	3600	0	63
2025.05.22	03:00:00	105511.09	105582.79	105511.09	105574.90	3600	0	63
2025.05.22	04:00:00	105574.93	105584.45	105505.36	105527.08	3600	0	63
2025.05.22	05:00:00	105527.11	105604.54	105512.53	105604.54	3600	0	63
2025.05.22	06:00:00	105604.57	105658.98	105604.57	105639.51	3600	0	63
2025.05.22	07:00:00	105639.54	105672.06	105615.52	105650.68	3600	0	63
2025.05.22	08:00:00	105650.71	105674.26	105627.81	105673.19	3600	0	63
2025.05.22	09:00:00	105673.22	105673.64	105633.55	105665.84	3600	0	63
2025.05.22	10:00:00	105665.87	105698.09	105598.69	105603.16	3600	0	63
2025.05.22	11:00:00	105603.19	105668.47	105603.19	105668.47	3600	0	63
2025.05.22	12:00:00	105668.50	105738.65	105668.50	105738.65	3600	0	63
2025.05.22	13:00:00	105738.68	105846.65	105738.68	105846.65	3600	0	63
2025.05.22	14:00:00	105846.68	105921.10	105846.68	105907.04	3600	0	63
2025.05.22	15:00:00	105907.07	105985.29	105895.06	105964.36	3600	0	63
2025.05.22	16:00:00	105964.39	106004.49	105954.24	105989.88	3600	0	63
2025.05.22	17:00:00	105989.91	106004.16	105909.19	105944.66	3600	0	63
2025.05.22	18:00:00	105944.69	105994.40	105931.28	105994.40	3600	0	63
2025.05.22	19:00:00	105994.43	106002.85	105940.75	105977.50	3601	0	63
2025.05.22	20:00:00	105977.53	106071.44	105977.53	106071.44	3599	0	63
2025.05.22	21:00:00	106071.47	106082.57	106001.96	106002.92	3601	0	63
2025.05.22	22:00:00	106002.95	106074.57	106002.95	106043.01	3600	0	63
2025.05.22	23:00:00	106043.04	106132.14	106043.04	106130.00	3600	0	63
2025.05.23	00:00:00	106130.03	106150.85	106098.04	106137.59	3600	0	63
2025.05.23	01:00:00	106137.62	106170.82	106116.87	106168.43	3600	0	63
2025.05.23	02:00:00	106168.46	106207.52	106132.22	106207.52	3600	0	63
2025.05.23	03:00:00	106207.55	106293.71	106207.55	106226.00	3600	0	63
2025.05.23	04:00:00	106226.03	106331.42	106226.03	106302.34	3600	0	63
2025.05.23	05:00:00	106302.37	106302.91	106199.91	106207.26	3600	0	63
2025.05.23	06:00:00	106207.29	106237.02	106177.36	106227.68	3600	0	63
2025.05.23	07:00:00	106227.71	106301.15	106225.67	106226.51	3600	0	63
2025.05.23	08:00:00	106226.54	106239.05	106153.06	106157.92	3600	0	63
2025.05.23	09:00:00	106157.95	106194.17	106138.24	106194.17	3600	0	63
2025.05.23	10:00:00	106194.20	106247.72	106194.20	106202.23	3600	0	63
2025.05.23	11:00:00	106202.26	106216.63	106169.63	106214.32	3600	0	63
2025.05.23	12:00:00	106214.35	106237.09	106108.58	106112.27	3600	0	63
2025.05.23	13:00:00	106112.30	106145.27	106069.41	106092.51	3600	0	63
2025.05.23	14:00:00	106092.54	106178.91	106092.54	106154.68	3600	0	63
2025.05.23	15:00:00	106154.71	106217.28	106132.09	106132.42	3600	0	63
2025.05.23	16:00:00	106132.45	106168.61	106103.81	106150.38	3600	0	63
2025.05.23	17:00:00	106150.41	106171.34	106123.70	106136.65	3600	0	63
2025.05.23	18:00:00	106136.68	106211.07	106136.68	106201.25	3600	0	63
2025.05.23	19:00:00	106201.28	106219.38	106135.38	106208.84	3600	0	63
2025.05.23	20:00:00	106208.87	106224.20	106161.97	106173.97	3600	0	63
2025.05.23	21:00:00	106174.00	106227.02	106155.97	106203.70	3600	0	63
2025.05.23	22:00:00	106203.73	106235.77	106151.07	106159.47	3600	0	63
2025.05.23	23:00:00	106159.50	106230.35	106159.19	106230.35	3600	0	63
2025.05.24	00:00:00	106230.38	106338.35	106230.38	106338.35	3600	0	63
2025.05.24	01:00:00	106338.38	106368.61	106313.95	106353.63	3600	0	63
2025.05.24	02:00:00	106353.66	106366.41	106292.18	106343.47	3600	0	63
2025.05.24	03:00:00	106343.50	106431.29	106343.50	106390.33	3600	0	63
2025.05.24	04:00:00	106390.36	106430.47	106374.33	106407.66	3600	0	63
2025.05.24	05:00:00	106407.69	106435.17	106344.33	106348.05	3600	0	63
2025.05.24	06:00:00	106348.08	106355.55	106302.80	106331.74	3600	0	63
2025.05.24	07:00:00	106331.77	106341.22	106275.95	106310.05	3600	0	63
2025.05.24	08:00:00	106310.08	106398.83	106310.08	106398.83	3600	0	63
2025.05.24	09:00:00	106398.86	106419.65	106284.84	106324.77	3600	0	63
2025.05.24	10:00:00	106324.80	106432.77	106324.80	106432.77	3600	0	63
2025.05.24	11:00:00	106432.80	106441.65	106398.24	106406.70	3600	0	63
2025.05.24	12:00:00	106406.73	106492.50	106396.92	106477.37	3600	0	63
2025.05.24	13:00:00	106477.40	106505.60	106352.81	106353.80	3600	0	63
2025.05.24	14:00:00	106353.83	106435.29	106352.40	106435.29	3600	0	63
2025.05.24	15:00:00	106435.32	106475.07	106410.87	106475.07	3600	0	63
2025.05.24	16:00:00	106475.10	106519.02	106470.01	106492.31	3600	0	63
2025.05.24	17:00:00	106492.34	106494.29	106355.49	106361.07	3600	0	63
2025.05.24	18:00:00	106361.10	106390.65	106336.14	106359.71	3600	0	63
2025.05.24	19:00:00	106359.74	106416.26	106359.74	106383.01	3600	0	63
2025.05.24	20:00:00	106383.04	106421.18	106371.92	106421.18	3600	0	63
2025.05.24	21:00:00	106421.21	106432.01	106337.99	106370.88	3600	0	63
2025.05.24	22:00:00	106370.91	106436.59	106370.91	106436.59	3600	0	63
2025.05.24	23:00:00	106436.62	106448.02	106386.36	106405.95	3600	0	63
2025.05.25	00:00:00	106405.98	106467.67	106385.50	106449.60	3600	0	63
2025.05.25	01:00:00	106449.63	106469.90	106417.92	106469.90	3600	0	63
2025.05.25	02:00:00	106469.93	106531.63	106469.93	106531.63	3600	0	63
2025.05.25	03:00:00	106531.66	106611.83	106531.66	106585.56	3600	0	63
2025.05.25	04:00:00	106585.59	106606.68	106521.43	106543.78	3600	0	63
2025.05.25	05:00:00	106543.81	106548.43	106448.53	106500.82	3600	0	63
2025.05.25	06:00:00	106500.85	106542.19	106421.88	106436.67	3600	0	63
2025.05.25	07:00:00	106436.70	106461.66	106385.93	106407.01	3600	0	63
2025.05.25	08:00:00	106407.04	106451.82	106393.43	106398.17	3600	0	63
2025.05.25	09:00:00	106398.20	106439.92	106386.76	106399.39	3536	0	63
2025.05.25	10:00:00	106399.42	106442.08	106374.19	106433.24	3600	0	63
2025.05.25	11:00:00	106433.27	106486.85	106433.27	106486.85	3600	0	63
2025.05.25	12:00:00	106486.88	106567.30	106486.88	106534.14	3600	0	63
2025.05.25	13:00:00	106534.17	106558.24	106516.00	106558.24	3600	0	63
2025.05.25	14:00:00	106558.27	106652.19	106558.27	106652.19	3600	0	63
2025.05.25	15:00:00	106652.22	106742.58	106652.22	106708.93	3600	0	63
2025.05.25	16:00:00	106708.96	106746.85	106683.39	106689.36	3600	0	63
2025.05.25	17:00:00	106689.39	106712.35	106668.75	106687.69	3600	0	63
2025.05.25	18:00:00	106687.72	106688.23	106589.42	106627.59	3600	0	63
2025.05.25	19:00:00	106627.62	106657.67	106594.01	106608.57	3600	0	63
2025.05.25	20:00:00	106608.60	106648.41	106604.47	106612.45	3600	0	63
2025.05.25	21:00:00	106612.48	106661.79	106595.98	106645.14	3600	0	63
2025.05.25	22:00:00	106645.17	106660.32	106601.64	106610.10	3600	0	63
2025.05.25	23:00:00	106610.13	106613.52	106493.94	106575.30	3600	0	63
2025.05.26	00:00:00	106575.33	106627.29	106571.31	106599.52	3600	0	63
2025.05.26	01:00:00	106599.55	106620.61	106574.20	106620.34	3600	0	63
2025.05.26	02:00:00	106620.37	106668.13	106610.29	106637.05	3600	0	63
2025.05.26	03:00:00	106637.08	106639.42	106565.93	106600.47	3600	0	63
2025.05.26	04:00:00	106600.50	106602.36	106470.40	106475.59	3600	0	63
2025.05.26	05:00:00	106475.62	106541.64	106475.62	106541.64	3600	0	63
2025.05.26	06:00:00	106541.67	106597.99	106520.93	106585.36	3600	0	63
2025.05.26	07:00:00	106585.39	106597.27	106490.67	106502.10	3600	0	63
2025.05.26	08:00:00	106502.13	106519.56	106468.15	106496.01	3600	0	63
2025.05.26	09:00:00	106496.04	106498.44	106426.61	106491.24	3600	0	63
2025.05.26	10:00:00	106491.27	106579.62	106491.27	106550.50	3600	0	63
2025.05.26	11:00:00	106550.53	106568.77	106503.31	106520.58	3600	0	63
2025.05.26	12:00:00	106520.61	106542.66	106450.37	106475.54	3600	0	63
2025.05.26	13:00:00	106475.57	106518.51	106459.89	106497.77	3600	0	63
2025.05.26	14:00:00	106497.80	106544.48	106485.26	106523.07	3600	0	63
2025.05.26	15:00:00	106523.10	106622.70	106523.10	106616.55	3600	0	63
2025.05.26	16:00:00	106616.58	106644.03	106592.34	106616.34	3600	0	63
2025.05.26	17:00:00	106616.37	106678.05	106614.53	106632.05	3600	0	63
2025.05.26	18:00:00	106632.08	106696.88	106632.08	106696.88	3600	0	63
2025.05.26	19:00:00	106696.91	106725.29	106640.61	106663.70	3600	0	63
2025.05.26	20:00:00	106663.73	106731.35	106663.31	106717.67	3600	0	63
2025.05.26	21:00:00	106717.70	106774.61	106717.70	106774.61	3600	0	63
2025.05.26	22:00:00	106774.64	106840.43	106763.28	106840.43	3600	0	63
2025.05.26	23:00:00	106840.46	106881.98	106830.60	106853.60	3600	0	63
2025.05.27	00:00:00	106853.63	106925.40	106853.63	106925.40	3600	0	63
